Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
16.7260576E-3	-395.4697383E-3	160.9054261E-3	5.2000003E+0
16.9256071E-3	-398.3613453E-3	162.7479880E-3	5.3000002E+0
17.0770604E-3	-378.7721094E-3	164.1464483E-3	5.4000001E+0
17.2660111E-3	-415.3455145E-3	165.8911463E-3	5.5000000E+0
17.4413980E-3	-415.8753217E-3	167.5106000E-3	5.5999999E+0
17.6280952E-3	-417.2475932E-3	169.2344893E-3	5.7000003E+0
17.8085037E-3	-445.1424735E-3	170.9003112E-3	5.8000002E+0
18.0122017E-3	-447.8592285E-3	172.7811789E-3	5.9000001E+0
18.1715279E-3	-422.2847678E-3	174.2523356E-3	6.0000000E+0
18.3650742E-3	-411.2800770E-3	176.0394661E-3	6.0999999E+0
18.5754893E-3	-412.3407078E-3	177.9823576E-3	6.2000003E+0
18.7159663E-3	-412.0782157E-3	179.2794670E-3	6.3000002E+0
18.9137459E-3	-435.0476921E-3	181.1056873E-3	6.4000001E+0
19.0675271E-3	-434.4254475E-3	182.5256424E-3	6.5000000E+0
19.2503054E-3	-445.7506771E-3	184.2133459E-3	6.5999999E+0
19.4601602E-3	-422.2395344E-3	186.1510636E-3	6.7000003E+0
19.5941116E-3	-380.1094486E-3	187.3879185E-3	6.8000002E+0
19.7835981E-3	-412.1622501E-3	189.1375634E-3	6.9000001E+0
20.0073688E-3	-413.4577346E-3	191.2037751E-3	7.0000000E+0
20.1844076E-3	-410.2180845E-3	192.8384820E-3	7.0999999E+0
20.3493449E-3	-403.8591694E-3	194.3614490E-3	7.2000003E+0
20.5136812E-3	-424.0236472E-3	195.8788657E-3	7.3000002E+0
20.7129206E-3	-409.8160749E-3	197.7185647E-3	7.4000001E+0
20.8943480E-3	-370.4986376E-3	199.3937954E-3	7.5000000E+0
21.0851038E-3	-395.4619182E-3	201.1551600E-3	7.5999999E+0
21.2651593E-3	-375.6967522E-3	202.8177219E-3	7.7000003E+0
21.4508783E-3	-412.9598729E-3	204.5325789E-3	7.8000002E+0
21.6015874E-3	-403.2148472E-3	205.9241683E-3	7.9000001E+0
21.8576106E-3	-438.9568114E-3	208.2881862E-3	8.0000000E+0
22.0353633E-3	-444.8223731E-3	209.9294854E-3	8.1000004E+0
22.2060156E-3	-410.0098838E-3	211.5052222E-3	8.1999998E+0
22.3643290E-3	-416.7120344E-3	212.9670268E-3	8.3000002E+0
22.5220721E-3	-395.7644700E-3	214.4235648E-3	8.4000006E+0
22.7096592E-3	-419.7253449E-3	216.1556715E-3	8.5000000E+0
22.9496184E-3	-417.7958261E-3	218.3713613E-3	8.6000004E+0
23.1028214E-3	-389.7833049E-3	219.7859776E-3	8.6999998E+0
23.2867672E-3	-433.6731200E-3	221.4844620E-3	8.8000002E+0
23.4606820E-3	-433.0761512E-3	223.0903235E-3	8.9000006E+0
23.6645437E-3	-393.6752469E-3	224.9727026E-3	9.0000000E+0
23.8273766E-3	-387.3329932E-3	226.4762382E-3	9.1000004E+0
23.9845124E-3	-380.9318314E-3	227.9271691E-3	9.1999998E+0
24.1919595E-3	-386.2011053E-3	229.8426543E-3	9.3000002E+0
24.4092555E-3	-401.9249182E-3	231.8490810E-3	9.4000006E+0
24.5679806E-3	-401.2997694E-3	233.3146874E-3	9.5000000E+0
24.7498321E-3	-396.0156757E-3	234.9938333E-3	9.6000004E+0
24.9248145E-3	-358.8996603E-3	236.6095523E-3	9.6999998E+0
25.1254310E-3	-399.9449486E-3	238.4619666E-3	9.8000002E+0
25.2984000E-3	-405.7649570E-3	240.0590950E-3	9.9000006E+0
25.5211104E-3	-420.1685409E-3	242.1155163E-3	10.0000000E+0
25.6792915E-3	-457.5604187E-3	243.5760984E-3	10.1000004E+0
25.8836123E-3	-443.0533432E-3	245.4627176E-3	10.1999998E+0
26.0476754E-3	-434.9610063E-3	246.9776119E-3	10.3000002E+0
26.2557084E-3	-437.2384364E-3	248.8985082E-3	10.4000006E+0
26.3983563E-3	-408.3608265E-3	250.2156629E-3	10.5000000E+0
26.6141233E-3	-368.7455367E-3	252.2079713E-3	10.6000004E+0
26.8097482E-3	-414.5171532E-3	254.0142959E-3	10.6999998E+0
26.9802620E-3	-407.0899575E-3	255.5887534E-3	10.8000002E+0
27.1790735E-3	-390.4556524E-3	257.4245011E-3	10.9000006E+0
27.3825256E-3	-375.5831753E-3	259.3030991E-3	11.0000000E+0
27.5825846E-3	-419.0862812E-3	261.1503654E-3	11.1000004E+0
27.7590222E-3	-397.3838205E-3	262.7795219E-3	11.1999998E+0
27.9582829E-3	-402.6752081E-3	264.6194170E-3	11.3000002E+0
28.1095389E-3	-387.5993696E-3	266.0160564E-3	11.4000006E+0
28.3185491E-3	-385.4006918E-3	267.9459747E-3	11.5000000E+0
28.5137774E-3	-442.2761887E-3	269.7486369E-3	11.6000004E+0
28.7213887E-3	-444.0580319E-3	271.6656387E-3	11.6999998E+0
28.8971867E-3	-404.6200391E-3	273.2888889E-3	11.8000002E+0
29.1034924E-3	-411.1266837E-3	275.1938357E-3	11.9000006E+0
29.2660052E-3	-414.1313614E-3	276.6944156E-3	12.0000000E+0
29.4935273E-3	-431.7138560E-3	278.7952655E-3	12.1000004E+0
29.6702090E-3	-433.4028749E-3	280.4266762E-3	12.1999998E+0
29.8584621E-3	-412.0772408E-3	282.1649315E-3	12.3000002E+0
30.0535820E-3	-438.4847104E-3	283.9665929E-3	12.4000006E+0
30.2782812E-3	-443.9955232E-3	286.0413779E-3	12.5000000E+0
30.4428722E-3	-441.7270635E-3	287.5611467E-3	12.6000004E+0
30.6186696E-3	-409.7916915E-3	289.1843918E-3	12.6999998E+0
30.7757088E-3	-399.7054420E-3	290.6344303E-3	12.8000002E+0
30.9937947E-3	-384.0954580E-3	292.6481508E-3	12.9000006E+0
31.1636962E-3	-411.8660070E-3	294.2169548E-3	13.0000000E+0
31.3753119E-3	-419.4857323E-3	296.1709316E-3	13.1000004E+0
31.5488043E-3	-403.1482170E-3	297.7728933E-3	13.1999998E+0
31.7563061E-3	-422.0156266E-3	299.6888841E-3	13.3000002E+0
31.9248892E-3	-408.8859861E-3	301.2455144E-3	13.4000006E+0
32.1186382E-3	-421.1017659E-3	303.0345173E-3	13.5000000E+0
32.2809549E-3	-388.1405562E-3	304.5332866E-3	13.6000004E+0
32.5069441E-3	-421.2367286E-3	306.6199822E-3	13.6999998E+0
32.6800991E-3	-392.5130950E-3	308.2188283E-3	13.8000002E+0
32.9007224E-3	-438.5548018E-3	310.2559780E-3	13.9000006E+0
33.1031361E-3	-414.5883794E-3	312.1249867E-3	14.0000000E+0
33.2997034E-3	-394.5071417E-3	313.9400134E-3	14.1000004E+0
33.4860247E-3	-402.5207005E-3	315.6604311E-3	14.1999998E+0
33.6786156E-3	-410.0706490E-3	317.4387408E-3	14.3000002E+0
33.8609196E-3	-429.1559776E-3	319.1220650E-3	14.4000006E+0
34.0590937E-3	-439.8900365E-3	320.9519270E-3	14.5000000E+0
34.2605917E-3	-455.1942756E-3	322.8124812E-3	14.6000004E+0
34.4514520E-3	-429.0146702E-3	324.5748104E-3	14.6999998E+0
34.6383486E-3	-431.0880418E-3	326.3005412E-3	14.8000002E+0
34.8249402E-3	-448.6580532E-3	328.0234556E-3	14.9000006E+0
35.0134084E-3	-439.5392543E-3	329.7636968E-3	15.0000000E+0
35.2172572E-3	-423.3561537E-3	331.6459572E-3	15.1000004E+0
35.4025220E-3	-423.2827042E-3	333.3566205E-3	15.1999998E+0
35.6146723E-3	-404.7735253E-3	335.3155338E-3	15.3000002E+0
35.8119782E-3	-407.2341381E-3	337.1373798E-3	15.4000006E+0
36.0164170E-3	-401.0972326E-3	339.0250875E-3	15.5000000E+0
36.2063007E-3	-427.7462360E-3	340.7783999E-3	15.6000004E+0
36.4108534E-3	-403.8188725E-3	342.6671598E-3	15.6999998E+0
36.5667161E-3	-405.9613245E-3	344.1063349E-3	15.8000002E+0
36.8049642E-3	-397.2606549E-3	346.3062249E-3	15.9000006E+0
36.9725132E-3	-406.9783415E-3	347.8533071E-3	16.0000000E+0
37.1976677E-3	-435.9424308E-3	349.9322961E-3	16.1000004E+0
37.3611123E-3	-443.4266054E-3	351.4414800E-3	16.2000008E+0
37.5793563E-3	-412.6239604E-3	353.4566603E-3	16.3000011E+0
37.7593045E-3	-413.6346808E-3	355.1182314E-3	16.3999996E+0
37.9415979E-3	-419.0296737E-3	356.8014580E-3	16.5000000E+0
38.1277957E-3	-409.8917838E-3	358.5207357E-3	16.6000004E+0
38.3183006E-3	-392.6937295E-3	360.2797842E-3	16.7000008E+0
38.5364737E-3	-415.9773433E-3	362.2943095E-3	16.8000011E+0
38.7343428E-3	-426.5604022E-3	364.1213551E-3	16.8999996E+0
38.9690216E-3	-415.1138073E-3	366.2882885E-3	17.0000000E+0
39.1118494E-3	-464.8395753E-3	367.6071042E-3	17.1000004E+0
39.3471897E-3	-434.8336161E-3	369.7801450E-3	17.2000008E+0
39.5109271E-3	-405.0751125E-3	371.2920320E-3	17.3000011E+0
39.7307426E-3	-380.1188729E-3	373.3217227E-3	17.3999996E+0
39.9787229E-3	-421.0800184E-3	375.6114761E-3	17.5000000E+0
40.1749713E-3	-420.9786314E-3	377.4235574E-3	17.6000004E+0
40.3429219E-3	-423.8966439E-3	378.9743484E-3	17.7000008E+0
40.5472970E-3	-389.7618565E-3	380.8614680E-3	17.8000011E+0
40.7064283E-3	-389.6266875E-3	382.3308245E-3	17.8999996E+0
40.9376073E-3	-401.4492579E-3	384.4654409E-3	18.0000000E+0
41.0883611E-3	-476.1674821E-3	385.8574430E-3	18.1000004E+0
41.3023661E-3	-404.0770059E-3	387.8334820E-3	18.2000008E+0
41.4882067E-3	-427.2164760E-3	389.5494618E-3	18.3000011E+0
41.6948059E-3	-399.7041740E-3	391.4571185E-3	18.3999996E+0
41.8969073E-3	-342.3174853E-3	393.3232436E-3	18.5000000E+0
42.1266634E-3	-498.3925543E-3	395.4447218E-3	18.6000004E+0
42.3207498E-3	-570.5584970E-3	397.2368403E-3	18.7000008E+0
42.5044253E-3	-554.9850237E-3	398.9328282E-3	18.8000011E+0
42.7399678E-3	-496.1518516E-3	401.1077364E-3	18.8999996E+0
42.9195049E-3	-452.3641663E-3	402.7655113E-3	19.0000000E+0
43.1054306E-3	-412.7622881E-3	404.4822769E-3	19.1000004E+0
43.3044510E-3	-411.0639996E-3	406.3199539E-3	19.2000008E+0
43.5372355E-3	-411.9209278E-3	408.4693954E-3	19.3000011E+0
43.7124704E-3	-406.8415683E-3	410.0874460E-3	19.3999996E+0
43.9299105E-3	-395.4732563E-3	412.0952035E-3	19.5000000E+0
44.1217155E-3	-380.0931999E-3	413.8662554E-3	19.6000004E+0
44.3192208E-3	-385.6436906E-3	415.6899430E-3	19.7000008E+0
44.5164044E-3	-394.6123098E-3	417.5106593E-3	19.8000011E+0
44.7322747E-3	-364.5252719E-3	419.5039220E-3	19.8999996E+0
44.9232769E-3	-304.4991370E-3	421.2675614E-3	20.0000000E+0
45.0987603E-3	-252.7888183E-3	422.8879071E-3	20.1000004E+0
45.3148005E-3	-156.1810788E-3	424.8827379E-3	20.2000008E+0
45.4659197E-3	-17.2893922E-3	426.2781138E-3	20.3000011E+0
45.6446998E-3	144.4109479E-3	427.9288992E-3	20.3999996E+0
45.8528748E-3	347.1305214E-3	429.8511058E-3	20.5000000E+0
46.0130323E-3	536.4485638E-3	431.3299381E-3	20.6000004E+0
46.1729736E-3	686.5722880E-3	432.8067741E-3	20.7000008E+0
46.3601396E-3	760.8424027E-3	434.5349913E-3	20.8000011E+0
46.5844360E-3	784.6627462E-3	436.6060570E-3	20.8999996E+0
46.7726030E-3	633.9584309E-3	438.3435179E-3	21.0000000E+0
46.9978765E-3	431.1422057E-3	440.4236056E-3	21.1000004E+0
47.2406077E-3	184.7296229E-3	442.6648912E-3	21.2000008E+0
47.4579356E-3	-75.3371565E-3	444.6716119E-3	21.3000011E+0
47.6988775E-3	-419.8397693E-3	446.8963754E-3	21.3999996E+0
47.9291732E-3	-735.0098331E-3	449.0228365E-3	21.5000000E+0
48.1603533E-3	-918.8114298E-3	451.1574632E-3	21.6000004E+0
48.3969690E-3	-1.0079439E+0	453.3422806E-3	21.7000008E+0
48.5953302E-3	-1.0633247E+0	455.1738707E-3	21.8000011E+0
48.8303918E-3	-1.0692817E+0	457.3443375E-3	21.8999996E+0
48.9632873E-3	-992.1989123E-3	458.5714432E-3	22.0000000E+0
49.1471186E-3	-912.4527623E-3	460.2688702E-3	22.1000004E+0
49.3595421E-3	-872.0407266E-3	462.2303059E-3	22.2000008E+0
49.5933797E-3	-827.0440104E-3	464.3894709E-3	22.3000011E+0
49.7667593E-3	-726.2388606E-3	465.9903906E-3	22.3999996E+0
49.9969584E-3	-695.6120908E-3	468.1159594E-3	22.5000000E+0
50.2054876E-3	-661.7529441E-3	470.0414363E-3	22.6000004E+0
50.3945048E-3	-649.2375579E-3	471.7867482E-3	22.7000008E+0
50.5581746E-3	-594.4402195E-3	473.2980109E-3	22.8000011E+0
50.7684987E-3	-557.5802535E-3	475.2400616E-3	22.8999996E+0
50.9508306E-3	-559.8366428E-3	476.9236437E-3	23.0000000E+0
51.1882960E-3	-527.6896295E-3	479.1163068E-3	23.1000004E+0
51.3516060E-3	-533.3666902E-3	480.6242476E-3	23.2000008E+0
51.5733684E-3	-520.6653668E-3	482.6719152E-3	23.3000011E+0
51.7950867E-3	-533.4658386E-3	484.7191753E-3	23.3999996E+0
51.9975003E-3	-485.0826919E-3	486.5881839E-3	23.5000000E+0
52.2405561E-3	-465.1687337E-3	488.8324665E-3	23.6000004E+0
52.4198535E-3	-492.1148211E-3	490.4880285E-3	23.7000008E+0
52.6062300E-3	-502.1895623E-3	492.2089569E-3	23.8000011E+0
52.7808660E-3	-491.5599391E-3	493.8214778E-3	23.8999996E+0
53.0163550E-3	-482.4216572E-3	495.9958908E-3	24.0000000E+0
53.1785236E-3	-463.9936602E-3	497.4932931E-3	24.1000004E+0
53.4099735E-3	-453.2668488E-3	499.6304113E-3	24.2000008E+0
53.6067996E-3	-414.6459464E-3	501.4478263E-3	24.3000011E+0
53.8120389E-3	-458.8557691E-3	503.3429259E-3	24.3999996E+0
53.9686088E-3	-464.9857315E-3	504.7886314E-3	24.5000000E+0
54.2274430E-3	-465.8060097E-3	507.1786060E-3	24.6000004E+0
54.4772060E-3	-491.1419387E-3	509.4848195E-3	24.7000008E+0
54.7106882E-3	-487.8347144E-3	511.6407038E-3	24.8000011E+0
54.8723345E-3	-448.9780364E-3	513.1332830E-3	24.8999996E+0
55.0700382E-3	-425.2916843E-3	514.9588018E-3	25.0000000E+0
55.2944112E-3	-425.0537407E-3	517.0305743E-3	25.1000004E+0
55.5136580E-3	-444.2475387E-3	519.0550139E-3	25.2000008E+0
55.7014714E-3	-484.6256378E-3	520.7892095E-3	25.3000011E+0
55.8903267E-3	-427.3767394E-3	522.5330254E-3	25.3999996E+0
56.0877343E-3	-378.2541663E-3	524.3558103E-3	25.5000000E+0
56.3245595E-3	-372.9357748E-3	526.5425620E-3	25.6000004E+0
56.5092394E-3	-449.6131032E-3	528.2478245E-3	25.7000008E+0
56.7391195E-3	-482.9562411E-3	530.3704478E-3	25.8000011E+0
56.9249078E-3	-461.8396949E-3	532.0859445E-3	25.8999996E+0
57.1735992E-3	-410.4192182E-3	534.3822644E-3	26.0000000E+0
57.3490967E-3	-413.5483356E-3	536.0027394E-3	26.1000004E+0
57.5675122E-3	-415.4656366E-3	538.0195034E-3	26.2000008E+0
57.7408337E-3	-444.3362105E-3	539.6198867E-3	26.3000011E+0
57.9885699E-3	-428.7270106E-3	541.9073858E-3	26.3999996E+0
58.1582317E-3	-433.7818577E-3	543.4739769E-3	26.5000000E+0
58.3898961E-3	-457.9042423E-3	545.6130759E-3	26.6000004E+0
58.5609115E-3	-469.5719027E-3	547.1921656E-3	26.7000008E+0
58.8201173E-3	-432.2032683E-3	549.5855704E-3	26.8000011E+0
59.0129825E-3	-376.7854082E-3	551.3664129E-3	26.8999996E+0
59.2103572E-3	-436.9102064E-3	553.1888934E-3	27.0000000E+0
59.4077307E-3	-454.8852811E-3	555.0113636E-3	27.1000004E+0
59.6515943E-3	-452.8209831E-3	557.2631051E-3	27.2000008E+0
59.8289755E-3	-418.9813813E-3	558.9009741E-3	27.3000011E+0
60.0593260E-3	-404.1251022E-3	561.0279407E-3	27.3999996E+0
60.2212991E-3	-423.3366449E-3	562.5235376E-3	27.5000000E+0
60.4251055E-3	-392.6011632E-3	564.4054060E-3	27.6000004E+0
60.6547705E-3	-412.8316264E-3	566.5260434E-3	27.7000008E+0
60.8388907E-3	-408.3884494E-3	568.2261372E-3	27.8000011E+0
61.0846922E-3	-418.2148407E-3	570.4957729E-3	27.8999996E+0
61.2949390E-3	-421.4767222E-3	572.4371102E-3	28.0000000E+0
61.5031136E-3	-418.4661567E-3	574.3593133E-3	28.1000004E+0
61.7322753E-3	-427.1856541E-3	576.4753030E-3	28.2000008E+0
61.9026181E-3	-428.1498550E-3	578.0481821E-3	28.3000011E+0
62.1322446E-3	-413.1591187E-3	580.1684635E-3	28.3999996E+0
62.3418279E-3	-434.8535634E-3	582.1036742E-3	28.5000000E+0
62.5411243E-3	-424.1355470E-3	583.9438994E-3	28.6000004E+0
62.7284640E-3	-426.3407191E-3	585.6737208E-3	28.7000008E+0
63.0092832E-3	-431.9699363E-3	588.2666964E-3	28.8000011E+0
63.1957475E-3	-426.8536689E-3	589.9884347E-3	28.8999996E+0
63.4092017E-3	-447.9031362E-3	591.9593875E-3	29.0000000E+0
63.6431426E-3	-457.9417692E-3	594.1195067E-3	29.1000004E+0
63.8608213E-3	-441.7952308E-3	596.1294669E-3	29.2000008E+0
64.0761430E-3	-446.7452503E-3	598.1176640E-3	29.3000011E+0
64.2779885E-3	-473.4420044E-3	599.9814266E-3	29.3999996E+0
64.4810949E-3	-434.7576184E-3	601.8568317E-3	29.5000000E+0
64.7100716E-3	-431.8418961E-3	603.9711139E-3	29.6000004E+0
64.9293704E-3	-444.0580319E-3	605.9960332E-3	29.7000008E+0
65.1263316E-3	-426.1129735E-3	607.8146966E-3	29.8000011E+0
65.3396557E-3	-423.1041382E-3	609.7844475E-3	29.8999996E+0
65.5214172E-3	-429.2264972E-3	611.4627629E-3	30.0000000E+0
65.7792576E-3	-432.2496160E-3	613.8435608E-3	30.1000004E+0
65.9518496E-3	-433.7378004E-3	615.4372074E-3	30.2000008E+0
66.2130407E-3	-439.5091348E-3	617.8489449E-3	30.3000011E+0
66.4051328E-3	-479.3512572E-3	619.6226482E-3	30.3999996E+0
66.6436736E-3	-461.0178279E-3	621.8252412E-3	30.5000000E+0
66.8407293E-3	-414.4544330E-3	623.6447763E-3	30.6000004E+0
67.0214138E-3	-437.2918457E-3	625.3131464E-3	30.7000008E+0
67.2347350E-3	-411.8793310E-3	627.2828716E-3	30.8000011E+0
67.4133486E-3	-419.5373672E-3	628.9321198E-3	30.8999996E+0
67.6655075E-3	-399.1450716E-3	631.2604574E-3	31.0000000E+0
67.9140649E-3	-384.3458229E-3	633.5555393E-3	31.1000004E+0
68.0835312E-3	-411.7221823E-3	635.1203249E-3	31.2000008E+0
68.3154548E-3	-411.5798639E-3	637.2618174E-3	31.3000011E+0
68.5175852E-3	-406.9605092E-3	639.1282108E-3	31.3999996E+0
68.7132163E-3	-432.1712609E-3	640.9345922E-3	31.5000000E+0
68.9552325E-3	-404.1147030E-3	643.1692751E-3	31.6000004E+0
69.1490776E-3	-412.0388009E-3	644.9591653E-3	31.7000008E+0
69.3917183E-3	-414.3367920E-3	647.1996153E-3	31.8000011E+0
69.5738553E-3	-390.2653614E-3	648.8813971E-3	31.8999996E+0
69.8000835E-3	-417.0347346E-3	650.9703003E-3	32.0000000E+0
69.9691230E-3	-386.5484520E-3	652.5311450E-3	32.1000023E+0
70.2569120E-3	-419.4434494E-3	655.1884760E-3	32.2000008E+0
70.4100411E-3	-398.3359354E-3	656.6024114E-3	32.2999992E+0
70.6613610E-3	-408.2486534E-3	658.9230012E-3	32.4000015E+0
70.8289352E-3	-404.4255176E-3	660.4703162E-3	32.5000000E+0
71.1222989E-3	-430.2923379E-3	663.1791216E-3	32.6000023E+0
71.3188936E-3	-446.4565125E-3	664.9944010E-3	32.7000008E+0
71.5076997E-3	-458.9711352E-3	666.7377630E-3	32.7999992E+0
71.6909590E-3	-416.0776832E-3	668.4299079E-3	32.9000015E+0
71.9379011E-3	-411.4012013E-3	670.7100748E-3	33.0000000E+0
72.1753098E-3	-408.5522368E-3	672.9022141E-3	33.1000023E+0
72.3504391E-3	-434.9424827E-3	674.5192897E-3	33.2000008E+0
72.6286249E-3	-428.8765094E-3	677.0879490E-3	33.2999992E+0
72.7885791E-3	-413.1272350E-3	678.5649037E-3	33.4000015E+0
72.9710378E-3	-397.6691176E-3	680.2496567E-3	33.5000000E+0
73.2121132E-3	-402.1239060E-3	682.4756530E-3	33.6000023E+0
73.4243730E-3	-389.2844682E-3	684.4355773E-3	33.7000008E+0
73.6361904E-3	-367.3140372E-3	686.3914162E-3	33.7999992E+0
73.8642694E-3	-420.0195063E-3	688.4974091E-3	33.9000015E+0
74.1225322E-3	-442.8039533E-3	690.8821067E-3	34.0000000E+0
74.3135002E-3	-427.8271909E-3	692.6454314E-3	34.1000023E+0
74.5582085E-3	-395.7014248E-3	694.9049724E-3	34.2000008E+0
74.7134438E-3	-433.1572557E-3	696.3383546E-3	34.2999992E+0
74.9649195E-3	-436.6031050E-3	698.6603836E-3	34.4000015E+0
75.2077016E-3	-406.0598280E-3	700.9021386E-3	34.5000000E+0
75.3607906E-3	-432.9481111E-3	702.3157026E-3	34.6000023E+0
75.6182785E-3	-458.4608316E-3	704.6932456E-3	34.7000008E+0
75.7877386E-3	-416.0448607E-3	706.2579745E-3	34.7999992E+0
76.0492360E-3	-428.0507376E-3	708.6725388E-3	34.9000015E+0
76.2217094E-3	-413.5918307E-3	710.2650918E-3	35.0000000E+0
76.4887133E-3	-440.9941674E-3	712.7305018E-3	35.1000023E+0
76.6685157E-3	-487.6680900E-3	714.3907269E-3	35.2000008E+0
76.9090800E-3	-449.6524767E-3	716.6120034E-3	35.2999992E+0
77.1471180E-3	-462.3747482E-3	718.8099538E-3	35.4000015E+0
77.3536254E-3	-466.5472777E-3	720.7167628E-3	35.5000000E+0
77.5609507E-3	-442.7335266E-3	722.6311235E-3	35.6000023E+0
77.7816176E-3	-411.5817828E-3	724.6686756E-3	35.7000008E+0
77.9620378E-3	-388.0908350E-3	726.3346058E-3	35.7999992E+0
78.2698163E-3	-370.9311793E-3	729.1765123E-3	35.9000015E+0
78.4107139E-3	-446.7715320E-3	730.4775060E-3	36.0000000E+0
78.6880712E-3	-447.5911602E-3	733.0385154E-3	36.1000023E+0
78.9010232E-3	-449.7320750E-3	735.0048309E-3	36.2000008E+0
79.0821702E-3	-448.3101700E-3	736.6774721E-3	36.2999992E+0
79.3389637E-3	-447.7643719E-3	739.0486033E-3	36.4000015E+0
79.5737834E-3	-440.6945405E-3	741.2168366E-3	36.5000000E+0
79.7676542E-3	-430.5772945E-3	743.0069640E-3	36.6000023E+0
79.9669852E-3	-445.4890671E-3	744.8475090E-3	36.7000008E+0
80.2349528E-3	-427.4378347E-3	747.3218172E-3	36.7999992E+0
80.3997639E-3	-462.5109901E-3	748.8436185E-3	36.9000015E+0
80.6624640E-3	-483.6689113E-3	751.2692887E-3	37.0000000E+0
80.8605403E-3	-466.7113901E-3	753.0982481E-3	37.1000023E+0
81.0497112E-3	-440.8897834E-3	754.8449785E-3	37.2000008E+0
81.3036075E-3	-445.2071435E-3	757.1893585E-3	37.2999992E+0
81.4962057E-3	-432.7645208E-3	758.9677353E-3	37.4000015E+0
81.7242848E-3	-412.2901768E-3	761.0737281E-3	37.5000000E+0
