Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
221.0132489E-3	-370.5659074E-3	2.0472137E+0	102.4000015E+0
221.2229926E-3	-362.9050444E-3	2.0491504E+0	102.5000000E+0
221.4190449E-3	-350.7720043E-3	2.0509607E+0	102.5999985E+0
221.6286858E-3	-344.4221989E-3	2.0528965E+0	102.7000046E+0
221.8053301E-3	-348.9540012E-3	2.0545275E+0	102.8000031E+0
222.0189402E-3	-381.0206786E-3	2.0564999E+0	102.9000015E+0
222.2069016E-3	-387.7887011E-3	2.0582355E+0	103.0000000E+0
222.4209703E-3	-403.6776116E-3	2.0602121E+0	103.0999985E+0
222.6200321E-3	-401.4291094E-3	2.0620502E+0	103.2000046E+0
222.8180910E-3	-389.0017657E-3	2.0638790E+0	103.3000031E+0
223.0242443E-3	-416.0419359E-3	2.0657825E+0	103.4000015E+0
223.2184139E-3	-390.4309801E-3	2.0675754E+0	103.5000000E+0
223.4568509E-3	-393.6243960E-3	2.0697770E+0	103.5999985E+0
223.6255635E-3	-362.3053882E-3	2.0713348E+0	103.7000046E+0
223.8310598E-3	-352.3526931E-3	2.0732323E+0	103.8000031E+0
224.0250082E-3	-359.7393648E-3	2.0750232E+0	103.9000015E+0
224.2188114E-3	-353.2309097E-3	2.0768127E+0	104.0000000E+0
224.4137699E-3	-354.5504888E-3	2.0786128E+0	104.0999985E+0
224.6186740E-3	-353.9895819E-3	2.0805048E+0	104.2000046E+0
224.8169777E-3	-362.8960896E-3	2.0823359E+0	104.3000031E+0
225.0152138E-3	-382.8970843E-3	2.0841663E+0	104.4000015E+0
225.1967630E-3	-383.3557221E-3	2.0858427E+0	104.5000000E+0
225.4026029E-3	-378.6850832E-3	2.0877433E+0	104.5999985E+0
225.6215662E-3	-398.2615780E-3	2.0897652E+0	104.7000046E+0
225.8268888E-3	-391.2702307E-3	2.0916610E+0	104.8000031E+0
226.0159425E-3	-368.3428875E-3	2.0934067E+0	104.9000015E+0
226.2110479E-3	-334.3534103E-3	2.0952082E+0	105.0000000E+0
226.3919637E-3	-350.7304075E-3	2.0968787E+0	105.0999985E+0
226.6236337E-3	-347.4208000E-3	2.0990179E+0	105.2000046E+0
226.8133666E-3	-358.9448489E-3	2.1007698E+0	105.3000031E+0
227.0025185E-3	-370.6043112E-3	2.1025163E+0	105.4000015E+0
227.2016199E-3	-374.9923921E-3	2.1043548E+0	105.5000000E+0
227.4062028E-3	-375.0350515E-3	2.1062438E+0	105.5999985E+0
227.6069193E-3	-357.5257279E-3	2.1080971E+0	105.7000046E+0
227.8009169E-3	-350.8818458E-3	2.1098884E+0	105.8000031E+0
227.9863929E-3	-347.9584119E-3	2.1116010E+0	105.9000015E+0
228.2021415E-3	-404.3852679E-3	2.1135932E+0	106.0000000E+0
228.4279122E-3	-379.8975649E-3	2.1156779E+0	106.0999985E+0
228.5929065E-3	-354.5002621E-3	2.1172014E+0	106.2000046E+0
228.7853153E-3	-355.6674279E-3	2.1189780E+0	106.3000031E+0
229.0186216E-3	-376.7459572E-3	2.1211322E+0	106.4000015E+0
229.1917096E-3	-376.0557103E-3	2.1227305E+0	106.5000000E+0
229.4044314E-3	-387.3818943E-3	2.1246947E+0	106.5999985E+0
229.6326300E-3	-350.4164816E-3	2.1268018E+0	106.7000046E+0
229.7822425E-3	-350.6250434E-3	2.1281832E+0	106.8000031E+0
230.0001385E-3	-343.4710640E-3	2.1301952E+0	106.9000015E+0
230.2052844E-3	-344.9081551E-3	2.1320894E+0	107.0000000E+0
230.4238771E-3	-342.8688492E-3	2.1341078E+0	107.0999985E+0
230.6124530E-3	-317.6157786E-3	2.1358491E+0	107.2000046E+0
230.7916649E-3	-331.2150080E-3	2.1375038E+0	107.3000031E+0
230.9669372E-3	-299.4649285E-3	2.1391222E+0	107.4000015E+0
231.1848679E-3	-270.5755679E-3	2.1411345E+0	107.5000000E+0
231.3556263E-3	-208.2574617E-3	2.1427112E+0	107.5999985E+0
231.5396459E-3	-220.8431147E-3	2.1444104E+0	107.7000046E+0
231.7432266E-3	-238.7778151E-3	2.1462902E+0	107.8000031E+0
231.9687878E-3	-220.5613562E-3	2.1483729E+0	107.9000015E+0
232.1571738E-3	-196.6122039E-3	2.1501124E+0	108.0000000E+0
232.3501256E-3	-193.7616263E-3	2.1518940E+0	108.0999985E+0
232.5362357E-3	-200.3579691E-3	2.1536125E+0	108.2000046E+0
232.7381951E-3	-194.1793584E-3	2.1554773E+0	108.3000031E+0
232.9175361E-3	-202.0283407E-3	2.1571333E+0	108.4000015E+0
233.1340896E-3	-220.2542393E-3	2.1591329E+0	108.5000000E+0
233.3621653E-3	-258.7800891E-3	2.1612388E+0	108.5999985E+0
233.5475033E-3	-277.8884961E-3	2.1629502E+0	108.7000046E+0
233.7533459E-3	-343.6178599E-3	2.1648508E+0	108.8000031E+0
233.9427956E-3	-378.6259377E-3	2.1666001E+0	108.9000015E+0
234.1667753E-3	-438.3036993E-3	2.1686683E+0	109.0000000E+0
234.3527244E-3	-499.2492916E-3	2.1703853E+0	109.0999985E+0
234.5024565E-3	-554.9885417E-3	2.1717678E+0	109.2000046E+0
234.7230290E-3	-576.0541082E-3	2.1738045E+0	109.3000031E+0
234.9212109E-3	-615.5538462E-3	2.1756344E+0	109.4000015E+0
235.1133041E-3	-665.5132300E-3	2.1774082E+0	109.5000000E+0
235.3258270E-3	-657.2895825E-3	2.1793705E+0	109.5999985E+0
235.5157370E-3	-677.9692489E-3	2.1811241E+0	109.7000046E+0
235.7191472E-3	-673.5316635E-3	2.1830023E+0	109.8000031E+0
235.9224692E-3	-656.7161512E-3	2.1848797E+0	109.9000015E+0
236.1072531E-3	-651.3784108E-3	2.1865859E+0	110.0000000E+0
236.3048590E-3	-621.3439260E-3	2.1884105E+0	110.0999985E+0
236.4539441E-3	-581.6563524E-3	2.1897871E+0	110.2000046E+0
236.6804813E-3	-569.8120448E-3	2.1918789E+0	110.3000031E+0
236.8634708E-3	-535.6597139E-3	2.1935685E+0	110.4000015E+0
237.0728396E-3	-511.1144904E-3	2.1955018E+0	110.5000000E+0
237.2765873E-3	-478.8615559E-3	2.1973831E+0	110.5999985E+0
237.4787693E-3	-452.2285740E-3	2.1992499E+0	110.7000046E+0
237.6699595E-3	-434.1765166E-3	2.2010153E+0	110.8000031E+0
237.8505440E-3	-377.5210227E-3	2.2026828E+0	110.9000015E+0
238.0526677E-3	-352.9701353E-3	2.2045491E+0	111.0000000E+0
238.2609633E-3	-344.5958593E-3	2.2064724E+0	111.0999985E+0
238.4411830E-3	-336.2040244E-3	2.2081365E+0	111.2000046E+0
238.6484032E-3	-368.1282905E-3	2.2100499E+0	111.3000031E+0
238.8351887E-3	-391.1546994E-3	2.2117746E+0	111.4000015E+0
239.0449525E-3	-405.9408562E-3	2.2137115E+0	111.5000000E+0
239.2156740E-3	-389.9973551E-3	2.2152878E+0	111.5999985E+0
239.4428972E-3	-380.3483053E-3	2.2173859E+0	111.7000046E+0
239.6378412E-3	-368.0925226E-3	2.2191860E+0	111.8000031E+0
239.8157453E-3	-379.4603549E-3	2.2208287E+0	111.9000015E+0
240.0080904E-3	-406.3765291E-3	2.2226047E+0	112.0000000E+0
240.2318639E-3	-414.0200652E-3	2.2246710E+0	112.0999985E+0
240.4275772E-3	-399.2449524E-3	2.2264781E+0	112.2000046E+0
240.6076661E-3	-394.0142526E-3	2.2281410E+0	112.3000031E+0
240.8145439E-3	-382.3543760E-3	2.2300512E+0	112.4000015E+0
241.0199402E-3	-365.9500191E-3	2.2319477E+0	112.5000000E+0
241.2103094E-3	-378.2840640E-3	2.2337055E+0	112.5999985E+0
241.4075187E-3	-394.3308711E-3	2.2355265E+0	112.7000046E+0
241.6205656E-3	-401.3764325E-3	2.2374937E+0	112.8000031E+0
241.8239658E-3	-386.2589508E-3	2.2393718E+0	112.9000015E+0
242.0158830E-3	-381.9816297E-3	2.2411439E+0	113.0000000E+0
242.1888654E-3	-385.9755726E-3	2.2427411E+0	113.0999985E+0
242.3957918E-3	-368.1382048E-3	2.2446518E+0	113.2000046E+0
242.5792941E-3	-351.1831235E-3	2.2463462E+0	113.3000031E+0
242.7986504E-3	-356.8210892E-3	2.2483717E+0	113.4000015E+0
242.9609688E-3	-348.5173276E-3	2.2498704E+0	113.5000000E+0
243.1628786E-3	-366.0587567E-3	2.2517348E+0	113.5999985E+0
243.3709178E-3	-367.3376056E-3	2.2536558E+0	113.7000046E+0
243.5436337E-3	-394.1271479E-3	2.2552505E+0	113.8000031E+0
243.7680273E-3	-410.0937558E-3	2.2573225E+0	113.9000015E+0
243.9651375E-3	-387.0354227E-3	2.2591425E+0	114.0000000E+0
244.1636208E-3	-384.0721114E-3	2.2609753E+0	114.0999985E+0
244.3591172E-3	-384.2346815E-3	2.2627804E+0	114.2000046E+0
244.5466273E-3	-340.9477104E-3	2.2645118E+0	114.3000031E+0
244.7364406E-3	-340.5869624E-3	2.2662645E+0	114.4000015E+0
244.9141039E-3	-355.6073075E-3	2.2679049E+0	114.5000000E+0
245.1254665E-3	-370.2115763E-3	2.2698566E+0	114.5999985E+0
245.3231697E-3	-361.1182286E-3	2.2716821E+0	114.7000046E+0
245.5108669E-3	-396.2421833E-3	2.2734152E+0	114.8000031E+0
245.7163592E-3	-396.2337803E-3	2.2753126E+0	114.9000015E+0
245.8983263E-3	-392.5397429E-3	2.2769929E+0	115.0000000E+0
246.0974261E-3	-362.8989679E-3	2.2788313E+0	115.0999985E+0
246.2639220E-3	-359.9173170E-3	2.2803686E+0	115.2000046E+0
246.4791051E-3	-372.6715590E-3	2.2823555E+0	115.3000031E+0
246.6509810E-3	-381.8439486E-3	2.2839426E+0	115.4000015E+0
246.8466752E-3	-388.5674547E-3	2.2857495E+0	115.5000000E+0
247.0438817E-3	-406.6491831E-3	2.2875705E+0	115.5999985E+0
247.2308012E-3	-411.9989218E-3	2.2892964E+0	115.7000046E+0
247.4230900E-3	-409.1492571E-3	2.2910719E+0	115.8000031E+0
247.6013276E-3	-406.0460759E-3	2.2927177E+0	115.9000015E+0
247.8218626E-3	-393.5026439E-3	2.2947540E+0	116.0000000E+0
248.0198015E-3	-403.2064236E-3	2.2965817E+0	116.0999985E+0
248.1866918E-3	-373.3229954E-3	2.2981227E+0	116.2000046E+0
248.3875681E-3	-356.8211717E-3	2.2999775E+0	116.3000031E+0
248.6025200E-3	-348.9514427E-3	2.3019623E+0	116.4000015E+0
248.7996905E-3	-382.6209301E-3	2.3037829E+0	116.5000000E+0
248.9938046E-3	-369.7494412E-3	2.3055753E+0	116.5999985E+0
249.1903418E-3	-343.9774267E-3	2.3073900E+0	116.7000046E+0
249.4037926E-3	-353.6207662E-3	2.3093610E+0	116.8000031E+0
249.5675948E-3	-376.1840754E-3	2.3108735E+0	116.9000015E+0
249.7727369E-3	-390.4697243E-3	2.3127677E+0	117.0000000E+0
249.9845715E-3	-418.8492971E-3	2.3147237E+0	117.0999985E+0
250.1455989E-3	-393.3476308E-3	2.3162105E+0	117.2000046E+0
250.2976404E-3	-372.2538276E-3	2.3176144E+0	117.3000031E+0
250.5516345E-3	-368.9041657E-3	2.3199597E+0	117.4000015E+0
250.7299068E-3	-349.5303109E-3	2.3216058E+0	117.5000000E+0
250.9184062E-3	-363.8389246E-3	2.3233463E+0	117.5999985E+0
251.1171735E-3	-378.1769306E-3	2.3251817E+0	117.7000046E+0
251.3234631E-3	-395.8515633E-3	2.3270865E+0	117.8000031E+0
251.5030895E-3	-395.4124911E-3	2.3287451E+0	117.9000015E+0
251.7064880E-3	-387.9166484E-3	2.3306232E+0	118.0000000E+0
251.8813005E-3	-389.7615315E-3	2.3322373E+0	118.0999985E+0
252.0658576E-3	-357.7045054E-3	2.3339414E+0	118.2000046E+0
252.2357132E-3	-347.9641686E-3	2.3355098E+0	118.3000031E+0
252.4432530E-3	-364.8271427E-3	2.3374262E+0	118.4000015E+0
252.6582960E-3	-362.9673416E-3	2.3394118E+0	118.5000000E+0
252.8397252E-3	-356.5650089E-3	2.3410870E+0	118.5999985E+0
253.0415578E-3	-377.4567034E-3	2.3429507E+0	118.7000046E+0
253.2165558E-3	-362.7808060E-3	2.3445665E+0	118.8000031E+0
253.4244867E-3	-341.5511632E-3	2.3464865E+0	118.9000015E+0
253.6222674E-3	-350.3810232E-3	2.3483127E+0	119.0000000E+0
253.8085060E-3	-343.8263804E-3	2.3500324E+0	119.0999985E+0
254.0012590E-3	-349.7249348E-3	2.3518122E+0	119.2000046E+0
254.1844831E-3	-366.5297177E-3	2.3535040E+0	119.3000031E+0
254.3756502E-3	-371.7647910E-3	2.3552692E+0	119.4000015E+0
254.5818017E-3	-362.7568697E-3	2.3571727E+0	119.5000000E+0
254.7646368E-3	-331.9624608E-3	2.3588609E+0	119.5999985E+0
254.9516720E-3	-340.8351350E-3	2.3605879E+0	119.7000046E+0
255.1767651E-3	-357.2607804E-3	2.3626663E+0	119.8000031E+0
255.3573848E-3	-391.7916504E-3	2.3643341E+0	119.9000015E+0
255.5684032E-3	-389.8937345E-3	2.3662826E+0	120.0000000E+0
255.7567753E-3	-353.2947853E-3	2.3680219E+0	120.0999985E+0
255.9572286E-3	-360.3871277E-3	2.3698728E+0	120.2000046E+0
256.1289954E-3	-393.3456810E-3	2.3714589E+0	120.3000031E+0
256.3270734E-3	-412.8700044E-3	2.3732878E+0	120.4000015E+0
256.5324657E-3	-388.3122410E-3	2.3751844E+0	120.5000000E+0
256.7119972E-3	-380.7502994E-3	2.3768421E+0	120.5999985E+0
256.9151605E-3	-365.6106936E-3	2.3787180E+0	120.7000046E+0
257.1187082E-3	-340.2213655E-3	2.3805975E+0	120.8000031E+0
257.2664403E-3	-329.9546517E-3	2.3819616E+0	120.9000015E+0
257.4900837E-3	-334.9427963E-3	2.3840266E+0	121.0000000E+0
257.6837020E-3	-334.5382644E-3	2.3858144E+0	121.0999985E+0
257.8662808E-3	-373.4357618E-3	2.3875003E+0	121.2000046E+0
258.0781384E-3	-379.9854939E-3	2.3894565E+0	121.3000031E+0
258.2718656E-3	-372.2535027E-3	2.3912453E+0	121.4000015E+0
258.4512044E-3	-386.4726554E-3	2.3929012E+0	121.5000000E+0
258.6302190E-3	-384.5063606E-3	2.3945542E+0	121.5999985E+0
258.8344192E-3	-377.5603446E-3	2.3964397E+0	121.7000046E+0
259.0048285E-3	-354.6221122E-3	2.3980132E+0	121.8000031E+0
259.2287769E-3	-361.2472489E-3	2.4000810E+0	121.9000015E+0
259.3845100E-3	-356.4556213E-3	2.4015190E+0	122.0000000E+0
259.5693977E-3	-364.4257728E-3	2.4032262E+0	122.0999985E+0
259.7610278E-3	-392.8640680E-3	2.4049956E+0	122.2000046E+0
259.9600934E-3	-422.0570584E-3	2.4068337E+0	122.3000031E+0
260.1981119E-3	-410.5514831E-3	2.4090315E+0	122.4000015E+0
260.3594449E-3	-402.6178681E-3	2.4105212E+0	122.5000000E+0
260.5388981E-3	-389.9343512E-3	2.4121782E+0	122.5999985E+0
260.7298818E-3	-404.2966787E-3	2.4139417E+0	122.7000046E+0
260.9342462E-3	-391.7828761E-3	2.4158287E+0	122.8000031E+0
261.1136503E-3	-379.3401038E-3	2.4174852E+0	122.9000015E+0
261.3158282E-3	-390.7345067E-3	2.4193521E+0	123.0000000E+0
261.4986657E-3	-357.2193435E-3	2.4210403E+0	123.0999985E+0
261.6693247E-3	-352.3624320E-3	2.4226161E+0	123.2000046E+0
261.8578079E-3	-380.4799305E-3	2.4243565E+0	123.3000031E+0
262.0720939E-3	-364.7114825E-3	2.4263351E+0	123.4000015E+0
262.2632240E-3	-372.0988146E-3	2.4280999E+0	123.5000000E+0
262.4429063E-3	-365.1505238E-3	2.4297591E+0	123.5999985E+0
262.6527075E-3	-377.4650186E-3	2.4316963E+0	123.7000046E+0
262.8323719E-3	-389.6575395E-3	2.4333552E+0	123.8000031E+0
263.0087670E-3	-386.5302224E-3	2.4349840E+0	123.9000015E+0
263.2056126E-3	-369.5575099E-3	2.4368016E+0	124.0000000E+0
263.3869714E-3	-357.3832960E-3	2.4384762E+0	124.0999985E+0
263.5872600E-3	-364.8648811E-3	2.4403256E+0	124.2000046E+0
263.7768236E-3	-367.1832322E-3	2.4420759E+0	124.3000031E+0
263.9525518E-3	-347.3396182E-3	2.4436985E+0	124.4000015E+0
264.1641781E-3	-338.0206347E-3	2.4456526E+0	124.5000000E+0
264.3505367E-3	-341.8505529E-3	2.4473734E+0	124.5999985E+0
264.5291553E-3	-365.1021850E-3	2.4490227E+0	124.7000046E+0
264.7262037E-3	-377.8157750E-3	2.4508421E+0	124.8000031E+0
264.9045357E-3	-357.7007966E-3	2.4524888E+0	124.9000015E+0
265.1187318E-3	-358.7810084E-3	2.4544666E+0	125.0000000E+0
265.3136400E-3	-368.2751585E-3	2.4562663E+0	125.0999985E+0
265.5058254E-3	-373.0243640E-3	2.4580409E+0	125.2000046E+0
265.6902595E-3	-360.3512928E-3	2.4597439E+0	125.3000031E+0
265.8802768E-3	-370.3340661E-3	2.4614984E+0	125.4000015E+0
266.0678997E-3	-368.6742279E-3	2.4632308E+0	125.5000000E+0
266.2454457E-3	-371.1348871E-3	2.4648702E+0	125.5999985E+0
266.4404718E-3	-401.2558978E-3	2.4666710E+0	125.7000046E+0
266.6323439E-3	-381.0554306E-3	2.4684427E+0	125.8000031E+0
266.8450042E-3	-392.5270316E-3	2.4704063E+0	125.9000015E+0
267.0100732E-3	-405.1662602E-3	2.4719305E+0	126.0000000E+0
267.1952381E-3	-379.1373401E-3	2.4736402E+0	126.0999985E+0
267.3791521E-3	-336.2257977E-3	2.4753384E+0	126.2000046E+0
267.5616539E-3	-325.7989537E-3	2.4770236E+0	126.3000031E+0
267.7547509E-3	-368.0242778E-3	2.4788066E+0	126.4000015E+0
267.9394650E-3	-365.1105003E-3	2.4805121E+0	126.5000000E+0
268.1791298E-3	-349.6108686E-3	2.4827251E+0	126.5999985E+0
268.3308193E-3	-326.2844870E-3	2.4841258E+0	126.7000046E+0
268.5153948E-3	-335.1539115E-3	2.4858301E+0	126.8000031E+0
268.6853717E-3	-371.7224935E-3	2.4873996E+0	126.9000015E+0
268.9071296E-3	-380.2218384E-3	2.4894472E+0	127.0000000E+0
269.1014797E-3	-398.3886432E-3	2.4912417E+0	127.0999985E+0
269.3018085E-3	-407.2380327E-3	2.4930915E+0	127.2000046E+0
269.4505417E-3	-392.4247018E-3	2.4944648E+0	127.3000031E+0
269.6497632E-3	-379.5825249E-3	2.4963044E+0	127.4000015E+0
269.8584846E-3	-392.1624469E-3	2.4982316E+0	127.5000000E+0
270.0437148E-3	-354.8965150E-3	2.4999420E+0	127.5999985E+0
270.2202518E-3	-351.6676354E-3	2.5015720E+0	127.7000046E+0
270.4311893E-3	-381.2906658E-3	2.5035198E+0	127.8000031E+0
270.6086616E-3	-356.6888244E-3	2.5051585E+0	127.9000015E+0
270.7653589E-3	-359.4395109E-3	2.5066053E+0	128.0000000E+0
270.9647592E-3	-384.8531038E-3	2.5084465E+0	128.1000061E+0
271.1658304E-3	-413.4713836E-3	2.5103031E+0	128.1999969E+0
271.3381441E-3	-413.7810848E-3	2.5118942E+0	128.3000031E+0
271.5644840E-3	-391.3329095E-3	2.5139842E+0	128.4000092E+0
271.7284192E-3	-390.2941656E-3	2.5154979E+0	128.5000000E+0
271.9204051E-3	-364.5447446E-3	2.5172706E+0	128.6000061E+0
272.1017599E-3	-336.9675919E-3	2.5189452E+0	128.6999969E+0
272.2915711E-3	-331.8470844E-3	2.5206978E+0	128.8000031E+0
272.4711891E-3	-360.1888414E-3	2.5223563E+0	128.9000092E+0
272.6568578E-3	-369.9822523E-3	2.5240707E+0	129.0000000E+0
272.8625775E-3	-364.7532650E-3	2.5259702E+0	129.1000061E+0
273.0164078E-3	-360.3844402E-3	2.5273907E+0	129.1999969E+0
273.2263096E-3	-382.3404021E-3	2.5293288E+0	129.3000031E+0
273.4207044E-3	-371.1825398E-3	2.5311238E+0	129.4000092E+0
273.6060966E-3	-387.6456192E-3	2.5328356E+0	129.5000000E+0
273.8043344E-3	-396.8164863E-3	2.5346661E+0	129.6000061E+0
273.9948231E-3	-384.3994438E-3	2.5364250E+0	129.6999969E+0
274.1604286E-3	-369.2898646E-3	2.5379541E+0	129.8000031E+0
274.3611305E-3	-366.4559484E-3	2.5398073E+0	129.9000092E+0
274.5505355E-3	-368.6243261E-3	2.5415562E+0	130.0000000E+0
274.7256782E-3	-370.8570850E-3	2.5431734E+0	130.1000061E+0
274.9148385E-3	-386.8209358E-3	2.5449200E+0	130.1999969E+0
275.0936303E-3	-383.7893935E-3	2.5465709E+0	130.3000031E+0
275.2810873E-3	-365.1748969E-3	2.5483018E+0	130.4000092E+0
275.4420682E-3	-363.2432454E-3	2.5497883E+0	130.5000000E+0
275.6383530E-3	-345.8680901E-3	2.5516007E+0	130.6000061E+0
275.8335623E-3	-335.4468635E-3	2.5534032E+0	130.6999969E+0
276.0216561E-3	-334.8407542E-3	2.5551399E+0	130.8000031E+0
276.2184045E-3	-362.7758385E-3	2.5569566E+0	130.9000092E+0
276.4169640E-3	-413.3150706E-3	2.5587901E+0	131.0000000E+0
276.6194397E-3	-411.7636399E-3	2.5606596E+0	131.1000061E+0
276.7895199E-3	-393.3279260E-3	2.5622301E+0	131.1999969E+0
276.9812656E-3	-380.5777944E-3	2.5640006E+0	131.3000031E+0
277.1809726E-3	-378.2866638E-3	2.5658446E+0	131.4000092E+0
277.3357241E-3	-388.2721710E-3	2.5672735E+0	131.5000000E+0
277.5290709E-3	-383.1977326E-3	2.5690588E+0	131.6000061E+0
277.7379615E-3	-383.1312108E-3	2.5709876E+0	131.6999969E+0
277.9188667E-3	-373.2927728E-3	2.5726580E+0	131.8000031E+0
278.1192658E-3	-393.1386719E-3	2.5745085E+0	131.9000092E+0
278.3002794E-3	-386.4617817E-3	2.5761799E+0	132.0000000E+0
278.4769505E-3	-369.9721781E-3	2.5778112E+0	132.1000061E+0
278.6826278E-3	-378.6886372E-3	2.5797103E+0	132.1999969E+0
278.8513879E-3	-371.2555044E-3	2.5812686E+0	132.3000031E+0
279.0476235E-3	-396.5849390E-3	2.5830805E+0	132.4000092E+0
279.2248047E-3	-382.3140791E-3	2.5847166E+0	132.5000000E+0
279.4162560E-3	-375.1712934E-3	2.5864844E+0	132.6000061E+0
279.6079352E-3	-409.4663915E-3	2.5882542E+0	132.6999969E+0
279.7891141E-3	-376.9801765E-3	2.5899272E+0	132.8000031E+0
279.9540861E-3	-377.0684459E-3	2.5914505E+0	132.9000092E+0
280.1674973E-3	-375.6670402E-3	2.5934210E+0	133.0000000E+0
280.3292173E-3	-371.0195725E-3	2.5949143E+0	133.1000061E+0
280.5257557E-3	-361.1351789E-3	2.5967290E+0	133.1999969E+0
280.7009447E-3	-380.3782030E-3	2.5983467E+0	133.3000031E+0
280.8790790E-3	-396.0757909E-3	2.5999915E+0	133.4000092E+0
281.0620081E-3	-403.4303056E-3	2.6016806E+0	133.5000000E+0
281.2482590E-3	-391.1998709E-3	2.6034004E+0	133.6000061E+0
281.4505235E-3	-371.5378061E-3	2.6052680E+0	133.6999969E+0
281.6321727E-3	-371.4729333E-3	2.6069453E+0	133.8000031E+0
281.8159141E-3	-373.8213419E-3	2.6086419E+0	133.9000092E+0
281.9981383E-3	-400.7304029E-3	2.6103245E+0	134.0000000E+0
282.1756139E-3	-402.1491096E-3	2.6119632E+0	134.1000061E+0
282.3572469E-3	-380.3577296E-3	2.6136403E+0	134.1999969E+0
282.5370571E-3	-359.1401109E-3	2.6153006E+0	134.3000031E+0
282.7384859E-3	-383.6019809E-3	2.6171605E+0	134.4000092E+0
282.9161051E-3	-372.1930573E-3	2.6188006E+0	134.5000000E+0
283.1135479E-3	-373.1026624E-3	2.6206237E+0	134.6000061E+0
283.2953675E-3	-372.6207854E-3	2.6223026E+0	134.6999969E+0
283.4772861E-3	-402.6493906E-3	2.6239823E+0	134.8000031E+0
283.6522394E-3	-391.9905351E-3	2.6255978E+0	134.9000092E+0
283.8659964E-3	-384.8374327E-3	2.6275715E+0	135.0000000E+0
284.0354051E-3	-373.4916575E-3	2.6291358E+0	135.1000061E+0
284.2252458E-3	-353.8485427E-3	2.6308887E+0	135.1999969E+0
284.4185815E-3	-345.7049836E-3	2.6326739E+0	135.3000031E+0
284.6068635E-3	-356.4828057E-3	2.6344124E+0	135.4000092E+0
284.7834001E-3	-379.1855447E-3	2.6360425E+0	135.5000000E+0
284.9775742E-3	-370.2435580E-3	2.6378354E+0	135.6000061E+0
285.1632927E-3	-367.4321734E-3	2.6395503E+0	135.6999969E+0
285.3278496E-3	-385.1271867E-3	2.6410697E+0	135.8000031E+0
285.5534974E-3	-380.9950056E-3	2.6431533E+0	135.9000092E+0
285.7275507E-3	-346.2937661E-3	2.6447604E+0	136.0000000E+0
285.9025945E-3	-367.6908535E-3	2.6463767E+0	136.1000061E+0
286.1271133E-3	-401.1343313E-3	2.6484498E+0	136.1999969E+0
286.2596457E-3	-397.7676160E-3	2.6496736E+0	136.3000031E+0
286.4974430E-3	-406.2993707E-3	2.6518693E+0	136.4000092E+0
286.6610071E-3	-435.5050145E-3	2.6533796E+0	136.5000000E+0
286.8488267E-3	-413.7255140E-3	2.6551138E+0	136.6000061E+0
287.0261179E-3	-369.0557485E-3	2.6567509E+0	136.6999969E+0
287.2331493E-3	-377.8526364E-3	2.6586625E+0	136.8000031E+0
287.4223057E-3	-379.9469611E-3	2.6604091E+0	136.9000092E+0
287.5875805E-3	-366.6239605E-3	2.6619352E+0	137.0000000E+0
287.7333646E-3	-362.8708241E-3	2.6632813E+0	137.1000061E+0
287.9323839E-3	-348.4247046E-3	2.6651190E+0	137.1999969E+0
288.0927666E-3	-361.7860575E-3	2.6665999E+0	137.3000031E+0
288.3022633E-3	-352.2570679E-3	2.6685343E+0	137.4000092E+0
288.4801892E-3	-367.8043162E-3	2.6701772E+0	137.5000000E+0
288.6613033E-3	-349.7428084E-3	2.6718495E+0	137.6000061E+0
288.8409375E-3	-387.8753765E-3	2.6735082E+0	137.6999969E+0
289.0386266E-3	-391.5885411E-3	2.6753336E+0	137.8000031E+0
289.2241736E-3	-400.7217678E-3	2.6770468E+0	137.9000092E+0
289.4209415E-3	-398.7238730E-3	2.6788637E+0	138.0000000E+0
289.5812600E-3	-401.9003232E-3	2.6803440E+0	138.1000061E+0
289.7678918E-3	-388.2402822E-3	2.6820673E+0	138.1999969E+0
289.9515092E-3	-394.1438196E-3	2.6837628E+0	138.3000031E+0
290.1542580E-3	-400.7124931E-3	2.6856349E+0	138.4000092E+0
290.3138748E-3	-388.4564319E-3	2.6871087E+0	138.5000000E+0
290.5319652E-3	-401.5910295E-3	2.6891225E+0	138.6000061E+0
290.6889016E-3	-401.0211162E-3	2.6905716E+0	138.6999969E+0
290.8945185E-3	-398.9641740E-3	2.6924702E+0	138.8000031E+0
291.0933339E-3	-407.1606938E-3	2.6943059E+0	138.9000092E+0
291.2581467E-3	-404.1671529E-3	2.6958278E+0	139.0000000E+0
291.4481678E-3	-406.4636224E-3	2.6975823E+0	139.1000061E+0
291.6250127E-3	-408.8275216E-3	2.6992153E+0	139.1999969E+0
291.8116948E-3	-392.9046899E-3	2.7009390E+0	139.3000031E+0
291.9839382E-3	-369.0908458E-3	2.7025294E+0	139.4000092E+0
292.1647132E-3	-403.0861725E-3	2.7041986E+0	139.5000000E+0
292.3554891E-3	-390.7713114E-3	2.7059602E+0	139.6000061E+0
292.5471957E-3	-378.2908885E-3	2.7077303E+0	139.6999969E+0
292.6897279E-3	-384.8505452E-3	2.7090464E+0	139.8000031E+0
292.8624706E-3	-380.2316392E-3	2.7106415E+0	139.9000092E+0
