Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
318.6149941E-3	312.3031142E-3	2.9484302E+0	153.1000061E+0
318.7674211E-3	309.7733746E-3	2.9498377E+0	153.1999969E+0
318.9505765E-3	308.7644613E-3	2.9515289E+0	153.3000031E+0
319.1423920E-3	321.0478720E-3	2.9533000E+0	153.4000092E+0
319.3009563E-3	316.7572115E-3	2.9547641E+0	153.5000000E+0
319.4928931E-3	313.5155960E-3	2.9565364E+0	153.6000061E+0
319.6738490E-3	289.0745193E-3	2.9582073E+0	153.6999969E+0
319.8945360E-3	279.4712136E-3	2.9602450E+0	153.8000031E+0
320.0358783E-3	285.9073437E-3	2.9615501E+0	153.9000092E+0
320.2088736E-3	307.6417964E-3	2.9631475E+0	154.0000000E+0
320.4028707E-3	317.7854221E-3	2.9649388E+0	154.1000061E+0
320.5926600E-3	316.1612176E-3	2.9666912E+0	154.1999969E+0
320.7532538E-3	313.9942842E-3	2.9681741E+0	154.3000031E+0
320.9184297E-3	307.2097241E-3	2.9696993E+0	154.4000092E+0
321.1114916E-3	323.3054580E-3	2.9714819E+0	154.5000000E+0
321.2668163E-3	311.5842695E-3	2.9729161E+0	154.6000061E+0
321.4726002E-3	290.3452025E-3	2.9748163E+0	154.6999969E+0
321.6697570E-3	290.0525187E-3	2.9766367E+0	154.8000031E+0
321.8464706E-3	289.5104294E-3	2.9782684E+0	154.9000092E+0
322.0167117E-3	297.9249197E-3	2.9798404E+0	155.0000000E+0
322.2025754E-3	303.3575270E-3	2.9815566E+0	155.1000061E+0
322.3461663E-3	301.2345891E-3	2.9828824E+0	155.1999969E+0
322.5457744E-3	308.8772483E-3	2.9847255E+0	155.3000031E+0
322.7182144E-3	313.1828216E-3	2.9863178E+0	155.4000092E+0
322.8959458E-3	304.8958504E-3	2.9879589E+0	155.5000000E+0
323.0838469E-3	282.9292417E-3	2.9896939E+0	155.6000061E+0
323.3275418E-3	312.3853329E-3	2.9919441E+0	155.6999969E+0
323.4640976E-3	322.1378331E-3	2.9932050E+0	155.8000031E+0
323.6402476E-3	313.4044546E-3	2.9948315E+0	155.9000092E+0
323.8222896E-3	312.0962032E-3	2.9965124E+0	156.0000000E+0
323.9584096E-3	302.0773060E-3	2.9977692E+0	156.1000061E+0
324.1416695E-3	298.3005908E-3	2.9994614E+0	156.1999969E+0
324.3286929E-3	307.9172515E-3	3.0011883E+0	156.3000031E+0
324.5086087E-3	301.0950510E-3	3.0028496E+0	156.4000092E+0
324.6740617E-3	293.1166823E-3	3.0043773E+0	156.5000000E+0
324.8419738E-3	300.3524831E-3	3.0059277E+0	156.6000061E+0
325.0229862E-3	309.2204116E-3	3.0075991E+0	156.6999969E+0
325.1805829E-3	311.5059505E-3	3.0090543E+0	156.8000031E+0
325.3868244E-3	305.6456761E-3	3.0109587E+0	156.9000092E+0
325.5651458E-3	312.3869165E-3	3.0126052E+0	157.0000000E+0
325.7266888E-3	306.3353453E-3	3.0140968E+0	157.1000061E+0
325.9062292E-3	329.3659273E-3	3.0157547E+0	157.1999969E+0
326.0714917E-3	326.5554351E-3	3.0172806E+0	157.3000031E+0
326.2507862E-3	293.8955545E-3	3.0189362E+0	157.4000092E+0
326.4397471E-3	293.0054480E-3	3.0206810E+0	157.5000000E+0
326.6131664E-3	283.0913888E-3	3.0222822E+0	157.6000061E+0
326.7937592E-3	293.7198565E-3	3.0239498E+0	157.6999969E+0
326.9433181E-3	304.6703797E-3	3.0253307E+0	157.8000031E+0
327.1321343E-3	309.3321927E-3	3.0270742E+0	157.9000092E+0
327.3088825E-3	323.2586719E-3	3.0287062E+0	158.0000000E+0
327.5181860E-3	327.6861315E-3	3.0306388E+0	158.1000061E+0
327.6824535E-3	305.7030677E-3	3.0321556E+0	158.1999969E+0
327.8662977E-3	292.6921721E-3	3.0338532E+0	158.3000031E+0
328.0339855E-3	285.6823087E-3	3.0354015E+0	158.4000092E+0
328.1993639E-3	285.0538102E-3	3.0369286E+0	158.5000000E+0
328.3959581E-3	305.5802581E-3	3.0387438E+0	158.6000061E+0
328.5872630E-3	285.7871030E-3	3.0405103E+0	158.6999969E+0
328.7412805E-3	284.8033675E-3	3.0419324E+0	158.8000031E+0
328.9055295E-3	305.9167053E-3	3.0434490E+0	158.9000092E+0
329.0828621E-3	314.2485694E-3	3.0450864E+0	159.0000000E+0
329.2552250E-3	306.3060253E-3	3.0466780E+0	159.1000061E+0
329.4516678E-3	287.0209763E-3	3.0484919E+0	159.1999969E+0
329.6490900E-3	306.1162399E-3	3.0503148E+0	159.3000031E+0
329.8010773E-3	299.5629073E-3	3.0517182E+0	159.4000092E+0
329.9889309E-3	320.7579892E-3	3.0534527E+0	159.5000000E+0
330.1333765E-3	325.4328786E-3	3.0547865E+0	159.6000061E+0
330.3193044E-3	315.2483628E-3	3.0565033E+0	159.6999969E+0
330.5033944E-3	306.8908669E-3	3.0582031E+0	159.8000031E+0
330.6820477E-3	297.2918890E-3	3.0598527E+0	159.9000092E+0
330.8691175E-3	290.0046287E-3	3.0615800E+0	160.0000000E+0
331.0363280E-3	290.6064824E-3	3.0631240E+0	160.1000061E+0
331.2157214E-3	303.9322428E-3	3.0647804E+0	160.1999969E+0
331.3840877E-3	292.7668028E-3	3.0663351E+0	160.3000031E+0
331.5940951E-3	279.5752056E-3	3.0682742E+0	160.4000092E+0
331.7399775E-3	283.7020633E-3	3.0696212E+0	160.5000000E+0
331.9527093E-3	281.3077712E-3	3.0715855E+0	160.6000061E+0
332.1087485E-3	289.4560709E-3	3.0730263E+0	160.6999969E+0
332.2995557E-3	301.2237153E-3	3.0747881E+0	160.8000031E+0
332.4490470E-3	293.2995504E-3	3.0761685E+0	160.9000092E+0
332.6321320E-3	308.6089221E-3	3.0778590E+0	161.0000000E+0
332.8238431E-3	300.0084119E-3	3.0796292E+0	161.1000061E+0
333.0061806E-3	290.6272808E-3	3.0813128E+0	161.1999969E+0
333.1751508E-3	302.1437454E-3	3.0828730E+0	161.3000031E+0
333.3398177E-3	302.1409495E-3	3.0843935E+0	161.4000092E+0
333.5171548E-3	283.1940500E-3	3.0860310E+0	161.5000000E+0
333.6955410E-3	287.7545017E-3	3.0876781E+0	161.6000061E+0
333.8570147E-3	314.1291488E-3	3.0891691E+0	161.6999969E+0
334.0362467E-3	312.9306049E-3	3.0908241E+0	161.8000031E+0
334.2246243E-3	316.5703611E-3	3.0925635E+0	161.9000092E+0
334.4056066E-3	321.5384708E-3	3.0942346E+0	162.0000000E+0
334.5627759E-3	319.2374311E-3	3.0956858E+0	162.1000061E+0
334.7258524E-3	312.9932890E-3	3.0971916E+0	162.1999969E+0
334.8960198E-3	310.6838927E-3	3.0987629E+0	162.3000031E+0
335.0698625E-3	328.0228056E-3	3.1003681E+0	162.4000092E+0
335.2384674E-3	319.0944318E-3	3.1019249E+0	162.5000000E+0
335.4339879E-3	314.7046796E-3	3.1037303E+0	162.6000061E+0
335.5870109E-3	318.4458435E-3	3.1051432E+0	162.6999969E+0
335.7696054E-3	317.6366042E-3	3.1068292E+0	162.8000031E+0
335.9647181E-3	301.5544058E-3	3.1086308E+0	162.9000092E+0
336.1248265E-3	293.5189085E-3	3.1101092E+0	163.0000000E+0
336.3057802E-3	313.0697251E-3	3.1117801E+0	163.1000061E+0
336.4889870E-3	308.1089867E-3	3.1134717E+0	163.1999969E+0
336.6241210E-3	307.0565319E-3	3.1147195E+0	163.3000031E+0
336.8070072E-3	298.5111747E-3	3.1164082E+0	163.4000092E+0
337.0031098E-3	300.2952875E-3	3.1182189E+0	163.5000000E+0
337.1413929E-3	320.1340372E-3	3.1194958E+0	163.6000061E+0
337.3549091E-3	305.4721601E-3	3.1214673E+0	163.6999969E+0
337.5348003E-3	304.1436416E-3	3.1231283E+0	163.8000031E+0
337.6989840E-3	288.1694948E-3	3.1246444E+0	163.9000092E+0
337.8579299E-3	290.2210621E-3	3.1261120E+0	164.0000000E+0
338.0512688E-3	277.6225236E-3	3.1278972E+0	164.1000061E+0
338.2315868E-3	291.8855841E-3	3.1295622E+0	164.1999969E+0
338.3858456E-3	295.1818056E-3	3.1309866E+0	164.3000031E+0
338.5459467E-3	297.5372245E-3	3.1324649E+0	164.4000092E+0
338.7209241E-3	317.4192320E-3	3.1340806E+0	164.5000000E+0
338.9111112E-3	323.1103698E-3	3.1358367E+0	164.6000061E+0
339.0872075E-3	329.5300397E-3	3.1374627E+0	164.6999969E+0
339.2376954E-3	320.0928994E-3	3.1388522E+0	164.8000031E+0
339.4267316E-3	313.5315198E-3	3.1405977E+0	164.9000092E+0
339.5804893E-3	307.8743032E-3	3.1420174E+0	165.0000000E+0
339.7609062E-3	314.0163825E-3	3.1436833E+0	165.1000061E+0
339.9764844E-3	312.4438439E-3	3.1456739E+0	165.1999969E+0
340.1446351E-3	322.8388042E-3	3.1472265E+0	165.3000031E+0
340.3104461E-3	308.2622408E-3	3.1487576E+0	165.4000092E+0
340.4941216E-3	298.0255485E-3	3.1504536E+0	165.5000000E+0
340.6807925E-3	282.5614010E-3	3.1521772E+0	165.6000061E+0
340.8452282E-3	290.5495138E-3	3.1536956E+0	165.6999969E+0
341.0010652E-3	316.2401865E-3	3.1551345E+0	165.8000031E+0
341.1606384E-3	321.4599352E-3	3.1566079E+0	165.9000092E+0
341.3605794E-3	312.1828735E-3	3.1584541E+0	166.0000000E+0
341.5339496E-3	313.8961418E-3	3.1600549E+0	166.1000061E+0
341.6932250E-3	308.9751122E-3	3.1615256E+0	166.1999969E+0
341.8436637E-3	305.8156380E-3	3.1629147E+0	166.3000031E+0
342.0267018E-3	314.7548392E-3	3.1646048E+0	166.4000092E+0
342.2002635E-3	322.9178402E-3	3.1662074E+0	166.5000000E+0
342.3995655E-3	314.1278489E-3	3.1680477E+0	166.6000061E+0
342.5353470E-3	331.5500844E-3	3.1693014E+0	166.6999969E+0
342.7242738E-3	331.0395848E-3	3.1710459E+0	166.8000031E+0
342.8921870E-3	320.9331507E-3	3.1725964E+0	166.9000092E+0
343.0797446E-3	329.7449669E-3	3.1743282E+0	167.0000000E+0
343.2198506E-3	313.7515279E-3	3.1756219E+0	167.1000061E+0
343.4096539E-3	300.9141328E-3	3.1773745E+0	167.1999969E+0
343.6125189E-3	287.3187102E-3	3.1792476E+0	167.3000031E+0
343.7631157E-3	305.5569115E-3	3.1806382E+0	167.4000092E+0
343.9438779E-3	326.3339105E-3	3.1823073E+0	167.5000000E+0
344.1382252E-3	319.4478292E-3	3.1841018E+0	167.6000061E+0
344.3228012E-3	313.7797182E-3	3.1858061E+0	167.6999969E+0
344.4985478E-3	313.1815217E-3	3.1874289E+0	167.8000031E+0
344.6508055E-3	326.1479886E-3	3.1888348E+0	167.9000092E+0
344.8178350E-3	326.8860430E-3	3.1903771E+0	168.0000000E+0
344.9626968E-3	332.6426504E-3	3.1917147E+0	168.1000061E+0
345.1528218E-3	337.5945475E-3	3.1934702E+0	168.1999969E+0
345.3274919E-3	307.8995687E-3	3.1950830E+0	168.3000031E+0
345.4888589E-3	285.7533056E-3	3.1965730E+0	168.4000092E+0
345.6614190E-3	305.6401515E-3	3.1981664E+0	168.5000000E+0
345.8215073E-3	300.7184049E-3	3.1996446E+0	168.6000061E+0
345.9777146E-3	312.7779027E-3	3.2010869E+0	168.6999969E+0
346.1417531E-3	318.5238788E-3	3.2026016E+0	168.8000031E+0
346.3220605E-3	298.6210162E-3	3.2042665E+0	168.9000092E+0
346.4952842E-3	300.2118153E-3	3.2058660E+0	169.0000000E+0
346.6589451E-3	307.5146074E-3	3.2073771E+0	169.1000061E+0
346.8561415E-3	318.3609735E-3	3.2091980E+0	169.1999969E+0
347.0259793E-3	325.0462202E-3	3.2107662E+0	169.3000031E+0
347.2050482E-3	325.6564304E-3	3.2124197E+0	169.4000092E+0
347.3713229E-3	304.1706145E-3	3.2139550E+0	169.5000000E+0
347.5321983E-3	317.7269472E-3	3.2154404E+0	169.6000061E+0
347.7232742E-3	307.8330468E-3	3.2172047E+0	169.6999969E+0
347.8725906E-3	307.6136526E-3	3.2185835E+0	169.8000031E+0
348.0488540E-3	328.4506687E-3	3.2202110E+0	169.9000092E+0
348.2176873E-3	321.4950325E-3	3.2217700E+0	170.0000000E+0
348.4021080E-3	332.4314270E-3	3.2234728E+0	170.1000061E+0
348.5890276E-3	353.6643091E-3	3.2251988E+0	170.1999969E+0
348.7364234E-3	334.6041996E-3	3.2265598E+0	170.3000031E+0
348.9122985E-3	326.2273032E-3	3.2281837E+0	170.4000092E+0
349.1081860E-3	305.5481836E-3	3.2299925E+0	170.5000000E+0
349.2319208E-3	309.6713531E-3	3.2311350E+0	170.6000061E+0
349.4220180E-3	309.9658939E-3	3.2328903E+0	170.6999969E+0
349.5907859E-3	311.4146738E-3	3.2344486E+0	170.8000031E+0
349.7674549E-3	324.9582912E-3	3.2360799E+0	170.9000092E+0
349.9449059E-3	307.6123733E-3	3.2377184E+0	171.0000000E+0
350.1056522E-3	312.5580185E-3	3.2392027E+0	171.1000061E+0
350.3002688E-3	305.4802638E-3	3.2409997E+0	171.1999969E+0
350.4302432E-3	314.4044027E-3	3.2421998E+0	171.3000031E+0
350.5891728E-3	301.3378899E-3	3.2436673E+0	171.4000092E+0
350.7999293E-3	297.3734371E-3	3.2456134E+0	171.5000000E+0
350.9883544E-3	302.6145980E-3	3.2473532E+0	171.6000061E+0
351.1265180E-3	315.7584240E-3	3.2486290E+0	171.6999969E+0
351.3375650E-3	349.1159588E-3	3.2505777E+0	171.8000031E+0
351.4995314E-3	317.5683594E-3	3.2520732E+0	171.9000092E+0
351.6564164E-3	304.3681529E-3	3.2535219E+0	172.0000000E+0
351.8354853E-3	334.1453246E-3	3.2551753E+0	172.1000061E+0
352.0174932E-3	310.2560966E-3	3.2568559E+0	172.1999969E+0
352.2048351E-3	305.2787793E-3	3.2585857E+0	172.3000031E+0
352.3677043E-3	299.1963974E-3	3.2600896E+0	172.4000092E+0
352.5322607E-3	299.5680244E-3	3.2616091E+0	172.5000000E+0
352.7022431E-3	295.8194066E-3	3.2631786E+0	172.6000061E+0
352.8731491E-3	269.8899752E-3	3.2647567E+0	172.6999969E+0
353.0291508E-3	274.8548300E-3	3.2661971E+0	172.8000031E+0
353.2116878E-3	316.1170210E-3	3.2678826E+0	172.9000092E+0
353.3793569E-3	324.6141479E-3	3.2694308E+0	173.0000000E+0
353.5454752E-3	301.5675647E-3	3.2709647E+0	173.1000061E+0
353.7225318E-3	287.7012264E-3	3.2725996E+0	173.1999969E+0
353.8815503E-3	288.8831399E-3	3.2740679E+0	173.3000031E+0
354.0608924E-3	298.8350045E-3	3.2757238E+0	173.4000092E+0
354.2189980E-3	306.7317426E-3	3.2771837E+0	173.5000000E+0
354.3920832E-3	292.9890754E-3	3.2787819E+0	173.6000061E+0
354.5371941E-3	299.3414858E-3	3.2801218E+0	173.6999969E+0
354.7016946E-3	317.1712399E-3	3.2816408E+0	173.8000031E+0
354.8840896E-3	301.6487517E-3	3.2833249E+0	173.9000092E+0
355.0413507E-3	328.1130573E-3	3.2847770E+0	174.0000000E+0
355.2353365E-3	323.3424728E-3	3.2865682E+0	174.1000061E+0
355.4128797E-3	314.1139266E-3	3.2882076E+0	174.1999969E+0
355.5744551E-3	329.4604951E-3	3.2896995E+0	174.3000031E+0
355.7345110E-3	322.6053793E-3	3.2911774E+0	174.4000092E+0
355.9377709E-3	311.9820389E-3	3.2930542E+0	174.5000000E+0
356.0900164E-3	303.2289659E-3	3.2944600E+0	174.6000061E+0
356.2383697E-3	306.2956261E-3	3.2958298E+0	174.6999969E+0
356.3943295E-3	297.4872970E-3	3.2972699E+0	174.8000031E+0
356.5630417E-3	293.1042404E-3	3.2988277E+0	174.9000092E+0
356.7531947E-3	310.5131106E-3	3.3005835E+0	175.0000000E+0
356.9399075E-3	306.9728741E-3	3.3023075E+0	175.1000061E+0
357.0939451E-3	308.2056333E-3	3.3037299E+0	175.1999969E+0
357.2472284E-3	320.2120312E-3	3.3051452E+0	175.3000031E+0
357.4360133E-3	319.7125446E-3	3.3068884E+0	175.4000092E+0
357.6109242E-3	325.5838320E-3	3.3085035E+0	175.5000000E+0
357.7838625E-3	333.7922469E-3	3.3101003E+0	175.6000061E+0
357.9351811E-3	321.8729785E-3	3.3114975E+0	175.6999969E+0
358.1076412E-3	324.8376997E-3	3.3130899E+0	175.8000031E+0
358.2822018E-3	320.3618446E-3	3.3147018E+0	175.9000092E+0
358.4538294E-3	301.6925666E-3	3.3162865E+0	176.0000000E+0
358.6127865E-3	292.8601841E-3	3.3177543E+0	176.1000061E+0
358.7924207E-3	290.1320189E-3	3.3194129E+0	176.1999969E+0
358.9649897E-3	289.7429361E-3	3.3210064E+0	176.3000031E+0
359.1478881E-3	304.0035774E-3	3.3226952E+0	176.4000092E+0
359.3236816E-3	298.3562389E-3	3.3243184E+0	176.5000000E+0
359.4582431E-3	298.3770270E-3	3.3255609E+0	176.6000061E+0
359.6502234E-3	317.0831717E-3	3.3273335E+0	176.6999969E+0
359.7992706E-3	306.1089151E-3	3.3287098E+0	176.8000031E+0
359.9560310E-3	315.1079736E-3	3.3301573E+0	176.9000092E+0
360.1262011E-3	313.8088215E-3	3.3317285E+0	177.0000000E+0
360.3262098E-3	319.5481072E-3	3.3335753E+0	177.1000061E+0
360.4842696E-3	312.0993549E-3	3.3350348E+0	177.1999969E+0
360.6684300E-3	314.8821263E-3	3.3367353E+0	177.3000031E+0
360.8443816E-3	313.8731046E-3	3.3383599E+0	177.4000092E+0
361.0133178E-3	308.9929188E-3	3.3399198E+0	177.5000000E+0
361.1698921E-3	284.1519009E-3	3.3413656E+0	177.6000061E+0
361.3162746E-3	293.0067479E-3	3.3427172E+0	177.6999969E+0
361.5173966E-3	321.9369624E-3	3.3445743E+0	177.8000031E+0
361.6947946E-3	313.7375540E-3	3.3462123E+0	177.9000092E+0
361.8578007E-3	324.3186372E-3	3.3477175E+0	178.0000000E+0
362.0095768E-3	320.5353813E-3	3.3491189E+0	178.1000061E+0
362.1803324E-3	324.0650226E-3	3.3506956E+0	178.1999969E+0
362.3547321E-3	313.3017625E-3	3.3523059E+0	178.3000031E+0
362.5400981E-3	312.1118742E-3	3.3540175E+0	178.4000092E+0
362.7039963E-3	320.8451083E-3	3.3555309E+0	178.5000000E+0
362.8678370E-3	314.7111791E-3	3.3570437E+0	178.6000061E+0
363.0100240E-3	305.7109961E-3	3.3583566E+0	178.6999969E+0
363.1694715E-3	297.8646807E-3	3.3598289E+0	178.8000031E+0
363.3581709E-3	310.5430496E-3	3.3615713E+0	178.9000092E+0
363.5331594E-3	306.4330906E-3	3.3631871E+0	179.0000000E+0
363.6843032E-3	285.0617794E-3	3.3645827E+0	179.1000061E+0
363.8834180E-3	291.0516982E-3	3.3664212E+0	179.1999969E+0
364.0416443E-3	294.2724998E-3	3.3678822E+0	179.3000031E+0
364.2521282E-3	284.2382514E-3	3.3698257E+0	179.4000092E+0
364.3867740E-3	295.3715910E-3	3.3710690E+0	179.5000000E+0
364.5535666E-3	297.9519907E-3	3.3726091E+0	179.6000061E+0
364.7379476E-3	301.3433319E-3	3.3743116E+0	179.6999969E+0
364.9017090E-3	315.1115483E-3	3.3758237E+0	179.8000031E+0
365.0831879E-3	290.4135917E-3	3.3774994E+0	179.9000092E+0
365.2530586E-3	287.1493982E-3	3.3790679E+0	180.0000000E+0
365.4101185E-3	271.5821459E-3	3.3805182E+0	180.1000061E+0
365.5651499E-3	301.1491980E-3	3.3819497E+0	180.1999969E+0
365.7478974E-3	286.7194563E-3	3.3836371E+0	180.3000031E+0
365.9353064E-3	284.7963315E-3	3.3853676E+0	180.4000092E+0
366.0704929E-3	289.9864301E-3	3.3866158E+0	180.5000000E+0
366.2243796E-3	311.4124351E-3	3.3880367E+0	180.6000061E+0
366.3916102E-3	312.8805948E-3	3.3895809E+0	180.6999969E+0
366.5902496E-3	300.0031349E-3	3.3914150E+0	180.8000031E+0
366.7585037E-3	301.9493794E-3	3.3929686E+0	180.9000092E+0
366.9093094E-3	305.8396295E-3	3.3943611E+0	181.0000000E+0
367.0768529E-3	299.8188741E-3	3.3959082E+0	181.1000061E+0
367.2815441E-3	300.4276916E-3	3.3977982E+0	181.1999969E+0
367.4096900E-3	321.9779454E-3	3.3989814E+0	181.3000031E+0
367.5862383E-3	318.8357001E-3	3.4006116E+0	181.4000092E+0
367.7428087E-3	323.9560683E-3	3.4020573E+0	181.5000000E+0
367.9319070E-3	304.2296723E-3	3.4038034E+0	181.6000061E+0
368.0679383E-3	316.0049046E-3	3.4050594E+0	181.6999969E+0
368.2376124E-3	324.7304837E-3	3.4066262E+0	181.8000031E+0
368.4250911E-3	316.5403758E-3	3.4083573E+0	181.9000092E+0
368.5935373E-3	311.1686265E-3	3.4099126E+0	182.0000000E+0
368.7673655E-3	286.5396522E-3	3.4115177E+0	182.1000061E+0
368.9112094E-3	298.0300259E-3	3.4128459E+0	182.1999969E+0
369.0712714E-3	310.6441168E-3	3.4143238E+0	182.3000031E+0
369.2255671E-3	321.9024222E-3	3.4157485E+0	182.4000092E+0
369.4021377E-3	286.1075283E-3	3.4173789E+0	182.5000000E+0
369.5834970E-3	292.9107203E-3	3.4190535E+0	182.6000061E+0
369.7573939E-3	306.7327175E-3	3.4206592E+0	182.6999969E+0
369.9310015E-3	305.9173449E-3	3.4222622E+0	182.8000031E+0
370.0935394E-3	289.2701852E-3	3.4237631E+0	182.9000092E+0
370.2628264E-3	295.9740947E-3	3.4253262E+0	183.0000000E+0
370.4297620E-3	313.3460468E-3	3.4268676E+0	183.1000061E+0
370.5755673E-3	307.9490990E-3	3.4282139E+0	183.1999969E+0
370.7649706E-3	312.3123992E-3	3.4299628E+0	183.3000031E+0
370.9276566E-3	317.2746749E-3	3.4314650E+0	183.4000092E+0
371.0939514E-3	306.9498008E-3	3.4330005E+0	183.5000000E+0
371.2597480E-3	316.6507125E-3	3.4345314E+0	183.6000061E+0
371.4148928E-3	334.1804322E-3	3.4359639E+0	183.6999969E+0
371.5811178E-3	332.5721308E-3	3.4374988E+0	183.8000031E+0
371.7711507E-3	298.3642344E-3	3.4392535E+0	183.9000092E+0
371.9558720E-3	295.4684336E-3	3.4409591E+0	184.0000000E+0
372.1275220E-3	298.4365129E-3	3.4425441E+0	184.1000061E+0
372.2804752E-3	306.8038767E-3	3.4439564E+0	184.1999969E+0
372.4453611E-3	297.0988332E-3	3.4454789E+0	184.3000031E+0
372.5981769E-3	300.5071712E-3	3.4468899E+0	184.4000092E+0
372.7923628E-3	299.3044954E-3	3.4486829E+0	184.5000000E+0
372.9597940E-3	279.9789329E-3	3.4502289E+0	184.6000061E+0
373.1022368E-3	297.1199566E-3	3.4515442E+0	184.6999969E+0
373.2799353E-3	294.2611514E-3	3.4531850E+0	184.8000031E+0
373.4439726E-3	299.3962828E-3	3.4546997E+0	184.9000092E+0
373.5912455E-3	312.9264473E-3	3.4560595E+0	185.0000000E+0
373.7896615E-3	297.2752947E-3	3.4578916E+0	185.1000061E+0
373.9262173E-3	320.4248898E-3	3.4591525E+0	185.1999969E+0
374.0857804E-3	346.5977068E-3	3.4606259E+0	185.3000031E+0
374.2527546E-3	328.7721980E-3	3.4621676E+0	185.4000092E+0
374.4430523E-3	301.0468567E-3	3.4639248E+0	185.5000000E+0
374.6070198E-3	302.5285674E-3	3.4654388E+0	185.6000061E+0
374.7838088E-3	297.0240890E-3	3.4670712E+0	185.6999969E+0
374.9513031E-3	290.9575999E-3	3.4686178E+0	185.8000031E+0
375.1203415E-3	302.0855748E-3	3.4701786E+0	185.9000092E+0
375.2710986E-3	294.0738936E-3	3.4715706E+0	186.0000000E+0
375.4488497E-3	300.5731411E-3	3.4732119E+0	186.1000061E+0
375.6142043E-3	307.5388155E-3	3.4747387E+0	186.1999969E+0
375.7593733E-3	316.1517933E-3	3.4760792E+0	186.3000031E+0
375.9316100E-3	300.6742702E-3	3.4776695E+0	186.4000092E+0
376.1133274E-3	296.0780867E-3	3.4793474E+0	186.5000000E+0
376.2793915E-3	299.7221760E-3	3.4808808E+0	186.6000061E+0
376.4311364E-3	299.4097306E-3	3.4822820E+0	186.6999969E+0
376.6004686E-3	293.1313938E-3	3.4838455E+0	186.8000031E+0
376.7690064E-3	309.2584233E-3	3.4854017E+0	186.9000092E+0
376.9186195E-3	300.3612574E-3	3.4867832E+0	187.0000000E+0
377.0886304E-3	274.8800955E-3	3.4883530E+0	187.1000061E+0
377.2476908E-3	290.2766328E-3	3.4898217E+0	187.1999969E+0
377.4337450E-3	314.8156044E-3	3.4915397E+0	187.3000031E+0
377.5820413E-3	312.0197360E-3	3.4929090E+0	187.4000092E+0
377.7194932E-3	291.0381937E-3	3.4941781E+0	187.5000000E+0
377.8954102E-3	286.8393205E-3	3.4958025E+0	187.6000061E+0
378.0333794E-3	300.7336788E-3	3.4970764E+0	187.6999969E+0
378.2071009E-3	299.3224051E-3	3.4986805E+0	187.8000031E+0
378.3758599E-3	300.4080538E-3	3.5002388E+0	187.9000092E+0
378.5325075E-3	303.6847047E-3	3.5016852E+0	188.0000000E+0
378.6993001E-3	319.4454151E-3	3.5032253E+0	188.1000061E+0
378.8520103E-3	339.8382472E-3	3.5046354E+0	188.1999969E+0
379.0221933E-3	326.1303987E-3	3.5062068E+0	188.3000031E+0
379.1885507E-3	335.6577376E-3	3.5077429E+0	188.4000092E+0
379.3663118E-3	314.1327236E-3	3.5093842E+0	188.5000000E+0
379.5131093E-3	305.2544062E-3	3.5107397E+0	188.6000061E+0
379.7034517E-3	293.1652944E-3	3.5124972E+0	188.6999969E+0
379.8811764E-3	296.2935452E-3	3.5141383E+0	188.8000031E+0
380.0383832E-3	315.5179218E-3	3.5155899E+0	188.9000092E+0
380.2231324E-3	322.4109307E-3	3.5172958E+0	189.0000000E+0
380.3828078E-3	317.9359062E-3	3.5187702E+0	189.1000061E+0
380.5248188E-3	318.1178922E-3	3.5200814E+0	189.1999969E+0
380.7155199E-3	327.5679747E-3	3.5218423E+0	189.3000031E+0
380.8838409E-3	328.0351547E-3	3.5233965E+0	189.4000092E+0
381.0480961E-3	302.8320734E-3	3.5249132E+0	189.5000000E+0
381.2214646E-3	287.3469830E-3	3.5265140E+0	189.6000061E+0
381.3874265E-3	304.6598257E-3	3.5280464E+0	189.6999969E+0
381.5396870E-3	296.5726213E-3	3.5294523E+0	189.8000031E+0
381.7027534E-3	312.1214532E-3	3.5309580E+0	189.9000092E+0
381.8854496E-3	309.5794987E-3	3.5326450E+0	190.0000000E+0
382.0550382E-3	296.6017246E-3	3.5342109E+0	190.1000061E+0
382.1990352E-3	293.0187719E-3	3.5355405E+0	190.1999969E+0
382.3755265E-3	306.5883203E-3	3.5371701E+0	190.3000031E+0
382.5214547E-3	299.0207355E-3	3.5385176E+0	190.4000092E+0
382.6959108E-3	298.4473867E-3	3.5401284E+0	190.5000000E+0
382.8448462E-3	303.2248083E-3	3.5415037E+0	190.6000061E+0
383.0175605E-3	327.1889197E-3	3.5430984E+0	190.6999969E+0
383.1840671E-3	314.5948380E-3	3.5446359E+0	190.8000031E+0
383.3429947E-3	314.1989779E-3	3.5461034E+0	190.9000092E+0
383.5405903E-3	303.1917898E-3	3.5479279E+0	191.0000000E+0
383.6796450E-3	310.1322812E-3	3.5492119E+0	191.1000061E+0
383.8144762E-3	305.8510603E-3	3.5504568E+0	191.1999969E+0
383.9856224E-3	291.4501176E-3	3.5520371E+0	191.3000031E+0
384.1513960E-3	313.3401095E-3	3.5535678E+0	191.4000092E+0
384.3467388E-3	309.8034374E-3	3.5553715E+0	191.5000000E+0
384.4906867E-3	305.2223833E-3	3.5567007E+0	191.6000061E+0
384.6584122E-3	293.2875263E-3	3.5582494E+0	191.6999969E+0
