Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
307.2878938E-3	453.9672024E-3	2.8438402E+0	146.9000092E+0
307.4523116E-3	460.9308908E-3	2.8453584E+0	147.0000000E+0
307.6318603E-3	447.2064170E-3	2.8470163E+0	147.1000061E+0
307.8074472E-3	432.5445193E-3	2.8486376E+0	147.1999969E+0
308.0089145E-3	454.2707084E-3	2.8504978E+0	147.3000031E+0
308.1819198E-3	436.8640872E-3	2.8520953E+0	147.4000092E+0
308.3586703E-3	437.9363913E-3	2.8537273E+0	147.5000000E+0
308.5584862E-3	438.7982972E-3	2.8555724E+0	147.6000061E+0
308.7315505E-3	412.2916076E-3	2.8571704E+0	147.6999969E+0
308.9300016E-3	394.4644245E-3	2.8590028E+0	147.8000031E+0
309.0956822E-3	399.2924259E-3	2.8605326E+0	147.9000092E+0
309.3040354E-3	400.4083901E-3	2.8624565E+0	148.0000000E+0
309.4697632E-3	421.2320462E-3	2.8639867E+0	148.1000061E+0
309.6643491E-3	434.1782254E-3	2.8657835E+0	148.1999969E+0
309.8544468E-3	391.8456235E-3	2.8675388E+0	148.3000031E+0
310.0548107E-3	393.4516500E-3	2.8693888E+0	148.4000092E+0
310.2135052E-3	410.6531501E-3	2.8708542E+0	148.5000000E+0
310.3796939E-3	428.2369755E-3	2.8723887E+0	148.6000061E+0
310.5828304E-3	414.1340348E-3	2.8742644E+0	148.6999969E+0
310.7880149E-3	404.1535157E-3	2.8761590E+0	148.8000031E+0
310.9136341E-3	403.9012216E-3	2.8773189E+0	148.9000092E+0
311.1189957E-3	403.6240179E-3	2.8792151E+0	149.0000000E+0
311.3066220E-3	410.7142351E-3	2.8809476E+0	149.1000061E+0
311.4922371E-3	394.1253439E-3	2.8826615E+0	149.1999969E+0
311.6480439E-3	388.5302284E-3	2.8841001E+0	149.3000031E+0
311.8294730E-3	402.7904570E-3	2.8857754E+0	149.4000092E+0
312.0082464E-3	408.5190134E-3	2.8874261E+0	149.5000000E+0
312.1811746E-3	405.9947106E-3	2.8890228E+0	149.6000061E+0
312.3631976E-3	403.7527854E-3	2.8907036E+0	149.6999969E+0
312.5403727E-3	391.8966446E-3	2.8923395E+0	149.8000031E+0
312.7308603E-3	392.6426737E-3	2.8940984E+0	149.9000092E+0
312.9198698E-3	398.8138564E-3	2.8958437E+0	150.0000000E+0
313.0758967E-3	390.4453062E-3	2.8972844E+0	150.1000061E+0
313.2627810E-3	377.2717940E-3	2.8990100E+0	150.1999969E+0
313.4385460E-3	389.9171960E-3	2.9006329E+0	150.3000031E+0
313.6059654E-3	370.5890078E-3	2.9021788E+0	150.4000092E+0
313.7970648E-3	379.0584602E-3	2.9039433E+0	150.5000000E+0
313.9989589E-3	384.2823459E-3	2.9058076E+0	150.6000061E+0
314.1759803E-3	378.5226229E-3	2.9074421E+0	150.6999969E+0
314.3323860E-3	363.1753529E-3	2.9088863E+0	150.8000031E+0
314.4980658E-3	362.4324703E-3	2.9104161E+0	150.9000092E+0
314.6942449E-3	395.6454325E-3	2.9122276E+0	151.0000000E+0
314.8996557E-3	378.3360872E-3	2.9141242E+0	151.1000061E+0
315.0446242E-3	387.6487363E-3	2.9154628E+0	151.1999969E+0
315.2263066E-3	397.4009115E-3	2.9171404E+0	151.3000031E+0
315.4048054E-3	401.5121497E-3	2.9187886E+0	151.4000092E+0
315.5880999E-3	397.0878058E-3	2.9204811E+0	151.5000000E+0
315.7945537E-3	377.3634370E-3	2.9223874E+0	151.6000061E+0
315.9436746E-3	380.9418607E-3	2.9237643E+0	151.6999969E+0
316.1082449E-3	383.7163735E-3	2.9252839E+0	151.8000031E+0
316.3125496E-3	396.9857842E-3	2.9271704E+0	151.9000092E+0
316.4868353E-3	395.0030807E-3	2.9287796E+0	152.0000000E+0
316.6743983E-3	377.6171714E-3	2.9305115E+0	152.1000061E+0
316.8552810E-3	353.8769547E-3	2.9321817E+0	152.1999969E+0
317.0277514E-3	361.9198042E-3	2.9337743E+0	152.3000031E+0
317.2079063E-3	386.5322820E-3	2.9354377E+0	152.4000092E+0
317.3861662E-3	364.8426088E-3	2.9370837E+0	152.5000000E+0
317.5792817E-3	360.4852097E-3	2.9388669E+0	152.6000061E+0
317.7586780E-3	372.7942109E-3	2.9405233E+0	152.6999969E+0
317.9095849E-3	390.6155931E-3	2.9419168E+0	152.8000031E+0
318.0859895E-3	370.5702057E-3	2.9435456E+0	152.9000092E+0
318.2776660E-3	354.3673333E-3	2.9453155E+0	153.0000000E+0
318.4906509E-3	360.8537314E-3	2.9472821E+0	153.1000061E+0
318.6722063E-3	362.1356804E-3	2.9489585E+0	153.1999969E+0
318.8029343E-3	367.6476590E-3	2.9501656E+0	153.3000031E+0
318.9520195E-3	391.3747347E-3	2.9515422E+0	153.4000092E+0
319.1741880E-3	362.4548575E-3	2.9535936E+0	153.5000000E+0
319.5124614E-3	358.4934378E-3	2.9567171E+0	153.6000061E+0
319.6877728E-3	371.6457492E-3	2.9583359E+0	153.6999969E+0
319.6930458E-3	385.8053129E-3	2.9583845E+0	153.8000031E+0
319.8417651E-3	381.4270226E-3	2.9597578E+0	153.9000092E+0
320.0472815E-3	381.3632295E-3	2.9616554E+0	154.0000000E+0
320.2415008E-3	381.1107239E-3	2.9634488E+0	154.1000061E+0
320.4236194E-3	359.8420841E-3	2.9651304E+0	154.1999969E+0
320.6052150E-3	354.1703262E-3	2.9668072E+0	154.3000031E+0
320.7856330E-3	384.5528592E-3	2.9684731E+0	154.4000092E+0
320.9775882E-3	387.1060074E-3	2.9702455E+0	154.5000000E+0
321.1544750E-3	369.0206939E-3	2.9718788E+0	154.6000061E+0
321.3377690E-3	364.7027354E-3	2.9735713E+0	154.6999969E+0
321.4852000E-3	365.6588119E-3	2.9749326E+0	154.8000031E+0
321.6775848E-3	351.1445406E-3	2.9767090E+0	154.9000092E+0
321.8404914E-3	361.8689533E-3	2.9782132E+0	155.0000000E+0
322.0071823E-3	372.3164048E-3	2.9797524E+0	155.1000061E+0
322.2035609E-3	387.8068340E-3	2.9815657E+0	155.1999969E+0
322.3528857E-3	394.2708604E-3	2.9829445E+0	155.3000031E+0
322.5716984E-3	379.5852912E-3	2.9849649E+0	155.4000092E+0
322.7542840E-3	393.0181385E-3	2.9866508E+0	155.5000000E+0
322.9041133E-3	394.4502982E-3	2.9880343E+0	155.6000061E+0
323.0826693E-3	391.6924984E-3	2.9896830E+0	155.6999969E+0
323.2808031E-3	385.7156198E-3	2.9915125E+0	155.8000031E+0
323.4712869E-3	386.8920500E-3	2.9932713E+0	155.9000092E+0
323.6257825E-3	371.1083179E-3	2.9946979E+0	156.0000000E+0
323.8055223E-3	356.3125305E-3	2.9963575E+0	156.1000061E+0
323.9548421E-3	382.6192992E-3	2.9977363E+0	156.1999969E+0
324.1277659E-3	381.8799397E-3	2.9993330E+0	156.3000031E+0
324.3435982E-3	366.3786883E-3	3.0013259E+0	156.4000092E+0
324.5263039E-3	380.6194855E-3	3.0030130E+0	156.5000000E+0
324.7003500E-3	377.2607449E-3	3.0046200E+0	156.6000061E+0
324.8679895E-3	354.3439866E-3	3.0061680E+0	156.6999969E+0
325.0451534E-3	356.4132728E-3	3.0078038E+0	156.8000031E+0
325.2183118E-3	356.5416379E-3	3.0094027E+0	156.9000092E+0
325.3931427E-3	364.9088108E-3	3.0110170E+0	157.0000000E+0
325.5663927E-3	392.2173175E-3	3.0126167E+0	157.1000061E+0
325.7496124E-3	397.3045538E-3	3.0143085E+0	157.1999969E+0
325.9284097E-3	403.8343386E-3	3.0159595E+0	157.3000031E+0
326.0993078E-3	394.7099533E-3	3.0175375E+0	157.4000092E+0
326.2827079E-3	388.9036247E-3	3.0192309E+0	157.5000000E+0
326.4676253E-3	373.7645347E-3	3.0209384E+0	157.6000061E+0
326.6278521E-3	381.7519563E-3	3.0224178E+0	157.6999969E+0
326.8034501E-3	374.5793760E-3	3.0240392E+0	157.8000031E+0
326.9919819E-3	373.1552840E-3	3.0257801E+0	157.9000092E+0
327.1534623E-3	388.4938312E-3	3.0272711E+0	158.0000000E+0
327.3492158E-3	380.3749804E-3	3.0290786E+0	158.1000061E+0
327.5270757E-3	376.9898859E-3	3.0307209E+0	158.1999969E+0
327.7015726E-3	401.3867816E-3	3.0323322E+0	158.3000031E+0
327.8828040E-3	392.9290902E-3	3.0340056E+0	158.4000092E+0
328.0373008E-3	392.6030165E-3	3.0354321E+0	158.5000000E+0
328.2200757E-3	383.7719443E-3	3.0371198E+0	158.6000061E+0
328.4181945E-3	370.4601888E-3	3.0389492E+0	158.6999969E+0
328.5878261E-3	369.5230898E-3	3.0405155E+0	158.8000031E+0
328.7722105E-3	370.0373911E-3	3.0422180E+0	158.9000092E+0
328.9396685E-3	358.7452935E-3	3.0437643E+0	159.0000000E+0
329.1221049E-3	380.4992344E-3	3.0454488E+0	159.1000061E+0
329.3028084E-3	383.2454847E-3	3.0471173E+0	159.1999969E+0
329.4738903E-3	384.1677638E-3	3.0486970E+0	159.3000031E+0
329.6598717E-3	384.4279774E-3	3.0504143E+0	159.4000092E+0
329.8392474E-3	373.3873677E-3	3.0520706E+0	159.5000000E+0
329.9896700E-3	353.1602729E-3	3.0534596E+0	159.6000061E+0
330.1469555E-3	354.6918801E-3	3.0549119E+0	159.6999969E+0
330.3397733E-3	362.7452510E-3	3.0566923E+0	159.8000031E+0
330.5173807E-3	396.1551172E-3	3.0583322E+0	159.9000092E+0
330.6791382E-3	368.4482221E-3	3.0598258E+0	160.0000000E+0
330.8588998E-3	350.3737824E-3	3.0614857E+0	160.1000061E+0
331.0437189E-3	361.3051217E-3	3.0631922E+0	160.1999969E+0
331.2253944E-3	358.2308580E-3	3.0648698E+0	160.3000031E+0
331.3785806E-3	366.6099158E-3	3.0662842E+0	160.4000092E+0
331.5794540E-3	372.8443344E-3	3.0681390E+0	160.5000000E+0
331.7573268E-3	356.6111671E-3	3.0697814E+0	160.6000061E+0
331.9347332E-3	362.7593229E-3	3.0714195E+0	160.6999969E+0
332.0910455E-3	368.2209149E-3	3.0728628E+0	160.8000031E+0
332.2901693E-3	385.2062963E-3	3.0747015E+0	160.9000092E+0
332.4804407E-3	374.0083949E-3	3.0764584E+0	161.0000000E+0
332.6369118E-3	358.5051215E-3	3.0779032E+0	161.1000061E+0
332.8093713E-3	359.2776025E-3	3.0794956E+0	161.1999969E+0
333.0037086E-3	360.1313893E-3	3.0812900E+0	161.3000031E+0
333.1672671E-3	356.1259949E-3	3.0828003E+0	161.4000092E+0
333.3452210E-3	378.3305575E-3	3.0844434E+0	161.5000000E+0
333.5426900E-3	373.2083065E-3	3.0862668E+0	161.6000061E+0
333.6926561E-3	372.9358897E-3	3.0876515E+0	161.6999969E+0
333.8807712E-3	376.7355853E-3	3.0893885E+0	161.8000031E+0
334.0330256E-3	373.2876881E-3	3.0907943E+0	161.9000092E+0
334.2163888E-3	369.7021510E-3	3.0924874E+0	162.0000000E+0
334.3982403E-3	384.6263036E-3	3.0941666E+0	162.1000061E+0
334.5601877E-3	379.8378535E-3	3.0956619E+0	162.1999969E+0
334.7451794E-3	410.0857953E-3	3.0973701E+0	162.3000031E+0
334.8982527E-3	396.3020059E-3	3.0987835E+0	162.4000092E+0
335.0883046E-3	385.4156679E-3	3.1005384E+0	162.5000000E+0
335.2572402E-3	383.1613884E-3	3.1020982E+0	162.6000061E+0
335.4189949E-3	364.2991165E-3	3.1035918E+0	162.6999969E+0
335.5957392E-3	367.8837456E-3	3.1052238E+0	162.8000031E+0
335.7923412E-3	374.5585776E-3	3.1070392E+0	162.9000092E+0
335.9610467E-3	370.0936789E-3	3.1085969E+0	163.0000000E+0
336.1426786E-3	368.4942757E-3	3.1102740E+0	163.1000061E+0
336.3001669E-3	375.5101045E-3	3.1117282E+0	163.1999969E+0
336.4704058E-3	392.6493899E-3	3.1133001E+0	163.3000031E+0
336.6252612E-3	395.5428642E-3	3.1147300E+0	163.4000092E+0
336.7971878E-3	388.3674159E-3	3.1163175E+0	163.5000000E+0
336.9866230E-3	415.0077740E-3	3.1180667E+0	163.6000061E+0
337.1773988E-3	402.5301262E-3	3.1198282E+0	163.6999969E+0
337.3609732E-3	376.5896715E-3	3.1215233E+0	163.8000031E+0
337.5198811E-3	373.2397156E-3	3.1229906E+0	163.9000092E+0
337.6622055E-3	359.6945455E-3	3.1243048E+0	164.0000000E+0
337.8526305E-3	363.9109828E-3	3.1260631E+0	164.1000061E+0
338.0570207E-3	350.7060616E-3	3.1279503E+0	164.1999969E+0
338.2161715E-3	358.5387022E-3	3.1294199E+0	164.3000031E+0
338.3770821E-3	380.8162965E-3	3.1309057E+0	164.4000092E+0
338.5657888E-3	388.1268622E-3	3.1326481E+0	164.5000000E+0
338.7434599E-3	392.9362397E-3	3.1342886E+0	164.6000061E+0
338.8781504E-3	402.8986737E-3	3.1355323E+0	164.6999969E+0
339.0746977E-3	384.4550469E-3	3.1373472E+0	164.8000031E+0
339.2623910E-3	375.6380208E-3	3.1390802E+0	164.9000092E+0
339.4319003E-3	385.0790092E-3	3.1406454E+0	165.0000000E+0
339.5934557E-3	370.0198274E-3	3.1421372E+0	165.1000061E+0
339.8096421E-3	378.9446055E-3	3.1441334E+0	165.1999969E+0
339.9778006E-3	388.2036182E-3	3.1456861E+0	165.3000031E+0
340.1409748E-3	372.5746052E-3	3.1471927E+0	165.4000092E+0
340.2923660E-3	373.1990988E-3	3.1485906E+0	165.5000000E+0
340.4503370E-3	387.4691850E-3	3.1500493E+0	165.6000061E+0
340.6185346E-3	378.0567944E-3	3.1516024E+0	165.6999969E+0
340.8202343E-3	381.2371392E-3	3.1534648E+0	165.8000031E+0
340.9877213E-3	408.3303215E-3	3.1550113E+0	165.9000092E+0
341.1551128E-3	407.0287811E-3	3.1565569E+0	166.0000000E+0
341.3469328E-3	400.0531460E-3	3.1583281E+0	166.1000061E+0
341.5254475E-3	387.0426837E-3	3.1599764E+0	166.1999969E+0
341.6851816E-3	379.4650504E-3	3.1614514E+0	166.3000031E+0
341.8826244E-3	382.8392660E-3	3.1632745E+0	166.4000092E+0
342.0523689E-3	418.1146538E-3	3.1648418E+0	166.5000000E+0
342.2309858E-3	399.2305775E-3	3.1664911E+0	166.6000061E+0
342.4008761E-3	383.4505027E-3	3.1680598E+0	166.6999969E+0
342.5556544E-3	369.0856734E-3	3.1694890E+0	166.8000031E+0
342.7427148E-3	376.6699403E-3	3.1712162E+0	166.9000092E+0
342.9385330E-3	384.3047331E-3	3.1730243E+0	167.0000000E+0
343.0944649E-3	380.3223758E-3	3.1744641E+0	167.1000061E+0
343.2516315E-3	380.0201077E-3	3.1759153E+0	167.1999969E+0
343.4429856E-3	363.3352406E-3	3.1776822E+0	167.3000031E+0
343.5958924E-3	355.7166398E-3	3.1790941E+0	167.4000092E+0
343.7777668E-3	361.5395421E-3	3.1807735E+0	167.5000000E+0
343.9367685E-3	364.4346310E-3	3.1822416E+0	167.6000061E+0
344.1335778E-3	345.0079497E-3	3.1840589E+0	167.6999969E+0
344.2798178E-3	367.0285558E-3	3.1854092E+0	167.8000031E+0
344.4418110E-3	382.8981793E-3	3.1869050E+0	167.9000092E+0
344.6398901E-3	381.4584471E-3	3.1887340E+0	168.0000000E+0
344.8073263E-3	379.9462713E-3	3.1902800E+0	168.1000061E+0
344.9797662E-3	349.3109438E-3	3.1918723E+0	168.1999969E+0
345.1435047E-3	376.2527085E-3	3.1933842E+0	168.3000031E+0
345.3183402E-3	398.1273905E-3	3.1949985E+0	168.4000092E+0
345.4640276E-3	399.0265345E-3	3.1963437E+0	168.5000000E+0
345.6443143E-3	382.2136891E-3	3.1980084E+0	168.6000061E+0
345.8209218E-3	378.2411945E-3	3.1996392E+0	168.6999969E+0
345.9998834E-3	384.3108096E-3	3.2012916E+0	168.8000031E+0
346.1705357E-3	370.3808742E-3	3.2028674E+0	168.9000092E+0
346.3259319E-3	383.9828530E-3	3.2043022E+0	169.0000000E+0
346.4887380E-3	399.6517761E-3	3.2058055E+0	169.1000061E+0
346.6954421E-3	371.5567834E-3	3.2077141E+0	169.1999969E+0
346.8021527E-3	361.6453705E-3	3.2086995E+0	169.3000031E+0
347.0287155E-3	375.2548805E-3	3.2107915E+0	169.4000092E+0
347.2112570E-3	364.3085407E-3	3.2124770E+0	169.5000000E+0
347.3778479E-3	365.0233052E-3	3.2140152E+0	169.6000061E+0
347.5548386E-3	378.4578445E-3	3.2156495E+0	169.6999969E+0
347.7390029E-3	385.8176620E-3	3.2173500E+0	169.8000031E+0
347.8848149E-3	405.1617997E-3	3.2186964E+0	169.9000092E+0
348.0508282E-3	403.7108894E-3	3.2202293E+0	170.0000000E+0
348.2467303E-3	380.6866470E-3	3.2220381E+0	170.1000061E+0
348.3821878E-3	386.3834435E-3	3.2232889E+0	170.1999969E+0
348.5668029E-3	386.3493211E-3	3.2249936E+0	170.3000031E+0
348.7238236E-3	387.2764748E-3	3.2264434E+0	170.4000092E+0
348.9084907E-3	375.7353122E-3	3.2281486E+0	170.5000000E+0
349.0808379E-3	366.4247419E-3	3.2297400E+0	170.6000061E+0
349.2460088E-3	373.3018993E-3	3.2312651E+0	170.6999969E+0
349.4198912E-3	383.4607368E-3	3.2328706E+0	170.8000031E+0
349.5950356E-3	392.7532787E-3	3.2344879E+0	170.9000092E+0
349.7580985E-3	382.1395541E-3	3.2359935E+0	171.0000000E+0
349.9330319E-3	395.3563392E-3	3.2376088E+0	171.1000061E+0
350.0998334E-3	393.1246375E-3	3.2391490E+0	171.1999969E+0
350.2640886E-3	370.1291682E-3	3.2406656E+0	171.3000031E+0
350.4644827E-3	375.2948575E-3	3.2425160E+0	171.4000092E+0
350.6541849E-3	361.9194843E-3	3.2442676E+0	171.5000000E+0
350.8003540E-3	369.7142976E-3	3.2456173E+0	171.6000061E+0
350.9650443E-3	381.5168911E-3	3.2471380E+0	171.6999969E+0
351.1453255E-3	389.9651685E-3	3.2488026E+0	171.8000031E+0
351.3130342E-3	372.0422961E-3	3.2503512E+0	171.9000092E+0
351.4799799E-3	377.8463550E-3	3.2518927E+0	172.0000000E+0
351.6524880E-3	371.0566469E-3	3.2534856E+0	172.1000061E+0
351.8388796E-3	365.3562344E-3	3.2552066E+0	172.1999969E+0
351.9960585E-3	366.3809270E-3	3.2566580E+0	172.3000031E+0
352.1793189E-3	366.4576005E-3	3.2583501E+0	172.4000092E+0
352.3568414E-3	381.2007420E-3	3.2599893E+0	172.5000000E+0
352.5324685E-3	386.8917302E-3	3.2616110E+0	172.6000061E+0
352.7091821E-3	397.6545209E-3	3.2632427E+0	172.6999969E+0
352.8634353E-3	393.5341937E-3	3.2646670E+0	172.8000031E+0
353.0370825E-3	388.7840855E-3	3.2662704E+0	172.9000092E+0
353.2118990E-3	374.9784454E-3	3.2678846E+0	173.0000000E+0
353.3813658E-3	385.7471063E-3	3.2694494E+0	173.1000061E+0
353.5413926E-3	397.6811998E-3	3.2709270E+0	173.1999969E+0
353.7076037E-3	383.8982461E-3	3.2724617E+0	173.3000031E+0
353.9010130E-3	377.0872082E-3	3.2742476E+0	173.4000092E+0
354.0347180E-3	394.4574477E-3	3.2754822E+0	173.5000000E+0
354.1936181E-3	396.1459456E-3	3.2769494E+0	173.6000061E+0
354.3766355E-3	393.1955697E-3	3.2786393E+0	173.6999969E+0
354.5414342E-3	381.1420659E-3	3.2801610E+0	173.8000031E+0
354.7085537E-3	396.0791040E-3	3.2817041E+0	173.9000092E+0
354.9026921E-3	399.9342516E-3	3.2834967E+0	174.0000000E+0
355.0598720E-3	407.6654072E-3	3.2849480E+0	174.1000061E+0
355.2342957E-3	404.8583917E-3	3.2865586E+0	174.1999969E+0
355.4219912E-3	388.9097992E-3	3.2882917E+0	174.3000031E+0
355.5762238E-3	368.9557711E-3	3.2897158E+0	174.4000092E+0
355.7405745E-3	372.5671308E-3	3.2912334E+0	174.5000000E+0
355.9350889E-3	362.1468740E-3	3.2930294E+0	174.6000061E+0
356.0981559E-3	379.1310586E-3	3.2945351E+0	174.6999969E+0
356.2602256E-3	373.0097467E-3	3.2960316E+0	174.8000031E+0
356.4362739E-3	374.5023518E-3	3.2976572E+0	174.9000092E+0
356.5819765E-3	378.1722998E-3	3.2990026E+0	175.0000000E+0
356.7682273E-3	382.0252036E-3	3.3007223E+0	175.1000061E+0
356.9154996E-3	378.4258628E-3	3.3020822E+0	175.1999969E+0
357.0822380E-3	386.6912051E-3	3.3036218E+0	175.3000031E+0
357.2526836E-3	401.8197566E-3	3.3051956E+0	175.4000092E+0
357.4195595E-3	378.6865134E-3	3.3067365E+0	175.5000000E+0
357.5916799E-3	365.9701380E-3	3.3083258E+0	175.6000061E+0
357.7958449E-3	377.9896638E-3	3.3102109E+0	175.6999969E+0
357.9893934E-3	382.1728351E-3	3.3119981E+0	175.8000031E+0
358.1491302E-3	376.4879543E-3	3.3134730E+0	175.9000092E+0
358.2855324E-3	375.9664726E-3	3.3147325E+0	176.0000000E+0
358.4629974E-3	390.4937274E-3	3.3163712E+0	176.1000061E+0
358.6180394E-3	393.4102338E-3	3.3178028E+0	176.1999969E+0
358.8213860E-3	382.1038475E-3	3.3196804E+0	176.3000031E+0
358.9833815E-3	381.3608205E-3	3.3211762E+0	176.4000092E+0
359.1433832E-3	353.3032619E-3	3.3226536E+0	176.5000000E+0
359.3227118E-3	350.1809329E-3	3.3243094E+0	176.6000061E+0
359.4959618E-3	378.0363261E-3	3.3259092E+0	176.6999969E+0
359.6606411E-3	401.1837805E-3	3.3274297E+0	176.8000031E+0
359.8379172E-3	389.2354242E-3	3.3290666E+0	176.9000092E+0
359.9667363E-3	362.9598480E-3	3.3302561E+0	177.0000000E+0
360.1600552E-3	363.0573869E-3	3.3320411E+0	177.1000061E+0
360.3378280E-3	377.9333452E-3	3.3336826E+0	177.1999969E+0
360.5088708E-3	368.2950092E-3	3.3352620E+0	177.3000031E+0
360.6486181E-3	375.3210825E-3	3.3365523E+0	177.4000092E+0
360.8103494E-3	397.1960121E-3	3.3380457E+0	177.5000000E+0
360.9905115E-3	370.8164646E-3	3.3397092E+0	177.6000061E+0
361.1857723E-3	365.5060737E-3	3.3415122E+0	177.6999969E+0
361.3332362E-3	359.2618077E-3	3.3428738E+0	177.8000031E+0
361.4969294E-3	366.2122444E-3	3.3443853E+0	177.9000092E+0
361.6744168E-3	386.0022478E-3	3.3460242E+0	178.0000000E+0
361.8244460E-3	385.7141652E-3	3.3474095E+0	178.1000061E+0
361.9895566E-3	389.3779851E-3	3.3489340E+0	178.1999969E+0
362.2108558E-3	366.1105272E-3	3.3509774E+0	178.3000031E+0
362.3649386E-3	348.6239467E-3	3.3524002E+0	178.4000092E+0
362.5380546E-3	387.1018497E-3	3.3539987E+0	178.5000000E+0
362.6815175E-3	388.6970953E-3	3.3553233E+0	178.6000061E+0
362.8628746E-3	396.4976408E-3	3.3569979E+0	178.6999969E+0
363.0228701E-3	395.7693718E-3	3.3584753E+0	178.8000031E+0
363.2103660E-3	365.1219837E-3	3.3602065E+0	178.9000092E+0
363.3680607E-3	386.3925428E-3	3.3616626E+0	179.0000000E+0
363.5454815E-3	389.0217093E-3	3.3633008E+0	179.1000061E+0
363.7172496E-3	385.9503157E-3	3.3648869E+0	179.1999969E+0
363.8743653E-3	361.3513900E-3	3.3663376E+0	179.3000031E+0
364.0499598E-3	374.9634965E-3	3.3679590E+0	179.4000092E+0
364.2127005E-3	393.0070842E-3	3.3694617E+0	179.5000000E+0
364.3769915E-3	385.1960621E-3	3.3709787E+0	179.6000061E+0
364.5532895E-3	381.0972916E-3	3.3726066E+0	179.6999969E+0
364.7386515E-3	397.6321286E-3	3.3743181E+0	179.8000031E+0
364.8897076E-3	400.5539790E-3	3.3757129E+0	179.9000092E+0
365.0716887E-3	397.0881256E-3	3.3773932E+0	180.0000000E+0
365.2166672E-3	384.0065762E-3	3.3787319E+0	180.1000061E+0
365.4065856E-3	357.6918276E-3	3.3804856E+0	180.1999969E+0
365.5631248E-3	340.9649355E-3	3.3819310E+0	180.3000031E+0
365.7042140E-3	368.7584442E-3	3.3832337E+0	180.4000092E+0
365.8956100E-3	387.5679774E-3	3.3850010E+0	180.5000000E+0
366.0696946E-3	397.4869370E-3	3.3866084E+0	180.6000061E+0
366.2461658E-3	387.2956587E-3	3.3882379E+0	180.6999969E+0
366.4005145E-3	384.7644180E-3	3.3896631E+0	180.8000031E+0
366.5822403E-3	371.0812728E-3	3.3913411E+0	180.9000092E+0
366.7509491E-3	374.8666540E-3	3.3928989E+0	181.0000000E+0
366.8845837E-3	373.2261801E-3	3.3941328E+0	181.1000061E+0
367.0838756E-3	367.5680865E-3	3.3959730E+0	181.1999969E+0
367.2414941E-3	384.6441772E-3	3.3974284E+0	181.3000031E+0
367.4101481E-3	386.1382421E-3	3.3989857E+0	181.4000092E+0
367.5706006E-3	385.5602818E-3	3.4004672E+0	181.5000000E+0
367.7158814E-3	367.2754543E-3	3.4018087E+0	181.6000061E+0
367.9065701E-3	380.7607258E-3	3.4035694E+0	181.6999969E+0
368.0939349E-3	399.0642729E-3	3.4052995E+0	181.8000031E+0
368.2352895E-3	390.5151758E-3	3.4066047E+0	181.9000092E+0
368.4139031E-3	392.7945505E-3	3.4082540E+0	182.0000000E+0
368.5501622E-3	402.6395035E-3	3.4095121E+0	182.1000061E+0
368.7421158E-3	390.1017302E-3	3.4112845E+0	182.1999969E+0
368.9118038E-3	386.9069782E-3	3.4128514E+0	182.3000031E+0
369.0954391E-3	382.0122871E-3	3.4145470E+0	182.4000092E+0
369.2316893E-3	375.3846641E-3	3.4158051E+0	182.5000000E+0
369.3969641E-3	397.0825959E-3	3.4173312E+0	182.6000061E+0
369.5596674E-3	388.0027733E-3	3.4188335E+0	182.6999969E+0
369.7448668E-3	383.7882291E-3	3.4205436E+0	182.8000031E+0
369.8788512E-3	378.7852027E-3	3.4217807E+0	182.9000092E+0
370.0574927E-3	371.7922253E-3	3.4234302E+0	183.0000000E+0
370.2354096E-3	361.7256393E-3	3.4250730E+0	183.1000061E+0
370.3867824E-3	376.8798742E-3	3.4264708E+0	183.1999969E+0
370.5497145E-3	370.0662246E-3	3.4279752E+0	183.3000031E+0
370.7043099E-3	369.3183555E-3	3.4294027E+0	183.4000092E+0
370.8992538E-3	379.4007053E-3	3.4312027E+0	183.5000000E+0
371.0378688E-3	377.9675655E-3	3.4324826E+0	183.6000061E+0
371.2337804E-3	381.5663388E-3	3.4342916E+0	183.6999969E+0
371.3958680E-3	373.1082709E-3	3.4357883E+0	183.8000031E+0
371.5671806E-3	388.7781843E-3	3.4373701E+0	183.9000092E+0
371.7546639E-3	391.7088090E-3	3.4391012E+0	184.0000000E+0
371.9120544E-3	380.5342182E-3	3.4405545E+0	184.1000061E+0
372.0638954E-3	395.2859586E-3	3.4419566E+0	184.1999969E+0
372.2191290E-3	372.8492091E-3	3.4433899E+0	184.3000031E+0
372.3852842E-3	372.7510357E-3	3.4449241E+0	184.4000092E+0
372.5678742E-3	381.0889505E-3	3.4466101E+0	184.5000000E+0
372.7152628E-3	370.1630791E-3	3.4479710E+0	184.6000061E+0
372.8993388E-3	376.9669675E-3	3.4496707E+0	184.6999969E+0
373.0478608E-3	383.2965058E-3	3.4510421E+0	184.8000031E+0
373.2156858E-3	387.2067496E-3	3.4525917E+0	184.9000092E+0
373.3827706E-3	394.0805695E-3	3.4541345E+0	185.0000000E+0
373.5753956E-3	370.7700189E-3	3.4559132E+0	185.1000061E+0
373.7243048E-3	390.6555650E-3	3.4572881E+0	185.1999969E+0
373.8754005E-3	381.8239151E-3	3.4586833E+0	185.3000031E+0
374.0518275E-3	373.1777588E-3	3.4603124E+0	185.4000092E+0
374.2185754E-3	377.5706730E-3	3.4618520E+0	185.5000000E+0
