Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
17.0730381E-3	380.6070126E-3	164.1093083E-3	5.4000001E+0
17.2257880E-3	373.0142448E-3	165.5197412E-3	5.5000000E+0
17.4212554E-3	357.9302561E-3	167.3246111E-3	5.5999999E+0
17.6434999E-3	356.9728797E-3	169.3767303E-3	5.7000003E+0
17.7808054E-3	364.6244164E-3	170.6445559E-3	5.8000002E+0
18.0027460E-3	361.0060879E-3	172.6938689E-3	5.9000001E+0
18.1554892E-3	365.9672132E-3	174.1042399E-3	6.0000000E+0
18.3380239E-3	381.4334189E-3	175.7896944E-3	6.0999999E+0
18.5204944E-3	373.9599737E-3	177.4745557E-3	6.2000003E+0
18.7014956E-3	354.2931358E-3	179.1458506E-3	6.3000002E+0
18.8794109E-3	352.4703509E-3	180.7886509E-3	6.4000001E+0
19.0352842E-3	355.5730421E-3	182.2279240E-3	6.5000000E+0
19.2341040E-3	357.5230624E-3	184.0637491E-3	6.5999999E+0
19.4224314E-3	349.4243601E-3	185.8026904E-3	6.7000003E+0
19.6204965E-3	358.4936081E-3	187.6315466E-3	6.8000002E+0
19.7975565E-3	354.1776820E-3	189.2664495E-3	6.9000001E+0
19.9925870E-3	358.6530006E-3	191.0672856E-3	7.0000000E+0
20.1432599E-3	371.5181424E-3	192.4585398E-3	7.0999999E+0
20.3182445E-3	386.4812610E-3	194.0742794E-3	7.2000003E+0
20.5075221E-3	371.2461073E-3	195.8219951E-3	7.3000002E+0
20.6819558E-3	364.0072476E-3	197.4326486E-3	7.4000001E+0
20.8467295E-3	349.1569057E-3	198.9541042E-3	7.5000000E+0
21.0831463E-3	365.2004837E-3	201.1370852E-3	7.5999999E+0
21.2443955E-3	350.1770023E-3	202.6259969E-3	7.7000003E+0
21.4437086E-3	344.5109030E-3	204.4663769E-3	7.8000002E+0
21.6200647E-3	345.9786501E-3	206.0947802E-3	7.9000001E+0
21.8108864E-3	357.4423706E-3	207.8567535E-3	8.0000000E+0
21.9928647E-3	367.5655280E-3	209.5370703E-3	8.1000004E+0
22.1527379E-3	369.8444901E-3	211.0132771E-3	8.1999998E+0
22.3626749E-3	371.2514153E-3	212.9517530E-3	8.3000002E+0
22.5551552E-3	338.5604454E-3	214.7290414E-3	8.4000006E+0
22.7385904E-3	348.0217680E-3	216.4228111E-3	8.5000000E+0
22.9164029E-3	364.9206441E-3	218.0646623E-3	8.6000004E+0
23.0952193E-3	380.3051108E-3	219.7157830E-3	8.6999998E+0
23.2825070E-3	382.0967187E-3	221.4451246E-3	8.8000002E+0
23.4543369E-3	361.0207995E-3	223.0317351E-3	8.9000006E+0
23.6663252E-3	373.5339314E-3	224.9891525E-3	9.0000000E+0
23.8324251E-3	383.6161677E-3	226.5228540E-3	9.1000004E+0
24.0083834E-3	351.3696606E-3	228.1475847E-3	9.1999998E+0
24.1981537E-3	338.3869088E-3	229.8998499E-3	9.3000002E+0
24.3963016E-3	351.3684122E-3	231.7294696E-3	9.4000006E+0
24.5557680E-3	332.9286284E-3	233.2019210E-3	9.5000000E+0
24.7753595E-3	325.6660249E-3	235.2295433E-3	9.6000004E+0
24.9577982E-3	345.0544211E-3	236.9141106E-3	9.6999998E+0
25.1694843E-3	379.0037716E-3	238.8687373E-3	9.8000002E+0
25.3117522E-3	387.0967636E-3	240.1823843E-3	9.9000006E+0
25.5185473E-3	367.0068083E-3	242.0918498E-3	10.0000000E+0
25.6838668E-3	378.5677944E-3	243.6183452E-3	10.1000004E+0
25.8674719E-3	374.8567087E-3	245.3136831E-3	10.1999998E+0
26.0693906E-3	384.3448752E-3	247.1781215E-3	10.3000002E+0
26.2556738E-3	375.1685300E-3	248.8981884E-3	10.4000006E+0
26.4651912E-3	392.9632126E-3	250.8327905E-3	10.5000000E+0
26.6679479E-3	389.1173345E-3	252.7049664E-3	10.6000004E+0
26.8498223E-3	376.2411951E-3	254.3843238E-3	10.6999998E+0
27.0368954E-3	378.0663579E-3	256.1116846E-3	10.8000002E+0
27.2148755E-3	352.5759678E-3	257.7550832E-3	10.9000006E+0
27.4131445E-3	346.8033489E-3	259.5858222E-3	11.0000000E+0
27.6083181E-3	342.8380915E-3	261.3879789E-3	11.1000004E+0
27.7924104E-3	362.3039040E-3	263.0878149E-3	11.1999998E+0
27.9731122E-3	365.6347638E-3	264.7563449E-3	11.3000002E+0
28.1860848E-3	350.0069526E-3	266.7228513E-3	11.4000006E+0
28.3624521E-3	352.7506599E-3	268.3513578E-3	11.5000000E+0
28.5453443E-3	359.1453377E-3	270.0401137E-3	11.6000004E+0
28.7359336E-3	367.8360929E-3	271.7999411E-3	11.6999998E+0
28.9833435E-3	342.3340553E-3	274.0844277E-3	11.8000002E+0
29.1465451E-3	346.3434526E-3	275.5913678E-3	11.9000006E+0
29.3208616E-3	345.0443469E-3	277.2009381E-3	12.0000000E+0
29.5296902E-3	365.3041043E-3	279.1291799E-3	12.1000004E+0
29.7499565E-3	363.9643922E-3	281.1630335E-3	12.1999998E+0
29.8920027E-3	371.4537664E-3	282.4746326E-3	12.3000002E+0
30.1009788E-3	348.6195879E-3	284.4042363E-3	12.4000006E+0
30.2906463E-3	351.6009190E-3	286.1555524E-3	12.5000000E+0
30.4564568E-3	352.4664512E-3	287.6865819E-3	12.6000004E+0
30.6523862E-3	354.7922974E-3	289.4957178E-3	12.6999998E+0
30.8297926E-3	357.8933122E-3	291.1338189E-3	12.8000002E+0
31.0262253E-3	336.2076263E-3	292.9476024E-3	12.9000006E+0
31.2149465E-3	348.7874916E-3	294.6901803E-3	13.0000000E+0
31.3981991E-3	361.4789833E-3	296.3822633E-3	13.1000004E+0
31.6273938E-3	367.6579550E-3	298.4985574E-3	13.1999998E+0
31.8058252E-3	356.0730239E-3	300.1461239E-3	13.3000002E+0
31.9680403E-3	339.8003231E-3	301.6439544E-3	13.4000006E+0
32.1797347E-3	352.4888745E-3	303.5986585E-3	13.5000000E+0
32.3463363E-3	365.1457950E-3	305.1369922E-3	13.6000004E+0
32.5629708E-3	338.9871376E-3	307.1373114E-3	13.6999998E+0
32.7389370E-3	347.2971459E-3	308.7621143E-3	13.8000002E+0
32.9368803E-3	371.5054374E-3	310.5898460E-3	13.9000006E+0
33.1237792E-3	360.1461008E-3	312.3155974E-3	14.0000000E+0
33.3402127E-3	359.2408804E-3	314.3140596E-3	14.1000004E+0
33.4907145E-3	358.5997872E-3	315.7037353E-3	14.1999998E+0
33.7100306E-3	355.9149262E-3	317.7288145E-3	14.3000002E+0
33.9168794E-3	358.5145612E-3	319.6387752E-3	14.4000006E+0
34.1226633E-3	339.6783595E-3	321.5389041E-3	14.5000000E+0
34.3284590E-3	340.7038052E-3	323.4391414E-3	14.6000004E+0
34.5168450E-3	347.2811551E-3	325.1786243E-3	14.6999998E+0
34.6723708E-3	366.5183708E-3	326.6146889E-3	14.8000002E+0
34.8859624E-3	366.3892423E-3	328.5869107E-3	14.9000006E+0
35.0467730E-3	364.9458167E-3	330.0717731E-3	15.0000000E+0
35.2621110E-3	359.1402774E-3	332.0601198E-3	15.1000004E+0
35.4555254E-3	350.9475180E-3	333.8460329E-3	15.1999998E+0
35.6540240E-3	366.0985031E-3	335.6788920E-3	15.3000002E+0
35.8409849E-3	401.9506184E-3	337.4052160E-3	15.4000006E+0
36.0610518E-3	409.3913495E-3	339.4372280E-3	15.5000000E+0
36.2160251E-3	408.7831820E-3	340.8681910E-3	15.6000004E+0
36.4341635E-3	439.4299352E-3	342.8823964E-3	15.6999998E+0
36.6043890E-3	465.1560869E-3	344.4541923E-3	15.8000002E+0
36.8223152E-3	463.6829752E-3	346.4664375E-3	15.9000006E+0
36.9934680E-3	463.7187328E-3	348.0467962E-3	16.0000000E+0
37.2160042E-3	453.4426875E-3	350.1016081E-3	16.1000004E+0
37.4137777E-3	405.6988699E-3	351.9277716E-3	16.2000008E+0
37.6059273E-3	366.9951092E-3	353.7020062E-3	16.3000011E+0
37.7865319E-3	329.3899703E-3	355.3696387E-3	16.3999996E+0
38.0225772E-3	338.1369565E-3	357.5491894E-3	16.5000000E+0
38.2228920E-3	334.2451022E-3	359.3988182E-3	16.6000004E+0
38.3892930E-3	333.3029996E-3	360.9353001E-3	16.7000008E+0
38.6094521E-3	335.6231974E-3	362.9681632E-3	16.8000011E+0
38.8279257E-3	331.3206521E-3	364.9854637E-3	16.8999996E+0
39.0454519E-3	335.4597711E-3	366.9940156E-3	17.0000000E+0
39.2417696E-3	329.9502892E-3	368.8067365E-3	17.1000004E+0
39.4107163E-3	341.3185084E-3	370.3667249E-3	17.2000008E+0
39.5808831E-3	374.0711151E-3	371.9379791E-3	17.3000011E+0
39.8136123E-3	375.7614701E-3	374.0869099E-3	17.3999996E+0
40.0150109E-3	358.6656746E-3	375.9465459E-3	17.5000000E+0
40.2227345E-3	361.5078803E-3	377.8645846E-3	17.6000004E+0
40.4124305E-3	362.0333907E-3	379.6161638E-3	17.7000008E+0
40.5903972E-3	368.1485538E-3	381.2594386E-3	17.8000011E+0
40.8149886E-3	349.3759388E-3	383.3332280E-3	17.8999996E+0
41.0191234E-3	344.1955637E-3	385.2181295E-3	18.0000000E+0
41.1861389E-3	368.2748814E-3	386.7602855E-3	18.1000004E+0
41.3796568E-3	374.7292801E-3	388.5471538E-3	18.2000008E+0
41.6152461E-3	345.2979718E-3	390.7224944E-3	18.3000011E+0
41.8246563E-3	374.5336938E-3	392.6561060E-3	18.3999996E+0
42.0041408E-3	347.6374308E-3	394.3133961E-3	18.5000000E+0
42.1969826E-3	311.1088311E-3	396.0940219E-3	18.6000004E+0
42.4206103E-3	364.9233935E-3	398.1589131E-3	18.7000008E+0
42.6173738E-3	374.8266459E-3	399.9757504E-3	18.8000011E+0
42.8095832E-3	318.4669153E-3	401.7505370E-3	18.8999996E+0
43.0068572E-3	292.6244844E-3	403.5720890E-3	19.0000000E+0
43.1951393E-3	367.4225700E-3	405.3106124E-3	19.1000004E+0
43.4112030E-3	396.2565094E-3	407.3056598E-3	19.2000008E+0
43.6153680E-3	364.3111405E-3	409.1908399E-3	19.3000011E+0
43.7827416E-3	369.4217440E-3	410.7363024E-3	19.3999996E+0
43.9986745E-3	344.9559537E-3	412.7301428E-3	19.5000000E+0
44.1925218E-3	367.0800463E-3	414.5200536E-3	19.6000004E+0
44.4099960E-3	360.0221203E-3	416.5281258E-3	19.7000008E+0
44.5803427E-3	378.3612599E-3	418.1010409E-3	19.8000011E+0
44.8294476E-3	366.8641442E-3	420.4011780E-3	19.8999996E+0
45.0170006E-3	376.4314860E-3	422.1329698E-3	20.0000000E+0
45.1888216E-3	379.0175598E-3	423.7194978E-3	20.1000004E+0
45.4195073E-3	345.1371040E-3	425.8495595E-3	20.2000008E+0
45.6035923E-3	356.6534293E-3	427.5493284E-3	20.3000011E+0
45.8196179E-3	364.3485127E-3	429.5440250E-3	20.3999996E+0
45.9954236E-3	378.9923032E-3	431.1673463E-3	20.5000000E+0
46.2451934E-3	392.9609378E-3	433.4736229E-3	20.6000004E+0
46.4118759E-3	356.4678686E-3	435.0127045E-3	20.7000008E+0
46.6413812E-3	349.1351324E-3	437.1318666E-3	20.8000011E+0
46.8211282E-3	347.8504288E-3	438.7915811E-3	20.8999996E+0
47.0449005E-3	360.2611699E-3	440.8578067E-3	21.0000000E+0
47.2325129E-3	365.0793815E-3	442.5901469E-3	21.1000004E+0
47.4276329E-3	354.7870978E-3	444.3918084E-3	21.2000008E+0
47.6515773E-3	354.6710817E-3	446.4596244E-3	21.3000011E+0
47.8503413E-3	356.7167066E-3	448.2949337E-3	21.3999996E+0
48.0637788E-3	371.5171365E-3	450.2657318E-3	21.5000000E+0
48.2625115E-3	380.4359107E-3	452.1007522E-3	21.6000004E+0
48.4523293E-3	380.2414157E-3	453.8534559E-3	21.7000008E+0
48.6615545E-3	375.8618925E-3	455.7853602E-3	21.8000011E+0
48.8763679E-3	371.7819911E-3	457.7688632E-3	21.8999996E+0
49.0691896E-3	384.7585844E-3	459.5493037E-3	22.0000000E+0
49.2726747E-3	359.3580725E-3	461.4282057E-3	22.1000004E+0
49.4724906E-3	355.4815746E-3	463.2732281E-3	22.2000008E+0
49.6787623E-3	376.2682712E-3	465.1778603E-3	22.3000011E+0
49.9014593E-3	373.0158439E-3	467.2341577E-3	22.3999996E+0
50.1043578E-3	355.2986394E-3	469.1076438E-3	22.5000000E+0
50.3493639E-3	353.0920281E-3	471.3699342E-3	22.6000004E+0
50.5399085E-3	363.7434092E-3	473.1293489E-3	22.7000008E+0
50.7274967E-3	366.7579909E-3	474.8614657E-3	22.8000011E+0
50.9569316E-3	352.8746198E-3	476.9799778E-3	22.8999996E+0
51.1595128E-3	336.5647739E-3	478.8505340E-3	23.0000000E+0
51.3631739E-3	343.3953824E-3	480.7310612E-3	23.1000004E+0
51.5292889E-3	341.6133639E-3	482.2649020E-3	23.2000008E+0
51.7297389E-3	346.4072921E-3	484.1157792E-3	23.3000011E+0
51.9820526E-3	392.3788250E-3	486.4455457E-3	23.3999996E+0
52.1585171E-3	356.0869979E-3	488.0749498E-3	23.5000000E+0
52.3561923E-3	361.9044530E-3	489.9002055E-3	23.6000004E+0
52.5944046E-3	382.8418658E-3	492.0997653E-3	23.7000008E+0
52.7597380E-3	363.7584303E-3	493.6263896E-3	23.8000011E+0
52.9891142E-3	359.6016026E-3	495.7443601E-3	23.8999996E+0
53.1860397E-3	381.3713745E-3	497.5626933E-3	24.0000000E+0
53.3776815E-3	364.1556426E-3	499.3322390E-3	24.1000004E+0
53.6188195E-3	350.9068961E-3	501.5588131E-3	24.2000008E+0
53.7963420E-3	360.2671515E-3	503.1979870E-3	24.3000011E+0
54.0397168E-3	354.6871499E-3	505.4452150E-3	24.3999996E+0
54.2070652E-3	339.5288710E-3	506.9904454E-3	24.5000000E+0
54.4072063E-3	368.6369139E-3	508.8384700E-3	24.6000004E+0
54.6489359E-3	372.1618869E-3	511.0705067E-3	24.7000008E+0
54.8504104E-3	381.9368104E-3	512.9308443E-3	24.8000011E+0
55.0583569E-3	370.8379387E-3	514.8509411E-3	24.8999996E+0
55.2816997E-3	365.2222312E-3	516.9132016E-3	25.0000000E+0
55.4716846E-3	391.1147547E-3	518.6674476E-3	25.1000004E+0
55.6864231E-3	369.8512578E-3	520.6502595E-3	25.2000008E+0
55.8740667E-3	349.3691144E-3	522.3828870E-3	25.3000011E+0
56.0982469E-3	339.9391235E-3	524.4528798E-3	25.3999996E+0
56.2989030E-3	330.4009728E-3	526.3056604E-3	25.5000000E+0
56.4832969E-3	327.1045603E-3	528.0082818E-3	25.6000004E+0
56.7204311E-3	357.0771967E-3	530.1978861E-3	25.7000008E+0
56.9457934E-3	358.2863669E-3	532.2787940E-3	25.8000011E+0
57.1136977E-3	342.2066651E-3	533.8291569E-3	25.8999996E+0
57.3558507E-3	347.3521544E-3	536.0651036E-3	26.0000000E+0
57.5293130E-3	361.7721107E-3	537.6667868E-3	26.1000004E+0
57.7547206E-3	378.6820360E-3	539.7481125E-3	26.2000008E+0
57.9850504E-3	357.6286793E-3	541.8748883E-3	26.3000011E+0
58.1862870E-3	388.3347430E-3	543.7330284E-3	26.3999996E+0
58.3722283E-3	383.2708328E-3	545.4499384E-3	26.5000000E+0
58.5844641E-3	359.6705334E-3	547.4096409E-3	26.6000004E+0
58.8012177E-3	370.5012646E-3	549.4110589E-3	26.7000008E+0
58.9750213E-3	385.2443545E-3	551.0158938E-3	26.8000011E+0
59.2282361E-3	379.7120314E-3	553.3539807E-3	26.8999996E+0
59.4488438E-3	356.4832404E-3	555.3909860E-3	27.0000000E+0
59.6079527E-3	349.0607131E-3	556.8601361E-3	27.1000004E+0
59.8288001E-3	354.6450837E-3	558.8993543E-3	27.2000008E+0
60.0535925E-3	363.7377221E-3	560.9750002E-3	27.3000011E+0
60.2744718E-3	341.9262116E-3	563.0145129E-3	27.3999996E+0
60.4702604E-3	354.0409552E-3	564.8223489E-3	27.5000000E+0
60.6702182E-3	362.4682898E-3	566.6686816E-3	27.6000004E+0
60.8738391E-3	352.6263389E-3	568.5488374E-3	27.7000008E+0
61.1008841E-3	337.7586134E-3	570.6452822E-3	27.8000011E+0
61.3160617E-3	325.5266725E-3	572.6321485E-3	27.8999996E+0
61.5288846E-3	326.7599527E-3	574.5972724E-3	28.0000000E+0
61.7182387E-3	350.9504118E-3	576.3456947E-3	28.1000004E+0
61.9299002E-3	365.4438642E-3	578.3000944E-3	28.2000008E+0
62.1211074E-3	357.6332290E-3	580.0656269E-3	28.3000011E+0
62.3607393E-3	348.1203540E-3	582.2782941E-3	28.3999996E+0
62.5605848E-3	353.8472701E-3	584.1235899E-3	28.5000000E+0
62.7966363E-3	344.8922586E-3	586.3031974E-3	28.6000004E+0
62.9938534E-3	341.4147577E-3	588.1242232E-3	28.7000008E+0
63.2064154E-3	348.7574289E-3	590.0869382E-3	28.8000011E+0
63.3961092E-3	365.0884808E-3	591.8384968E-3	28.8999996E+0
63.6664181E-3	346.0303520E-3	594.3344235E-3	29.0000000E+0
63.8530432E-3	346.2942008E-3	596.0576474E-3	29.1000004E+0
64.0527737E-3	330.8913601E-3	597.9018806E-3	29.2000008E+0
64.2995322E-3	351.2763050E-3	600.1803526E-3	29.3000011E+0
64.4958152E-3	343.0330301E-3	601.9927537E-3	29.3999996E+0
64.6874414E-3	330.2410851E-3	603.7621550E-3	29.5000000E+0
64.8945627E-3	314.0121578E-3	605.6746330E-3	29.6000004E+0
65.1391817E-3	330.2320477E-3	607.9333486E-3	29.7000008E+0
65.3647322E-3	350.8100123E-3	610.0159948E-3	29.8000011E+0
65.6172526E-3	346.6048769E-3	612.3476699E-3	29.8999996E+0
65.8010091E-3	329.3499933E-3	614.0444057E-3	30.0000000E+0
65.9992217E-3	342.9404586E-3	615.8746237E-3	30.1000004E+0
66.1950992E-3	345.4956185E-3	617.6832799E-3	30.2000008E+0
66.4370450E-3	336.8598512E-3	619.9173129E-3	30.3000011E+0
66.6503221E-3	353.5300532E-3	621.8866305E-3	30.3999996E+0
66.8743403E-3	326.4080048E-3	623.9551274E-3	30.5000000E+0
67.0628386E-3	336.9936119E-3	625.6956472E-3	30.6000004E+0
67.2570485E-3	378.7738285E-3	627.4889057E-3	30.7000008E+0
67.4468188E-3	324.4974767E-3	629.2411710E-3	30.8000011E+0
67.6762447E-3	330.6535660E-3	631.3596006E-3	30.8999996E+0
67.8993362E-3	313.0559730E-3	633.4195398E-3	31.0000000E+0
68.1136546E-3	311.3239645E-3	635.3984726E-3	31.1000004E+0
68.3573081E-3	347.0003715E-3	637.6482746E-3	31.2000008E+0
68.5662167E-3	363.3196418E-3	639.5772552E-3	31.3000011E+0
68.7697559E-3	341.5752386E-3	641.4566568E-3	31.3999996E+0
68.9885620E-3	331.5871316E-3	643.4770265E-3	31.5000000E+0
69.2082708E-3	318.4247356E-3	645.5057320E-3	31.6000004E+0
69.4211764E-3	353.2164936E-3	647.4716193E-3	31.7000008E+0
69.6365121E-3	356.7317380E-3	649.4599454E-3	31.8000011E+0
69.8360878E-3	372.0848678E-3	651.3027498E-3	31.8999996E+0
70.0492710E-3	363.0036629E-3	653.2712008E-3	32.0000000E+0
70.2782048E-3	339.8382472E-3	655.3850859E-3	32.1000023E+0
70.4989175E-3	326.1038539E-3	657.4230610E-3	32.2000008E+0
70.7005071E-3	319.6572988E-3	659.2844611E-3	32.2999992E+0
70.9595090E-3	293.6325466E-3	661.6759832E-3	32.4000015E+0
71.1601863E-3	315.8944131E-3	663.5289597E-3	32.5000000E+0
71.3921144E-3	350.4921145E-3	665.6704935E-3	32.6000023E+0
71.5509189E-3	344.1207679E-3	667.1368324E-3	32.7000008E+0
71.8206870E-3	326.0173848E-3	669.6277658E-3	32.7999992E+0
72.0231504E-3	328.7644089E-3	671.4972336E-3	32.9000015E+0
72.1953708E-3	314.4024528E-3	673.0874498E-3	33.0000000E+0
72.4281509E-3	311.6171178E-3	675.2368500E-3	33.1000023E+0
72.6575807E-3	316.8045443E-3	677.3553157E-3	33.2000008E+0
72.8738561E-3	344.2403587E-3	679.3523181E-3	33.2999992E+0
73.1133566E-3	325.4031820E-3	681.5637731E-3	33.4000015E+0
73.3146977E-3	319.8418433E-3	683.4228778E-3	33.5000000E+0
73.5233804E-3	326.3942475E-3	685.3497733E-3	33.6000023E+0
73.7840638E-3	322.7689346E-3	687.7568220E-3	33.7000008E+0
73.9812357E-3	362.0694784E-3	689.5774300E-3	33.7999992E+0
74.1745149E-3	363.8811986E-3	691.3620948E-3	33.9000015E+0
74.4268297E-3	347.5590758E-3	693.6918716E-3	34.0000000E+0
74.6404939E-3	318.5660327E-3	695.6647639E-3	34.1000023E+0
74.8298771E-3	319.1344140E-3	697.4134545E-3	34.2000008E+0
75.0781971E-3	300.1181090E-3	699.7063441E-3	34.2999992E+0
75.2324352E-3	327.5346931E-3	701.1305187E-3	34.4000015E+0
75.4996843E-3	310.8246120E-3	703.5981933E-3	34.5000000E+0
75.7095794E-3	309.9998048E-3	705.5362823E-3	34.6000023E+0
75.9159533E-3	336.3353415E-3	707.4418584E-3	34.7000008E+0
76.1590526E-3	319.3406906E-3	709.6865434E-3	34.7999992E+0
76.3379740E-3	308.6880922E-3	711.3386338E-3	34.9000015E+0
76.5932167E-3	284.8983530E-3	713.6954455E-3	35.0000000E+0
76.7869540E-3	290.5687853E-3	715.4843401E-3	35.1000023E+0
76.9776042E-3	277.7995421E-3	717.2447297E-3	35.2000008E+0
77.2234214E-3	302.5180134E-3	719.5145100E-3	35.2999992E+0
77.4652510E-3	283.7722785E-3	721.7474700E-3	35.4000015E+0
77.6678797E-3	295.3988889E-3	723.6184647E-3	35.5000000E+0
77.9295530E-3	301.2266659E-3	726.0346539E-3	35.6000023E+0
78.1124620E-3	291.9784547E-3	727.7235645E-3	35.7000008E+0
78.3142869E-3	312.0277624E-3	729.5871363E-3	35.7999992E+0
78.5981837E-3	344.0339996E-3	732.2085292E-3	35.9000015E+0
78.8007649E-3	315.8801142E-3	734.0790854E-3	36.0000000E+0
78.9875789E-3	310.2073659E-3	735.8040528E-3	36.1000023E+0
79.2339073E-3	323.5095526E-3	738.0785529E-3	36.2000008E+0
79.4279429E-3	369.9414461E-3	739.8702020E-3	36.2999992E+0
79.6435875E-3	402.8131640E-3	741.8613807E-3	36.4000015E+0
79.8919091E-3	465.6204762E-3	744.1542858E-3	36.5000000E+0
80.0332442E-3	564.4341224E-3	745.4593184E-3	36.6000023E+0
80.3088267E-3	685.4777722E-3	748.0039398E-3	36.7000008E+0
80.4538309E-3	835.3792960E-3	749.3428523E-3	36.7999992E+0
80.6388483E-3	1.0583600E+0	751.0512305E-3	36.9000015E+0
80.8151898E-3	1.3836282E+0	752.6794997E-3	37.0000000E+0
81.0168403E-3	1.7389113E+0	754.5414621E-3	37.1000023E+0
81.1826078E-3	2.1153363E+0	756.0720944E-3	37.2000008E+0
81.3439106E-3	2.5055797E+0	757.5615014E-3	37.2999992E+0
81.4783497E-3	2.7979986E+0	758.8028595E-3	37.4000015E+0
81.7112616E-3	2.9633832E+0	760.9534771E-3	37.5000000E+0
81.9053681E-3	2.9879251E+0	762.7457813E-3	37.6000023E+0
82.1614276E-3	2.8165701E+0	765.1101345E-3	37.7000008E+0
82.4276410E-3	2.4474105E+0	767.5682455E-3	37.7999992E+0
82.7179807E-3	1.8767520E+0	770.2491294E-3	37.9000015E+0
82.9881924E-3	1.2384289E+0	772.7441586E-3	38.0000000E+0
83.2765573E-3	571.5785795E-3	775.4068079E-3	38.1000023E+0
83.6159725E-3	-33.9902192E-3	778.5408359E-3	38.2000008E+0
83.9081631E-3	-467.3070693E-3	781.2388095E-3	38.2999992E+0
84.1268557E-3	-794.1055592E-3	783.2581320E-3	38.4000015E+0
84.3858972E-3	-972.5986943E-3	785.6500203E-3	38.5000000E+0
