Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
237.3560247E-3	-433.2528809E-3	2.1981166E+0	110.5999985E+0
237.5537463E-3	-464.1954336E-3	2.1999423E+0	110.7000046E+0
237.7622754E-3	-466.4153379E-3	2.2018677E+0	110.8000031E+0
237.9480950E-3	-471.4556230E-3	2.2035835E+0	110.9000015E+0
238.1359385E-3	-482.2858177E-3	2.2053180E+0	111.0000000E+0
238.3143762E-3	-443.9345414E-3	2.2069656E+0	111.0999985E+0
238.5388145E-3	-456.2611325E-3	2.2090380E+0	111.2000046E+0
238.7311490E-3	-426.0749153E-3	2.2108139E+0	111.3000031E+0
238.9157144E-3	-421.5626115E-3	2.2125181E+0	111.4000015E+0
239.1550742E-3	-463.1919107E-3	2.2147283E+0	111.5000000E+0
239.3283454E-3	-470.6320950E-3	2.2163282E+0	111.5999985E+0
239.5095964E-3	-424.0437596E-3	2.2180018E+0	111.7000046E+0
239.6988690E-3	-418.0220087E-3	2.2197495E+0	111.8000031E+0
239.8815299E-3	-407.4421221E-3	2.2214361E+0	111.9000015E+0
240.0954322E-3	-402.8284003E-3	2.2234112E+0	112.0000000E+0
240.2813244E-3	-412.8197932E-3	2.2251276E+0	112.0999985E+0
240.4831497E-3	-422.4679918E-3	2.2269912E+0	112.2000046E+0
240.6965771E-3	-426.2741611E-3	2.2289619E+0	112.3000031E+0
240.8995042E-3	-464.7092191E-3	2.2308357E+0	112.4000015E+0
241.0754781E-3	-452.6721446E-3	2.2324606E+0	112.5000000E+0
241.2952976E-3	-438.2528949E-3	2.2344903E+0	112.5999985E+0
241.4885242E-3	-424.0340464E-3	2.2362745E+0	112.7000046E+0
241.6910155E-3	-448.4358580E-3	2.2381442E+0	112.8000031E+0
241.8805590E-3	-446.0777516E-3	2.2398944E+0	112.9000015E+0
242.0799102E-3	-445.5245667E-3	2.2417351E+0	113.0000000E+0
242.2619650E-3	-449.3928217E-3	2.2434161E+0	113.0999985E+0
242.4841140E-3	-456.8233702E-3	2.2454674E+0	113.2000046E+0
242.6797976E-3	-468.1406302E-3	2.2472742E+0	113.3000031E+0
242.8657697E-3	-477.8266911E-3	2.2489914E+0	113.4000015E+0
243.0774658E-3	-457.7038255E-3	2.2509461E+0	113.5000000E+0
243.2821213E-3	-468.2709452E-3	2.2528358E+0	113.5999985E+0
243.4543998E-3	-449.3457003E-3	2.2544266E+0	113.7000046E+0
243.6199025E-3	-479.5089268E-3	2.2559548E+0	113.8000031E+0
243.8284501E-3	-450.2930025E-3	2.2578804E+0	113.9000015E+0
244.0286783E-3	-446.2470326E-3	2.2597293E+0	114.0000000E+0
244.2419331E-3	-488.5882025E-3	2.2616984E+0	114.0999985E+0
244.4286973E-3	-489.4372178E-3	2.2634229E+0	114.2000046E+0
244.6200213E-3	-450.7861908E-3	2.2651895E+0	114.3000031E+0
244.7829681E-3	-432.1035010E-3	2.2666941E+0	114.4000015E+0
244.9818187E-3	-459.2626378E-3	2.2685302E+0	114.5000000E+0
245.1822698E-3	-457.7009472E-3	2.2703811E+0	114.5999985E+0
245.3685777E-3	-465.0864738E-3	2.2721014E+0	114.7000046E+0
245.5868876E-3	-471.0628056E-3	2.2741172E+0	114.8000031E+0
245.7752753E-3	-467.8992615E-3	2.2758567E+0	114.9000015E+0
245.9697014E-3	-464.5863785E-3	2.2776519E+0	115.0000000E+0
246.1557411E-3	-471.1606230E-3	2.2793697E+0	115.0999985E+0
246.3494246E-3	-432.1459204E-3	2.2811581E+0	115.2000046E+0
246.5490388E-3	-433.2632356E-3	2.2830013E+0	115.3000031E+0
246.7352431E-3	-462.1910385E-3	2.2847206E+0	115.4000015E+0
246.9169871E-3	-459.6335942E-3	2.2863988E+0	115.5000000E+0
247.1190885E-3	-424.3325540E-3	2.2882649E+0	115.5999985E+0
247.3001702E-3	-441.8547013E-3	2.2899369E+0	115.7000046E+0
247.5197248E-3	-468.7656449E-3	2.2919642E+0	115.8000031E+0
247.6811186E-3	-456.1607513E-3	2.2934545E+0	115.9000015E+0
247.9258336E-3	-467.4217752E-3	2.2957141E+0	116.0000000E+0
248.1085393E-3	-468.9559358E-3	2.2974011E+0	116.0999985E+0
248.3165958E-3	-454.5647990E-3	2.2993222E+0	116.2000046E+0
248.4640620E-3	-446.7663736E-3	2.3006839E+0	116.3000031E+0
248.6727968E-3	-448.3232825E-3	2.3026112E+0	116.4000015E+0
248.8652005E-3	-435.8657832E-3	2.3043878E+0	116.5000000E+0
249.0430516E-3	-434.7085007E-3	2.3060300E+0	116.5999985E+0
249.2542684E-3	-434.9533462E-3	2.3079803E+0	116.7000046E+0
249.4323412E-3	-459.2662126E-3	2.3096246E+0	116.8000031E+0
249.6143458E-3	-428.0098062E-3	2.3113051E+0	116.9000015E+0
249.8086087E-3	-437.1997592E-3	2.3130989E+0	117.0000000E+0
250.0009891E-3	-437.6935355E-3	2.3148752E+0	117.0999985E+0
250.2244704E-3	-427.0556641E-3	2.3169388E+0	117.2000046E+0
250.4157223E-3	-409.5144878E-3	2.3187047E+0	117.3000031E+0
250.6188633E-3	-448.9079590E-3	2.3205805E+0	117.4000015E+0
250.7971601E-3	-464.2724527E-3	2.3222268E+0	117.5000000E+0
250.9875304E-3	-416.8622760E-3	2.3239846E+0	117.5999985E+0
251.1846101E-3	-410.2836469E-3	2.3258043E+0	117.7000046E+0
251.3800211E-3	-431.8841429E-3	2.3276087E+0	117.8000031E+0
251.5606408E-3	-465.2129303E-3	2.3292765E+0	117.9000015E+0
251.7632069E-3	-474.1276913E-3	2.3311469E+0	118.0000000E+0
251.9581308E-3	-452.1105877E-3	2.3329467E+0	118.0999985E+0
252.1636354E-3	-457.1080071E-3	2.3348443E+0	118.2000046E+0
252.3410764E-3	-450.6163681E-3	2.3364827E+0	118.3000031E+0
252.5404638E-3	-472.8599174E-3	2.3383238E+0	118.4000015E+0
252.7201685E-3	-418.7684763E-3	2.3399831E+0	118.5000000E+0
252.9208508E-3	-460.2390124E-3	2.3418361E+0	118.5999985E+0
253.1279001E-3	-457.6852091E-3	2.3437479E+0	118.7000046E+0
253.3263779E-3	-441.3336140E-3	2.3455806E+0	118.8000031E+0
253.4898688E-3	-428.1395836E-3	2.3470902E+0	118.9000015E+0
253.7174811E-3	-442.2125902E-3	2.3491919E+0	119.0000000E+0
253.8864183E-3	-435.3886734E-3	2.3507518E+0	119.0999985E+0
254.1057875E-3	-426.3147211E-3	2.3527774E+0	119.2000046E+0
254.2778196E-3	-413.2773735E-3	2.3543658E+0	119.3000031E+0
254.4763948E-3	-423.0843095E-3	2.3561994E+0	119.4000015E+0
254.6847067E-3	-432.7401271E-3	2.3581229E+0	119.5000000E+0
254.8810143E-3	-436.7219324E-3	2.3599355E+0	119.5999985E+0
255.0787124E-3	-448.3343781E-3	2.3617610E+0	119.7000046E+0
255.2363465E-3	-441.9857952E-3	2.3632165E+0	119.8000031E+0
255.4342150E-3	-427.4891808E-3	2.3650435E+0	119.9000015E+0
255.6521412E-3	-433.2318143E-3	2.3670558E+0	120.0000000E+0
255.8483326E-3	-455.7033722E-3	2.3688673E+0	120.0999985E+0
256.0144475E-3	-469.1634968E-3	2.3704012E+0	120.2000046E+0
256.2249314E-3	-459.4164439E-3	2.3723447E+0	120.3000031E+0
256.4084773E-3	-443.1978230E-3	2.3740395E+0	120.4000015E+0
256.6240806E-3	-432.3907789E-3	2.3760303E+0	120.5000000E+0
256.7977440E-3	-452.5544572E-3	2.3776338E+0	120.5999985E+0
256.9894204E-3	-454.4557673E-3	2.3794037E+0	120.7000046E+0
257.2028238E-3	-462.4841151E-3	2.3813742E+0	120.8000031E+0
257.3746448E-3	-463.8932068E-3	2.3829607E+0	120.9000015E+0
257.5564028E-3	-471.1020057E-3	2.3846390E+0	121.0000000E+0
257.7457421E-3	-434.8024451E-3	2.3863873E+0	121.0999985E+0
257.9411178E-3	-446.5572548E-3	2.3881913E+0	121.2000046E+0
258.1116589E-3	-459.2385897E-3	2.3897660E+0	121.3000031E+0
258.3332806E-3	-472.2775622E-3	2.3918124E+0	121.4000015E+0
258.5096296E-3	-449.6933322E-3	2.3934407E+0	121.5000000E+0
258.6693557E-3	-426.4242377E-3	2.3949156E+0	121.5999985E+0
258.8934761E-3	-424.0749933E-3	2.3969850E+0	121.7000046E+0
259.0742394E-3	-425.8663948E-3	2.3986541E+0	121.8000031E+0
259.2718732E-3	-446.5809212E-3	2.4004790E+0	121.9000015E+0
259.4799973E-3	-444.7226058E-3	2.4024007E+0	122.0000000E+0
259.6483692E-3	-419.7758988E-3	2.4039554E+0	122.0999985E+0
259.8314202E-3	-416.7349890E-3	2.4056456E+0	122.2000046E+0
260.0225955E-3	-422.9102828E-3	2.4074109E+0	122.3000031E+0
260.2047632E-3	-425.7307926E-3	2.4090929E+0	122.4000015E+0
260.4067612E-3	-432.9867934E-3	2.4109581E+0	122.5000000E+0
260.6002828E-3	-469.5376978E-3	2.4127450E+0	122.5999985E+0
260.7745674E-3	-464.8148359E-3	2.4143543E+0	122.7000046E+0
260.9537006E-3	-415.6204279E-3	2.4160083E+0	122.8000031E+0
261.1656872E-3	-437.3141504E-3	2.4179657E+0	122.9000015E+0
261.3734014E-3	-447.9977141E-3	2.4198837E+0	123.0000000E+0
261.5652358E-3	-429.4961359E-3	2.4216550E+0	123.0999985E+0
261.7670612E-3	-449.2782551E-3	2.4235186E+0	123.2000046E+0
261.9405358E-3	-416.2294465E-3	2.4251204E+0	123.3000031E+0
262.1403696E-3	-402.5533579E-3	2.4269656E+0	123.4000015E+0
262.3532780E-3	-450.8862934E-3	2.4289315E+0	123.5000000E+0
262.5441617E-3	-485.4198767E-3	2.4306940E+0	123.5999985E+0
262.7342840E-3	-488.7667944E-3	2.4324495E+0	123.7000046E+0
262.8961996E-3	-456.1805387E-3	2.4339446E+0	123.8000031E+0
263.1057650E-3	-450.8126375E-3	2.4358796E+0	123.9000015E+0
263.2952773E-3	-450.3186188E-3	2.4376295E+0	124.0000000E+0
263.4837219E-3	-429.6122425E-3	2.4393695E+0	124.0999985E+0
263.6462800E-3	-436.7503961E-3	2.4408705E+0	124.2000046E+0
263.8623475E-3	-427.0501395E-3	2.4428656E+0	124.3000031E+0
264.0767190E-3	-388.3105181E-3	2.4448451E+0	124.4000015E+0
264.2476403E-3	-425.8533073E-3	2.4464233E+0	124.5000000E+0
264.4519307E-3	-445.0170331E-3	2.4483096E+0	124.5999985E+0
264.6483880E-3	-460.3061326E-3	2.4501236E+0	124.7000046E+0
264.8330529E-3	-446.9640616E-3	2.4518287E+0	124.8000031E+0
265.0207490E-3	-462.1415915E-3	2.4535619E+0	124.9000015E+0
265.1950353E-3	-446.4488369E-3	2.4551711E+0	125.0000000E+0
265.4010639E-3	-428.2463726E-3	2.4570735E+0	125.0999985E+0
265.5661616E-3	-406.7052181E-3	2.4585980E+0	125.2000046E+0
265.8104497E-3	-379.5072699E-3	2.4608536E+0	125.3000031E+0
265.9901080E-3	-413.1661546E-3	2.4625125E+0	125.4000015E+0
266.1530007E-3	-448.2645084E-3	2.4640166E+0	125.5000000E+0
266.3279540E-3	-443.3271631E-3	2.4656321E+0	125.5999985E+0
266.5421968E-3	-413.0892637E-3	2.4676103E+0	125.7000046E+0
266.7270982E-3	-403.8374993E-3	2.4693176E+0	125.8000031E+0
266.9106742E-3	-437.0583950E-3	2.4710127E+0	125.9000015E+0
267.0919184E-3	-451.0810617E-3	2.4726862E+0	126.0000000E+0
267.2893702E-3	-443.8000017E-3	2.4745094E+0	126.0999985E+0
267.4868398E-3	-439.3134070E-3	2.4763328E+0	126.2000046E+0
267.6609568E-3	-420.0466030E-3	2.4779405E+0	126.3000031E+0
267.8568924E-3	-376.5298747E-3	2.4797497E+0	126.4000015E+0
268.0532380E-3	-404.9381896E-3	2.4815627E+0	126.5000000E+0
268.2208836E-3	-408.5284930E-3	2.4831107E+0	126.5999985E+0
268.4312653E-3	-450.9864992E-3	2.4850532E+0	126.7000046E+0
268.6193979E-3	-440.2720425E-3	2.4867904E+0	126.8000031E+0
268.7962353E-3	-430.4607523E-3	2.4884232E+0	126.9000015E+0
268.9968543E-3	-409.8599842E-3	2.4902757E+0	127.0000000E+0
269.1964551E-3	-427.1478453E-3	2.4921187E+0	127.0999985E+0
269.3598447E-3	-437.8987804E-3	2.4936274E+0	127.2000046E+0
269.5542256E-3	-440.1960288E-3	2.4954222E+0	127.3000031E+0
269.7294956E-3	-447.1287672E-3	2.4970406E+0	127.4000015E+0
269.9254603E-3	-445.7654506E-3	2.4988500E+0	127.5000000E+0
270.0856245E-3	-480.6413977E-3	2.5003289E+0	127.5999985E+0
270.2764227E-3	-445.1772458E-3	2.5020907E+0	127.7000046E+0
270.4641283E-3	-427.4053527E-3	2.5038239E+0	127.8000031E+0
270.6901984E-3	-437.0730911E-3	2.5059113E+0	127.9000015E+0
270.8613250E-3	-430.6362388E-3	2.5074915E+0	128.0000000E+0
271.0557763E-3	-423.6073542E-3	2.5092869E+0	128.1000061E+0
271.2256386E-3	-432.6010945E-3	2.5108554E+0	128.1999969E+0
271.4193737E-3	-440.2675233E-3	2.5126443E+0	128.3000031E+0
271.5968962E-3	-456.9026693E-3	2.5142834E+0	128.4000092E+0
271.7968580E-3	-448.7380847E-3	2.5161298E+0	128.5000000E+0
271.9865601E-3	-463.3553061E-3	2.5178814E+0	128.6000061E+0
272.1952429E-3	-451.2550420E-3	2.5198083E+0	128.6999969E+0
272.3966627E-3	-467.2973201E-3	2.5216682E+0	128.8000031E+0
272.5692932E-3	-445.4365759E-3	2.5232622E+0	128.9000092E+0
272.7468509E-3	-452.0686660E-3	2.5249017E+0	129.0000000E+0
272.9028940E-3	-465.8009443E-3	2.5263425E+0	129.1000061E+0
273.1153521E-3	-493.3505927E-3	2.5283043E+0	129.1999969E+0
273.2995500E-3	-443.9111432E-3	2.5300051E+0	129.3000031E+0
273.4924012E-3	-405.6184810E-3	2.5317858E+0	129.4000092E+0
273.6646814E-3	-411.9137525E-3	2.5333766E+0	129.5000000E+0
273.8642504E-3	-444.9075166E-3	2.5352193E+0	129.6000061E+0
274.0563788E-3	-440.9197482E-3	2.5369933E+0	129.6999969E+0
274.2381951E-3	-426.2701995E-3	2.5386722E+0	129.8000031E+0
274.4074189E-3	-394.8895908E-3	2.5402347E+0	129.9000092E+0
274.5877498E-3	-387.6826664E-3	2.5418998E+0	130.0000000E+0
274.7935773E-3	-400.2685876E-3	2.5438003E+0	130.1000061E+0
274.9746205E-3	-407.0474219E-3	2.5454720E+0	130.1999969E+0
275.1650500E-3	-402.7764559E-3	2.5472304E+0	130.3000031E+0
275.3649916E-3	-417.9787870E-3	2.5490766E+0	130.4000092E+0
275.5420645E-3	-411.6569397E-3	2.5507116E+0	130.5000000E+0
275.7458982E-3	-407.0768451E-3	2.5525937E+0	130.6000061E+0
275.9433829E-3	-437.2745034E-3	2.5544172E+0	130.6999969E+0
276.1468462E-3	-409.3654532E-3	2.5562959E+0	130.8000031E+0
276.3079043E-3	-384.6452229E-3	2.5577830E+0	130.9000092E+0
276.4923161E-3	-410.7978141E-3	2.5594858E+0	131.0000000E+0
276.6900404E-3	-429.1290047E-3	2.5613115E+0	131.1000061E+0
276.8713998E-3	-428.2931638E-3	2.5629861E+0	131.1999969E+0
277.0469860E-3	-404.5309960E-3	2.5646074E+0	131.3000031E+0
277.2269052E-3	-370.9401187E-3	2.5662687E+0	131.4000092E+0
277.4072048E-3	-379.1790452E-3	2.5679336E+0	131.5000000E+0
277.6280957E-3	-401.1001109E-3	2.5699732E+0	131.6000061E+0
277.7965296E-3	-404.2713409E-3	2.5715284E+0	131.6999969E+0
277.9772627E-3	-407.5405792E-3	2.5731973E+0	131.8000031E+0
278.1875085E-3	-376.8863465E-3	2.5751386E+0	131.9000092E+0
278.3513677E-3	-374.6432761E-3	2.5766516E+0	132.0000000E+0
278.5461267E-3	-365.8937313E-3	2.5784499E+0	132.1000061E+0
278.7404187E-3	-405.1975197E-3	2.5802439E+0	132.1999969E+0
278.9141358E-3	-421.2463231E-3	2.5818480E+0	132.3000031E+0
279.1000392E-3	-402.6253425E-3	2.5835645E+0	132.4000092E+0
279.2926955E-3	-389.8778726E-3	2.5853434E+0	132.5000000E+0
279.4606249E-3	-391.6712756E-3	2.5868940E+0	132.6000061E+0
279.6439395E-3	-423.7292199E-3	2.5885867E+0	132.6999969E+0
279.8154376E-3	-400.9194145E-3	2.5901702E+0	132.8000031E+0
280.0104581E-3	-372.1911075E-3	2.5919710E+0	132.9000092E+0
280.1977860E-3	-366.5304863E-3	2.5937007E+0	133.0000000E+0
280.3854586E-3	-333.0293435E-3	2.5954336E+0	133.1000061E+0
280.5772350E-3	-367.8591905E-3	2.5972044E+0	133.1999969E+0
280.7675160E-3	-380.8160578E-3	2.5989614E+0	133.3000031E+0
280.9747787E-3	-369.2559641E-3	2.6008751E+0	133.4000092E+0
281.1394719E-3	-358.7111439E-3	2.6023959E+0	133.5000000E+0
281.3246038E-3	-335.8424768E-3	2.6041053E+0	133.6000061E+0
281.5089116E-3	-309.8436761E-3	2.6058071E+0	133.6999969E+0
281.6697183E-3	-316.0058472E-3	2.6072920E+0	133.8000031E+0
281.8848976E-3	-320.3588926E-3	2.6092788E+0	133.9000092E+0
282.0631503E-3	-326.9589288E-3	2.6109247E+0	134.0000000E+0
282.2669723E-3	-324.8091005E-3	2.6128068E+0	134.1000061E+0
282.4383358E-3	-319.3699937E-3	2.6143891E+0	134.1999969E+0
282.6064183E-3	-345.2118262E-3	2.6159411E+0	134.3000031E+0
282.7936272E-3	-355.4201219E-3	2.6176697E+0	134.4000092E+0
282.9953476E-3	-366.3561862E-3	2.6195323E+0	134.5000000E+0
283.1934663E-3	-349.3022816E-3	2.6213616E+0	134.6000061E+0
283.3799021E-3	-329.8991841E-3	2.6230831E+0	134.6999969E+0
283.5637267E-3	-307.8012701E-3	2.6247805E+0	134.8000031E+0
283.7424788E-3	-298.3571093E-3	2.6264310E+0	134.9000092E+0
283.9041654E-3	-292.3419714E-3	2.6279240E+0	135.0000000E+0
284.0893939E-3	-264.9204301E-3	2.6296343E+0	135.1000061E+0
284.2767358E-3	-275.9910289E-3	2.6313641E+0	135.1999969E+0
284.4572354E-3	-292.3691558E-3	2.6330308E+0	135.3000031E+0
284.6400796E-3	-278.2406143E-3	2.6347191E+0	135.4000092E+0
284.8309834E-3	-283.1382044E-3	2.6364818E+0	135.5000000E+0
285.0130763E-3	-236.1351493E-3	2.6381632E+0	135.6000061E+0
285.1976428E-3	-214.5132307E-3	2.6398674E+0	135.6999969E+0
285.3996157E-3	-211.9426165E-3	2.6417324E+0	135.8000031E+0
285.5809845E-3	-201.5161800E-3	2.6434071E+0	135.9000092E+0
285.7434141E-3	-173.6410510E-3	2.6449069E+0	136.0000000E+0
285.9320174E-3	-196.6649530E-3	2.6466484E+0	136.1000061E+0
286.1457202E-3	-184.5511844E-3	2.6486216E+0	136.1999969E+0
286.3230846E-3	-166.2980601E-3	2.6502593E+0	136.3000031E+0
286.4959084E-3	-138.4047324E-3	2.6518551E+0	136.4000092E+0
286.6508811E-3	-79.4803042E-3	2.6532861E+0	136.5000000E+0
286.8657001E-3	-63.7917692E-3	2.6552696E+0	136.6000061E+0
287.0417846E-3	-59.3849429E-3	2.6568955E+0	136.6999969E+0
287.2157827E-3	-51.3195531E-3	2.6585021E+0	136.8000031E+0
287.4013425E-3	-29.8111747E-3	2.6602155E+0	136.9000092E+0
287.6058689E-3	10.7492560E-3	2.6621041E+0	137.0000000E+0
287.8011822E-3	14.6171189E-3	2.6639075E+0	137.1000061E+0
287.9794237E-3	40.2237080E-3	2.6655533E+0	137.1999969E+0
288.1601165E-3	61.5035235E-3	2.6672218E+0	137.3000031E+0
288.3331822E-3	113.2968651E-3	2.6688198E+0	137.4000092E+0
288.5121583E-3	188.6009110E-3	2.6704724E+0	137.5000000E+0
288.6936517E-3	230.6711962E-3	2.6721482E+0	137.6000061E+0
288.8577958E-3	318.7028472E-3	2.6736639E+0	137.6999969E+0
289.0419350E-3	359.8901804E-3	2.6753641E+0	137.8000031E+0
289.2066823E-3	383.7939858E-3	2.6768853E+0	137.9000092E+0
289.3935790E-3	430.2252913E-3	2.6786111E+0	138.0000000E+0
289.5845683E-3	487.6482576E-3	2.6803746E+0	138.1000061E+0
289.7556150E-3	546.0053207E-3	2.6819540E+0	138.1999969E+0
289.9282225E-3	608.9682754E-3	2.6835478E+0	138.3000031E+0
290.0983067E-3	666.5382284E-3	2.6851183E+0	138.4000092E+0
290.2964048E-3	681.7393628E-3	2.6869474E+0	138.5000000E+0
290.4698972E-3	696.5148934E-3	2.6885494E+0	138.6000061E+0
290.5904707E-3	704.6675468E-3	2.6896627E+0	138.6999969E+0
290.8304595E-3	703.8246235E-3	2.6918787E+0	138.8000031E+0
291.0408585E-3	704.4303150E-3	2.6938214E+0	138.9000092E+0
291.2052226E-3	688.1929436E-3	2.6953391E+0	139.0000000E+0
291.3653545E-3	677.1411882E-3	2.6968177E+0	139.1000061E+0
291.5689714E-3	670.0625360E-3	2.6986978E+0	139.1999969E+0
291.7569669E-3	583.1519147E-3	2.7004337E+0	139.3000031E+0
291.9372347E-3	489.3251287E-3	2.7020982E+0	139.4000092E+0
292.1411259E-3	370.4106172E-3	2.7039808E+0	139.5000000E+0
292.3354638E-3	264.3666999E-3	2.7057753E+0	139.6000061E+0
292.5614009E-3	116.1675500E-3	2.7078615E+0	139.6999969E+0
292.7504450E-3	-64.3392231E-3	2.7096071E+0	139.8000031E+0
292.9651690E-3	-223.2579834E-3	2.7115897E+0	139.9000092E+0
293.1474781E-3	-402.4625300E-3	2.7132731E+0	140.0000000E+0
293.3719907E-3	-602.3572299E-3	2.7153462E+0	140.1000061E+0
293.5679274E-3	-778.6283508E-3	2.7171554E+0	140.1999969E+0
293.8136099E-3	-997.9106731E-3	2.7194239E+0	140.3000031E+0
294.0263977E-3	-1.1924326E+0	2.7213887E+0	140.4000092E+0
294.2018381E-3	-1.3747484E+0	2.7230087E+0	140.5000000E+0
294.4154409E-3	-1.5845364E+0	2.7249810E+0	140.6000061E+0
294.6176451E-3	-1.7610694E+0	2.7268481E+0	140.6999969E+0
294.8189140E-3	-1.8971923E+0	2.7287065E+0	140.8000031E+0
295.0300923E-3	-2.0494286E+0	2.7306564E+0	140.9000092E+0
295.2102002E-3	-2.1876396E+0	2.7323195E+0	141.0000000E+0
295.4289102E-3	-2.2885168E+0	2.7343390E+0	141.1000061E+0
295.5987832E-3	-2.3560186E+0	2.7359075E+0	141.1999969E+0
295.8065503E-3	-2.4016042E+0	2.7378259E+0	141.3000031E+0
295.9799540E-3	-2.4417416E+0	2.7394271E+0	141.4000092E+0
296.1823603E-3	-2.4731175E+0	2.7412960E+0	141.5000000E+0
296.3571416E-3	-2.4753128E+0	2.7429099E+0	141.6000061E+0
296.5451483E-3	-2.4227305E+0	2.7446459E+0	141.6999969E+0
296.6892330E-3	-2.3439318E+0	2.7459763E+0	141.8000031E+0
296.8899841E-3	-2.2769078E+0	2.7478300E+0	141.9000092E+0
297.0691636E-3	-2.1667282E+0	2.7494844E+0	142.0000000E+0
297.2178152E-3	-2.0908838E+0	2.7508570E+0	142.1000061E+0
297.3984495E-3	-1.9796750E+0	2.7525249E+0	142.1999969E+0
297.5693028E-3	-1.8640075E+0	2.7541025E+0	142.3000031E+0
297.7223789E-3	-1.7635976E+0	2.7555160E+0	142.4000092E+0
297.8664810E-3	-1.6642529E+0	2.7568465E+0	142.5000000E+0
298.0687907E-3	-1.5467334E+0	2.7587146E+0	142.6000061E+0
298.2379827E-3	-1.4051076E+0	2.7602768E+0	142.6999969E+0
298.4114930E-3	-1.3297050E+0	2.7618790E+0	142.8000031E+0
298.5739589E-3	-1.2251871E+0	2.7633791E+0	142.9000092E+0
298.7577394E-3	-1.1301924E+0	2.7650761E+0	143.0000000E+0
298.9118345E-3	-1.0384928E+0	2.7664989E+0	143.1000061E+0
299.0996317E-3	-951.8189975E-3	2.7682330E+0	143.1999969E+0
299.2894271E-3	-875.3356225E-3	2.7699855E+0	143.3000031E+0
299.4613537E-3	-839.0599616E-3	2.7715730E+0	143.4000092E+0
299.6354875E-3	-772.9631181E-3	2.7731809E+0	143.5000000E+0
299.8136888E-3	-726.9907032E-3	2.7748263E+0	143.6000061E+0
299.9799093E-3	-713.4727382E-3	2.7763611E+0	143.6999969E+0
300.1547264E-3	-707.3397891E-3	2.7779753E+0	143.8000031E+0
300.3520401E-3	-651.3844873E-3	2.7797972E+0	143.9000092E+0
300.5271951E-3	-607.4381575E-3	2.7814145E+0	144.0000000E+0
300.7250228E-3	-591.3965035E-3	2.7832412E+0	144.1000061E+0
300.9065994E-3	-571.6260450E-3	2.7849178E+0	144.1999969E+0
301.0842912E-3	-586.2726225E-3	2.7865586E+0	144.3000031E+0
301.2416120E-3	-569.5188606E-3	2.7880112E+0	144.4000092E+0
301.4266612E-3	-567.9225679E-3	2.7897199E+0	144.5000000E+0
301.6080602E-3	-505.2287287E-3	2.7913948E+0	144.6000061E+0
301.7677926E-3	-507.3950224E-3	2.7928697E+0	144.6999969E+0
301.9424811E-3	-485.5420673E-3	2.7944827E+0	144.8000031E+0
302.1468925E-3	-477.1271643E-3	2.7963702E+0	144.9000092E+0
302.3304914E-3	-477.2183997E-3	2.7980655E+0	145.0000000E+0
302.4978879E-3	-474.5415341E-3	2.7996112E+0	145.1000061E+0
302.6886459E-3	-477.6438746E-3	2.8013725E+0	145.1999969E+0
302.8726164E-3	-484.9467698E-3	2.8030713E+0	145.3000031E+0
303.0426000E-3	-462.9212065E-3	2.8046408E+0	145.4000092E+0
303.2219219E-3	-446.8869858E-3	2.8062966E+0	145.5000000E+0
303.3923306E-3	-456.3602860E-3	2.8078701E+0	145.6000061E+0
303.5786742E-3	-456.5886248E-3	2.8095907E+0	145.6999969E+0
303.7695887E-3	-430.8987103E-3	2.8113535E+0	145.8000031E+0
303.9549898E-3	-437.7840642E-3	2.8130655E+0	145.9000092E+0
304.1066794E-3	-416.6740123E-3	2.8144661E+0	146.0000000E+0
304.2891996E-3	-453.9382472E-3	2.8161514E+0	146.1000061E+0
304.4842363E-3	-448.3395931E-3	2.8179523E+0	146.1999969E+0
304.6521523E-3	-448.9248577E-3	2.8195028E+0	146.3000031E+0
304.8388719E-3	-434.0936480E-3	2.8212269E+0	146.4000092E+0
305.0193647E-3	-442.6778785E-3	2.8228935E+0	146.5000000E+0
305.2104177E-3	-449.2369988E-3	2.8246576E+0	146.6000061E+0
305.3966217E-3	-458.4026250E-3	2.8263769E+0	146.6999969E+0
305.5507258E-3	-452.3164035E-3	2.8277999E+0	146.8000031E+0
305.7856202E-3	-476.8218271E-3	2.8299688E+0	146.9000092E+0
305.9457129E-3	-479.3899653E-3	2.8314470E+0	147.0000000E+0
306.1284488E-3	-475.6471404E-3	2.8331343E+0	147.1000061E+0
306.3206431E-3	-459.0338554E-3	2.8349090E+0	147.1999969E+0
306.4994019E-3	-456.3494019E-3	2.8365596E+0	147.3000031E+0
306.6440425E-3	-481.8042511E-3	2.8378951E+0	147.4000092E+0
306.8348038E-3	-474.3099559E-3	2.8396565E+0	147.5000000E+0
307.0032813E-3	-463.4863381E-3	2.8412122E+0	147.6000061E+0
307.1954846E-3	-459.4756100E-3	2.8429869E+0	147.6999969E+0
307.3685267E-3	-442.9852223E-3	2.8445847E+0	147.8000031E+0
307.5864608E-3	-428.5590678E-3	2.8465971E+0	147.9000092E+0
307.7403458E-3	-453.3025084E-3	2.8480180E+0	148.0000000E+0
307.9164102E-3	-446.2129412E-3	2.8496437E+0	148.1000061E+0
308.0873307E-3	-438.7463720E-3	2.8512219E+0	148.1999969E+0
