Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
327.5213608E-3	-4.9033994E+0	3.0306682E+0	149.3000031E+0
327.5348683E-3	-5.0569506E+0	3.0307929E+0	149.4000092E+0
327.5420480E-3	-5.0586590E+0	3.0308592E+0	149.5000000E+0
327.5079685E-3	-4.8974516E+0	3.0305445E+0	149.6000061E+0
327.5195586E-3	-4.7807709E+0	3.0306515E+0	149.6999969E+0
327.4855604E-3	-4.8667662E+0	3.0303376E+0	149.8000031E+0
327.4995327E-3	-4.7966837E+0	3.0304666E+0	149.9000092E+0
327.5024148E-3	-4.8443906E+0	3.0304932E+0	150.0000000E+0
327.5394408E-3	-4.9296630E+0	3.0308351E+0	150.1000061E+0
327.5370856E-3	-4.9230343E+0	3.0308133E+0	150.1999969E+0
327.5742848E-3	-5.0718120E+0	3.0311568E+0	150.3000031E+0
327.5791081E-3	-4.9771992E+0	3.0312014E+0	150.4000092E+0
327.5471513E-3	-4.8825967E+0	3.0309063E+0	150.5000000E+0
327.5491389E-3	-4.9508790E+0	3.0309246E+0	150.6000061E+0
327.5718949E-3	-4.9460210E+0	3.0311348E+0	150.6999969E+0
327.5774892E-3	-4.9915455E+0	3.0311864E+0	150.8000031E+0
327.5698871E-3	-5.0535413E+0	3.0311162E+0	150.9000092E+0
327.5772289E-3	-4.9469840E+0	3.0311840E+0	151.0000000E+0
327.5698514E-3	-4.9488367E+0	3.0311159E+0	151.1000061E+0
327.6003306E-3	-5.0331872E+0	3.0313973E+0	151.1999969E+0
327.6106427E-3	-5.0743394E+0	3.0314925E+0	151.3000031E+0
327.5774713E-3	-5.0406545E+0	3.0311863E+0	151.4000092E+0
327.5742161E-3	-4.9340357E+0	3.0311562E+0	151.5000000E+0
327.5535724E-3	-4.8479249E+0	3.0309656E+0	151.6000061E+0
327.5721720E-3	-4.9768402E+0	3.0311373E+0	151.6999969E+0
327.6118041E-3	-5.0250521E+0	3.0315033E+0	151.8000031E+0
327.5971446E-3	-5.1490953E+0	3.0313679E+0	151.9000092E+0
327.6118393E-3	-5.1248896E+0	3.0315036E+0	152.0000000E+0
327.6240223E-3	-5.2301478E+0	3.0316161E+0	152.1000061E+0
327.6014920E-3	-5.1180973E+0	3.0314081E+0	152.1999969E+0
327.5783339E-3	-5.2172143E+0	3.0311942E+0	152.3000031E+0
327.6027211E-3	-5.1496490E+0	3.0314194E+0	152.4000092E+0
327.5875197E-3	-5.0553908E+0	3.0312790E+0	152.5000000E+0
327.6240569E-3	-5.1299370E+0	3.0316164E+0	152.6000061E+0
327.6437258E-3	-5.2701550E+0	3.0317980E+0	152.6999969E+0
327.6284904E-3	-5.2386786E+0	3.0316573E+0	152.8000031E+0
327.6185263E-3	-5.2009302E+0	3.0315653E+0	152.9000092E+0
327.6531859E-3	-5.2218207E+0	3.0318854E+0	153.0000000E+0
327.6406476E-3	-5.2401676E+0	3.0317696E+0	153.1000061E+0
327.6466470E-3	-5.2667474E+0	3.0318250E+0	153.1999969E+0
327.6606193E-3	-5.3732014E+0	3.0319540E+0	153.3000031E+0
327.6582774E-3	-5.2901575E+0	3.0319324E+0	153.4000092E+0
327.6488642E-3	-5.2890315E+0	3.0318455E+0	153.5000000E+0
327.6480944E-3	-5.3837209E+0	3.0318384E+0	153.6000061E+0
327.6483363E-3	-5.3589233E+0	3.0318406E+0	153.6999969E+0
327.6878221E-3	-5.4491285E+0	3.0322052E+0	153.8000031E+0
327.6704347E-3	-5.4722237E+0	3.0320446E+0	153.9000092E+0
327.6516094E-3	-5.4450319E+0	3.0318708E+0	154.0000000E+0
327.6593171E-3	-5.3044032E+0	3.0319420E+0	154.1000061E+0
327.6847395E-3	-5.2880477E+0	3.0321767E+0	154.1999969E+0
327.6547446E-3	-5.3352977E+0	3.0318998E+0	154.3000031E+0
327.6581908E-3	-5.2311688E+0	3.0319316E+0	154.4000092E+0
327.6595243E-3	-5.3013642E+0	3.0319439E+0	154.5000000E+0
327.6543194E-3	-5.3310742E+0	3.0318958E+0	154.6000061E+0
327.6749788E-3	-5.4723584E+0	3.0320866E+0	154.6999969E+0
327.6816222E-3	-5.4152842E+0	3.0321479E+0	154.8000031E+0
327.6739933E-3	-5.4687431E+0	3.0320775E+0	154.9000092E+0
327.6806870E-3	-5.4730885E+0	3.0321393E+0	155.0000000E+0
327.7310441E-3	-5.5384733E+0	3.0326043E+0	155.1000061E+0
327.7097468E-3	-5.6121560E+0	3.0324076E+0	155.1999969E+0
327.7142913E-3	-5.6116014E+0	3.0324496E+0	155.3000031E+0
327.7134182E-3	-5.5489308E+0	3.0324415E+0	155.4000092E+0
327.7281732E-3	-5.5932005E+0	3.0325778E+0	155.5000000E+0
327.7242515E-3	-5.6552202E+0	3.0325416E+0	155.6000061E+0
327.7316424E-3	-5.7197450E+0	3.0326098E+0	155.6999969E+0
327.7558128E-3	-5.7220159E+0	3.0328330E+0	155.8000031E+0
327.7357954E-3	-5.6403377E+0	3.0326482E+0	155.9000092E+0
327.7525224E-3	-5.6849383E+0	3.0328026E+0	156.0000000E+0
327.7110283E-3	-5.6685841E+0	3.0324195E+0	156.1000061E+0
327.7601502E-3	-5.7655577E+0	3.0328730E+0	156.1999969E+0
327.7755901E-3	-5.8067756E+0	3.0330156E+0	156.3000031E+0
327.7323463E-3	-5.6612943E+0	3.0326163E+0	156.4000092E+0
327.7582374E-3	-5.8214562E+0	3.0328554E+0	156.5000000E+0
327.7476912E-3	-5.8483129E+0	3.0327580E+0	156.6000061E+0
327.7812358E-3	-6.0134476E+0	3.0330677E+0	156.6999969E+0
327.7538151E-3	-5.9025346E+0	3.0328145E+0	156.8000031E+0
327.7613820E-3	-5.9308747E+0	3.0328844E+0	156.9000092E+0
327.7982767E-3	-5.8744198E+0	3.0332251E+0	157.0000000E+0
327.7510330E-3	-5.7761247E+0	3.0327889E+0	157.1000061E+0
327.7884468E-3	-5.7700550E+0	3.0331343E+0	157.1999969E+0
327.7940858E-3	-5.8354718E+0	3.0331864E+0	157.3000031E+0
327.7802112E-3	-5.9354897E+0	3.0330583E+0	157.4000092E+0
327.7981728E-3	-6.0088406E+0	3.0332241E+0	157.5000000E+0
327.7932545E-3	-5.9363247E+0	3.0331787E+0	157.6000061E+0
327.8235008E-3	-6.0998666E+0	3.0334580E+0	157.6999969E+0
327.8054107E-3	-6.0722119E+0	3.0332910E+0	157.8000031E+0
327.7918255E-3	-6.0224790E+0	3.0331655E+0	157.9000092E+0
327.8285834E-3	-6.1125850E+0	3.0335049E+0	158.0000000E+0
327.8242751E-3	-6.0542879E+0	3.0334651E+0	158.1000061E+0
327.8128932E-3	-5.9920343E+0	3.0333600E+0	158.1999969E+0
327.8001315E-3	-5.9903221E+0	3.0332422E+0	158.3000031E+0
327.8232148E-3	-6.0774391E+0	3.0334554E+0	158.4000092E+0
327.8464830E-3	-6.0239278E+0	3.0336702E+0	158.5000000E+0
327.8459014E-3	-6.1536210E+0	3.0336648E+0	158.6000061E+0
327.8337073E-3	-6.2755913E+0	3.0335522E+0	158.6999969E+0
327.8216908E-3	-6.1883662E+0	3.0334413E+0	158.8000031E+0
327.8036509E-3	-6.1983061E+0	3.0332747E+0	158.9000092E+0
327.8316314E-3	-6.2037903E+0	3.0335331E+0	159.0000000E+0
327.8300118E-3	-6.1957499E+0	3.0335181E+0	159.1000061E+0
327.8677569E-3	-6.2129930E+0	3.0338666E+0	159.1999969E+0
327.8270907E-3	-6.1951149E+0	3.0334911E+0	159.3000031E+0
327.8263667E-3	-6.2827729E+0	3.0334845E+0	159.4000092E+0
327.8867810E-3	-6.3841434E+0	3.0340423E+0	159.5000000E+0
327.9020120E-3	-6.4159455E+0	3.0341829E+0	159.6000061E+0
327.8773840E-3	-6.3801017E+0	3.0339555E+0	159.6999969E+0
327.8887810E-3	-6.5084454E+0	3.0340608E+0	159.8000031E+0
327.9287332E-3	-6.4890700E+0	3.0344297E+0	159.9000092E+0
327.9559058E-3	-6.5340365E+0	3.0346806E+0	160.0000000E+0
327.9410469E-3	-6.5823647E+0	3.0345434E+0	160.1000061E+0
327.9399604E-3	-6.4967212E+0	3.0345333E+0	160.1999969E+0
327.9573466E-3	-6.5525789E+0	3.0346939E+0	160.3000031E+0
327.9763065E-3	-6.6519529E+0	3.0348689E+0	160.4000092E+0
327.9713541E-3	-6.6819394E+0	3.0348232E+0	160.5000000E+0
327.9745401E-3	-6.7389469E+0	3.0348526E+0	160.6000061E+0
327.9631889E-3	-6.8202690E+0	3.0347478E+0	160.6999969E+0
327.9944212E-3	-6.8149264E+0	3.0350362E+0	160.8000031E+0
327.9893035E-3	-6.7616873E+0	3.0349890E+0	160.9000092E+0
327.9704877E-3	-6.7202946E+0	3.0348152E+0	161.0000000E+0
327.9958849E-3	-6.8364813E+0	3.0350497E+0	161.1000061E+0
327.9863857E-3	-6.7005289E+0	3.0349620E+0	161.1999969E+0
328.0017272E-3	-6.7905718E+0	3.0351037E+0	161.3000031E+0
328.0366081E-3	-6.9081543E+0	3.0354257E+0	161.4000092E+0
328.0519502E-3	-6.9753935E+0	3.0355674E+0	161.5000000E+0
328.0247625E-3	-6.9775110E+0	3.0353164E+0	161.6000061E+0
328.0832032E-3	-7.1644627E+0	3.0358560E+0	161.6999969E+0
328.0739805E-3	-7.1522460E+0	3.0357708E+0	161.8000031E+0
328.0677527E-3	-7.1588621E+0	3.0357133E+0	161.9000092E+0
328.0897053E-3	-7.3447238E+0	3.0359160E+0	162.0000000E+0
328.0941840E-3	-7.4382928E+0	3.0359574E+0	162.1000061E+0
328.0961822E-3	-7.2816295E+0	3.0359758E+0	162.1999969E+0
328.0803524E-3	-7.2759990E+0	3.0358297E+0	162.3000031E+0
328.0921991E-3	-7.3940600E+0	3.0359390E+0	162.4000092E+0
328.0900310E-3	-7.3377442E+0	3.0359190E+0	162.5000000E+0
328.1007196E-3	-7.4226558E+0	3.0360177E+0	162.6000061E+0
328.1654534E-3	-7.6190816E+0	3.0366155E+0	162.6999969E+0
328.1219175E-3	-7.5929107E+0	3.0362135E+0	162.8000031E+0
328.1450885E-3	-7.6518950E+0	3.0364274E+0	162.9000092E+0
328.1672556E-3	-7.7404580E+0	3.0366321E+0	163.0000000E+0
328.1515867E-3	-7.7632132E+0	3.0364874E+0	163.1000061E+0
328.1475476E-3	-7.7023892E+0	3.0364501E+0	163.1999969E+0
328.1539095E-3	-7.7463018E+0	3.0365089E+0	163.3000031E+0
328.1454695E-3	-7.7308478E+0	3.0364309E+0	163.4000092E+0
328.1420489E-3	-7.7136802E+0	3.0363993E+0	163.5000000E+0
328.1717583E-3	-7.8445932E+0	3.0366737E+0	163.6000061E+0
328.1774196E-3	-7.9489202E+0	3.0367259E+0	163.6999969E+0
328.2076067E-3	-7.9844074E+0	3.0370047E+0	163.8000031E+0
328.2192311E-3	-8.0637673E+0	3.0371120E+0	163.9000092E+0
328.2134949E-3	-8.0411368E+0	3.0370590E+0	164.0000000E+0
328.1922015E-3	-8.0257670E+0	3.0368624E+0	164.1000061E+0
328.1949992E-3	-8.0081039E+0	3.0368883E+0	164.1999969E+0
328.2000851E-3	-8.0121460E+0	3.0369352E+0	164.3000031E+0
328.2211495E-3	-8.1094263E+0	3.0371297E+0	164.4000092E+0
328.2335905E-3	-8.1076383E+0	3.0372446E+0	164.5000000E+0
328.2308129E-3	-8.1127399E+0	3.0372190E+0	164.6000061E+0
328.2571710E-3	-8.1977945E+0	3.0374623E+0	164.6999969E+0
328.2405803E-3	-8.1268240E+0	3.0373091E+0	164.8000031E+0
328.2706507E-3	-8.2007722E+0	3.0375868E+0	164.9000092E+0
328.2379480E-3	-8.1283470E+0	3.0372848E+0	165.0000000E+0
328.2860308E-3	-8.2435458E+0	3.0377288E+0	165.1000061E+0
328.2886352E-3	-8.3325096E+0	3.0377529E+0	165.1999969E+0
328.2587297E-3	-8.2096988E+0	3.0374767E+0	165.3000031E+0
328.2890363E-3	-8.2249025E+0	3.0377566E+0	165.4000092E+0
328.2842006E-3	-8.2795030E+0	3.0377119E+0	165.5000000E+0
328.2791304E-3	-8.3084489E+0	3.0376651E+0	165.6000061E+0
328.3157352E-3	-8.4930970E+0	3.0380031E+0	165.6999969E+0
328.3232915E-3	-8.4298638E+0	3.0380729E+0	165.8000031E+0
328.3224222E-3	-8.4255708E+0	3.0380648E+0	165.9000092E+0
328.2816242E-3	-8.3307299E+0	3.0376881E+0	166.0000000E+0
328.2838135E-3	-8.3348849E+0	3.0377083E+0	166.1000061E+0
328.3083979E-3	-8.3964477E+0	3.0379353E+0	166.1999969E+0
328.3161223E-3	-8.3910549E+0	3.0380067E+0	166.3000031E+0
328.3273439E-3	-8.4161292E+0	3.0381103E+0	166.4000092E+0
328.2906765E-3	-8.3694382E+0	3.0377717E+0	166.5000000E+0
328.3030639E-3	-8.3848246E+0	3.0378861E+0	166.6000061E+0
328.2931401E-3	-8.4152606E+0	3.0377945E+0	166.6999969E+0
328.3132816E-3	-8.5468498E+0	3.0379804E+0	166.8000031E+0
328.3076756E-3	-8.5211680E+0	3.0379287E+0	166.9000092E+0
328.2917033E-3	-8.4801863E+0	3.0377812E+0	167.0000000E+0
328.2964138E-3	-8.4645341E+0	3.0378247E+0	167.1000061E+0
328.3100688E-3	-8.4337852E+0	3.0379508E+0	167.1999969E+0
328.3069013E-3	-8.4073394E+0	3.0379215E+0	167.3000031E+0
328.2714953E-3	-8.2394196E+0	3.0375946E+0	167.4000092E+0
328.3025790E-3	-8.1885592E+0	3.0378816E+0	167.5000000E+0
328.2610503E-3	-7.9760557E+0	3.0374982E+0	167.6000061E+0
328.2863475E-3	-8.0205262E+0	3.0377317E+0	167.6999969E+0
328.2417926E-3	-7.9143874E+0	3.0373203E+0	167.8000031E+0
328.2327459E-3	-7.7329571E+0	3.0372368E+0	167.9000092E+0
328.2381558E-3	-7.7187866E+0	3.0372868E+0	168.0000000E+0
328.2282057E-3	-7.7934983E+0	3.0371949E+0	168.1000061E+0
328.2348307E-3	-7.7879069E+0	3.0372561E+0	168.1999969E+0
328.2433043E-3	-7.7153896E+0	3.0373343E+0	168.3000031E+0
328.1948260E-3	-7.5061385E+0	3.0368867E+0	168.4000092E+0
328.1492990E-3	-7.0843957E+0	3.0364663E+0	168.5000000E+0
328.1348362E-3	-6.9091399E+0	3.0363327E+0	168.6000061E+0
328.0944655E-3	-6.6811732E+0	3.0359600E+0	168.6999969E+0
328.0903980E-3	-6.6944384E+0	3.0359224E+0	168.8000031E+0
328.1236068E-3	-6.6347245E+0	3.0362291E+0	168.9000092E+0
328.1124612E-3	-6.4863442E+0	3.0361261E+0	169.0000000E+0
328.1007302E-3	-6.5198013E+0	3.0360178E+0	169.1000061E+0
328.1150897E-3	-6.4567841E+0	3.0361504E+0	169.1999969E+0
328.0963208E-3	-6.3796540E+0	3.0359771E+0	169.3000031E+0
328.0533720E-3	-5.8861254E+0	3.0355805E+0	169.4000092E+0
327.9529121E-3	-5.2106323E+0	3.0346529E+0	169.5000000E+0
327.8994836E-3	-4.8546395E+0	3.0341596E+0	169.6000061E+0
327.8531348E-3	-4.5955410E+0	3.0337316E+0	169.6999969E+0
327.8482913E-3	-4.4477057E+0	3.0336869E+0	169.8000031E+0
327.8538035E-3	-4.4420378E+0	3.0337378E+0	169.9000092E+0
327.8635312E-3	-4.4447170E+0	3.0338276E+0	170.0000000E+0
327.8774896E-3	-4.3907606E+0	3.0339565E+0	170.1000061E+0
327.8674798E-3	-4.2649471E+0	3.0338641E+0	170.1999969E+0
327.7877429E-3	-3.6245696E+0	3.0331278E+0	170.3000031E+0
327.6869215E-3	-3.0038261E+0	3.0321969E+0	170.4000092E+0
327.5889359E-3	-2.1976393E+0	3.0312921E+0	170.5000000E+0
327.5411330E-3	-1.7436620E+0	3.0308507E+0	170.6000061E+0
327.5107599E-3	-1.6494823E+0	3.0305703E+0	170.6999969E+0
327.5230076E-3	-1.5663878E+0	3.0306834E+0	170.8000031E+0
327.5071946E-3	-1.6044977E+0	3.0305373E+0	170.9000092E+0
327.5296595E-3	-1.6537362E+0	3.0307448E+0	171.0000000E+0
327.5158536E-3	-1.6716406E+0	3.0306173E+0	171.1000061E+0
327.4612670E-3	-1.1346300E+0	3.0301133E+0	171.1999969E+0
327.3428103E-3	-124.0086643E-3	3.0290195E+0	171.3000031E+0
327.1855952E-3	988.5718934E-3	3.0275678E+0	171.4000092E+0
327.1134162E-3	1.6043414E+0	3.0269014E+0	171.5000000E+0
327.0815241E-3	2.0326922E+0	3.0266069E+0	171.6000061E+0
327.0285577E-3	2.1668116E+0	3.0261178E+0	171.6999969E+0
327.0459450E-3	2.1919412E+0	3.0262783E+0	171.8000031E+0
327.0502360E-3	2.2420844E+0	3.0263180E+0	171.9000092E+0
327.0294359E-3	2.4006371E+0	3.0261259E+0	172.0000000E+0
326.9940601E-3	2.6727348E+0	3.0257993E+0	172.1000061E+0
326.9367719E-3	3.3582823E+0	3.0252703E+0	172.1999969E+0
326.7934548E-3	4.3575957E+0	3.0239470E+0	172.3000031E+0
326.6628346E-3	5.1650930E+0	3.0227409E+0	172.4000092E+0
326.6338112E-3	5.4693144E+0	3.0224729E+0	172.5000000E+0
326.6435953E-3	5.6747399E+0	3.0225632E+0	172.6000061E+0
326.6003510E-3	5.8100302E+0	3.0221639E+0	172.6999969E+0
326.6256354E-3	5.8747003E+0	3.0223974E+0	172.8000031E+0
326.5581072E-3	5.9837973E+0	3.0217738E+0	172.9000092E+0
326.5874663E-3	5.9368001E+0	3.0220449E+0	173.0000000E+0
326.5386093E-3	6.2563538E+0	3.0215938E+0	173.1000061E+0
326.4781094E-3	7.0624027E+0	3.0210352E+0	173.1999969E+0
326.3982491E-3	7.7041141E+0	3.0202978E+0	173.3000031E+0
326.3352806E-3	8.1386372E+0	3.0197163E+0	173.4000092E+0
326.2615910E-3	8.4898323E+0	3.0190359E+0	173.5000000E+0
326.2565872E-3	8.6671682E+0	3.0189897E+0	173.6000061E+0
326.2564526E-3	8.6369372E+0	3.0189885E+0	173.6999969E+0
326.2719031E-3	8.5886712E+0	3.0191311E+0	173.8000031E+0
326.2850928E-3	8.4748662E+0	3.0192529E+0	173.9000092E+0
326.2821141E-3	8.6004874E+0	3.0192254E+0	174.0000000E+0
326.2190405E-3	8.9526920E+0	3.0186430E+0	174.1000061E+0
326.2194919E-3	9.0727143E+0	3.0186472E+0	174.1999969E+0
326.1824731E-3	9.2630685E+0	3.0183054E+0	174.3000031E+0
326.1854792E-3	9.2763946E+0	3.0183331E+0	174.4000092E+0
326.1802911E-3	9.2925340E+0	3.0182852E+0	174.5000000E+0
326.1652171E-3	9.3578977E+0	3.0181460E+0	174.6000061E+0
326.1696622E-3	9.2921297E+0	3.0181871E+0	174.6999969E+0
326.1924757E-3	9.2431695E+0	3.0183977E+0	174.8000031E+0
326.1756102E-3	9.2907528E+0	3.0182420E+0	174.9000092E+0
326.1897395E-3	9.1338594E+0	3.0183725E+0	175.0000000E+0
326.2222433E-3	9.0151333E+0	3.0186726E+0	175.1000061E+0
326.2355117E-3	8.9343397E+0	3.0187951E+0	175.1999969E+0
326.3167848E-3	8.4631031E+0	3.0195456E+0	175.3000031E+0
326.3601147E-3	8.2928829E+0	3.0199457E+0	175.4000092E+0
326.3540126E-3	8.3428988E+0	3.0198893E+0	175.5000000E+0
326.3433854E-3	8.3000110E+0	3.0197912E+0	175.6000061E+0
326.3309952E-3	8.2854283E+0	3.0196768E+0	175.6999969E+0
326.3094766E-3	8.3996281E+0	3.0194781E+0	175.8000031E+0
326.3201904E-3	8.2908060E+0	3.0195770E+0	175.9000092E+0
326.4024758E-3	7.8427463E+0	3.0203368E+0	176.0000000E+0
326.4972045E-3	7.2840746E+0	3.0212115E+0	176.1000061E+0
326.5880205E-3	6.6205410E+0	3.0220501E+0	176.1999969E+0
326.5865446E-3	6.3824731E+0	3.0220364E+0	176.3000031E+0
326.6080402E-3	6.3066368E+0	3.0222349E+0	176.4000092E+0
326.6898061E-3	5.6750655E+0	3.0229899E+0	176.5000000E+0
326.8193900E-3	4.9342122E+0	3.0241864E+0	176.6000061E+0
326.8585299E-3	4.5436146E+0	3.0245478E+0	176.6999969E+0
326.8753273E-3	4.2391543E+0	3.0247029E+0	176.8000031E+0
326.9171645E-3	4.0175152E+0	3.0250892E+0	176.9000092E+0
326.9296022E-3	3.9401763E+0	3.0252041E+0	177.0000000E+0
326.9218454E-3	3.9517724E+0	3.0251325E+0	177.1000061E+0
326.9077675E-3	4.0115853E+0	3.0250025E+0	177.1999969E+0
326.9598742E-3	3.7486016E+0	3.0254836E+0	177.3000031E+0
327.0115217E-3	3.4179337E+0	3.0259605E+0	177.4000092E+0
327.0635748E-3	2.9138378E+0	3.0264411E+0	177.5000000E+0
327.1391509E-3	2.4894158E+0	3.0271390E+0	177.6000061E+0
327.1707078E-3	2.2421568E+0	3.0274304E+0	177.6999969E+0
327.1677514E-3	2.2338927E+0	3.0274031E+0	177.8000031E+0
327.1810952E-3	2.2023429E+0	3.0275263E+0	177.9000092E+0
327.1852169E-3	2.1066170E+0	3.0275643E+0	178.0000000E+0
327.1853136E-3	2.0293187E+0	3.0275652E+0	178.1000061E+0
327.1876013E-3	2.1159502E+0	3.0275863E+0	178.1999969E+0
327.1749647E-3	2.0956326E+0	3.0274697E+0	178.3000031E+0
327.2719984E-3	1.5467545E+0	3.0283656E+0	178.4000092E+0
327.3408372E-3	1.0291562E+0	3.0290013E+0	178.5000000E+0
327.3528056E-3	807.3287785E-3	3.0291118E+0	178.6000061E+0
327.3583977E-3	745.7126132E-3	3.0291634E+0	178.6999969E+0
327.3687841E-3	638.7639138E-3	3.0292593E+0	178.8000031E+0
327.3732566E-3	579.5480191E-3	3.0293006E+0	178.9000092E+0
327.3973974E-3	462.2049888E-3	3.0295235E+0	179.0000000E+0
327.4351514E-3	368.2176342E-3	3.0298721E+0	179.1000061E+0
327.4082737E-3	486.8459562E-3	3.0296239E+0	179.1999969E+0
327.4214707E-3	351.6231411E-3	3.0297458E+0	179.3000031E+0
327.4431859E-3	134.3984677E-3	3.0299463E+0	179.4000092E+0
327.5093766E-3	-123.8062565E-3	3.0305575E+0	179.5000000E+0
327.5538031E-3	-408.3211795E-3	3.0309677E+0	179.6000061E+0
327.5518752E-3	-575.8754493E-3	3.0309499E+0	179.6999969E+0
327.5747004E-3	-693.6341897E-3	3.0311607E+0	179.8000031E+0
327.5736881E-3	-642.2125215E-3	3.0311513E+0	179.9000092E+0
327.5559276E-3	-544.1931297E-3	3.0309873E+0	180.0000000E+0
327.5738641E-3	-597.2554781E-3	3.0311529E+0	180.1000061E+0
327.5857248E-3	-528.9369558E-3	3.0312625E+0	180.1999969E+0
327.6221866E-3	-792.3884635E-3	3.0315991E+0	180.3000031E+0
327.6450811E-3	-1.1541859E+0	3.0318105E+0	180.4000092E+0
327.6826864E-3	-1.4072892E+0	3.0321578E+0	180.5000000E+0
327.7030273E-3	-1.4164851E+0	3.0323456E+0	180.6000061E+0
327.6828624E-3	-1.4111970E+0	3.0321594E+0	180.6999969E+0
327.7168254E-3	-1.4958374E+0	3.0324730E+0	180.8000031E+0
327.7177477E-3	-1.4799233E+0	3.0324815E+0	180.9000092E+0
327.7170013E-3	-1.4976413E+0	3.0324746E+0	181.0000000E+0
327.7008799E-3	-1.5995085E+0	3.0323258E+0	181.1000061E+0
327.7369361E-3	-1.6767452E+0	3.0326587E+0	181.1999969E+0
327.7375551E-3	-1.8195002E+0	3.0326644E+0	181.3000031E+0
327.7714684E-3	-1.9522270E+0	3.0329775E+0	181.4000092E+0
327.7783459E-3	-1.9616803E+0	3.0330411E+0	181.5000000E+0
327.7850681E-3	-1.9251268E+0	3.0331031E+0	181.6000061E+0
327.7789844E-3	-1.9666766E+0	3.0330469E+0	181.6999969E+0
327.8137166E-3	-2.1689383E+0	3.0333677E+0	181.8000031E+0
327.8134820E-3	-2.1838462E+0	3.0333655E+0	181.9000092E+0
327.8088754E-3	-2.2654833E+0	3.0333229E+0	182.0000000E+0
327.8206852E-3	-2.1956935E+0	3.0334320E+0	182.1000061E+0
327.8181925E-3	-2.2452421E+0	3.0334090E+0	182.1999969E+0
327.8466942E-3	-2.4115520E+0	3.0336722E+0	182.3000031E+0
327.8501271E-3	-2.5136489E+0	3.0337039E+0	182.4000092E+0
327.8597162E-3	-2.6173203E+0	3.0337924E+0	182.5000000E+0
327.8625961E-3	-2.6619533E+0	3.0338190E+0	182.6000061E+0
327.8764690E-3	-2.6330394E+0	3.0339471E+0	182.6999969E+0
327.8595827E-3	-2.5938317E+0	3.0337912E+0	182.8000031E+0
327.8504952E-3	-2.5389981E+0	3.0337073E+0	182.9000092E+0
327.8526555E-3	-2.5257958E+0	3.0337272E+0	183.0000000E+0
327.8604905E-3	-2.5348638E+0	3.0337995E+0	183.1000061E+0
327.8721903E-3	-2.6588293E+0	3.0339076E+0	183.1999969E+0
327.9272550E-3	-3.0198116E+0	3.0344160E+0	183.3000031E+0
327.9054695E-3	-3.0030358E+0	3.0342149E+0	183.4000092E+0
327.9156240E-3	-3.0493265E+0	3.0343086E+0	183.5000000E+0
327.9331326E-3	-3.0926018E+0	3.0344703E+0	183.6000061E+0
327.9467273E-3	-2.9764534E+0	3.0345958E+0	183.6999969E+0
327.9387263E-3	-3.0536235E+0	3.0345219E+0	183.8000031E+0
327.9219181E-3	-3.0517536E+0	3.0343667E+0	183.9000092E+0
327.9210272E-3	-3.0807062E+0	3.0343585E+0	184.0000000E+0
327.9588153E-3	-3.0874441E+0	3.0347074E+0	184.1000061E+0
327.9235948E-3	-2.9577528E+0	3.0343822E+0	184.1999969E+0
327.9486323E-3	-3.2089882E+0	3.0346134E+0	184.3000031E+0
327.9616404E-3	-3.3242762E+0	3.0347335E+0	184.4000092E+0
327.9765144E-3	-3.3570899E+0	3.0348709E+0	184.5000000E+0
327.9811383E-3	-3.3517859E+0	3.0349136E+0	184.6000061E+0
327.9746440E-3	-3.3293439E+0	3.0348536E+0	184.6999969E+0
327.9735714E-3	-3.2250194E+0	3.0348437E+0	184.8000031E+0
327.9995820E-3	-3.3408483E+0	3.0350839E+0	184.9000092E+0
328.0150309E-3	-3.3735378E+0	3.0352265E+0	185.0000000E+0
328.0547228E-3	-3.5009258E+0	3.0355930E+0	185.1000061E+0
328.0299887E-3	-3.4857660E+0	3.0353646E+0	185.1999969E+0
328.0398784E-3	-3.4758101E+0	3.0354559E+0	185.3000031E+0
328.0327981E-3	-3.4078355E+0	3.0353906E+0	185.4000092E+0
328.0264943E-3	-3.4358998E+0	3.0353324E+0	185.5000000E+0
328.0301998E-3	-3.5463472E+0	3.0353666E+0	185.6000061E+0
328.0439163E-3	-3.5353563E+0	3.0354932E+0	185.6999969E+0
328.0217531E-3	-3.3889949E+0	3.0352886E+0	185.8000031E+0
328.0073405E-3	-3.4069791E+0	3.0351555E+0	185.9000092E+0
328.0545194E-3	-3.4518334E+0	3.0355911E+0	186.0000000E+0
328.0640745E-3	-3.5389332E+0	3.0356794E+0	186.1000061E+0
328.0698644E-3	-3.6211044E+0	3.0357328E+0	186.1999969E+0
328.0713828E-3	-3.6616273E+0	3.0357468E+0	186.3000031E+0
328.0614422E-3	-3.7089157E+0	3.0356551E+0	186.4000092E+0
328.0663449E-3	-3.5847150E+0	3.0357003E+0	186.5000000E+0
328.0208380E-3	-3.4274115E+0	3.0352801E+0	186.6000061E+0
328.0733570E-3	-3.5749010E+0	3.0357651E+0	186.6999969E+0
328.0663259E-3	-3.5507942E+0	3.0357001E+0	186.8000031E+0
328.0827105E-3	-3.5724547E+0	3.0358514E+0	186.9000092E+0
328.1087194E-3	-3.6508721E+0	3.0360916E+0	187.0000000E+0
