Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.8456650E-3	-1.0522481E+0	2.9782610E+0	37.6000023E+0
321.6802864E-3	-1.0602960E+0	2.9767339E+0	37.7000008E+0
321.5022694E-3	-1.0848493E+0	2.9750902E+0	37.7999992E+0
321.2983508E-3	-1.0200083E+0	2.9732073E+0	37.9000015E+0
321.1250689E-3	-1.1073782E+0	2.9716073E+0	38.0000000E+0
320.9299982E-3	-1.1180053E+0	2.9698061E+0	38.1000023E+0
320.7293918E-3	-1.1006015E+0	2.9679538E+0	38.2000008E+0
320.5645745E-3	-1.0835900E+0	2.9664319E+0	38.2999992E+0
320.3904363E-3	-1.0875556E+0	2.9648240E+0	38.4000015E+0
320.1951923E-3	-1.1050918E+0	2.9630212E+0	38.5000000E+0
320.0178234E-3	-1.0854749E+0	2.9613834E+0	38.6000023E+0
319.8291575E-3	-1.1323171E+0	2.9596413E+0	38.7000008E+0
319.6692542E-3	-1.1446385E+0	2.9581649E+0	38.7999992E+0
319.4774275E-3	-1.0659162E+0	2.9563936E+0	38.9000015E+0
319.2873203E-3	-1.0752781E+0	2.9546382E+0	39.0000000E+0
319.1139904E-3	-1.1718957E+0	2.9530378E+0	39.1000023E+0
318.9356142E-3	-1.1144384E+0	2.9513907E+0	39.2000008E+0
318.7497902E-3	-1.1206528E+0	2.9496749E+0	39.2999992E+0
318.5795882E-3	-1.0795467E+0	2.9481033E+0	39.4000015E+0
318.4023472E-3	-1.1183929E+0	2.9464667E+0	39.5000000E+0
318.2175723E-3	-1.1378903E+0	2.9447606E+0	39.6000023E+0
318.0286321E-3	-1.1167676E+0	2.9430160E+0	39.7000008E+0
317.8426092E-3	-1.0427394E+0	2.9412983E+0	39.7999992E+0
317.6808159E-3	-1.0846740E+0	2.9398044E+0	39.9000015E+0
317.4853820E-3	-1.0439011E+0	2.9379998E+0	40.0000000E+0
317.2767160E-3	-1.0305038E+0	2.9360731E+0	40.1000023E+0
317.1039162E-3	-1.0386294E+0	2.9344775E+0	40.2000008E+0
316.9048439E-3	-1.0417427E+0	2.9326394E+0	40.2999992E+0
316.7438629E-3	-1.0841870E+0	2.9311529E+0	40.4000015E+0
316.5502228E-3	-1.0953265E+0	2.9293649E+0	40.5000000E+0
316.3614011E-3	-1.0274486E+0	2.9276214E+0	40.6000023E+0
316.1921141E-3	-1.1464080E+0	2.9260583E+0	40.7000008E+0
316.0401016E-3	-1.0915085E+0	2.9246547E+0	40.7999992E+0
315.8567429E-3	-1.0953050E+0	2.9229616E+0	40.9000015E+0
315.6701183E-3	-1.1390777E+0	2.9212384E+0	41.0000000E+0
315.4964181E-3	-1.0521407E+0	2.9196345E+0	41.1000023E+0
315.2638514E-3	-1.0228840E+0	2.9174871E+0	41.2000008E+0
315.0886517E-3	-1.0813457E+0	2.9158694E+0	41.2999992E+0
314.9194838E-3	-1.0234906E+0	2.9143073E+0	41.4000015E+0
314.7273772E-3	-1.1231141E+0	2.9125335E+0	41.5000000E+0
314.5279162E-3	-1.0443560E+0	2.9106917E+0	41.6000023E+0
314.3503705E-3	-1.0253841E+0	2.9090524E+0	41.7000008E+0
314.1611633E-3	-1.0732366E+0	2.9073053E+0	41.7999992E+0
313.9850134E-3	-1.0352753E+0	2.9056788E+0	41.9000015E+0
313.8020524E-3	-1.0862587E+0	2.9039894E+0	42.0000000E+0
313.6390893E-3	-1.1361070E+0	2.9024847E+0	42.1000023E+0
313.4240788E-3	-1.1191878E+0	2.9004993E+0	42.2000008E+0
313.2326543E-3	-1.1403947E+0	2.8987318E+0	42.2999992E+0
313.0554703E-3	-1.1207746E+0	2.8970958E+0	42.4000015E+0
312.8677424E-3	-1.0930315E+0	2.8953623E+0	42.5000000E+0
312.6951594E-3	-1.1512680E+0	2.8937688E+0	42.6000023E+0
312.5021232E-3	-1.0937735E+0	2.8919864E+0	42.7000008E+0
312.2979509E-3	-1.1143625E+0	2.8901011E+0	42.7999992E+0
312.1423195E-3	-1.0747923E+0	2.8886641E+0	42.9000015E+0
311.9397680E-3	-1.0628661E+0	2.8867938E+0	43.0000000E+0
311.7590130E-3	-1.0984261E+0	2.8851248E+0	43.1000023E+0
311.5829335E-3	-1.1551979E+0	2.8834989E+0	43.2000008E+0
311.3770791E-3	-1.1436499E+0	2.8815981E+0	43.2999992E+0
311.2014320E-3	-1.1292523E+0	2.8799763E+0	43.4000015E+0
311.0227732E-3	-1.1374852E+0	2.8783266E+0	43.5000000E+0
310.8342542E-3	-1.0648889E+0	2.8765859E+0	43.6000023E+0
310.6464224E-3	-1.1091122E+0	2.8748515E+0	43.7000008E+0
310.4778874E-3	-1.1944036E+0	2.8732954E+0	43.7999992E+0
310.2757285E-3	-1.1765537E+0	2.8714287E+0	43.9000015E+0
310.0620413E-3	-1.0992468E+0	2.8694556E+0	44.0000000E+0
309.8893801E-3	-1.1443231E+0	2.8678613E+0	44.1000023E+0
309.6936418E-3	-1.1066148E+0	2.8660539E+0	44.2000008E+0
309.5022173E-3	-1.0874315E+0	2.8642864E+0	44.2999992E+0
309.3330197E-3	-1.1500247E+0	2.8627241E+0	44.4000015E+0
309.1482632E-3	-1.1583642E+0	2.8610181E+0	44.5000000E+0
308.9520914E-3	-1.1126171E+0	2.8592068E+0	44.6000023E+0
308.7455644E-3	-1.1563236E+0	2.8572998E+0	44.7000008E+0
308.6088471E-3	-1.2055334E+0	2.8560374E+0	44.7999992E+0
308.3899210E-3	-1.1362665E+0	2.8540159E+0	44.9000015E+0
308.1905118E-3	-1.1290940E+0	2.8521746E+0	45.0000000E+0
308.0070095E-3	-1.1110301E+0	2.8504802E+0	45.1000023E+0
307.8042444E-3	-1.1680244E+0	2.8486080E+0	45.2000008E+0
307.6417367E-3	-1.1015728E+0	2.8471074E+0	45.2999992E+0
307.4339248E-3	-1.0571409E+0	2.8451886E+0	45.4000015E+0
307.2629837E-3	-1.1388631E+0	2.8436102E+0	45.5000000E+0
307.0671576E-3	-1.1696372E+0	2.8418020E+0	45.6000023E+0
306.8755594E-3	-1.1665997E+0	2.8400329E+0	45.7000008E+0
306.7148041E-3	-1.1716578E+0	2.8385485E+0	45.7999992E+0
306.5082313E-3	-1.1152721E+0	2.8366411E+0	45.9000015E+0
306.3145834E-3	-1.1998870E+0	2.8348530E+0	46.0000000E+0
306.0988807E-3	-1.1342578E+0	2.8328613E+0	46.1000023E+0
305.9222252E-3	-1.1311460E+0	2.8312301E+0	46.2000008E+0
305.7606235E-3	-1.1595614E+0	2.8297380E+0	46.2999992E+0
305.5685901E-3	-1.1736547E+0	2.8279648E+0	46.4000015E+0
305.3634056E-3	-1.1690068E+0	2.8260702E+0	46.5000000E+0
305.1727649E-3	-1.2060448E+0	2.8243099E+0	46.6000023E+0
304.9732456E-3	-1.2072242E+0	2.8224676E+0	46.7000008E+0
304.7942644E-3	-1.1860764E+0	2.8208150E+0	46.7999992E+0
304.5912765E-3	-1.1194302E+0	2.8189407E+0	46.9000015E+0
304.4033955E-3	-1.2041668E+0	2.8172059E+0	47.0000000E+0
304.2260601E-3	-1.2253730E+0	2.8155684E+0	47.1000023E+0
304.0473013E-3	-1.2480185E+0	2.8139178E+0	47.2000008E+0
303.8342013E-3	-1.1934712E+0	2.8119502E+0	47.2999992E+0
303.6422316E-3	-1.2429788E+0	2.8101776E+0	47.4000015E+0
303.4624035E-3	-1.2739334E+0	2.8085171E+0	47.5000000E+0
303.2607945E-3	-1.2100540E+0	2.8066555E+0	47.6000023E+0
303.0587936E-3	-1.2539268E+0	2.8047903E+0	47.7000008E+0
302.8511766E-3	-1.2212179E+0	2.8028733E+0	47.7999992E+0
302.6739345E-3	-1.2129291E+0	2.8012367E+0	47.9000015E+0
302.4941126E-3	-1.2730278E+0	2.7995763E+0	48.0000000E+0
302.2794361E-3	-1.2427478E+0	2.7975941E+0	48.1000023E+0
302.1076078E-3	-1.2570274E+0	2.7960075E+0	48.2000008E+0
301.9100432E-3	-1.2260682E+0	2.7941832E+0	48.2999992E+0
301.7270538E-3	-1.2974359E+0	2.7924936E+0	48.4000015E+0
301.5397136E-3	-1.3110038E+0	2.7907637E+0	48.5000000E+0
301.3471260E-3	-1.2746997E+0	2.7889855E+0	48.6000023E+0
301.1571227E-3	-1.3167317E+0	2.7872310E+0	48.7000008E+0
300.9555135E-3	-1.3736257E+0	2.7853695E+0	48.7999992E+0
300.7644527E-3	-1.3413234E+0	2.7836053E+0	48.9000015E+0
300.5748114E-3	-1.2972676E+0	2.7818542E+0	49.0000000E+0
300.3957856E-3	-1.3680876E+0	2.7802012E+0	49.1000023E+0
300.2136424E-3	-1.4067806E+0	2.7785193E+0	49.2000008E+0
300.0196024E-3	-1.4158433E+0	2.7767276E+0	49.2999992E+0
299.8374453E-3	-1.4222276E+0	2.7750457E+0	49.4000015E+0
299.6219828E-3	-1.4342624E+0	2.7730562E+0	49.5000000E+0
299.4458546E-3	-1.4682184E+0	2.7714299E+0	49.6000023E+0
299.2396656E-3	-1.4595353E+0	2.7695260E+0	49.7000008E+0
299.0566488E-3	-1.5100739E+0	2.7678361E+0	49.7999992E+0
298.8616344E-3	-1.5270711E+0	2.7660354E+0	49.9000015E+0
298.6627313E-3	-1.4749806E+0	2.7641988E+0	50.0000000E+0
298.5426640E-3	-1.5891514E+0	2.7630902E+0	50.1000023E+0
298.2167909E-3	-1.6077764E+0	2.7600812E+0	50.2000008E+0
297.9933437E-3	-1.5976605E+0	2.7580179E+0	50.2999992E+0
297.8420625E-3	-1.6100846E+0	2.7566211E+0	50.4000015E+0
297.7670763E-3	-1.6861584E+0	2.7559287E+0	50.5000000E+0
297.5372644E-3	-1.6683117E+0	2.7538067E+0	50.6000023E+0
297.3365384E-3	-1.6897581E+0	2.7519533E+0	50.7000008E+0
297.1432436E-3	-1.7030441E+0	2.7501685E+0	50.7999992E+0
296.9481728E-3	-1.8290515E+0	2.7483672E+0	50.9000015E+0
296.7690928E-3	-1.8614414E+0	2.7467137E+0	51.0000000E+0
296.5748175E-3	-1.8854600E+0	2.7449198E+0	51.1000023E+0
296.4057361E-3	-1.9612289E+0	2.7433586E+0	51.2000008E+0
296.2299085E-3	-2.0017273E+0	2.7417351E+0	51.2999992E+0
296.0199587E-3	-1.9508102E+0	2.7397965E+0	51.4000015E+0
295.8473411E-3	-2.0287815E+0	2.7382026E+0	51.5000000E+0
295.6503218E-3	-2.1028837E+0	2.7363834E+0	51.6000023E+0
295.4426010E-3	-2.0800882E+0	2.7344654E+0	51.7000008E+0
295.2442783E-3	-2.1229946E+0	2.7326341E+0	51.7999992E+0
295.0690233E-3	-2.2217013E+0	2.7310159E+0	51.9000015E+0
294.8656745E-3	-2.2446312E+0	2.7291383E+0	52.0000000E+0
294.6891156E-3	-2.2902336E+0	2.7275080E+0	52.1000023E+0
294.4945135E-3	-2.2899480E+0	2.7257111E+0	52.2000008E+0
294.2984534E-3	-2.3180622E+0	2.7239008E+0	52.2999992E+0
294.1234219E-3	-2.3539398E+0	2.7222846E+0	52.4000015E+0
293.9248607E-3	-2.3355667E+0	2.7204512E+0	52.5000000E+0
293.6942107E-3	-2.2573497E+0	2.7183214E+0	52.6000023E+0
293.5054784E-3	-2.3419073E+0	2.7165787E+0	52.7000008E+0
293.3203197E-3	-2.2741941E+0	2.7148691E+0	52.7999992E+0
293.1157324E-3	-2.2718371E+0	2.7129800E+0	52.9000015E+0
292.9159365E-3	-2.2609016E+0	2.7111351E+0	53.0000000E+0
292.6929144E-3	-2.1815193E+0	2.7090758E+0	53.1000023E+0
292.5020055E-3	-2.1471640E+0	2.7073131E+0	53.2000008E+0
292.3070968E-3	-2.0779596E+0	2.7055134E+0	53.2999992E+0
292.0921851E-3	-1.9515631E+0	2.7035289E+0	53.4000015E+0
291.8613547E-3	-1.8580545E+0	2.7013976E+0	53.5000000E+0
291.6865612E-3	-1.8871606E+0	2.6997836E+0	53.6000023E+0
291.4610491E-3	-1.7340818E+0	2.6977013E+0	53.7000008E+0
291.2457659E-3	-1.6373145E+0	2.6957134E+0	53.7999992E+0
291.0478536E-3	-1.5270453E+0	2.6938860E+0	53.9000015E+0
290.8290048E-3	-1.4485682E+0	2.6918652E+0	54.0000000E+0
290.6055693E-3	-1.2216966E+0	2.6898021E+0	54.1000023E+0
290.3969881E-3	-1.0782160E+0	2.6878762E+0	54.2000008E+0
290.1931215E-3	-1.0503330E+0	2.6859937E+0	54.2999992E+0
289.9681563E-3	-955.0627175E-3	2.6839165E+0	54.4000015E+0
289.7724638E-3	-881.7663519E-3	2.6821095E+0	54.5000000E+0
289.5500651E-3	-728.0327124E-3	2.6800560E+0	54.6000023E+0
289.3546407E-3	-628.0367864E-3	2.6782515E+0	54.7000008E+0
289.1476277E-3	-614.2953469E-3	2.6763401E+0	54.7999992E+0
288.9607657E-3	-587.2478106E-3	2.6746146E+0	54.9000015E+0
288.7375704E-3	-463.8207374E-3	2.6725537E+0	55.0000000E+0
288.5306250E-3	-433.7494995E-3	2.6706429E+0	55.1000023E+0
288.2984879E-3	-373.5459850E-3	2.6684994E+0	55.2000008E+0
288.1174102E-3	-332.4479425E-3	2.6668274E+0	55.2999992E+0
287.9023627E-3	-241.5570014E-3	2.6648418E+0	55.4000015E+0
287.7040752E-3	-246.5924893E-3	2.6630109E+0	55.5000000E+0
287.4967997E-3	-208.0223036E-3	2.6610970E+0	55.6000023E+0
287.3059517E-3	-185.1442638E-3	2.6593347E+0	55.7000008E+0
287.1313884E-3	-284.1664976E-3	2.6577229E+0	55.7999992E+0
286.9138465E-3	-217.9361926E-3	2.6557142E+0	55.9000015E+0
286.7145077E-3	-210.3569654E-3	2.6538736E+0	56.0000000E+0
286.5070372E-3	-226.6967194E-3	2.6519579E+0	56.1000023E+0
286.2845284E-3	-221.2366388E-3	2.6499033E+0	56.2000008E+0
286.0973608E-3	-258.7391526E-3	2.6481751E+0	56.2999992E+0
285.8994270E-3	-233.6165620E-3	2.6463474E+0	56.4000015E+0
285.7177163E-3	-238.7313437E-3	2.6446696E+0	56.5000000E+0
285.5164434E-3	-269.8000125E-3	2.6428111E+0	56.6000023E+0
285.3109348E-3	-337.6056416E-3	2.6409135E+0	56.7000008E+0
285.1047581E-3	-334.2040559E-3	2.6390098E+0	56.7999992E+0
284.9186185E-3	-299.7164798E-3	2.6372910E+0	56.9000015E+0
284.7228600E-3	-317.4878777E-3	2.6354835E+0	57.0000000E+0
284.5243312E-3	-391.4562762E-3	2.6336503E+0	57.1000023E+0
284.3009498E-3	-367.9781314E-3	2.6315877E+0	57.2000008E+0
284.1332489E-3	-415.6018785E-3	2.6300392E+0	57.2999992E+0
283.9543532E-3	-456.1092196E-3	2.6283874E+0	57.4000015E+0
283.7526501E-3	-479.3607176E-3	2.6265249E+0	57.5000000E+0
283.5385954E-3	-468.7428089E-3	2.6245484E+0	57.6000023E+0
283.3568104E-3	-546.7935591E-3	2.6228699E+0	57.7000008E+0
283.1476427E-3	-534.1531246E-3	2.6209385E+0	57.7999992E+0
282.9293383E-3	-525.0268565E-3	2.6189228E+0	57.9000015E+0
282.7419841E-3	-545.1196386E-3	2.6171928E+0	58.0000000E+0
282.5593003E-3	-574.3821117E-3	2.6155060E+0	58.1000023E+0
282.3460584E-3	-650.6466702E-3	2.6135370E+0	58.2000008E+0
282.1286216E-3	-676.7752391E-3	2.6115293E+0	58.2999992E+0
281.9240515E-3	-630.0914126E-3	2.6096404E+0	58.4000015E+0
281.7610823E-3	-674.6518523E-3	2.6081356E+0	58.5000000E+0
281.5580167E-3	-688.7675393E-3	2.6062605E+0	58.6000023E+0
281.3563070E-3	-630.9332887E-3	2.6043980E+0	58.7000008E+0
281.1730829E-3	-679.7767083E-3	2.6027062E+0	58.7999992E+0
280.9798702E-3	-657.0442831E-3	2.6009222E+0	58.9000015E+0
280.7727114E-3	-687.5189749E-3	2.5990093E+0	59.0000000E+0
280.5681196E-3	-740.9324563E-3	2.5971202E+0	59.1000023E+0
280.3870379E-3	-745.4540864E-3	2.5954482E+0	59.2000008E+0
280.1938582E-3	-749.1978708E-3	2.5936644E+0	59.2999992E+0
279.9763895E-3	-731.1897053E-3	2.5916564E+0	59.4000015E+0
279.8059473E-3	-814.4877961E-3	2.5900826E+0	59.5000000E+0
279.5933160E-3	-749.2503104E-3	2.5881193E+0	59.6000023E+0
279.3666749E-3	-816.0523806E-3	2.5860265E+0	59.7000008E+0
279.1655249E-3	-795.2623362E-3	2.5841692E+0	59.7999992E+0
278.9734787E-3	-827.1801750E-3	2.5823959E+0	59.9000015E+0
278.7722315E-3	-819.5210710E-3	2.5805377E+0	60.0000000E+0
