Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.6666291E-3	-1.0352220E+0	2.9766078E+0	37.7000008E+0
321.4913462E-3	-1.0542131E+0	2.9749893E+0	37.7999992E+0
321.2849416E-3	-1.0037056E+0	2.9730835E+0	37.9000015E+0
321.1047722E-3	-1.0097119E+0	2.9714199E+0	38.0000000E+0
320.9301429E-3	-1.0798664E+0	2.9698074E+0	38.1000023E+0
320.7317062E-3	-1.0127137E+0	2.9679751E+0	38.2000008E+0
320.5749570E-3	-1.0597203E+0	2.9665278E+0	38.2999992E+0
320.3819851E-3	-1.1123587E+0	2.9647459E+0	38.4000015E+0
320.2221644E-3	-1.0952657E+0	2.9632702E+0	38.5000000E+0
320.0207647E-3	-1.0979058E+0	2.9614106E+0	38.6000023E+0
319.8561737E-3	-1.0412433E+0	2.9598908E+0	38.7000008E+0
319.6431044E-3	-1.0668915E+0	2.9579234E+0	38.7999992E+0
319.4675562E-3	-1.0478683E+0	2.9563025E+0	38.9000015E+0
319.3095634E-3	-1.1192479E+0	2.9548436E+0	39.0000000E+0
319.1127435E-3	-1.0814455E+0	2.9530263E+0	39.1000023E+0
318.9438543E-3	-1.0698735E+0	2.9514668E+0	39.2000008E+0
318.7463059E-3	-1.0261305E+0	2.9496427E+0	39.2999992E+0
318.5710688E-3	-1.0838649E+0	2.9480246E+0	39.4000015E+0
318.4050220E-3	-1.0897210E+0	2.9464914E+0	39.5000000E+0
318.2188998E-3	-1.0391243E+0	2.9447729E+0	39.6000023E+0
318.0140078E-3	-1.0159192E+0	2.9428810E+0	39.7000008E+0
317.8496481E-3	-1.0235064E+0	2.9413633E+0	39.7999992E+0
317.6755858E-3	-1.0545908E+0	2.9397561E+0	39.9000015E+0
317.4822497E-3	-1.0876428E+0	2.9379709E+0	40.0000000E+0
317.3099712E-3	-1.0701331E+0	2.9363802E+0	40.1000023E+0
317.1277459E-3	-1.0660441E+0	2.9346976E+0	40.2000008E+0
316.9308048E-3	-1.0188666E+0	2.9328791E+0	40.2999992E+0
316.7722651E-3	-1.0623994E+0	2.9314152E+0	40.4000015E+0
316.5807702E-3	-1.0555765E+0	2.9296470E+0	40.5000000E+0
316.3764879E-3	-1.0604492E+0	2.9277607E+0	40.6000023E+0
316.2077752E-3	-976.9095755E-3	2.9262029E+0	40.7000008E+0
316.0338783E-3	-993.0613960E-3	2.9245972E+0	40.7999992E+0
315.8614590E-3	-1.1302658E+0	2.9230052E+0	40.9000015E+0
315.6532159E-3	-1.0272126E+0	2.9210823E+0	41.0000000E+0
315.4850507E-3	-1.0652627E+0	2.9195296E+0	41.1000023E+0
315.2980915E-3	-1.0346845E+0	2.9178032E+0	41.2000008E+0
315.1086664E-3	-1.0347612E+0	2.9160542E+0	41.2999992E+0
314.9251015E-3	-1.0978447E+0	2.9143592E+0	41.4000015E+0
314.7356831E-3	-1.0272023E+0	2.9126102E+0	41.5000000E+0
314.5860416E-3	-1.0334672E+0	2.9112285E+0	41.6000023E+0
314.3957014E-3	-1.0649124E+0	2.9094709E+0	41.7000008E+0
314.1818724E-3	-1.0893191E+0	2.9074965E+0	41.7999992E+0
314.0244165E-3	-1.1151203E+0	2.9060426E+0	41.9000015E+0
313.8486336E-3	-1.1011335E+0	2.9044195E+0	42.0000000E+0
313.6320448E-3	-1.0657330E+0	2.9024196E+0	42.1000023E+0
313.4524005E-3	-1.0454220E+0	2.9007609E+0	42.2000008E+0
313.2901274E-3	-1.0941004E+0	2.8992625E+0	42.2999992E+0
313.0601115E-3	-1.0327815E+0	2.8971386E+0	42.4000015E+0
312.9100677E-3	-1.0671679E+0	2.8957532E+0	42.5000000E+0
312.7221890E-3	-1.0873997E+0	2.8940184E+0	42.6000023E+0
312.5313980E-3	-1.0184039E+0	2.8922567E+0	42.7000008E+0
312.3220152E-3	-1.0530109E+0	2.8903233E+0	42.7999992E+0
312.1470357E-3	-992.8829847E-3	2.8887076E+0	42.9000015E+0
311.9524129E-3	-1.0430771E+0	2.8869106E+0	43.0000000E+0
311.7788277E-3	-1.1066671E+0	2.8853077E+0	43.1000023E+0
311.5915735E-3	-1.0642112E+0	2.8835787E+0	43.2000008E+0
311.3902068E-3	-1.0692342E+0	2.8817194E+0	43.2999992E+0
311.2126887E-3	-1.0680279E+0	2.8800802E+0	43.4000015E+0
311.0302696E-3	-1.0757737E+0	2.8783958E+0	43.5000000E+0
310.8379256E-3	-1.1077178E+0	2.8766198E+0	43.6000023E+0
310.6337109E-3	-1.1076436E+0	2.8747342E+0	43.7000008E+0
310.4439948E-3	-1.0503480E+0	2.8729824E+0	43.7999992E+0
310.2345857E-3	-1.0410800E+0	2.8710488E+0	43.9000015E+0
310.0762421E-3	-1.1355252E+0	2.8695867E+0	44.0000000E+0
309.8692286E-3	-1.0300799E+0	2.8676752E+0	44.1000023E+0
309.7012366E-3	-1.0801103E+0	2.8661241E+0	44.2000008E+0
309.5213632E-3	-1.0859981E+0	2.8644632E+0	44.2999992E+0
309.3351325E-3	-1.0410082E+0	2.8627436E+0	44.4000015E+0
309.1871322E-3	-1.1571141E+0	2.8613770E+0	44.5000000E+0
308.9736971E-3	-1.0442849E+0	2.8594063E+0	44.6000023E+0
308.7511324E-3	-1.1227242E+0	2.8573512E+0	44.7000008E+0
308.5901090E-3	-1.1199957E+0	2.8558643E+0	44.7999992E+0
308.4001979E-3	-1.0886950E+0	2.8541108E+0	44.9000015E+0
308.2154152E-3	-1.0478222E+0	2.8524046E+0	45.0000000E+0
308.0474757E-3	-1.0740650E+0	2.8508539E+0	45.1000023E+0
307.8346946E-3	-1.1320763E+0	2.8488891E+0	45.2000008E+0
307.6451310E-3	-1.0921753E+0	2.8471388E+0	45.2999992E+0
307.4354030E-3	-1.0546380E+0	2.8452022E+0	45.4000015E+0
307.2737533E-3	-1.1143577E+0	2.8437096E+0	45.5000000E+0
307.0807004E-3	-1.0994732E+0	2.8419271E+0	45.6000023E+0
306.8877016E-3	-1.1069014E+0	2.8401450E+0	45.7000008E+0
306.6890002E-3	-1.0712238E+0	2.8383103E+0	45.7999992E+0
306.5188954E-3	-1.0487160E+0	2.8367396E+0	45.9000015E+0
306.3323171E-3	-1.1266231E+0	2.8350168E+0	46.0000000E+0
306.1456898E-3	-1.1672685E+0	2.8332935E+0	46.1000023E+0
305.9405477E-3	-1.1087502E+0	2.8313993E+0	46.2000008E+0
305.7532678E-3	-1.1334379E+0	2.8296701E+0	46.2999992E+0
305.5698024E-3	-1.1473699E+0	2.8279760E+0	46.4000015E+0
305.3883090E-3	-1.1951893E+0	2.8263002E+0	46.5000000E+0
305.2008855E-3	-1.1759538E+0	2.8245696E+0	46.6000023E+0
305.0107281E-3	-1.1635777E+0	2.8228137E+0	46.7000008E+0
304.8012263E-3	-1.1734158E+0	2.8208793E+0	46.7999992E+0
304.6048393E-3	-1.2149472E+0	2.8190659E+0	46.9000015E+0
304.4137920E-3	-1.1664740E+0	2.8173019E+0	47.0000000E+0
304.2535374E-3	-1.1726339E+0	2.8158221E+0	47.1000023E+0
304.0694173E-3	-1.1985480E+0	2.8141220E+0	47.2000008E+0
303.8425567E-3	-1.1449172E+0	2.8120273E+0	47.2999992E+0
303.6524554E-3	-1.1519826E+0	2.8102720E+0	47.4000015E+0
303.4599415E-3	-1.2187470E+0	2.8084944E+0	47.5000000E+0
303.2660517E-3	-1.1972182E+0	2.8067041E+0	47.6000023E+0
303.0964480E-3	-1.2282484E+0	2.8051380E+0	47.7000008E+0
302.8886876E-3	-1.2631449E+0	2.8032196E+0	47.7999992E+0
302.6766797E-3	-1.2612388E+0	2.8012620E+0	47.9000015E+0
302.4799810E-3	-1.2798988E+0	2.7994458E+0	48.0000000E+0
302.2996811E-3	-1.2989457E+0	2.7977810E+0	48.1000023E+0
302.1222589E-3	-1.2657728E+0	2.7961427E+0	48.2000008E+0
301.9271010E-3	-1.2913891E+0	2.7943407E+0	48.2999992E+0
301.7170160E-3	-1.3117989E+0	2.7924009E+0	48.4000015E+0
301.5221497E-3	-1.3035913E+0	2.7906016E+0	48.5000000E+0
301.3271331E-3	-1.3258884E+0	2.7888009E+0	48.6000023E+0
301.1494403E-3	-1.3383683E+0	2.7871601E+0	48.7000008E+0
300.9612899E-3	-1.3170909E+0	2.7854228E+0	48.7999992E+0
300.7592673E-3	-1.3937998E+0	2.7835574E+0	48.9000015E+0
300.5615888E-3	-1.3809020E+0	2.7817321E+0	49.0000000E+0
300.3698777E-3	-1.4074442E+0	2.7799619E+0	49.1000023E+0
300.1960802E-3	-1.4950282E+0	2.7783572E+0	49.2000008E+0
300.0065915E-3	-1.4687056E+0	2.7766075E+0	49.2999992E+0
299.8084415E-3	-1.4169968E+0	2.7747779E+0	49.4000015E+0
299.6250095E-3	-1.5364921E+0	2.7730841E+0	49.5000000E+0
299.4558281E-3	-1.5562691E+0	2.7715220E+0	49.6000023E+0
299.2522385E-3	-1.5486951E+0	2.7696421E+0	49.7000008E+0
299.0861068E-3	-1.5964285E+0	2.7681081E+0	49.7999992E+0
298.8780000E-3	-1.6334110E+0	2.7661865E+0	49.9000015E+0
298.7019908E-3	-1.6669673E+0	2.7645613E+0	50.0000000E+0
298.5132764E-3	-1.7140061E+0	2.7628188E+0	50.1000023E+0
298.3236781E-3	-1.7747806E+0	2.7610681E+0	50.2000008E+0
298.0898841E-3	-1.7422734E+0	2.7589094E+0	50.2999992E+0
297.7860463E-3	-1.8045510E+0	2.7561038E+0	50.4000015E+0
297.8061426E-3	-1.8302643E+0	2.7562894E+0	50.5000000E+0
297.5414900E-3	-1.8838844E+0	2.7538457E+0	50.6000023E+0
297.3745438E-3	-1.9837155E+0	2.7523042E+0	50.7000008E+0
297.2165242E-3	-2.0600460E+0	2.7508451E+0	50.7999992E+0
297.0080302E-3	-2.0400747E+0	2.7489199E+0	50.9000015E+0
296.8067881E-3	-2.0460999E+0	2.7470618E+0	51.0000000E+0
296.6241606E-3	-2.1269522E+0	2.7453754E+0	51.1000023E+0
296.4488928E-3	-2.2401317E+0	2.7437571E+0	51.2000008E+0
296.2345542E-3	-2.2720613E+0	2.7417780E+0	51.2999992E+0
296.0546988E-3	-2.3358893E+0	2.7401173E+0	51.4000015E+0
295.8622285E-3	-2.4510641E+0	2.7383401E+0	51.5000000E+0
295.6981889E-3	-2.4395314E+0	2.7368254E+0	51.6000023E+0
295.4931759E-3	-2.5011577E+0	2.7349324E+0	51.7000008E+0
295.3197544E-3	-2.5627311E+0	2.7333311E+0	51.7999992E+0
295.1412631E-3	-2.6705298E+0	2.7316829E+0	51.9000015E+0
294.9564905E-3	-2.7508892E+0	2.7299768E+0	52.0000000E+0
294.7417464E-3	-2.7889717E+0	2.7279940E+0	52.1000023E+0
294.5787447E-3	-2.8613288E+0	2.7264889E+0	52.2000008E+0
294.3761283E-3	-2.8829536E+0	2.7246180E+0	52.2999992E+0
294.2026532E-3	-2.9806304E+0	2.7230162E+0	52.4000015E+0
294.0111315E-3	-3.0434137E+0	2.7212478E+0	52.5000000E+0
293.8162339E-3	-3.0756362E+0	2.7194481E+0	52.6000023E+0
293.6091790E-3	-2.9962020E+0	2.7175363E+0	52.7000008E+0
293.4163017E-3	-3.0868354E+0	2.7157553E+0	52.7999992E+0
293.2032937E-3	-3.0409519E+0	2.7137885E+0	52.9000015E+0
293.0014549E-3	-3.0074694E+0	2.7119248E+0	53.0000000E+0
292.8238971E-3	-2.9647673E+0	2.7102853E+0	53.1000023E+0
292.6071676E-3	-2.9217267E+0	2.7082841E+0	53.2000008E+0
292.3862806E-3	-2.8490291E+0	2.7062445E+0	53.2999992E+0
292.1529715E-3	-2.6556785E+0	2.7040902E+0	53.4000015E+0
291.9584571E-3	-2.6326578E+0	2.7022942E+0	53.5000000E+0
291.7493565E-3	-2.5091957E+0	2.7003634E+0	53.6000023E+0
291.5302069E-3	-2.2996832E+0	2.6983399E+0	53.7000008E+0
291.2944453E-3	-2.1526011E+0	2.6961629E+0	53.7999992E+0
291.1055113E-3	-2.0327878E+0	2.6944184E+0	53.9000015E+0
290.8775546E-3	-1.8738685E+0	2.6923135E+0	54.0000000E+0
290.6595648E-3	-1.6373927E+0	2.6903007E+0	54.1000023E+0
290.4422654E-3	-1.4673449E+0	2.6882942E+0	54.2000008E+0
290.2258856E-3	-1.2951323E+0	2.6862963E+0	54.2999992E+0
290.0115917E-3	-1.0733170E+0	2.6843176E+0	54.4000015E+0
289.7954907E-3	-914.1581126E-3	2.6823222E+0	54.5000000E+0
289.5670368E-3	-753.8585489E-3	2.6802127E+0	54.6000023E+0
289.3400349E-3	-574.6836885E-3	2.6781167E+0	54.7000008E+0
289.1274002E-3	-458.1112720E-3	2.6761533E+0	54.7999992E+0
288.9387790E-3	-308.3110940E-3	2.6744116E+0	54.9000015E+0
288.6951958E-3	-135.4955561E-3	2.6721625E+0	55.0000000E+0
288.5055428E-3	-113.2180856E-3	2.6704113E+0	55.1000023E+0
288.2983840E-3	-6.0839752E-3	2.6684985E+0	55.2000008E+0
288.0708402E-3	90.7575731E-3	2.6663974E+0	55.2999992E+0
287.8621071E-3	177.8892909E-3	2.6644701E+0	55.4000015E+0
287.6451592E-3	266.0666442E-3	2.6624668E+0	55.5000000E+0
287.4345183E-3	276.9799551E-3	2.6605219E+0	55.6000023E+0
287.2580527E-3	283.3686699E-3	2.6588925E+0	55.7000008E+0
287.0416807E-3	351.5983604E-3	2.6568946E+0	55.7999992E+0
286.8342711E-3	346.3936431E-3	2.6549794E+0	55.9000015E+0
286.6387238E-3	386.6282012E-3	2.6531738E+0	56.0000000E+0
286.4463893E-3	287.9228388E-3	2.6513979E+0	56.1000023E+0
286.2443220E-3	335.3065789E-3	2.6495321E+0	56.2000008E+0
286.0561142E-3	364.6383904E-3	2.6477942E+0	56.2999992E+0
285.8477035E-3	318.7544666E-3	2.6458698E+0	56.4000015E+0
285.6905459E-3	303.1056714E-3	2.6444187E+0	56.5000000E+0
285.4650780E-3	246.9114872E-3	2.6423368E+0	56.6000023E+0
285.2678598E-3	190.9470861E-3	2.6405158E+0	56.7000008E+0
285.0702024E-3	202.5921995E-3	2.6386907E+0	56.7999992E+0
284.8761032E-3	169.2539878E-3	2.6368985E+0	56.9000015E+0
284.6969522E-3	107.1448818E-3	2.6352442E+0	57.0000000E+0
284.5080360E-3	97.2164515E-3	2.6334999E+0	57.1000023E+0
284.3026889E-3	52.2470693E-3	2.6316038E+0	57.2000008E+0
284.1116359E-3	-21.5861293E-3	2.6298397E+0	57.2999992E+0
283.8847010E-3	-17.8792992E-3	2.6277442E+0	57.4000015E+0
283.7043495E-3	-23.4375481E-3	2.6260789E+0	57.5000000E+0
283.5052307E-3	-55.1175361E-3	2.6242404E+0	57.6000023E+0
283.3143694E-3	-98.7613555E-3	2.6224780E+0	57.7000008E+0
283.1119328E-3	-142.3463492E-3	2.6206088E+0	57.7999992E+0
282.9178296E-3	-184.6672005E-3	2.6188165E+0	57.9000015E+0
282.7268979E-3	-182.0290533E-3	2.6170535E+0	58.0000000E+0
282.5244345E-3	-231.8854252E-3	2.6151841E+0	58.1000023E+0
282.2976974E-3	-264.2379826E-3	2.6130905E+0	58.2000008E+0
282.1012257E-3	-250.5813037E-3	2.6112763E+0	58.2999992E+0
281.9226616E-3	-331.0781935E-3	2.6096275E+0	58.4000015E+0
281.7395783E-3	-385.0467940E-3	2.6079370E+0	58.5000000E+0
281.5567698E-3	-431.5345059E-3	2.6062490E+0	58.6000023E+0
281.3465229E-3	-415.9158456E-3	2.6043077E+0	58.7000008E+0
281.1472667E-3	-448.2346933E-3	2.6024678E+0	58.7999992E+0
280.9543473E-3	-475.0817716E-3	2.6006865E+0	58.9000015E+0
280.7615150E-3	-471.7660515E-3	2.5989060E+0	59.0000000E+0
280.5669727E-3	-465.8191738E-3	2.5971096E+0	59.1000023E+0
280.3809419E-3	-457.4201482E-3	2.5953919E+0	59.2000008E+0
280.1917817E-3	-478.3922920E-3	2.5936453E+0	59.2999992E+0
279.9786420E-3	-556.2436313E-3	2.5916772E+0	59.4000015E+0
279.7671202E-3	-579.2066598E-3	2.5897241E+0	59.5000000E+0
279.5700751E-3	-621.3687324E-3	2.5879047E+0	59.6000023E+0
279.3875773E-3	-639.9689507E-3	2.5862196E+0	59.7000008E+0
279.1685894E-3	-602.6998164E-3	2.5841975E+0	59.7999992E+0
278.9757881E-3	-567.5608552E-3	2.5824172E+0	59.9000015E+0
278.7753141E-3	-644.7479714E-3	2.5805662E+0	60.0000000E+0
278.5836963E-3	-624.0028716E-3	2.5787968E+0	60.1000023E+0
