Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.3257516E-3	-991.7964024E-3	2.6502839E+0	5.2000003E+0
286.5294814E-3	-1.0315506E+0	2.6521651E+0	5.3000002E+0
286.7348458E-3	-974.2570418E-3	2.6540614E+0	5.4000001E+0
286.8977329E-3	-981.9988184E-3	2.6555654E+0	5.5000000E+0
287.0994639E-3	-968.6593472E-3	2.6574281E+0	5.5999999E+0
287.2451351E-3	-920.5243731E-3	2.6587732E+0	5.7000003E+0
287.4294324E-3	-897.6884253E-3	2.6604749E+0	5.8000002E+0
287.6071488E-3	-922.3120606E-3	2.6621159E+0	5.9000001E+0
287.7995543E-3	-927.7617472E-3	2.6638925E+0	6.0000000E+0
288.0030198E-3	-945.4054351E-3	2.6657712E+0	6.0999999E+0
288.1703342E-3	-915.7347211E-3	2.6673161E+0	6.2000003E+0
288.3638369E-3	-909.4927713E-3	2.6691028E+0	6.3000002E+0
288.5359880E-3	-888.9695829E-3	2.6706924E+0	6.4000001E+0
288.7295812E-3	-902.5630041E-3	2.6724800E+0	6.5000000E+0
288.9130025E-3	-929.2949483E-3	2.6741736E+0	6.5999999E+0
289.0883306E-3	-937.2391947E-3	2.6757925E+0	6.7000003E+0
289.2947040E-3	-905.2135003E-3	2.6776981E+0	6.8000002E+0
289.4894720E-3	-904.5427518E-3	2.6794965E+0	6.9000001E+0
289.6733406E-3	-929.4650958E-3	2.6811943E+0	7.0000000E+0
289.8552232E-3	-913.7228645E-3	2.6828737E+0	7.0999999E+0
290.0391275E-3	-929.9783966E-3	2.6845718E+0	7.2000003E+0
290.2018827E-3	-883.2519003E-3	2.6860746E+0	7.3000002E+0
290.3919721E-3	-856.3869794E-3	2.6878298E+0	7.4000001E+0
290.5986711E-3	-908.5136215E-3	2.6897384E+0	7.5000000E+0
290.7798561E-3	-862.7289441E-3	2.6914114E+0	7.5999999E+0
290.9429817E-3	-839.4632556E-3	2.6929177E+0	7.7000003E+0
291.1276723E-3	-854.9330927E-3	2.6946230E+0	7.8000002E+0
291.3342423E-3	-867.6561379E-3	2.6965304E+0	7.9000001E+0
291.5107827E-3	-886.3893020E-3	2.6981605E+0	8.0000000E+0
291.7235319E-3	-839.9204954E-3	2.7001249E+0	8.1000004E+0
291.8995059E-3	-857.0359545E-3	2.7017498E+0	8.1999998E+0
292.0533233E-3	-823.5952157E-3	2.7031701E+0	8.3000002E+0
292.2809174E-3	-830.6286241E-3	2.7052716E+0	8.4000006E+0
292.4811490E-3	-876.1465331E-3	2.7071205E+0	8.5000000E+0
292.6343732E-3	-813.4473808E-3	2.7085353E+0	8.6000004E+0
292.8389253E-3	-851.8340794E-3	2.7104241E+0	8.6999998E+0
293.0102161E-3	-845.8077634E-3	2.7120057E+0	8.8000002E+0
293.1832930E-3	-843.4663855E-3	2.7136038E+0	8.9000006E+0
293.3900406E-3	-826.1204315E-3	2.7155128E+0	9.0000000E+0
293.5731943E-3	-815.0612068E-3	2.7172040E+0	9.1000004E+0
293.7588764E-3	-817.7531244E-3	2.7189185E+0	9.1999998E+0
293.9758579E-3	-891.6903150E-3	2.7209220E+0	9.3000002E+0
294.1275089E-3	-887.5153765E-3	2.7223223E+0	9.4000006E+0
294.3438195E-3	-840.3920342E-3	2.7243197E+0	9.5000000E+0
294.5163690E-3	-884.1931208E-3	2.7259129E+0	9.6000004E+0
294.7302125E-3	-900.9108982E-3	2.7278875E+0	9.6999998E+0
294.9405120E-3	-881.8978429E-3	2.7298293E+0	9.8000002E+0
295.0991914E-3	-894.5158438E-3	2.7312945E+0	9.9000006E+0
295.2842244E-3	-912.8172657E-3	2.7330030E+0	10.0000000E+0
295.4977842E-3	-936.1252732E-3	2.7349749E+0	10.1000004E+0
295.6717191E-3	-888.2358306E-3	2.7365810E+0	10.1999998E+0
295.8567029E-3	-910.9509341E-3	2.7382890E+0	10.3000002E+0
296.0420219E-3	-914.0496070E-3	2.7400002E+0	10.4000006E+0
296.2244533E-3	-925.8201659E-3	2.7416847E+0	10.5000000E+0
296.4012680E-3	-1.0188491E+0	2.7433173E+0	10.6000004E+0
296.5973070E-3	-1.0044778E+0	2.7451275E+0	10.6999998E+0
296.7837550E-3	-1.0014296E+0	2.7468491E+0	10.8000002E+0
296.9892859E-3	-975.5756201E-3	2.7487469E+0	10.9000006E+0
297.1567040E-3	-1.0418594E+0	2.7502927E+0	11.0000000E+0
297.3519610E-3	-1.1088554E+0	2.7520957E+0	11.1000004E+0
297.4924106E-3	-1.1404117E+0	2.7533925E+0	11.1999998E+0
297.6900349E-3	-1.1925389E+0	2.7552173E+0	11.3000002E+0
297.9471329E-3	-1.1992779E+0	2.7575913E+0	11.4000006E+0
298.1172120E-3	-1.2183363E+0	2.7591617E+0	11.5000000E+0
298.3110823E-3	-1.2512332E+0	2.7609518E+0	11.6000004E+0
298.5045827E-3	-1.2699454E+0	2.7627385E+0	11.6999998E+0
298.6773824E-3	-1.3014432E+0	2.7643341E+0	11.8000002E+0
298.8688846E-3	-1.3304082E+0	2.7661024E+0	11.9000006E+0
299.0935011E-3	-1.2717198E+0	2.7681764E+0	12.0000000E+0
299.2790447E-3	-1.3870881E+0	2.7698896E+0	12.1000004E+0
299.4516751E-3	-1.3796026E+0	2.7714836E+0	12.1999998E+0
299.6209403E-3	-1.3476977E+0	2.7730465E+0	12.3000002E+0
299.8081141E-3	-1.3977886E+0	2.7747748E+0	12.4000006E+0
300.0026145E-3	-1.4158373E+0	2.7765708E+0	12.5000000E+0
300.1760192E-3	-1.4075748E+0	2.7781719E+0	12.6000004E+0
300.3470395E-3	-1.4142359E+0	2.7797511E+0	12.6999998E+0
300.5563803E-3	-1.4309841E+0	2.7816840E+0	12.8000002E+0
300.7483122E-3	-1.4534604E+0	2.7834563E+0	12.9000006E+0
300.9231209E-3	-1.4143593E+0	2.7850704E+0	13.0000000E+0
301.1246949E-3	-1.4228704E+0	2.7869316E+0	13.1000004E+0
301.3089329E-3	-1.3743889E+0	2.7886328E+0	13.1999998E+0
301.4931140E-3	-1.4590795E+0	2.7903335E+0	13.3000002E+0
301.6951321E-3	-1.4479159E+0	2.7921988E+0	13.4000006E+0
301.8823690E-3	-1.4764066E+0	2.7939277E+0	13.5000000E+0
302.0901166E-3	-1.4484655E+0	2.7958460E+0	13.6000004E+0
302.2950977E-3	-1.4771224E+0	2.7977387E+0	13.6999998E+0
302.4381752E-3	-1.4016258E+0	2.7990598E+0	13.8000002E+0
302.6457083E-3	-1.4643824E+0	2.8009761E+0	13.9000006E+0
302.8223158E-3	-1.4352858E+0	2.8026068E+0	14.0000000E+0
303.0098794E-3	-1.4371139E+0	2.8043387E+0	14.1000004E+0
303.1891908E-3	-1.3762193E+0	2.8059944E+0	14.1999998E+0
303.3921195E-3	-1.3854626E+0	2.8078681E+0	14.3000002E+0
303.5635036E-3	-1.3718870E+0	2.8094506E+0	14.4000006E+0
303.7788047E-3	-1.3685651E+0	2.8114386E+0	14.5000000E+0
303.9541803E-3	-1.3479621E+0	2.8130580E+0	14.6000004E+0
304.1602498E-3	-1.4083484E+0	2.8149608E+0	14.6999998E+0
304.3390069E-3	-1.3140101E+0	2.8166113E+0	14.8000002E+0
304.5377804E-3	-1.3354931E+0	2.8184467E+0	14.9000006E+0
304.7397818E-3	-1.3778222E+0	2.8203119E+0	15.0000000E+0
304.9418166E-3	-1.3799724E+0	2.8221774E+0	15.1000004E+0
305.1155493E-3	-1.3177062E+0	2.8237816E+0	15.1999998E+0
305.2948204E-3	-1.3793468E+0	2.8254369E+0	15.3000002E+0
305.5058987E-3	-1.3591414E+0	2.8273860E+0	15.4000006E+0
305.6622809E-3	-1.3030769E+0	2.8288299E+0	15.5000000E+0
305.8596507E-3	-1.2843708E+0	2.8306524E+0	15.6000004E+0
306.0398842E-3	-1.3174485E+0	2.8323166E+0	15.6999998E+0
306.2484630E-3	-1.3515607E+0	2.8342425E+0	15.8000002E+0
306.4387194E-3	-1.3274130E+0	2.8359993E+0	15.9000006E+0
306.5923821E-3	-1.2455758E+0	2.8374181E+0	16.0000000E+0
306.7985532E-3	-1.2312356E+0	2.8393218E+0	16.1000004E+0
306.9779696E-3	-1.2762247E+0	2.8409785E+0	16.2000008E+0
307.1765101E-3	-1.2382944E+0	2.8428117E+0	16.3000011E+0
307.3781902E-3	-1.2350746E+0	2.8446740E+0	16.3999996E+0
307.5731202E-3	-1.2203323E+0	2.8464739E+0	16.5000000E+0
307.7348386E-3	-1.2067941E+0	2.8479671E+0	16.6000004E+0
307.9877853E-3	-1.2918057E+0	2.8503027E+0	16.7000008E+0
308.1323577E-3	-1.2038336E+0	2.8516377E+0	16.8000011E+0
308.3124925E-3	-1.1785087E+0	2.8533009E+0	16.8999996E+0
308.5063102E-3	-1.2137230E+0	2.8550906E+0	17.0000000E+0
308.7011178E-3	-1.2318044E+0	2.8568894E+0	17.1000004E+0
308.8915127E-3	-1.2351692E+0	2.8586474E+0	17.2000008E+0
309.1022988E-3	-1.2301654E+0	2.8605937E+0	17.3000011E+0
309.2853604E-3	-1.1891687E+0	2.8622840E+0	17.3999996E+0
309.4589629E-3	-1.2051482E+0	2.8638870E+0	17.5000000E+0
309.6507371E-3	-1.1678200E+0	2.8656578E+0	17.6000004E+0
309.8511385E-3	-1.2294469E+0	2.8675082E+0	17.7000008E+0
310.0422462E-3	-1.1751725E+0	2.8692728E+0	17.8000011E+0
310.1830946E-3	-1.1860287E+0	2.8705734E+0	17.8999996E+0
310.3873663E-3	-1.1968601E+0	2.8724595E+0	18.0000000E+0
310.5892381E-3	-1.1492182E+0	2.8743235E+0	18.1000004E+0
310.8003108E-3	-1.1924555E+0	2.8762725E+0	18.2000008E+0
310.9559734E-3	-1.1383353E+0	2.8777098E+0	18.3000011E+0
311.1631937E-3	-1.1456931E+0	2.8796232E+0	18.3999996E+0
311.3460033E-3	-1.1593567E+0	2.8813112E+0	18.5000000E+0
311.5267978E-3	-1.1792419E+0	2.8829806E+0	18.6000004E+0
311.7202988E-3	-1.1783537E+0	2.8847673E+0	18.7000008E+0
311.9044027E-3	-1.1670358E+0	2.8864672E+0	18.8000011E+0
312.1326248E-3	-1.1202098E+0	2.8885746E+0	18.8999996E+0
312.3201102E-3	-1.1523965E+0	2.8903057E+0	19.0000000E+0
312.4869822E-3	-1.1579950E+0	2.8918466E+0	19.1000004E+0
312.6999649E-3	-1.1836346E+0	2.8938132E+0	19.2000008E+0
312.9031958E-3	-1.1872522E+0	2.8956897E+0	19.3000011E+0
313.1107395E-3	-1.2215227E+0	2.8976061E+0	19.3999996E+0
313.3059589E-3	-1.1863329E+0	2.8994087E+0	19.5000000E+0
313.4760916E-3	-1.1393816E+0	2.9009796E+0	19.6000004E+0
313.6814935E-3	-1.1690870E+0	2.9028762E+0	19.7000008E+0
313.8648584E-3	-1.1360371E+0	2.9045693E+0	19.8000011E+0
314.0449557E-3	-1.1543727E+0	2.9062323E+0	19.8999996E+0
314.2377472E-3	-1.1280511E+0	2.9080124E+0	20.0000000E+0
314.4313565E-3	-1.1755707E+0	2.9098002E+0	20.1000004E+0
314.5954319E-3	-1.1367748E+0	2.9113152E+0	20.2000008E+0
314.8015130E-3	-1.1604444E+0	2.9132180E+0	20.3000011E+0
315.0134863E-3	-1.1657853E+0	2.9151753E+0	20.3999996E+0
315.2093699E-3	-1.0825488E+0	2.9169840E+0	20.5000000E+0
315.3977397E-3	-1.1417920E+0	2.9187234E+0	20.6000004E+0
315.5641686E-3	-1.1390158E+0	2.9202601E+0	20.7000008E+0
315.7714637E-3	-1.1983084E+0	2.9221742E+0	20.8000011E+0
315.9452930E-3	-1.1212832E+0	2.9237793E+0	20.8999996E+0
316.1410465E-3	-1.1302405E+0	2.9255868E+0	21.0000000E+0
316.3592737E-3	-1.2051100E+0	2.9276018E+0	21.1000004E+0
316.5171107E-3	-1.0804931E+0	2.9290592E+0	21.2000008E+0
316.7254208E-3	-1.1482558E+0	2.9309826E+0	21.3000011E+0
316.9129325E-3	-1.1789522E+0	2.9327141E+0	21.3999996E+0
317.1191450E-3	-1.2191771E+0	2.9346181E+0	21.5000000E+0
317.2796947E-3	-1.1501664E+0	2.9361006E+0	21.6000004E+0
317.4980873E-3	-1.1310916E+0	2.9381171E+0	21.7000008E+0
317.6638548E-3	-1.1180965E+0	2.9396478E+0	21.8000011E+0
317.8545855E-3	-1.1486575E+0	2.9414089E+0	21.8999996E+0
318.0524618E-3	-1.0909796E+0	2.9432360E+0	22.0000000E+0
318.2584005E-3	-1.1292948E+0	2.9451376E+0	22.1000004E+0
318.4427156E-3	-1.1557458E+0	2.9468395E+0	22.2000008E+0
318.6478571E-3	-1.1531836E+0	2.9487337E+0	22.3000011E+0
318.8323220E-3	-1.1361937E+0	2.9504370E+0	22.3999996E+0
318.9913091E-3	-1.1057755E+0	2.9519050E+0	22.5000000E+0
319.1923295E-3	-1.0992658E+0	2.9537611E+0	22.6000004E+0
319.3950281E-3	-1.1015197E+0	2.9556328E+0	22.7000008E+0
319.5837660E-3	-1.1215903E+0	2.9573755E+0	22.8000011E+0
319.8002363E-3	-1.1495124E+0	2.9593743E+0	22.8999996E+0
319.9895922E-3	-1.1460270E+0	2.9611227E+0	23.0000000E+0
320.2088390E-3	-1.1440199E+0	2.9631472E+0	23.1000004E+0
320.3766343E-3	-1.1056987E+0	2.9646965E+0	23.2000008E+0
320.5828054E-3	-1.1384598E+0	2.9666002E+0	23.3000011E+0
320.7433289E-3	-1.0868742E+0	2.9680824E+0	23.3999996E+0
320.9486324E-3	-1.1471550E+0	2.9699781E+0	23.5000000E+0
321.1478579E-3	-1.1859734E+0	2.9718177E+0	23.6000004E+0
321.2986307E-3	-1.1521662E+0	2.9732099E+0	23.7000008E+0
321.5143792E-3	-1.1328250E+0	2.9752020E+0	23.8000011E+0
321.6954537E-3	-1.1085484E+0	2.9768740E+0	23.8999996E+0
321.8881725E-3	-1.1082580E+0	2.9786535E+0	24.0000000E+0
322.0928029E-3	-1.1067964E+0	2.9805430E+0	24.1000004E+0
322.3052035E-3	-1.1684777E+0	2.9825042E+0	24.2000008E+0
322.4961352E-3	-1.1054257E+0	2.9842672E+0	24.3000011E+0
322.6614100E-3	-1.1836131E+0	2.9857933E+0	24.3999996E+0
322.8515423E-3	-1.1568608E+0	2.9875489E+0	24.5000000E+0
323.0367976E-3	-1.1717817E+0	2.9892594E+0	24.6000004E+0
323.2336829E-3	-1.1673527E+0	2.9910774E+0	24.7000008E+0
323.4314369E-3	-1.1477973E+0	2.9929034E+0	24.8000011E+0
323.6215525E-3	-1.1283867E+0	2.9946588E+0	24.8999996E+0
323.8020490E-3	-1.1085323E+0	2.9963255E+0	25.0000000E+0
323.9753467E-3	-1.1516472E+0	2.9979256E+0	25.1000004E+0
324.1522262E-3	-1.1057198E+0	2.9995589E+0	25.2000008E+0
324.3634447E-3	-1.1664950E+0	3.0015092E+0	25.3000011E+0
324.5511240E-3	-1.1256519E+0	3.0032421E+0	25.3999996E+0
324.7561147E-3	-1.1342904E+0	3.0051349E+0	25.5000000E+0
324.9576591E-3	-1.1121274E+0	3.0069959E+0	25.6000004E+0
325.1564047E-3	-1.1463225E+0	3.0088311E+0	25.7000008E+0
325.3199912E-3	-1.1395210E+0	3.0103416E+0	25.8000011E+0
325.4910714E-3	-1.1708767E+0	3.0119213E+0	25.8999996E+0
325.6975241E-3	-1.1601388E+0	3.0138276E+0	26.0000000E+0
325.8922150E-3	-1.1083645E+0	3.0156253E+0	26.1000004E+0
326.0910723E-3	-1.1203236E+0	3.0174614E+0	26.2000008E+0
326.2723120E-3	-1.1671298E+0	3.0191349E+0	26.3000011E+0
326.4897231E-3	-1.1665526E+0	3.0211424E+0	26.3999996E+0
326.6670703E-3	-1.1410813E+0	3.0227800E+0	26.5000000E+0
326.8523005E-3	-1.1043813E+0	3.0244903E+0	26.6000004E+0
327.0653412E-3	-1.1579731E+0	3.0264574E+0	26.7000008E+0
327.2408862E-3	-1.1416585E+0	3.0280784E+0	26.8000011E+0
327.4364676E-3	-1.1472110E+0	3.0298843E+0	26.8999996E+0
327.6264099E-3	-1.1172350E+0	3.0316381E+0	27.0000000E+0
327.8277521E-3	-1.1135538E+0	3.0334972E+0	27.1000004E+0
327.9863471E-3	-1.1035263E+0	3.0349617E+0	27.2000008E+0
328.1778196E-3	-1.0967545E+0	3.0367296E+0	27.3000011E+0
328.3694776E-3	-1.1460476E+0	3.0384993E+0	27.3999996E+0
328.5776295E-3	-1.1547402E+0	3.0404213E+0	27.5000000E+0
328.7555074E-3	-1.1052626E+0	3.0420638E+0	27.6000004E+0
328.9559207E-3	-1.1459496E+0	3.0439143E+0	27.7000008E+0
329.1512596E-3	-1.1977697E+0	3.0457180E+0	27.8000011E+0
329.3522621E-3	-1.1643154E+0	3.0475740E+0	27.8999996E+0
329.5532556E-3	-1.1668030E+0	3.0494299E+0	28.0000000E+0
329.7215560E-3	-1.0930361E+0	3.0509839E+0	28.1000004E+0
329.9282199E-3	-1.1421911E+0	3.0528922E+0	28.2000008E+0
330.1135646E-3	-1.1694850E+0	3.0546036E+0	28.3000011E+0
330.3111744E-3	-1.1899264E+0	3.0564282E+0	28.3999996E+0
330.4983375E-3	-1.1627311E+0	3.0581564E+0	28.5000000E+0
330.6900816E-3	-1.1799428E+0	3.0599269E+0	28.6000004E+0
330.8900031E-3	-1.1177137E+0	3.0617729E+0	28.7000008E+0
331.0624073E-3	-1.0992954E+0	3.0633648E+0	28.8000011E+0
331.2607830E-3	-1.1266074E+0	3.0651965E+0	28.8999996E+0
331.4704356E-3	-1.1299620E+0	3.0671324E+0	29.0000000E+0
331.6720163E-3	-1.1217187E+0	3.0689937E+0	29.1000004E+0
331.8555924E-3	-1.0855704E+0	3.0706888E+0	29.2000008E+0
332.0352819E-3	-1.1525900E+0	3.0723479E+0	29.3000011E+0
332.2472400E-3	-1.1975571E+0	3.0743051E+0	29.3999996E+0
332.4276748E-3	-1.1493138E+0	3.0759711E+0	29.5000000E+0
332.6125972E-3	-1.1109799E+0	3.0776786E+0	29.6000004E+0
332.8146298E-3	-1.1043271E+0	3.0795441E+0	29.7000008E+0
332.9833743E-3	-1.1227206E+0	3.0811023E+0	29.8000011E+0
333.1812881E-3	-1.1198468E+0	3.0829297E+0	29.8999996E+0
333.3620195E-3	-1.1031144E+0	3.0845985E+0	30.0000000E+0
333.5374108E-3	-1.0812505E+0	3.0862180E+0	30.1000004E+0
333.7289761E-3	-1.1523469E+0	3.0879869E+0	30.2000008E+0
333.9518038E-3	-1.1551463E+0	3.0900444E+0	30.3000011E+0
334.0891015E-3	-1.1138423E+0	3.0913121E+0	30.3999996E+0
334.1540236E-3	-1.1673832E+0	3.0919116E+0	30.5000000E+0
334.0697399E-3	-1.1682860E+0	3.0911333E+0	30.6000004E+0
333.9553138E-3	-1.0748898E+0	3.0900768E+0	30.7000008E+0
333.8054543E-3	-1.1172356E+0	3.0886930E+0	30.8000011E+0
333.6676489E-3	-1.1119877E+0	3.0874206E+0	30.8999996E+0
333.5156604E-3	-1.1184901E+0	3.0860172E+0	31.0000000E+0
333.3491002E-3	-1.1198811E+0	3.0844792E+0	31.1000004E+0
333.1833160E-3	-1.1549886E+0	3.0829484E+0	31.2000008E+0
333.0515411E-3	-1.0837933E+0	3.0817317E+0	31.3000011E+0
332.8577993E-3	-1.1488005E+0	3.0799427E+0	31.3999996E+0
332.6949966E-3	-1.1369673E+0	3.0784395E+0	31.5000000E+0
332.5274615E-3	-1.1279225E+0	3.0768925E+0	31.6000004E+0
332.3566255E-3	-1.1058268E+0	3.0753151E+0	31.7000008E+0
332.1898021E-3	-1.1271705E+0	3.0737747E+0	31.8000011E+0
332.0375333E-3	-1.1991607E+0	3.0723687E+0	31.8999996E+0
331.8634056E-3	-1.1533118E+0	3.0707609E+0	32.0000000E+0
331.6936310E-3	-1.1210999E+0	3.0691933E+0	32.1000023E+0
331.5142381E-3	-1.1235691E+0	3.0675368E+0	32.2000008E+0
331.3453299E-3	-1.1744057E+0	3.0659772E+0	32.2999992E+0
331.1782334E-3	-1.1799627E+0	3.0644343E+0	32.4000015E+0
331.0193691E-3	-1.1643647E+0	3.0629674E+0	32.5000000E+0
330.8324724E-3	-1.1285868E+0	3.0612417E+0	32.6000023E+0
330.6650581E-3	-1.1748739E+0	3.0596958E+0	32.7000008E+0
330.4980236E-3	-1.1100365E+0	3.0581535E+0	32.7999992E+0
330.3094320E-3	-1.0960499E+0	3.0564121E+0	32.9000015E+0
330.1384736E-3	-1.1289166E+0	3.0548336E+0	33.0000000E+0
329.9958017E-3	-1.1544568E+0	3.0535162E+0	33.1000023E+0
329.7856810E-3	-1.0609519E+0	3.0515760E+0	33.2000008E+0
329.6300440E-3	-1.1155584E+0	3.0501389E+0	33.2999992E+0
329.4705820E-3	-1.1834782E+0	3.0486665E+0	33.4000015E+0
329.2822278E-3	-1.1665254E+0	3.0469273E+0	33.5000000E+0
329.0919022E-3	-1.1455793E+0	3.0451699E+0	33.6000023E+0
328.9363602E-3	-1.1808164E+0	3.0437337E+0	33.7000008E+0
328.7498982E-3	-1.1861856E+0	3.0420120E+0	33.7999992E+0
328.5517515E-3	-1.1652522E+0	3.0401824E+0	33.9000015E+0
328.3847170E-3	-1.1417534E+0	3.0386400E+0	34.0000000E+0
328.2437669E-3	-1.1163282E+0	3.0373386E+0	34.1000023E+0
328.0521262E-3	-1.1193698E+0	3.0355690E+0	34.2000008E+0
327.8875341E-3	-1.1033312E+0	3.0340493E+0	34.2999992E+0
327.7027475E-3	-1.1795870E+0	3.0323430E+0	34.4000015E+0
327.5051287E-3	-1.1308346E+0	3.0305183E+0	34.5000000E+0
327.3584323E-3	-1.1440074E+0	3.0291637E+0	34.6000023E+0
327.1670676E-3	-1.1471278E+0	3.0273967E+0	34.7000008E+0
326.9710477E-3	-1.1504419E+0	3.0255868E+0	34.7999992E+0
326.8003747E-3	-1.1082810E+0	3.0240108E+0	34.9000015E+0
326.6405334E-3	-1.1556152E+0	3.0225349E+0	35.0000000E+0
326.4428258E-3	-1.1038726E+0	3.0207094E+0	35.1000023E+0
326.2302677E-3	-1.1336804E+0	3.0187467E+0	35.2000008E+0
326.0899812E-3	-1.1609415E+0	3.0174514E+0	35.2999992E+0
325.9310074E-3	-1.1401929E+0	3.0159834E+0	35.4000015E+0
325.7371182E-3	-1.1199745E+0	3.0141932E+0	35.5000000E+0
325.5492825E-3	-1.0689371E+0	3.0124587E+0	35.6000023E+0
325.4123312E-3	-1.1460533E+0	3.0111942E+0	35.7000008E+0
325.2154610E-3	-1.1569603E+0	3.0093764E+0	35.7999992E+0
325.0326497E-3	-1.1204248E+0	3.0076884E+0	35.9000015E+0
324.8622052E-3	-1.0914570E+0	3.0061145E+0	36.0000000E+0
324.6795147E-3	-1.0830778E+0	3.0044277E+0	36.1000023E+0
324.5206805E-3	-1.1288431E+0	3.0029610E+0	36.2000008E+0
324.3286354E-3	-1.0836586E+0	3.0011878E+0	36.2999992E+0
324.1515927E-3	-1.1291892E+0	2.9995530E+0	36.4000015E+0
323.9719177E-3	-1.1477269E+0	2.9978940E+0	36.5000000E+0
323.7800765E-3	-1.1068589E+0	2.9961226E+0	36.6000023E+0
323.5996484E-3	-1.0859738E+0	2.9944566E+0	36.7000008E+0
323.4372742E-3	-1.1032065E+0	2.9929573E+0	36.7999992E+0
323.2264624E-3	-1.0543302E+0	2.9910107E+0	36.9000015E+0
323.0654898E-3	-1.0955021E+0	2.9895244E+0	37.0000000E+0
322.8762742E-3	-1.1346436E+0	2.9877772E+0	37.1000023E+0
322.6881636E-3	-1.1653043E+0	2.9860403E+0	37.2000008E+0
322.5406295E-3	-1.1136764E+0	2.9846780E+0	37.2999992E+0
322.3263198E-3	-1.1597999E+0	2.9826992E+0	37.4000015E+0
322.1667511E-3	-1.1571228E+0	2.9812258E+0	37.5000000E+0
