Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.3947122E-3	-763.0456029E-3	2.6509207E+0	5.2000003E+0
286.5532072E-3	-741.5091476E-3	2.6523842E+0	5.3000002E+0
286.7267683E-3	-766.5456976E-3	2.6539868E+0	5.4000001E+0
286.9104790E-3	-773.5218379E-3	2.6556831E+0	5.5000000E+0
287.0756242E-3	-753.0164716E-3	2.6572080E+0	5.5999999E+0
287.2686804E-3	-735.5069984E-3	2.6589906E+0	5.7000003E+0
287.4773342E-3	-790.7602768E-3	2.6609172E+0	5.8000002E+0
287.6674375E-3	-766.6246559E-3	2.6626726E+0	5.9000001E+0
287.8314888E-3	-758.0081703E-3	2.6641873E+0	6.0000000E+0
288.0260020E-3	-713.5019653E-3	2.6659834E+0	6.0999999E+0
288.1796513E-3	-639.2186608E-3	2.6674021E+0	6.2000003E+0
288.3917977E-3	-685.9733009E-3	2.6693610E+0	6.3000002E+0
288.5720845E-3	-700.7031493E-3	2.6710257E+0	6.4000001E+0
288.7581593E-3	-664.6461966E-3	2.6727439E+0	6.5000000E+0
288.9596920E-3	-708.7090687E-3	2.6746047E+0	6.5999999E+0
289.1428384E-3	-644.7807990E-3	2.6762958E+0	6.7000003E+0
289.3223319E-3	-707.2500960E-3	2.6779532E+0	6.8000002E+0
289.5026612E-3	-692.3861451E-3	2.6796183E+0	6.9000001E+0
289.6854862E-3	-646.5167516E-3	2.6813064E+0	7.0000000E+0
289.8532006E-3	-568.5091117E-3	2.6828550E+0	7.0999999E+0
290.0544713E-3	-618.3944373E-3	2.6847135E+0	7.2000003E+0
290.2262398E-3	-611.5517789E-3	2.6862995E+0	7.3000002E+0
290.4107387E-3	-604.3442509E-3	2.6880031E+0	7.4000001E+0
290.5918433E-3	-555.2287343E-3	2.6896754E+0	7.5000000E+0
290.7804170E-3	-617.3824806E-3	2.6914166E+0	7.5999999E+0
290.9610032E-3	-527.6790756E-3	2.6930841E+0	7.7000003E+0
291.1453714E-3	-431.7251166E-3	2.6947864E+0	7.8000002E+0
291.3191755E-3	-418.7018616E-3	2.6963913E+0	7.9000001E+0
291.5077174E-3	-456.5529962E-3	2.6981322E+0	8.0000000E+0
291.6708453E-3	-395.5022151E-3	2.6996385E+0	8.1000004E+0
291.8474528E-3	-389.1229556E-3	2.7012692E+0	8.1999998E+0
292.0500329E-3	-416.2926825E-3	2.7031397E+0	8.3000002E+0
292.2493773E-3	-354.0441777E-3	2.7049804E+0	8.4000006E+0
292.4046724E-3	-331.0644156E-3	2.7064143E+0	8.5000000E+0
292.6047654E-3	-307.5537320E-3	2.7082619E+0	8.6000004E+0
292.7863795E-3	-297.3867339E-3	2.7099389E+0	8.6999998E+0
292.9801173E-3	-228.9955617E-3	2.7117278E+0	8.8000002E+0
293.1671168E-3	-182.6442310E-3	2.7134544E+0	8.9000006E+0
293.3436237E-3	-161.2132947E-3	2.7150842E+0	9.0000000E+0
293.5150877E-3	-144.7982909E-3	2.7166675E+0	9.1000004E+0
293.7065474E-3	-145.3452238E-3	2.7184353E+0	9.1999998E+0
293.8858179E-3	-29.8856920E-3	2.7200907E+0	9.3000002E+0
294.0761089E-3	-101.7277119E-3	2.7218477E+0	9.4000006E+0
294.2822638E-3	-30.8802496E-3	2.7237513E+0	9.5000000E+0
294.4330690E-3	3.8287428E-3	2.7251438E+0	9.6000004E+0
294.6213656E-3	53.4475167E-3	2.7268824E+0	9.6999998E+0
294.7867108E-3	148.9943955E-3	2.7284091E+0	9.8000002E+0
294.9872441E-3	168.7444777E-3	2.7302608E+0	9.9000006E+0
295.1755925E-3	246.9534199E-3	2.7319999E+0	10.0000000E+0
295.3157712E-3	355.5762403E-3	2.7332943E+0	10.1000004E+0
295.5180938E-3	332.2741287E-3	2.7351625E+0	10.1999998E+0
295.6930628E-3	418.4921767E-3	2.7367780E+0	10.3000002E+0
295.8507611E-3	428.1563972E-3	2.7382342E+0	10.4000006E+0
296.0314803E-3	504.0585209E-3	2.7399029E+0	10.5000000E+0
296.2004857E-3	637.3388984E-3	2.7414634E+0	10.6000004E+0
296.3675324E-3	678.5344798E-3	2.7430058E+0	10.6999998E+0
296.5445232E-3	706.7288787E-3	2.7446401E+0	10.8000002E+0
296.7487502E-3	768.8023407E-3	2.7465259E+0	10.9000006E+0
296.9259364E-3	971.3288894E-3	2.7481619E+0	11.0000000E+0
297.0966155E-3	968.0000001E-3	2.7497379E+0	11.1000004E+0
297.1510267E-3	1.0507903E+0	2.7502403E+0	11.1999998E+0
297.3595117E-3	1.1144056E+0	2.7521654E+0	11.3000002E+0
297.6275608E-3	1.1281075E+0	2.7546405E+0	11.4000006E+0
297.8281041E-3	1.1897704E+0	2.7564922E+0	11.5000000E+0
297.9715229E-3	1.2731421E+0	2.7578165E+0	11.6000004E+0
298.1569397E-3	1.3535821E+0	2.7595285E+0	11.6999998E+0
298.3415258E-3	1.3857827E+0	2.7612329E+0	11.8000002E+0
298.4989716E-3	1.4399924E+0	2.7626867E+0	11.9000006E+0
298.6649307E-3	1.4797083E+0	2.7642191E+0	12.0000000E+0
298.8587719E-3	1.5151612E+0	2.7660090E+0	12.1000004E+0
299.0168435E-3	1.4972852E+0	2.7674685E+0	12.1999998E+0
299.2217587E-3	1.4315339E+0	2.7693607E+0	12.3000002E+0
299.4274259E-3	1.3375863E+0	2.7712597E+0	12.4000006E+0
299.6333054E-3	1.2980133E+0	2.7731607E+0	12.5000000E+0
299.8369878E-3	1.1407577E+0	2.7750414E+0	12.6000004E+0
300.0471035E-3	997.9043762E-3	2.7769816E+0	12.6999998E+0
300.2861968E-3	778.0799801E-3	2.7791893E+0	12.8000002E+0
300.4804190E-3	576.6091927E-3	2.7809826E+0	12.9000006E+0
300.7055020E-3	301.4786092E-3	2.7830610E+0	13.0000000E+0
300.9490377E-3	5.2085506E-3	2.7853097E+0	13.1000004E+0
301.1927264E-3	-286.3083357E-3	2.7875598E+0	13.1999998E+0
301.4192144E-3	-569.3623826E-3	2.7896511E+0	13.3000002E+0
301.6505403E-3	-971.0414140E-3	2.7917871E+0	13.4000006E+0
301.8836159E-3	-1.3351753E+0	2.7939392E+0	13.5000000E+0
302.1516438E-3	-1.7958826E+0	2.7964141E+0	13.6000004E+0
302.3691800E-3	-2.1696509E+0	2.7984227E+0	13.6999998E+0
302.6084722E-3	-2.5809319E+0	2.8006322E+0	13.8000002E+0
302.8492023E-3	-2.9154864E+0	2.8028551E+0	13.9000006E+0
303.0647375E-3	-3.3150995E+0	2.8048452E+0	14.0000000E+0
303.2845787E-3	-3.5855602E+0	2.8068751E+0	14.1000004E+0
303.5309981E-3	-3.9205998E+0	2.8091505E+0	14.1999998E+0
303.7624883E-3	-4.1687779E+0	2.8112880E+0	14.3000002E+0
303.9874500E-3	-4.3025156E+0	2.8133652E+0	14.4000006E+0
304.2170854E-3	-4.5391962E+0	2.8154856E+0	14.5000000E+0
304.3830289E-3	-4.6088897E+0	2.8170178E+0	14.6000004E+0
304.5785159E-3	-4.6292221E+0	2.8188229E+0	14.6999998E+0
304.7717856E-3	-4.6171356E+0	2.8206074E+0	14.8000002E+0
304.9550147E-3	-4.6227077E+0	2.8222993E+0	14.9000006E+0
305.1574903E-3	-4.6157795E+0	2.8241689E+0	15.0000000E+0
305.3160077E-3	-4.4627653E+0	2.8256326E+0	15.1000004E+0
305.4929794E-3	-4.3968747E+0	2.8272667E+0	15.1999998E+0
305.6485996E-3	-4.2860032E+0	2.8287036E+0	15.3000002E+0
305.8468916E-3	-4.1315417E+0	2.8305345E+0	15.4000006E+0
306.0224024E-3	-3.9599546E+0	2.8321551E+0	15.5000000E+0
306.2131230E-3	-3.8232587E+0	2.8339162E+0	15.6000004E+0
306.3430197E-3	-3.7483399E+0	2.8351156E+0	15.6999998E+0
306.5160094E-3	-3.5764022E+0	2.8367129E+0	15.8000002E+0
306.6586589E-3	-3.3929698E+0	2.8380301E+0	15.9000006E+0
306.8497465E-3	-3.2511605E+0	2.8397945E+0	16.0000000E+0
307.0170777E-3	-3.1114029E+0	2.8413396E+0	16.1000004E+0
307.2047715E-3	-2.9823459E+0	2.8430727E+0	16.2000008E+0
307.3842862E-3	-2.8865855E+0	2.8447303E+0	16.3000011E+0
307.5843474E-3	-2.7539593E+0	2.8465775E+0	16.3999996E+0
307.7477233E-3	-2.6692026E+0	2.8480861E+0	16.5000000E+0
307.9062389E-3	-2.5647179E+0	2.8495498E+0	16.6000004E+0
308.0929071E-3	-2.3664046E+0	2.8512734E+0	16.7000008E+0
308.2705051E-3	-2.3091533E+0	2.8529133E+0	16.8000011E+0
308.4464036E-3	-2.2378566E+0	2.8545374E+0	16.8999996E+0
308.6517351E-3	-2.2375643E+0	2.8564334E+0	17.0000000E+0
308.8278515E-3	-2.1149510E+0	2.8580596E+0	17.1000004E+0
308.9833404E-3	-2.0290242E+0	2.8594953E+0	17.2000008E+0
309.1636836E-3	-1.9607588E+0	2.8611605E+0	17.3000011E+0
309.3394765E-3	-1.8879526E+0	2.8627837E+0	17.3999996E+0
309.5339278E-3	-1.8317514E+0	2.8645792E+0	17.5000000E+0
309.7011273E-3	-1.7708962E+0	2.8661231E+0	17.6000004E+0
309.8701436E-3	-1.7162416E+0	2.8676837E+0	17.7000008E+0
310.0756461E-3	-1.6697000E+0	2.8695812E+0	17.8000011E+0
310.2608874E-3	-1.6392902E+0	2.8712917E+0	17.8999996E+0
310.4609587E-3	-1.6193929E+0	2.8731390E+0	18.0000000E+0
310.6308361E-3	-1.5488985E+0	2.8747076E+0	18.1000004E+0
310.8060950E-3	-1.5331878E+0	2.8763259E+0	18.2000008E+0
311.0226324E-3	-1.5382473E+0	2.8783253E+0	18.3000011E+0
311.2062084E-3	-1.4483504E+0	2.8800204E+0	18.3999996E+0
311.3941475E-3	-1.4084836E+0	2.8817557E+0	18.5000000E+0
311.5515749E-3	-1.3368911E+0	2.8832094E+0	18.6000004E+0
311.7546405E-3	-1.3727905E+0	2.8850844E+0	18.7000008E+0
311.9605032E-3	-1.4176435E+0	2.8869853E+0	18.8000011E+0
312.1468256E-3	-1.3455776E+0	2.8887057E+0	18.8999996E+0
312.3428595E-3	-1.3639177E+0	2.8905158E+0	19.0000000E+0
312.5355817E-3	-1.3208523E+0	2.8922953E+0	19.1000004E+0
312.6915343E-3	-1.2501667E+0	2.8937353E+0	19.2000008E+0
312.8794494E-3	-1.2882252E+0	2.8954704E+0	19.3000011E+0
313.0602154E-3	-1.2720150E+0	2.8971396E+0	19.3999996E+0
313.2913592E-3	-1.2462910E+0	2.8992739E+0	19.5000000E+0
313.4673633E-3	-1.2039938E+0	2.9008990E+0	19.6000004E+0
313.6504165E-3	-1.2231037E+0	2.9025893E+0	19.7000008E+0
313.8673924E-3	-1.2619896E+0	2.9045927E+0	19.8000011E+0
314.0270488E-3	-1.1871932E+0	2.9060669E+0	19.8999996E+0
314.2138851E-3	-1.1592851E+0	2.9077921E+0	20.0000000E+0
314.4022622E-3	-1.1983845E+0	2.9095315E+0	20.1000004E+0
314.5945872E-3	-1.1678092E+0	2.9113074E+0	20.2000008E+0
314.7930155E-3	-1.1663312E+0	2.9131396E+0	20.3000011E+0
315.0124472E-3	-1.1537228E+0	2.9151657E+0	20.3999996E+0
315.1837229E-3	-1.1579345E+0	2.9167472E+0	20.5000000E+0
315.3680280E-3	-1.1542302E+0	2.9184490E+0	20.6000004E+0
315.5637161E-3	-1.0824043E+0	2.9202559E+0	20.7000008E+0
315.7482022E-3	-1.1346618E+0	2.9219594E+0	20.8000011E+0
315.9304090E-3	-1.1493186E+0	2.9236418E+0	20.8999996E+0
316.1121867E-3	-1.1606338E+0	2.9253203E+0	21.0000000E+0
316.3275124E-3	-1.1771343E+0	2.9273085E+0	21.1000004E+0
316.5229452E-3	-1.1789838E+0	2.9291131E+0	21.2000008E+0
316.6967337E-3	-1.1279939E+0	2.9307178E+0	21.3000011E+0
316.8970306E-3	-1.1455510E+0	2.9325672E+0	21.3999996E+0
317.0846932E-3	-1.0910330E+0	2.9343000E+0	21.5000000E+0
317.2252221E-3	-1.0513977E+0	2.9355976E+0	21.6000004E+0
317.4635434E-3	-1.1132497E+0	2.9377982E+0	21.7000008E+0
317.6383866E-3	-1.1516174E+0	2.9394126E+0	21.8000011E+0
317.8182544E-3	-1.1013284E+0	2.9410734E+0	21.8999996E+0
317.9887379E-3	-1.0162542E+0	2.9426476E+0	22.0000000E+0
318.1954744E-3	-1.0204872E+0	2.9445566E+0	22.1000004E+0
318.4155804E-3	-1.1302476E+0	2.9465889E+0	22.2000008E+0
318.5936515E-3	-1.0929154E+0	2.9482332E+0	22.3000011E+0
318.7837001E-3	-1.0419942E+0	2.9499880E+0	22.3999996E+0
318.9803738E-3	-1.0521516E+0	2.9518040E+0	22.5000000E+0
319.1870261E-3	-1.0522167E+0	2.9537122E+0	22.6000004E+0
319.3721397E-3	-1.0993649E+0	2.9554214E+0	22.7000008E+0
319.5540264E-3	-1.0681823E+0	2.9571009E+0	22.8000011E+0
319.7542049E-3	-1.0749807E+0	2.9589493E+0	22.8999996E+0
319.9477863E-3	-1.0469111E+0	2.9607367E+0	23.0000000E+0
320.1218506E-3	-1.0225704E+0	2.9623440E+0	23.1000004E+0
320.3322476E-3	-1.0122845E+0	2.9642867E+0	23.2000008E+0
320.5069869E-3	-1.0261502E+0	2.9659002E+0	23.3000011E+0
320.6806470E-3	-1.0118105E+0	2.9675037E+0	23.3999996E+0
320.8936995E-3	-1.0449333E+0	2.9694709E+0	23.5000000E+0
321.0832050E-3	-1.0168382E+0	2.9712207E+0	23.6000004E+0
321.2746278E-3	-1.0341398E+0	2.9729883E+0	23.7000008E+0
321.4862206E-3	-1.0446262E+0	2.9749420E+0	23.8000011E+0
321.6716620E-3	-1.0265563E+0	2.9766543E+0	23.8999996E+0
321.8801207E-3	-1.0086612E+0	2.9785791E+0	24.0000000E+0
322.0610572E-3	-1.0374484E+0	2.9802498E+0	24.1000004E+0
322.2547961E-3	-1.0184071E+0	2.9820387E+0	24.2000008E+0
322.4358739E-3	-1.0271566E+0	2.9837107E+0	24.3000011E+0
322.6382870E-3	-986.0198374E-3	2.9855798E+0	24.3999996E+0
322.8290288E-3	-991.8885096E-3	2.9873410E+0	24.5000000E+0
323.0445053E-3	-1.0989243E+0	2.9893306E+0	24.6000004E+0
323.2240887E-3	-1.0247922E+0	2.9909888E+0	24.7000008E+0
323.4046536E-3	-958.4375831E-3	2.9926561E+0	24.8000011E+0
323.5899157E-3	-989.3824261E-3	2.9943667E+0	24.8999996E+0
323.7860596E-3	-962.2599392E-3	2.9961778E+0	25.0000000E+0
323.9876772E-3	-1.0422424E+0	2.9980395E+0	25.1000004E+0
324.1473342E-3	-993.9323290E-3	2.9995137E+0	25.2000008E+0
324.3310510E-3	-979.6253040E-3	3.0012101E+0	25.3000011E+0
324.5534933E-3	-1.0750249E+0	3.0032640E+0	25.3999996E+0
324.7349867E-3	-1.0512449E+0	3.0049399E+0	25.5000000E+0
324.9384740E-3	-1.0299848E+0	3.0068188E+0	25.6000004E+0
325.1337739E-3	-1.0410310E+0	3.0086221E+0	25.7000008E+0
325.3061932E-3	-1.0162376E+0	3.0102142E+0	25.8000011E+0
325.5063337E-3	-1.0027204E+0	3.0120622E+0	25.8999996E+0
325.6887958E-3	-1.0284151E+0	3.0137470E+0	26.0000000E+0
325.8913491E-3	-1.0182571E+0	3.0156173E+0	26.1000004E+0
326.0909667E-3	-1.0371176E+0	3.0174604E+0	26.2000008E+0
326.2552711E-3	-975.8503427E-3	3.0189776E+0	26.3000011E+0
326.4288367E-3	-1.0619035E+0	3.0205802E+0	26.3999996E+0
326.6087877E-3	-1.0080512E+0	3.0222418E+0	26.5000000E+0
326.8016216E-3	-996.6198775E-3	3.0240224E+0	26.6000004E+0
327.0239857E-3	-1.0456043E+0	3.0260756E+0	26.7000008E+0
327.2113225E-3	-1.0024064E+0	3.0278054E+0	26.8000011E+0
327.4119105E-3	-1.0908964E+0	3.0296575E+0	26.8999996E+0
327.6229257E-3	-1.0521796E+0	3.0316060E+0	27.0000000E+0
327.7759878E-3	-1.0000253E+0	3.0330193E+0	27.1000004E+0
327.9756831E-3	-934.4772578E-3	3.0348632E+0	27.2000008E+0
328.1669316E-3	-923.4283498E-3	3.0366291E+0	27.3000011E+0
328.3621878E-3	-928.1743107E-3	3.0384320E+0	27.3999996E+0
328.5748745E-3	-995.1269372E-3	3.0403959E+0	27.5000000E+0
328.7575248E-3	-1.0409759E+0	3.0420824E+0	27.6000004E+0
328.9425165E-3	-991.6489669E-3	3.0437905E+0	27.7000008E+0
329.1200066E-3	-1.0498277E+0	3.0454294E+0	27.8000011E+0
329.2845831E-3	-985.1672422E-3	3.0469491E+0	27.8999996E+0
329.5214384E-3	-1.0144714E+0	3.0491361E+0	28.0000000E+0
329.7004939E-3	-1.0185129E+0	3.0507894E+0	28.1000004E+0
329.8947848E-3	-1.0511855E+0	3.0525834E+0	28.2000008E+0
330.0799329E-3	-1.0011542E+0	3.0542930E+0	28.3000011E+0
330.2957239E-3	-1.0137399E+0	3.0562855E+0	28.3999996E+0
330.4738096E-3	-992.5973316E-3	3.0579299E+0	28.5000000E+0
330.6586683E-3	-981.7359290E-3	3.0596368E+0	28.6000004E+0
330.8349433E-3	-990.3280311E-3	3.0612645E+0	28.7000008E+0
331.0146239E-3	-981.7730278E-3	3.0629236E+0	28.8000011E+0
331.2166309E-3	-1.0008780E+0	3.0647888E+0	28.8999996E+0
331.4133206E-3	-993.3603059E-3	3.0666050E+0	29.0000000E+0
331.6097567E-3	-985.0143647E-3	3.0684188E+0	29.1000004E+0
331.8080341E-3	-1.0313008E+0	3.0702496E+0	29.2000008E+0
331.9879248E-3	-1.0030004E+0	3.0719107E+0	29.3000011E+0
332.1974137E-3	-996.8197630E-3	3.0738450E+0	29.3999996E+0
332.3807082E-3	-981.9019139E-3	3.0755375E+0	29.5000000E+0
332.5520621E-3	-983.5536020E-3	3.0771197E+0	29.6000004E+0
332.7478156E-3	-971.2669467E-3	3.0789272E+0	29.7000008E+0
332.9606905E-3	-962.6153690E-3	3.0808928E+0	29.8000011E+0
333.1412230E-3	-951.7950938E-3	3.0825598E+0	29.8999996E+0
333.3292883E-3	-1.0137377E+0	3.0842963E+0	30.0000000E+0
333.5109549E-3	-985.5574186E-3	3.0859737E+0	30.1000004E+0
333.7052900E-3	-993.0068002E-3	3.0877681E+0	30.2000008E+0
333.9045947E-3	-1.0444219E+0	3.0896084E+0	30.3000011E+0
334.0572379E-3	-1.0241193E+0	3.0910179E+0	30.3999996E+0
334.1219712E-3	-1.0045552E+0	3.0916156E+0	30.5000000E+0
334.0927383E-3	-989.9871994E-3	3.0913457E+0	30.6000004E+0
333.9786479E-3	-1.0169874E+0	3.0902922E+0	30.7000008E+0
333.8013366E-3	-999.5807197E-3	3.0886550E+0	30.8000011E+0
333.6860736E-3	-939.7680935E-3	3.0875907E+0	30.8999996E+0
333.5359622E-3	-1.0054107E+0	3.0862046E+0	31.0000000E+0
333.3916334E-3	-1.0429178E+0	3.0848720E+0	31.1000004E+0
333.2462795E-3	-961.3617082E-3	3.0835298E+0	31.2000008E+0
333.0633866E-3	-1.0271122E+0	3.0818411E+0	31.3000011E+0
332.9052067E-3	-964.3339297E-3	3.0803805E+0	31.3999996E+0
332.7312606E-3	-990.7765070E-3	3.0787743E+0	31.5000000E+0
332.5499058E-3	-1.0088800E+0	3.0770998E+0	31.6000004E+0
332.3958325E-3	-1.0102643E+0	3.0756771E+0	31.7000008E+0
332.2580448E-3	-1.0343638E+0	3.0744048E+0	31.8000011E+0
332.0841881E-3	-1.0034556E+0	3.0727995E+0	31.8999996E+0
331.9156699E-3	-992.2850307E-3	3.0712435E+0	32.0000000E+0
331.7381825E-3	-968.3099990E-3	3.0696046E+0	32.1000023E+0
331.5736860E-3	-1.0165787E+0	3.0680857E+0	32.2000008E+0
331.4014751E-3	-1.0357872E+0	3.0664956E+0	32.2999992E+0
331.2162789E-3	-1.0112837E+0	3.0647856E+0	32.4000015E+0
331.0544885E-3	-1.0240991E+0	3.0632917E+0	32.5000000E+0
330.8846345E-3	-1.0644786E+0	3.0617233E+0	32.6000023E+0
330.7158442E-3	-986.7078095E-3	3.0601648E+0	32.7000008E+0
330.5606826E-3	-1.0086197E+0	3.0587321E+0	32.7999992E+0
330.3482697E-3	-1.0032549E+0	3.0567707E+0	32.9000015E+0
330.1949942E-3	-1.0134880E+0	3.0553554E+0	33.0000000E+0
330.0511849E-3	-1.0373335E+0	3.0540276E+0	33.1000023E+0
329.8643413E-3	-1.0435651E+0	3.0523023E+0	33.2000008E+0
329.6740079E-3	-1.0476156E+0	3.0505449E+0	33.2999992E+0
329.4951708E-3	-969.0922964E-3	3.0488935E+0	33.4000015E+0
329.3361730E-3	-1.0488967E+0	3.0474254E+0	33.5000000E+0
329.1339158E-3	-1.0176744E+0	3.0455579E+0	33.6000023E+0
328.9589904E-3	-989.2263658E-3	3.0439427E+0	33.7000008E+0
328.7881432E-3	-1.0297913E+0	3.0423651E+0	33.7999992E+0
328.6247455E-3	-915.7387910E-3	3.0408564E+0	33.9000015E+0
328.4589612E-3	-1.0470633E+0	3.0393256E+0	34.0000000E+0
328.2581409E-3	-1.0056748E+0	3.0374713E+0	34.1000023E+0
328.0859299E-3	-979.9206496E-3	3.0358812E+0	34.2000008E+0
327.9122598E-3	-992.7995886E-3	3.0342776E+0	34.2999992E+0
327.7458030E-3	-1.0253714E+0	3.0327406E+0	34.4000015E+0
327.5811774E-3	-1.0151865E+0	3.0312205E+0	34.5000000E+0
327.4044364E-3	-1.0060133E+0	3.0295885E+0	34.6000023E+0
327.2107242E-3	-1.0404564E+0	3.0277999E+0	34.7000008E+0
327.0272761E-3	-965.3990534E-3	3.0261060E+0	34.7999992E+0
326.8720095E-3	-1.0231625E+0	3.0246723E+0	34.9000015E+0
326.6910284E-3	-1.0247084E+0	3.0230012E+0	35.0000000E+0
326.5041536E-3	-1.0096722E+0	3.0212757E+0	35.1000023E+0
326.3658296E-3	-1.0733375E+0	3.0199984E+0	35.2000008E+0
326.1423863E-3	-987.7519542E-3	3.0179352E+0	35.2999992E+0
325.9944262E-3	-1.0169708E+0	3.0165690E+0	35.4000015E+0
325.8350301E-3	-1.0583622E+0	3.0150972E+0	35.5000000E+0
325.6143984E-3	-989.4028943E-3	3.0130600E+0	35.6000023E+0
325.4674557E-3	-983.6169721E-3	3.0117032E+0	35.7000008E+0
325.2634650E-3	-1.0195245E+0	3.0098196E+0	35.7999992E+0
325.1021991E-3	-1.0587177E+0	3.0083306E+0	35.9000015E+0
324.9326004E-3	-1.0491352E+0	3.0067645E+0	36.0000000E+0
324.7495875E-3	-1.0227501E+0	3.0050747E+0	36.1000023E+0
324.5653735E-3	-986.1858583E-3	3.0033737E+0	36.2000008E+0
324.3867292E-3	-939.1399168E-3	3.0017242E+0	36.2999992E+0
324.2082402E-3	-1.0369804E+0	3.0000761E+0	36.4000015E+0
324.0229910E-3	-1.0212790E+0	2.9983656E+0	36.5000000E+0
323.8534621E-3	-972.8466244E-3	2.9968002E+0	36.6000023E+0
323.6592226E-3	-975.7985324E-3	2.9950067E+0	36.7000008E+0
323.4721181E-3	-973.4357267E-3	2.9932790E+0	36.7999992E+0
323.3257469E-3	-1.0514344E+0	2.9919275E+0	36.9000015E+0
323.1284801E-3	-1.0222429E+0	2.9901060E+0	37.0000000E+0
322.9547927E-3	-1.0323664E+0	2.9885022E+0	37.1000023E+0
322.7954317E-3	-1.0693106E+0	2.9870308E+0	37.2000008E+0
322.6044648E-3	-1.0486016E+0	2.9852674E+0	37.2999992E+0
322.4138107E-3	-1.1063519E+0	2.9835070E+0	37.4000015E+0
322.2237275E-3	-1.0487836E+0	2.9817519E+0	37.5000000E+0
