Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.4381618E-3	-1.0622748E+0	2.6513219E+0	5.2000003E+0
286.6045726E-3	-1.0684737E+0	2.6528585E+0	5.3000002E+0
286.7945172E-3	-1.1545543E+0	2.6546123E+0	5.4000001E+0
286.9652661E-3	-1.0646722E+0	2.6561890E+0	5.5000000E+0
287.1445501E-3	-1.1360532E+0	2.6578444E+0	5.5999999E+0
287.3402443E-3	-1.1287950E+0	2.6596514E+0	5.7000003E+0
287.5107502E-3	-1.1215750E+0	2.6612258E+0	5.8000002E+0
287.7286412E-3	-1.1478298E+0	2.6632377E+0	5.9000001E+0
287.8804297E-3	-1.0953620E+0	2.6646392E+0	6.0000000E+0
288.0889303E-3	-1.0868307E+0	2.6665645E+0	6.0999999E+0
288.2806503E-3	-1.1279935E+0	2.6683347E+0	6.2000003E+0
288.4726944E-3	-1.1085071E+0	2.6701080E+0	6.3000002E+0
288.6427020E-3	-1.0837034E+0	2.6716778E+0	6.4000001E+0
288.8204541E-3	-1.0374670E+0	2.6733191E+0	6.5000000E+0
289.0186008E-3	-1.0125102E+0	2.6751487E+0	6.5999999E+0
289.1974691E-3	-1.0693033E+0	2.6768003E+0	6.7000003E+0
289.3978392E-3	-1.1066985E+0	2.6786504E+0	6.8000002E+0
289.5569052E-3	-1.0424709E+0	2.6801192E+0	6.9000001E+0
289.7688130E-3	-1.0835539E+0	2.6820758E+0	7.0000000E+0
289.9363620E-3	-1.0656539E+0	2.6836229E+0	7.0999999E+0
290.1289736E-3	-1.0707617E+0	2.6854014E+0	7.2000003E+0
290.3134173E-3	-1.0558105E+0	2.6871045E+0	7.3000002E+0
290.4952509E-3	-1.0764631E+0	2.6887835E+0	7.4000001E+0
290.6712427E-3	-1.0820571E+0	2.6904085E+0	7.5000000E+0
290.8759021E-3	-1.0602845E+0	2.6922983E+0	7.5999999E+0
291.0485309E-3	-1.0597521E+0	2.6938923E+0	7.7000003E+0
291.2695420E-3	-1.0734299E+0	2.6959330E+0	7.8000002E+0
291.4555587E-3	-1.0710197E+0	2.6976506E+0	7.9000001E+0
291.6416727E-3	-1.0860147E+0	2.6993691E+0	8.0000000E+0
291.8172204E-3	-1.0752430E+0	2.7009900E+0	8.1000004E+0
292.0271384E-3	-1.0435955E+0	2.7029283E+0	8.1999998E+0
292.2096072E-3	-1.0325579E+0	2.7046132E+0	8.3000002E+0
292.3788941E-3	-1.1201374E+0	2.7061763E+0	8.4000006E+0
292.5621283E-3	-1.0362768E+0	2.7078682E+0	8.5000000E+0
292.7580125E-3	-1.0805131E+0	2.7096769E+0	8.6000004E+0
292.9362333E-3	-1.0591821E+0	2.7113226E+0	8.6999998E+0
293.1500473E-3	-1.0219871E+0	2.7132968E+0	8.8000002E+0
293.3354842E-3	-1.0632649E+0	2.7150091E+0	8.9000006E+0
293.5330141E-3	-1.0606152E+0	2.7168330E+0	9.0000000E+0
293.7017961E-3	-1.0372063E+0	2.7183915E+0	9.1000004E+0
293.8847096E-3	-1.0959345E+0	2.7200804E+0	9.1999998E+0
294.0813719E-3	-1.0904798E+0	2.7218963E+0	9.3000002E+0
294.2906452E-3	-1.1186936E+0	2.7238287E+0	9.4000006E+0
294.4578506E-3	-1.0574610E+0	2.7253726E+0	9.5000000E+0
294.6291789E-3	-1.0625856E+0	2.7269546E+0	9.6000004E+0
294.8175766E-3	-1.0821728E+0	2.7286942E+0	9.6999998E+0
295.0062559E-3	-1.0307003E+0	2.7304363E+0	9.8000002E+0
295.1906308E-3	-997.7200469E-3	2.7321388E+0	9.9000006E+0
295.3802984E-3	-1.0139952E+0	2.7338901E+0	10.0000000E+0
295.5650085E-3	-1.0246220E+0	2.7355956E+0	10.1000004E+0
295.7290497E-3	-1.0542684E+0	2.7371103E+0	10.1999998E+0
295.9397978E-3	-1.0916887E+0	2.7390563E+0	10.3000002E+0
296.1110171E-3	-1.0430186E+0	2.7406373E+0	10.4000006E+0
296.3073722E-3	-1.0108008E+0	2.7424503E+0	10.5000000E+0
296.4983040E-3	-1.0675525E+0	2.7442133E+0	10.6000004E+0
296.6744433E-3	-1.0179686E+0	2.7458397E+0	10.6999998E+0
296.8633444E-3	-978.3104551E-3	2.7475840E+0	10.8000002E+0
297.0494835E-3	-925.9762107E-3	2.7493027E+0	10.9000006E+0
297.2028178E-3	-1.0210251E+0	2.7507185E+0	11.0000000E+0
297.4375475E-3	-1.0054810E+0	2.7528859E+0	11.1000004E+0
297.8579605E-3	-1.0339777E+0	2.7567679E+0	11.1999998E+0
297.7637328E-3	-982.0840650E-3	2.7558978E+0	11.3000002E+0
298.0528581E-3	-1.0316897E+0	2.7585675E+0	11.4000006E+0
298.2027527E-3	-1.0198627E+0	2.7599515E+0	11.5000000E+0
298.3662113E-3	-1.0038957E+0	2.7614609E+0	11.6000004E+0
298.5595575E-3	-965.6595028E-3	2.7632461E+0	11.6999998E+0
298.7448190E-3	-896.3973253E-3	2.7649568E+0	11.8000002E+0
298.9235069E-3	-919.4025593E-3	2.7666067E+0	11.9000006E+0
299.1391169E-3	-1.0185708E+0	2.7685976E+0	12.0000000E+0
299.3500678E-3	-1.0221808E+0	2.7705454E+0	12.1000004E+0
299.4788103E-3	-978.7065997E-3	2.7717342E+0	12.1999998E+0
299.6988716E-3	-953.6374751E-3	2.7737661E+0	12.3000002E+0
299.8803651E-3	-987.5444396E-3	2.7754420E+0	12.4000006E+0
300.0467487E-3	-931.5803480E-3	2.7769783E+0	12.5000000E+0
300.2596068E-3	-1.0146576E+0	2.7789437E+0	12.6000004E+0
300.4376260E-3	-948.2121050E-3	2.7805875E+0	12.6999998E+0
300.6192580E-3	-996.4689241E-3	2.7822646E+0	12.8000002E+0
300.8104758E-3	-972.3666621E-3	2.7840302E+0	12.9000006E+0
300.9890681E-3	-942.7886537E-3	2.7856793E+0	13.0000000E+0
301.1954716E-3	-906.6216170E-3	2.7875851E+0	13.1000004E+0
301.3762321E-3	-919.6833377E-3	2.7892542E+0	13.1999998E+0
301.5777440E-3	-892.2195600E-3	2.7911149E+0	13.3000002E+0
301.7453830E-3	-887.5614301E-3	2.7926628E+0	13.4000006E+0
301.9476899E-3	-896.8057467E-3	2.7945308E+0	13.5000000E+0
302.1249259E-3	-851.5519908E-3	2.7961674E+0	13.6000004E+0
302.3338120E-3	-882.1103766E-3	2.7980961E+0	13.6999998E+0
302.5033258E-3	-880.3492441E-3	2.7996614E+0	13.8000002E+0
302.6965648E-3	-902.9692228E-3	2.8014457E+0	13.9000006E+0
302.8920473E-3	-844.5515235E-3	2.8032507E+0	14.0000000E+0
303.0912051E-3	-811.3638268E-3	2.8050896E+0	14.1000004E+0
303.2974986E-3	-867.9297296E-3	2.8069944E+0	14.1999998E+0
303.4710251E-3	-810.9061691E-3	2.8085967E+0	14.3000002E+0
303.6548838E-3	-763.4148777E-3	2.8102944E+0	14.4000006E+0
303.8399000E-3	-790.9038745E-3	2.8120028E+0	14.5000000E+0
304.0362524E-3	-782.2541125E-3	2.8138158E+0	14.6000004E+0
304.2089906E-3	-757.8412312E-3	2.8154108E+0	14.6999998E+0
304.4044625E-3	-693.6281183E-3	2.8172157E+0	14.8000002E+0
304.5844387E-3	-678.7144217E-3	2.8188775E+0	14.9000006E+0
304.7551083E-3	-683.0804043E-3	2.8204534E+0	15.0000000E+0
304.9438238E-3	-666.4352552E-3	2.8221960E+0	15.1000004E+0
305.1273988E-3	-656.7194061E-3	2.8238910E+0	15.1999998E+0
305.3178730E-3	-644.9124139E-3	2.8256498E+0	15.3000002E+0
305.4846963E-3	-589.4814258E-3	2.8271902E+0	15.4000006E+0
305.6576397E-3	-595.7344660E-3	2.8287871E+0	15.5000000E+0
305.8676732E-3	-566.8943573E-3	2.8307264E+0	15.6000004E+0
306.0337351E-3	-521.1599788E-3	2.8322598E+0	15.6999998E+0
306.2399079E-3	-469.4868315E-3	2.8341635E+0	15.8000002E+0
306.4549112E-3	-427.2350503E-3	2.8361488E+0	15.9000006E+0
306.6119504E-3	-435.1797145E-3	2.8375988E+0	16.0000000E+0
306.7996627E-3	-422.4165323E-3	2.8393321E+0	16.1000004E+0
306.9882883E-3	-412.7938107E-3	2.8410738E+0	16.2000008E+0
307.1630305E-3	-356.7806400E-3	2.8426873E+0	16.3000011E+0
307.3494013E-3	-390.7592528E-3	2.8444081E+0	16.3999996E+0
307.5089070E-3	-383.1974128E-3	2.8458810E+0	16.5000000E+0
307.7205160E-3	-331.4691384E-3	2.8478349E+0	16.6000004E+0
307.9142106E-3	-364.3605501E-3	2.8496234E+0	16.7000008E+0
308.1038635E-3	-356.4679106E-3	2.8513745E+0	16.8000011E+0
308.2973643E-3	-368.7151541E-3	2.8531613E+0	16.8999996E+0
308.5046560E-3	-347.5164046E-3	2.8550753E+0	17.0000000E+0
308.6954283E-3	-348.8147610E-3	2.8568368E+0	17.1000004E+0
308.8710604E-3	-360.7218762E-3	2.8584585E+0	17.2000008E+0
309.0765044E-3	-358.9210881E-3	2.8603555E+0	17.3000011E+0
309.2526158E-3	-339.7144045E-3	2.8619817E+0	17.3999996E+0
309.4338455E-3	-316.2380341E-3	2.8636551E+0	17.5000000E+0
309.6348044E-3	-337.6881388E-3	2.8655107E+0	17.6000004E+0
309.8191816E-3	-307.8408551E-3	2.8672131E+0	17.7000008E+0
310.0136328E-3	-268.2962706E-3	2.8690086E+0	17.8000011E+0
310.1829215E-3	-225.0301547E-3	2.8705718E+0	17.8999996E+0
310.3493208E-3	-128.8780899E-3	2.8721082E+0	18.0000000E+0
310.5927363E-3	-214.5171408E-3	2.8743558E+0	18.1000004E+0
310.7551167E-3	-177.2025244E-3	2.8758552E+0	18.2000008E+0
310.9536796E-3	-220.1826932E-3	2.8776886E+0	18.3000011E+0
311.1501783E-3	-377.6149404E-3	2.8795030E+0	18.3999996E+0
311.3842416E-3	-603.8079183E-3	2.8816643E+0	18.5000000E+0
311.6072883E-3	-788.7619538E-3	2.8837238E+0	18.6000004E+0
311.8158772E-3	-1.0729630E+0	2.8856498E+0	18.7000008E+0
312.0484243E-3	-1.4033087E+0	2.8877971E+0	18.8000011E+0
312.2868294E-3	-1.6803598E+0	2.8899984E+0	18.8999996E+0
312.5387537E-3	-1.9964523E+0	2.8923246E+0	19.0000000E+0
312.7543090E-3	-2.2699092E+0	2.8943149E+0	19.1000004E+0
312.9814875E-3	-2.4306891E+0	2.8964126E+0	19.2000008E+0
313.1858100E-3	-2.5939491E+0	2.8982993E+0	19.3000011E+0
313.3832880E-3	-2.6769581E+0	2.9001227E+0	19.3999996E+0
313.5733499E-3	-2.7825715E+0	2.9018777E+0	19.5000000E+0
313.7823970E-3	-2.8142282E+0	2.9038079E+0	19.6000004E+0
313.9597161E-3	-2.8048768E+0	2.9054452E+0	19.7000008E+0
314.1712994E-3	-2.7857451E+0	2.9073989E+0	19.8000011E+0
314.3367999E-3	-2.6803984E+0	2.9089271E+0	19.8999996E+0
314.5385554E-3	-2.6041324E+0	2.9107900E+0	20.0000000E+0
314.7103429E-3	-2.5257726E+0	2.9123762E+0	20.1000004E+0
314.8839940E-3	-2.4492982E+0	2.9139796E+0	20.2000008E+0
315.0507201E-3	-2.3275498E+0	2.9155191E+0	20.3000011E+0
315.2090179E-3	-2.2801054E+0	2.9169808E+0	20.3999996E+0
315.4174823E-3	-2.1708658E+0	2.9189057E+0	20.5000000E+0
315.6026013E-3	-2.1544288E+0	2.9206150E+0	20.6000004E+0
315.7807115E-3	-2.0203918E+0	2.9222596E+0	20.7000008E+0
315.9732377E-3	-1.9757602E+0	2.9240373E+0	20.8000011E+0
316.1343594E-3	-1.9189948E+0	2.9255250E+0	20.8999996E+0
316.3304218E-3	-1.8466686E+0	2.9273354E+0	21.0000000E+0
316.4947011E-3	-1.7977175E+0	2.9288523E+0	21.1000004E+0
316.6778916E-3	-1.7633660E+0	2.9305438E+0	21.2000008E+0
316.8368827E-3	-1.6751472E+0	2.9320118E+0	21.3000011E+0
317.0197549E-3	-1.6231853E+0	2.9337004E+0	21.3999996E+0
317.2013477E-3	-1.6157910E+0	2.9353772E+0	21.5000000E+0
317.3977470E-3	-1.5652150E+0	2.9371906E+0	21.6000004E+0
317.5847352E-3	-1.5016031E+0	2.9389172E+0	21.7000008E+0
317.7485687E-3	-1.4575433E+0	2.9404300E+0	21.8000011E+0
317.9675686E-3	-1.4349302E+0	2.9424522E+0	21.8999996E+0
318.1679850E-3	-1.4559106E+0	2.9443027E+0	22.0000000E+0
318.3441327E-3	-1.3970739E+0	2.9459292E+0	22.1000004E+0
318.5366505E-3	-1.3880792E+0	2.9477068E+0	22.2000008E+0
318.7174411E-3	-1.4107096E+0	2.9493762E+0	22.3000011E+0
318.9100527E-3	-1.3529408E+0	2.9511547E+0	22.3999996E+0
319.1026884E-3	-1.2962169E+0	2.9529334E+0	22.5000000E+0
319.2759172E-3	-1.3130386E+0	2.9545329E+0	22.6000004E+0
319.4711583E-3	-1.2936016E+0	2.9563357E+0	22.7000008E+0
319.6667553E-3	-1.3297407E+0	2.9581418E+0	22.8000011E+0
319.8765744E-3	-1.3045784E+0	2.9600792E+0	22.8999996E+0
320.0495473E-3	-1.2417824E+0	2.9616763E+0	23.0000000E+0
320.2379316E-3	-1.1904730E+0	2.9634158E+0	23.1000004E+0
320.4563153E-3	-1.1649332E+0	2.9654323E+0	23.2000008E+0
320.6369764E-3	-1.2765238E+0	2.9671004E+0	23.3000011E+0
320.8174491E-3	-1.2251095E+0	2.9687668E+0	23.3999996E+0
320.9787312E-3	-1.1996590E+0	2.9702561E+0	23.5000000E+0
321.1988903E-3	-1.2153550E+0	2.9722889E+0	23.6000004E+0
321.4039246E-3	-1.2683185E+0	2.9741821E+0	23.7000008E+0
321.5737853E-3	-1.2147727E+0	2.9757506E+0	23.8000011E+0
321.7791033E-3	-1.2144761E+0	2.9776464E+0	23.8999996E+0
321.9924625E-3	-1.2079043E+0	2.9796165E+0	24.0000000E+0
322.1737822E-3	-1.1522289E+0	2.9812907E+0	24.1000004E+0
322.3573973E-3	-1.1639827E+0	2.9829861E+0	24.2000008E+0
322.5446314E-3	-1.1865964E+0	2.9847150E+0	24.3000011E+0
322.7226489E-3	-1.0968698E+0	2.9863587E+0	24.3999996E+0
322.8985877E-3	-1.1223485E+0	2.9879833E+0	24.5000000E+0
323.1168790E-3	-1.1787348E+0	2.9899989E+0	24.6000004E+0
323.3305686E-3	-1.1655178E+0	2.9919720E+0	24.7000008E+0
323.4828207E-3	-1.1688210E+0	2.9933778E+0	24.8000011E+0
323.6971224E-3	-1.1780238E+0	2.9953566E+0	24.8999996E+0
323.8935361E-3	-1.1504901E+0	2.9971702E+0	25.0000000E+0
324.0807808E-3	-1.1374130E+0	2.9988992E+0	25.1000004E+0
324.2483784E-3	-1.1925158E+0	3.0004467E+0	25.2000008E+0
324.4393672E-3	-1.1762027E+0	3.0022102E+0	25.3000011E+0
324.6468891E-3	-1.1654688E+0	3.0041264E+0	25.3999996E+0
324.8524725E-3	-1.1644897E+0	3.0060247E+0	25.5000000E+0
325.0132669E-3	-1.1544768E+0	3.0075094E+0	25.6000004E+0
325.1892744E-3	-1.0614816E+0	3.0091346E+0	25.7000008E+0
325.3836217E-3	-1.1330122E+0	3.0109291E+0	25.8000011E+0
325.5714150E-3	-1.1009169E+0	3.0126631E+0	25.8999996E+0
325.7659427E-3	-1.1169484E+0	3.0144593E+0	26.0000000E+0
325.9212574E-3	-1.1042662E+0	3.0158934E+0	26.1000004E+0
326.1498386E-3	-1.1299249E+0	3.0180041E+0	26.2000008E+0
326.3397833E-3	-1.1379504E+0	3.0197579E+0	26.3000011E+0
326.5350546E-3	-1.1439236E+0	3.0215610E+0	26.3999996E+0
326.7346700E-3	-1.1989212E+0	3.0234042E+0	26.5000000E+0
326.9171293E-3	-1.1763837E+0	3.0250889E+0	26.6000004E+0
327.1109917E-3	-1.1238218E+0	3.0268790E+0	26.7000008E+0
327.2964939E-3	-1.1165694E+0	3.0285918E+0	26.8000011E+0
327.4971154E-3	-1.1715036E+0	3.0304443E+0	26.8999996E+0
327.7049647E-3	-1.1690282E+0	3.0323635E+0	27.0000000E+0
327.8849861E-3	-1.1107670E+0	3.0340257E+0	27.1000004E+0
328.0794876E-3	-1.1234208E+0	3.0358217E+0	27.2000008E+0
328.2489623E-3	-1.1425359E+0	3.0373865E+0	27.3000011E+0
328.4563635E-3	-1.0647616E+0	3.0393016E+0	27.3999996E+0
328.6343185E-3	-1.1144301E+0	3.0409448E+0	27.5000000E+0
328.8492531E-3	-1.1437403E+0	3.0429294E+0	27.6000004E+0
329.0129318E-3	-1.1350241E+0	3.0444407E+0	27.7000008E+0
329.2088735E-3	-1.1173634E+0	3.0462500E+0	27.8000011E+0
329.4158194E-3	-1.0847751E+0	3.0481608E+0	27.8999996E+0
329.6052791E-3	-1.0924443E+0	3.0499102E+0	28.0000000E+0
329.7890948E-3	-1.0751514E+0	3.0516075E+0	28.1000004E+0
329.9979759E-3	-1.0904109E+0	3.0535363E+0	28.2000008E+0
330.2030298E-3	-1.1443777E+0	3.0554296E+0	28.3000011E+0
330.3936710E-3	-1.1247855E+0	3.0571899E+0	28.3999996E+0
330.5956651E-3	-1.1709922E+0	3.0590551E+0	28.5000000E+0
330.7670174E-3	-1.1541856E+0	3.0606373E+0	28.6000004E+0
330.9739957E-3	-1.1402735E+0	3.0625484E+0	28.7000008E+0
331.1674286E-3	-1.0903846E+0	3.0643345E+0	28.8000011E+0
331.3419244E-3	-1.1083843E+0	3.0659457E+0	28.8999996E+0
331.5344779E-3	-1.1011404E+0	3.0677237E+0	29.0000000E+0
331.7171143E-3	-1.0945906E+0	3.0694101E+0	29.1000004E+0
331.9234831E-3	-1.1026030E+0	3.0713156E+0	29.2000008E+0
332.1096803E-3	-1.1296070E+0	3.0730349E+0	29.3000011E+0
332.3025663E-3	-1.1651337E+0	3.0748159E+0	29.3999996E+0
332.4824117E-3	-1.1758641E+0	3.0764766E+0	29.5000000E+0
332.6570354E-3	-1.1547376E+0	3.0780890E+0	29.6000004E+0
332.8355562E-3	-1.0804108E+0	3.0797374E+0	29.7000008E+0
333.0358509E-3	-1.1522967E+0	3.0815868E+0	29.8000011E+0
333.2148505E-3	-1.0720531E+0	3.0832396E+0	29.8999996E+0
333.4042337E-3	-1.0677884E+0	3.0849883E+0	30.0000000E+0
333.6065161E-3	-1.0707291E+0	3.0868561E+0	30.1000004E+0
333.7737047E-3	-1.1158498E+0	3.0883999E+0	30.2000008E+0
333.9973577E-3	-1.1488642E+0	3.0904650E+0	30.3000011E+0
334.1090173E-3	-1.1612500E+0	3.0914960E+0	30.3999996E+0
334.0984532E-3	-1.1496323E+0	3.0913985E+0	30.5000000E+0
333.9680543E-3	-1.1020726E+0	3.0901944E+0	30.6000004E+0
333.8322024E-3	-1.0825407E+0	3.0889400E+0	30.7000008E+0
333.6967086E-3	-1.1203640E+0	3.0876889E+0	30.8000011E+0
333.5372700E-3	-1.1384354E+0	3.0862167E+0	30.8999996E+0
333.3634742E-3	-1.1052498E+0	3.0846120E+0	31.0000000E+0
333.2290513E-3	-1.1115300E+0	3.0833707E+0	31.1000004E+0
333.0747752E-3	-1.1816327E+0	3.0819462E+0	31.2000008E+0
332.9146244E-3	-1.1097157E+0	3.0804674E+0	31.3000011E+0
332.7543970E-3	-1.1189515E+0	3.0789880E+0	31.3999996E+0
332.5818057E-3	-1.1198248E+0	3.0773943E+0	31.5000000E+0
332.3974375E-3	-1.1032468E+0	3.0756919E+0	31.6000004E+0
332.2326342E-3	-1.0715611E+0	3.0741702E+0	31.7000008E+0
332.0777419E-3	-1.0796419E+0	3.0727400E+0	31.8000011E+0
331.9191815E-3	-1.1238404E+0	3.0712759E+0	31.8999996E+0
331.7460662E-3	-1.0881991E+0	3.0696774E+0	32.0000000E+0
331.5769764E-3	-1.1124297E+0	3.0681161E+0	32.1000023E+0
331.4030683E-3	-1.1023442E+0	3.0665103E+0	32.2000008E+0
331.1980746E-3	-1.0583187E+0	3.0646175E+0	32.2999992E+0
331.0472512E-3	-1.1017481E+0	3.0632248E+0	32.4000015E+0
330.8787257E-3	-1.0802057E+0	3.0616688E+0	32.5000000E+0
330.7191083E-3	-1.1656232E+0	3.0601949E+0	32.6000023E+0
330.5411132E-3	-1.0771283E+0	3.0585514E+0	32.7000008E+0
330.3806489E-3	-1.1076944E+0	3.0570697E+0	32.7999992E+0
330.2084760E-3	-1.0982805E+0	3.0554799E+0	32.9000015E+0
330.0264893E-3	-1.1520713E+0	3.0537995E+0	33.0000000E+0
329.8596956E-3	-1.1104495E+0	3.0522594E+0	33.1000023E+0
329.6872975E-3	-1.1578577E+0	3.0506676E+0	33.2000008E+0
329.4956557E-3	-1.1482379E+0	3.0488980E+0	33.2999992E+0
329.3120842E-3	-1.1016637E+0	3.0472030E+0	33.4000015E+0
329.1216608E-3	-1.0467346E+0	3.0454447E+0	33.5000000E+0
328.9659942E-3	-1.1060971E+0	3.0440073E+0	33.6000023E+0
328.8083014E-3	-1.1249617E+0	3.0425513E+0	33.7000008E+0
328.6255550E-3	-1.1487855E+0	3.0408639E+0	33.7999992E+0
328.4498866E-3	-1.0694348E+0	3.0392418E+0	33.9000015E+0
328.2715305E-3	-1.0996123E+0	3.0375949E+0	34.0000000E+0
328.1189611E-3	-1.1049906E+0	3.0361862E+0	34.1000023E+0
327.9398693E-3	-1.1102325E+0	3.0345325E+0	34.2000008E+0
327.7398456E-3	-1.0619958E+0	3.0326856E+0	34.2999992E+0
327.5747792E-3	-1.1243250E+0	3.0311614E+0	34.4000015E+0
327.3915551E-3	-1.1210164E+0	3.0294696E+0	34.5000000E+0
327.2338807E-3	-1.1704134E+0	3.0280137E+0	34.6000023E+0
327.0462942E-3	-1.0789100E+0	3.0262816E+0	34.7000008E+0
326.8755698E-3	-1.1335542E+0	3.0247052E+0	34.7999992E+0
326.7023544E-3	-1.1820010E+0	3.0231058E+0	34.9000015E+0
326.5214694E-3	-1.1152065E+0	3.0214355E+0	35.0000000E+0
326.2995662E-3	-1.0625684E+0	3.0193866E+0	35.1000023E+0
326.1435002E-3	-1.0447516E+0	3.0179455E+0	35.2000008E+0
325.9755277E-3	-1.1147714E+0	3.0163945E+0	35.2999992E+0
325.8134177E-3	-1.1807051E+0	3.0148977E+0	35.4000015E+0
325.6319243E-3	-1.1870023E+0	3.0132218E+0	35.5000000E+0
325.4373993E-3	-1.1206482E+0	3.0114257E+0	35.6000023E+0
325.2680370E-3	-1.1096556E+0	3.0098618E+0	35.7000008E+0
325.0959746E-3	-1.1178044E+0	3.0082731E+0	35.7999992E+0
324.9269341E-3	-1.1315092E+0	3.0067122E+0	35.9000015E+0
324.7352643E-3	-1.1391966E+0	3.0049424E+0	36.0000000E+0
324.5432398E-3	-1.1316802E+0	3.0031693E+0	36.1000023E+0
324.3785115E-3	-1.1492460E+0	3.0016483E+0	36.2000008E+0
324.1780028E-3	-1.1216340E+0	2.9997969E+0	36.2999992E+0
324.0022260E-3	-1.1919100E+0	2.9981738E+0	36.4000015E+0
323.8378758E-3	-1.1842391E+0	2.9966563E+0	36.5000000E+0
323.6646728E-3	-1.1720661E+0	2.9950570E+0	36.6000023E+0
323.4873966E-3	-1.1834964E+0	2.9934201E+0	36.7000008E+0
323.2977944E-3	-1.1741818E+0	2.9916694E+0	36.7999992E+0
323.1084732E-3	-1.1268448E+0	2.9899213E+0	36.9000015E+0
322.9291368E-3	-1.1314520E+0	2.9882653E+0	37.0000000E+0
322.7554505E-3	-1.1932714E+0	2.9866616E+0	37.1000023E+0
322.5934337E-3	-1.1620345E+0	2.9851656E+0	37.2000008E+0
322.4067795E-3	-1.1710159E+0	2.9834421E+0	37.2999992E+0
322.2055318E-3	-1.1398747E+0	2.9815839E+0	37.4000015E+0
