Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.4215418E-3	-1.0206804E+0	2.6511684E+0	5.2000003E+0
286.6136819E-3	-1.0855567E+0	2.6529426E+0	5.3000002E+0
286.7681937E-3	-1.0238532E+0	2.6543693E+0	5.4000001E+0
286.9754911E-3	-1.0278458E+0	2.6562834E+0	5.5000000E+0
287.1492645E-3	-1.0206677E+0	2.6578879E+0	5.5999999E+0
287.3540278E-3	-1.1449749E+0	2.6597787E+0	5.7000003E+0
287.5261711E-3	-1.0800070E+0	2.6613682E+0	5.8000002E+0
287.7078411E-3	-1.0378296E+0	2.6630456E+0	5.9000001E+0
287.9043286E-3	-1.0550766E+0	2.6648599E+0	6.0000000E+0
288.0922386E-3	-1.0158798E+0	2.6665950E+0	6.0999999E+0
288.2729957E-3	-1.0241778E+0	2.6682640E+0	6.2000003E+0
288.4650571E-3	-1.1097524E+0	2.6700375E+0	6.3000002E+0
288.6273235E-3	-1.0642953E+0	2.6715358E+0	6.4000001E+0
288.8006746E-3	-1.0280749E+0	2.6731364E+0	6.5000000E+0
288.9821390E-3	-1.0520788E+0	2.6748120E+0	6.5999999E+0
289.1674049E-3	-1.0466287E+0	2.6765227E+0	6.7000003E+0
289.3740788E-3	-1.1046002E+0	2.6784310E+0	6.8000002E+0
289.5447630E-3	-1.0606110E+0	2.6800070E+0	6.9000001E+0
289.7343294E-3	-1.0374726E+0	2.6817574E+0	7.0000000E+0
289.9095570E-3	-1.0757201E+0	2.6833754E+0	7.0999999E+0
290.0863712E-3	-1.0411013E+0	2.6850080E+0	7.2000003E+0
290.2920892E-3	-1.0304696E+0	2.6869076E+0	7.3000002E+0
290.4721458E-3	-1.0805999E+0	2.6885701E+0	7.4000001E+0
290.6508365E-3	-1.0698368E+0	2.6902201E+0	7.5000000E+0
290.8425129E-3	-1.0514518E+0	2.6919900E+0	7.5999999E+0
291.0662691E-3	-1.0341262E+0	2.6940560E+0	7.7000003E+0
291.2408221E-3	-1.0254010E+0	2.6956678E+0	7.8000002E+0
291.4488192E-3	-1.0521490E+0	2.6975884E+0	7.9000001E+0
291.6167000E-3	-1.0389844E+0	2.6991385E+0	8.0000000E+0
291.7866362E-3	-1.0257763E+0	2.7007076E+0	8.1000004E+0
291.9815919E-3	-1.0198437E+0	2.7025078E+0	8.1999998E+0
292.1583055E-3	-1.0133191E+0	2.7041395E+0	8.3000002E+0
292.3672799E-3	-1.0656481E+0	2.7060691E+0	8.4000006E+0
292.5451192E-3	-1.0810224E+0	2.7077112E+0	8.5000000E+0
292.7505143E-3	-1.0973740E+0	2.7096077E+0	8.6000004E+0
292.9185711E-3	-1.0122258E+0	2.7111595E+0	8.6999998E+0
293.0948322E-3	-1.0418468E+0	2.7127870E+0	8.8000002E+0
293.3075792E-3	-990.7232007E-3	2.7147514E+0	8.9000006E+0
293.4862207E-3	-1.0002482E+0	2.7164009E+0	9.0000000E+0
293.6388326E-3	-954.0201977E-3	2.7178101E+0	9.1000004E+0
293.8284951E-3	-957.9537211E-3	2.7195614E+0	9.1999998E+0
294.0257289E-3	-944.5783737E-3	2.7213825E+0	9.3000002E+0
294.2128870E-3	-950.8902499E-3	2.7231107E+0	9.4000006E+0
294.4148426E-3	-1.0005709E+0	2.7249755E+0	9.5000000E+0
294.6048297E-3	-1.0138561E+0	2.7267297E+0	9.6000004E+0
294.7810092E-3	-929.3077978E-3	2.7283565E+0	9.6999998E+0
294.9893976E-3	-994.5231336E-3	2.7302807E+0	9.8000002E+0
295.1617096E-3	-1.0178819E+0	2.7318717E+0	9.9000006E+0
295.3681411E-3	-1.0510277E+0	2.7337778E+0	10.0000000E+0
295.5404905E-3	-1.0158748E+0	2.7353693E+0	10.1000004E+0
295.7295793E-3	-969.2420274E-3	2.7371152E+0	10.1999998E+0
295.9176251E-3	-966.0312742E-3	2.7388516E+0	10.3000002E+0
296.1057524E-3	-1.0019157E+0	2.7405887E+0	10.4000006E+0
296.3078650E-3	-1.0143096E+0	2.7424549E+0	10.5000000E+0
296.4903176E-3	-992.9854808E-3	2.7441396E+0	10.6000004E+0
296.6809298E-3	-992.3474259E-3	2.7458996E+0	10.6999998E+0
296.8584305E-3	-973.0989598E-3	2.7475386E+0	10.8000002E+0
297.0222841E-3	-967.9593510E-3	2.7490516E+0	10.9000006E+0
297.2424415E-3	-956.4777671E-3	2.7510844E+0	11.0000000E+0
297.4138262E-3	-963.0986997E-3	2.7526669E+0	11.1000004E+0
297.6329641E-3	-1.0013071E+0	2.7546903E+0	11.1999998E+0
297.8842398E-3	-947.4141056E-3	2.7570105E+0	11.3000002E+0
297.9645012E-3	-919.0489814E-3	2.7577516E+0	11.4000006E+0
298.1664669E-3	-926.1347417E-3	2.7596165E+0	11.5000000E+0
298.3298433E-3	-961.2826929E-3	2.7611251E+0	11.6000004E+0
298.5142808E-3	-921.6881086E-3	2.7628281E+0	11.6999998E+0
298.7006182E-3	-896.5506413E-3	2.7645486E+0	11.8000002E+0
298.8991577E-3	-901.3832674E-3	2.7663819E+0	11.9000006E+0
299.0861068E-3	-905.7805817E-3	2.7681081E+0	12.0000000E+0
299.2545491E-3	-883.1967681E-3	2.7696634E+0	12.1000004E+0
299.4499763E-3	-933.3838046E-3	2.7714679E+0	12.1999998E+0
299.6592892E-3	-962.0678789E-3	2.7734006E+0	12.3000002E+0
299.7981735E-3	-882.2876530E-3	2.7746830E+0	12.4000006E+0
300.0009955E-3	-897.6386577E-3	2.7765558E+0	12.5000000E+0
300.1617837E-3	-950.1697029E-3	2.7780405E+0	12.6000004E+0
300.3431945E-3	-842.4244279E-3	2.7797156E+0	12.6999998E+0
300.5619301E-3	-918.2742461E-3	2.7817353E+0	12.8000002E+0
300.7168973E-3	-848.4091523E-3	2.7831662E+0	12.9000006E+0
300.9034822E-3	-853.0855118E-3	2.7848890E+0	13.0000000E+0
301.0954128E-3	-746.3354908E-3	2.7866612E+0	13.1000004E+0
301.2889479E-3	-786.0225125E-3	2.7884483E+0	13.1999998E+0
301.4834706E-3	-808.7696905E-3	2.7902444E+0	13.3000002E+0
301.6757046E-3	-717.6548210E-3	2.7920194E+0	13.4000006E+0
301.8420525E-3	-766.1196808E-3	2.7935554E+0	13.5000000E+0
302.0319463E-3	-736.7766758E-3	2.7953088E+0	13.6000004E+0
302.2714022E-3	-780.3256179E-3	2.7975199E+0	13.6999998E+0
302.4495012E-3	-800.3534979E-3	2.7991644E+0	13.8000002E+0
302.6478904E-3	-756.3330222E-3	2.8009962E+0	13.9000006E+0
302.8311848E-3	-773.5401242E-3	2.8026887E+0	14.0000000E+0
303.0119576E-3	-692.3264593E-3	2.8043579E+0	14.1000004E+0
303.2108730E-3	-716.6238919E-3	2.8061946E+0	14.1999998E+0
303.4216127E-3	-709.4297034E-3	2.8081405E+0	14.3000002E+0
303.5920438E-3	-658.8231035E-3	2.8097142E+0	14.4000006E+0
303.7603978E-3	-625.0886131E-3	2.8112687E+0	14.5000000E+0
303.9230961E-3	-535.4499813E-3	2.8127710E+0	14.6000004E+0
304.1352224E-3	-555.1302669E-3	2.8147297E+0	14.6999998E+0
304.3505408E-3	-589.4958021E-3	2.8167178E+0	14.8000002E+0
304.5236673E-3	-600.2166504E-3	2.8183164E+0	14.9000006E+0
304.6809350E-3	-557.3014559E-3	2.8197686E+0	15.0000000E+0
304.8888211E-3	-569.9345346E-3	2.8216881E+0	15.1000004E+0
305.0546073E-3	-517.9517988E-3	2.8232189E+0	15.1999998E+0
305.2478145E-3	-512.8580960E-3	2.8250029E+0	15.3000002E+0
305.4466860E-3	-514.6201816E-3	2.8268392E+0	15.4000006E+0
305.6192812E-3	-401.9347706E-3	2.8284329E+0	15.5000000E+0
305.8032796E-3	-337.0486344E-3	2.8301319E+0	15.6000004E+0
305.9907701E-3	-373.0646609E-3	2.8318631E+0	15.6999998E+0
306.1752769E-3	-326.8057367E-3	2.8335667E+0	15.8000002E+0
306.3786441E-3	-294.4522095E-3	2.8354445E+0	15.9000006E+0
306.5179803E-3	-233.4053282E-3	2.8367311E+0	16.0000000E+0
306.7351702E-3	-206.4165041E-3	2.8387366E+0	16.1000004E+0
306.9004539E-3	-131.8512451E-3	2.8402627E+0	16.2000008E+0
307.1220285E-3	-119.6208517E-3	2.8423087E+0	16.3000011E+0
307.2927233E-3	-64.0290009E-3	2.8438848E+0	16.3999996E+0
307.4418515E-3	12.0928059E-3	2.8452618E+0	16.5000000E+0
307.6222365E-3	49.8829844E-3	2.8469274E+0	16.6000004E+0
307.8023439E-3	56.6075738E-3	2.8485904E+0	16.7000008E+0
307.9840457E-3	142.7478341E-3	2.8502682E+0	16.8000011E+0
308.1735434E-3	275.1392966E-3	2.8520179E+0	16.8999996E+0
308.3581161E-3	309.8181490E-3	2.8537222E+0	17.0000000E+0
308.5239428E-3	446.8687680E-3	2.8552534E+0	17.1000004E+0
308.7280994E-3	440.3932230E-3	2.8571385E+0	17.2000008E+0
308.9114375E-3	501.1503195E-3	2.8588314E+0	17.3000011E+0
309.0843847E-3	540.5567896E-3	2.8604283E+0	17.3999996E+0
309.2744500E-3	697.8111104E-3	2.8621833E+0	17.5000000E+0
309.4494318E-3	708.9039520E-3	2.8637990E+0	17.6000004E+0
309.6407792E-3	797.7085432E-3	2.8655658E+0	17.7000008E+0
309.8242496E-3	928.1736622E-3	2.8672599E+0	17.8000011E+0
310.0009778E-3	977.6730928E-3	2.8688918E+0	17.8999996E+0
310.1661922E-3	1.0125677E+0	2.8704173E+0	18.0000000E+0
310.3626244E-3	1.1380926E+0	2.8722311E+0	18.1000004E+0
310.5529578E-3	1.1764062E+0	2.8739885E+0	18.2000008E+0
310.7430226E-3	1.1690728E+0	2.8757435E+0	18.3000011E+0
310.9171385E-3	1.2367217E+0	2.8773512E+0	18.3999996E+0
311.1166729E-3	1.2048333E+0	2.8791937E+0	18.5000000E+0
311.3049248E-3	1.1847195E+0	2.8809319E+0	18.6000004E+0
311.5333792E-3	1.0640330E+0	2.8830414E+0	18.7000008E+0
311.7253383E-3	925.2529002E-3	2.8848138E+0	18.8000011E+0
311.9216214E-3	880.5879423E-3	2.8866262E+0	18.8999996E+0
312.1476819E-3	631.6266528E-3	2.8887136E+0	19.0000000E+0
312.3430047E-3	522.9001698E-3	2.8905171E+0	19.1000004E+0
312.5798121E-3	283.5250602E-3	2.8927037E+0	19.2000008E+0
312.8014828E-3	22.7575264E-3	2.8947505E+0	19.3000011E+0
313.0186520E-3	-289.0453010E-3	2.8967558E+0	19.3999996E+0
313.2442373E-3	-597.1592494E-3	2.8988388E+0	19.5000000E+0
313.4929146E-3	-930.8011538E-3	2.9011349E+0	19.6000004E+0
313.7331611E-3	-1.3910280E+0	2.9033533E+0	19.7000008E+0
314.0052856E-3	-1.8170225E+0	2.9058660E+0	19.8000011E+0
314.2604964E-3	-2.2968832E+0	2.9082225E+0	19.8999996E+0
314.5016333E-3	-2.8167062E+0	2.9104491E+0	20.0000000E+0
314.7678864E-3	-3.3047913E+0	2.9129075E+0	20.1000004E+0
315.0031636E-3	-3.7589276E+0	2.9150800E+0	20.2000008E+0
315.2474534E-3	-4.1470010E+0	2.9173357E+0	20.3000011E+0
315.4787190E-3	-4.3943820E+0	2.9194711E+0	20.3999996E+0
315.7060036E-3	-4.6260692E+0	2.9215697E+0	20.5000000E+0
315.9078262E-3	-4.7735455E+0	2.9234333E+0	20.6000004E+0
316.0942726E-3	-4.8031536E+0	2.9251549E+0	20.7000008E+0
316.2648969E-3	-4.7001469E+0	2.9267304E+0	20.8000011E+0
316.4425390E-3	-4.6811300E+0	2.9283706E+0	20.8999996E+0
316.6442616E-3	-4.6606131E+0	2.9302333E+0	21.0000000E+0
316.8100632E-3	-4.4671755E+0	2.9317642E+0	21.1000004E+0
316.9792105E-3	-4.3072846E+0	2.9333260E+0	21.2000008E+0
317.1397300E-3	-4.1216312E+0	2.9348082E+0	21.3000011E+0
317.2709753E-3	-3.9175063E+0	2.9360201E+0	21.3999996E+0
317.4493772E-3	-3.7676104E+0	2.9376674E+0	21.5000000E+0
317.6390425E-3	-3.6052769E+0	2.9394187E+0	21.6000004E+0
317.8023195E-3	-3.3774302E+0	2.9409263E+0	21.7000008E+0
317.9814174E-3	-3.1501848E+0	2.9425800E+0	21.8000011E+0
318.1397795E-3	-3.0462118E+0	2.9440423E+0	21.8999996E+0
318.3058252E-3	-2.9064157E+0	2.9455755E+0	22.0000000E+0
318.4620375E-3	-2.7228758E+0	2.9470179E+0	22.1000004E+0
318.6342105E-3	-2.5500031E+0	2.9486077E+0	22.2000008E+0
318.8466462E-3	-2.4263338E+0	2.9505692E+0	22.3000011E+0
319.0345864E-3	-2.3331124E+0	2.9523046E+0	22.3999996E+0
319.1845096E-3	-2.2500995E+0	2.9536889E+0	22.5000000E+0
319.3636131E-3	-2.1659013E+0	2.9553427E+0	22.6000004E+0
319.5537309E-3	-2.0978066E+0	2.9570982E+0	22.7000008E+0
319.7312945E-3	-1.9781655E+0	2.9587377E+0	22.8000011E+0
319.8920221E-3	-1.8839279E+0	2.9602218E+0	22.8999996E+0
320.0858901E-3	-1.8873670E+0	2.9620119E+0	23.0000000E+0
320.2881557E-3	-1.7803773E+0	2.9638796E+0	23.1000004E+0
320.4540282E-3	-1.7147043E+0	2.9654112E+0	23.2000008E+0
320.6116300E-3	-1.6256191E+0	2.9668664E+0	23.3000011E+0
320.7938686E-3	-1.6100999E+0	2.9685491E+0	23.3999996E+0
320.9953566E-3	-1.6235683E+0	2.9704096E+0	23.5000000E+0
321.1997350E-3	-1.5671038E+0	2.9722967E+0	23.6000004E+0
321.3838702E-3	-1.5146999E+0	2.9739970E+0	23.7000008E+0
321.5613263E-3	-1.5032832E+0	2.9756355E+0	23.8000011E+0
321.7556038E-3	-1.4645661E+0	2.9774294E+0	23.8999996E+0
321.9382625E-3	-1.3885261E+0	2.9791160E+0	24.0000000E+0
322.1123360E-3	-1.3895189E+0	2.9807233E+0	24.1000004E+0
322.3332124E-3	-1.4008100E+0	2.9827628E+0	24.2000008E+0
322.5161611E-3	-1.3058144E+0	2.9844521E+0	24.3000011E+0
322.7346855E-3	-1.3579056E+0	2.9864699E+0	24.3999996E+0
322.9156192E-3	-1.3248557E+0	2.9881405E+0	24.5000000E+0
323.1263801E-3	-1.3374635E+0	2.9900866E+0	24.6000004E+0
323.2955498E-3	-1.2390226E+0	2.9916487E+0	24.7000008E+0
323.5078448E-3	-1.2430306E+0	2.9936089E+0	24.8000011E+0
323.6487278E-3	-1.1995384E+0	2.9949098E+0	24.8999996E+0
323.8436383E-3	-1.1913521E+0	2.9967095E+0	25.0000000E+0
324.0647772E-3	-1.1860732E+0	2.9987514E+0	25.1000004E+0
324.2429936E-3	-1.2300101E+0	3.0003970E+0	25.2000008E+0
324.4181352E-3	-1.2334611E+0	3.0020142E+0	25.3000011E+0
324.6305933E-3	-1.2313388E+0	3.0039759E+0	25.3999996E+0
324.8111784E-3	-1.1310926E+0	3.0056434E+0	25.5000000E+0
325.0010191E-3	-1.1497400E+0	3.0073963E+0	25.6000004E+0
325.1898524E-3	-1.1580568E+0	3.0091399E+0	25.7000008E+0
325.3754340E-3	-1.1309542E+0	3.0108535E+0	25.8000011E+0
325.5676743E-3	-1.1683263E+0	3.0126286E+0	25.8999996E+0
325.7528151E-3	-1.2199053E+0	3.0143381E+0	26.0000000E+0
325.9400821E-3	-1.1674400E+0	3.0160672E+0	26.1000004E+0
326.1681611E-3	-1.1464546E+0	3.0181732E+0	26.2000008E+0
326.3174100E-3	-1.1440311E+0	3.0195513E+0	26.3000011E+0
326.5116148E-3	-1.1232477E+0	3.0213446E+0	26.3999996E+0
326.6903357E-3	-1.1241433E+0	3.0229948E+0	26.5000000E+0
326.9004821E-3	-1.1662448E+0	3.0249352E+0	26.6000004E+0
327.0941932E-3	-1.1086398E+0	3.0267239E+0	26.7000008E+0
327.2841406E-3	-1.1385963E+0	3.0284778E+0	26.8000011E+0
327.4728199E-3	-1.1203385E+0	3.0302199E+0	26.8999996E+0
327.6671097E-3	-1.1198983E+0	3.0320139E+0	27.0000000E+0
327.8576085E-3	-1.1410075E+0	3.0337729E+0	27.1000004E+0
328.0535692E-3	-1.1064894E+0	3.0355824E+0	27.2000008E+0
328.2323939E-3	-1.0671963E+0	3.0372336E+0	27.3000011E+0
328.4401246E-3	-1.1301818E+0	3.0391517E+0	27.3999996E+0
328.6191495E-3	-1.1289094E+0	3.0408047E+0	27.5000000E+0
328.7947715E-3	-1.0786527E+0	3.0424263E+0	27.6000004E+0
329.0044459E-3	-1.0136108E+0	3.0443624E+0	27.7000008E+0
329.1999340E-3	-1.1427384E+0	3.0461674E+0	27.8000011E+0
329.4151960E-3	-1.1661317E+0	3.0481551E+0	27.8999996E+0
329.5958402E-3	-1.1642732E+0	3.0498231E+0	28.0000000E+0
329.7754812E-3	-1.1340454E+0	3.0514818E+0	28.1000004E+0
329.9645057E-3	-1.1480404E+0	3.0532272E+0	28.2000008E+0
330.1439751E-3	-1.1150378E+0	3.0548844E+0	28.3000011E+0
330.3252523E-3	-1.0695816E+0	3.0565582E+0	28.3999996E+0
330.5175952E-3	-1.0878700E+0	3.0583342E+0	28.5000000E+0
330.7430145E-3	-1.1084581E+0	3.0604156E+0	28.6000004E+0
330.8907997E-3	-1.0842557E+0	3.0617802E+0	28.7000008E+0
331.1122431E-3	-1.1217112E+0	3.0638250E+0	28.8000011E+0
331.2893232E-3	-1.1267981E+0	3.0654600E+0	28.8999996E+0
331.4804863E-3	-1.1075127E+0	3.0672252E+0	29.0000000E+0
331.6959516E-3	-1.0665945E+0	3.0692147E+0	29.1000004E+0
331.8692709E-3	-1.1300311E+0	3.0708151E+0	29.2000008E+0
332.0466164E-3	-1.1233440E+0	3.0724526E+0	29.3000011E+0
332.2655430E-3	-1.0728354E+0	3.0744741E+0	29.3999996E+0
332.4351909E-3	-1.0991333E+0	3.0760405E+0	29.5000000E+0
332.6337493E-3	-1.1484384E+0	3.0778740E+0	29.6000004E+0
332.8187862E-3	-1.1009284E+0	3.0795825E+0	29.7000008E+0
333.0068951E-3	-1.0874616E+0	3.0813194E+0	29.8000011E+0
333.1772977E-3	-1.0632638E+0	3.0828929E+0	29.8999996E+0
333.3629854E-3	-1.0597901E+0	3.0846074E+0	30.0000000E+0
333.5515139E-3	-1.0914321E+0	3.0863482E+0	30.1000004E+0
333.7772633E-3	-1.0512160E+0	3.0884327E+0	30.2000008E+0
333.9408241E-3	-1.0751192E+0	3.0899430E+0	30.3000011E+0
334.0446030E-3	-1.0768500E+0	3.0909012E+0	30.3999996E+0
334.0541536E-3	-1.0936708E+0	3.0909894E+0	30.5000000E+0
333.9597131E-3	-1.0890437E+0	3.0901174E+0	30.6000004E+0
333.8298153E-3	-1.1177728E+0	3.0889180E+0	30.7000008E+0
333.7059235E-3	-1.1133113E+0	3.0877740E+0	30.8000011E+0
333.5417465E-3	-1.0853987E+0	3.0862580E+0	30.8999996E+0
333.3870234E-3	-1.0853595E+0	3.0848294E+0	31.0000000E+0
333.2334848E-3	-1.1322417E+0	3.0834117E+0	31.1000004E+0
333.0652224E-3	-1.0449707E+0	3.0818580E+0	31.2000008E+0
332.9132663E-3	-1.0446860E+0	3.0804549E+0	31.3000011E+0
332.7250094E-3	-1.0741066E+0	3.0787166E+0	31.3999996E+0
332.5832799E-3	-1.0998466E+0	3.0774079E+0	31.5000000E+0
332.3792535E-3	-1.1211869E+0	3.0755240E+0	31.6000004E+0
332.2496104E-3	-1.1021575E+0	3.0743270E+0	31.7000008E+0
332.0898489E-3	-1.0767603E+0	3.0728518E+0	31.8000011E+0
331.8924424E-3	-1.0482754E+0	3.0710290E+0	31.8999996E+0
331.7497264E-3	-1.1471749E+0	3.0697112E+0	32.0000000E+0
331.5665727E-3	-1.0842660E+0	3.0680201E+0	32.1000023E+0
331.4217026E-3	-1.1357494E+0	3.0666824E+0	32.2000008E+0
331.2501011E-3	-1.0772699E+0	3.0650979E+0	32.2999992E+0
331.0592699E-3	-1.0719242E+0	3.0633358E+0	32.4000015E+0
330.8929818E-3	-1.1028108E+0	3.0618004E+0	32.5000000E+0
330.7009568E-3	-1.0894321E+0	3.0600273E+0	32.6000023E+0
330.5321424E-3	-1.0565097E+0	3.0584685E+0	32.7000008E+0
330.3676621E-3	-1.0756119E+0	3.0569498E+0	32.7999992E+0
330.2029605E-3	-1.0543954E+0	3.0554290E+0	32.9000015E+0
330.0040105E-3	-1.0774820E+0	3.0535920E+0	33.0000000E+0
329.8413943E-3	-1.0662523E+0	3.0520904E+0	33.1000023E+0
329.6660187E-3	-1.0365707E+0	3.0504711E+0	33.2000008E+0
329.4835331E-3	-1.0717931E+0	3.0487861E+0	33.2999992E+0
329.3064686E-3	-1.0872785E+0	3.0471511E+0	33.4000015E+0
329.1474932E-3	-1.1254331E+0	3.0456832E+0	33.5000000E+0
328.9528313E-3	-1.0708503E+0	3.0438858E+0	33.6000023E+0
328.7711910E-3	-1.0978158E+0	3.0422086E+0	33.7000008E+0
328.6065112E-3	-1.0272535E+0	3.0406880E+0	33.7999992E+0
328.4251217E-3	-1.0934626E+0	3.0390131E+0	33.9000015E+0
328.2609017E-3	-1.0460391E+0	3.0374968E+0	34.0000000E+0
328.0942426E-3	-1.0861599E+0	3.0359579E+0	34.1000023E+0
327.9011757E-3	-1.1110494E+0	3.0341752E+0	34.2000008E+0
327.7352390E-3	-1.1237553E+0	3.0326430E+0	34.2999992E+0
327.5382118E-3	-1.0954734E+0	3.0308237E+0	34.4000015E+0
327.3875960E-3	-1.0969201E+0	3.0294330E+0	34.5000000E+0
327.2164610E-3	-1.1425424E+0	3.0278528E+0	34.6000023E+0
327.0418579E-3	-1.1013726E+0	3.0262406E+0	34.7000008E+0
326.8478659E-3	-1.0721444E+0	3.0244494E+0	34.7999992E+0
326.6889156E-3	-1.1007490E+0	3.0229817E+0	34.9000015E+0
326.5180907E-3	-1.0983374E+0	3.0214043E+0	35.0000000E+0
326.3201446E-3	-1.1336652E+0	3.0195766E+0	35.1000023E+0
326.1747766E-3	-1.1371937E+0	3.0182343E+0	35.2000008E+0
325.9870364E-3	-1.1016703E+0	3.0165008E+0	35.2999992E+0
325.8318626E-3	-1.2001433E+0	3.0150680E+0	35.4000015E+0
325.6353879E-3	-1.1751096E+0	3.0132538E+0	35.5000000E+0
325.4695674E-3	-1.1958669E+0	3.0117227E+0	35.6000023E+0
325.2815797E-3	-1.1945906E+0	3.0099869E+0	35.7000008E+0
325.0902731E-3	-1.1851804E+0	3.0082204E+0	35.7999992E+0
324.9358071E-3	-1.1784683E+0	3.0067942E+0	35.9000015E+0
324.7288907E-3	-1.1588942E+0	3.0048836E+0	36.0000000E+0
324.5764291E-3	-1.1763337E+0	3.0034758E+0	36.1000023E+0
324.4192492E-3	-1.2212140E+0	3.0020245E+0	36.2000008E+0
324.2155830E-3	-1.1916150E+0	3.0001439E+0	36.2999992E+0
324.0360482E-3	-1.2344857E+0	2.9984861E+0	36.4000015E+0
323.8638401E-3	-1.2458172E+0	2.9968960E+0	36.5000000E+0
323.6995277E-3	-1.2950140E+0	2.9953788E+0	36.6000023E+0
323.5108669E-3	-1.2627892E+0	2.9936368E+0	36.7000008E+0
323.3189257E-3	-1.2169271E+0	2.9918645E+0	36.7999992E+0
323.1502305E-3	-1.2295568E+0	2.9903068E+0	36.9000015E+0
322.9811195E-3	-1.2948709E+0	2.9887453E+0	37.0000000E+0
322.7652983E-3	-1.3068712E+0	2.9867525E+0	37.1000023E+0
322.5780687E-3	-1.2631283E+0	2.9850237E+0	37.2000008E+0
322.4181084E-3	-1.3602419E+0	2.9835467E+0	37.2999992E+0
322.2537917E-3	-1.3322051E+0	2.9820295E+0	37.4000015E+0
322.0754166E-3	-1.4168314E+0	2.9803824E+0	37.5000000E+0
