Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.5154415E-3	-1.2584015E+0	2.6520355E+0	5.2000003E+0
286.7009303E-3	-1.2875683E+0	2.6537482E+0	5.3000002E+0
286.9017853E-3	-1.2236024E+0	2.6556028E+0	5.4000001E+0
287.0862306E-3	-1.2502830E+0	2.6573059E+0	5.5000000E+0
287.2810511E-3	-1.2710047E+0	2.6591048E+0	5.5999999E+0
287.4624630E-3	-1.2191085E+0	2.6607799E+0	5.7000003E+0
287.6478340E-3	-1.1959293E+0	2.6624915E+0	5.8000002E+0
287.8120233E-3	-1.1710716E+0	2.6640076E+0	5.9000001E+0
288.0075248E-3	-1.1353819E+0	2.6658128E+0	6.0000000E+0
288.1792703E-3	-1.1666798E+0	2.6673986E+0	6.0999999E+0
288.3686585E-3	-1.0962078E+0	2.6691474E+0	6.2000003E+0
288.5472101E-3	-1.0290618E+0	2.6707960E+0	6.3000002E+0
288.7371832E-3	-1.0603790E+0	2.6725502E+0	6.4000001E+0
288.9219386E-3	-1.0130325E+0	2.6742561E+0	6.5000000E+0
289.0798045E-3	-1.0204272E+0	2.6757138E+0	6.5999999E+0
289.2672168E-3	-957.9228226E-3	2.6774443E+0	6.7000003E+0
289.4385367E-3	-977.6381179E-3	2.6790262E+0	6.8000002E+0
289.6154235E-3	-900.4695511E-3	2.6806595E+0	6.9000001E+0
289.8110468E-3	-847.5905557E-3	2.6824658E+0	7.0000000E+0
289.9733300E-3	-803.7832739E-3	2.6839643E+0	7.0999999E+0
290.1554703E-3	-733.9019881E-3	2.6856461E+0	7.2000003E+0
290.3392843E-3	-702.8145275E-3	2.6873433E+0	7.3000002E+0
290.5099020E-3	-675.3083741E-3	2.6889188E+0	7.4000001E+0
290.7124910E-3	-603.8882181E-3	2.6907894E+0	7.5000000E+0
290.8880779E-3	-565.4683721E-3	2.6924107E+0	7.5999999E+0
291.0820565E-3	-607.2021327E-3	2.6942018E+0	7.7000003E+0
291.2494228E-3	-490.6685481E-3	2.6957472E+0	7.8000002E+0
291.4157411E-3	-452.8192654E-3	2.6972829E+0	7.9000001E+0
291.6387124E-3	-515.0592228E-3	2.6993418E+0	8.0000000E+0
291.8155462E-3	-447.6894058E-3	2.7009746E+0	8.1000004E+0
291.9772512E-3	-397.9372529E-3	2.7024677E+0	8.1999998E+0
292.1906210E-3	-359.5645592E-3	2.7044379E+0	8.3000002E+0
292.3491194E-3	-396.2106607E-3	2.7059014E+0	8.4000006E+0
292.5289815E-3	-331.2863683E-3	2.7075622E+0	8.5000000E+0
292.7105699E-3	-381.0710497E-3	2.7092389E+0	8.6000004E+0
292.9171142E-3	-335.1641456E-3	2.7111460E+0	8.6999998E+0
293.0941228E-3	-390.3877584E-3	2.7127805E+0	8.8000002E+0
293.2900762E-3	-404.3804706E-3	2.7145898E+0	8.9000006E+0
293.4780628E-3	-373.7149153E-3	2.7163256E+0	9.0000000E+0
293.6754033E-3	-407.4193687E-3	2.7181478E+0	9.1000004E+0
293.8705551E-3	-418.9546870E-3	2.7199497E+0	9.1999998E+0
294.0491273E-3	-443.6235764E-3	2.7215986E+0	9.3000002E+0
294.2582258E-3	-499.4246749E-3	2.7235293E+0	9.4000006E+0
294.4493480E-3	-494.1235896E-3	2.7252941E+0	9.5000000E+0
294.6226679E-3	-485.1368235E-3	2.7268944E+0	9.6000004E+0
294.8059271E-3	-515.1102439E-3	2.7285866E+0	9.6999998E+0
294.9735661E-3	-541.2901537E-3	2.7301345E+0	9.8000002E+0
295.1814869E-3	-600.8662445E-3	2.7320544E+0	9.9000006E+0
295.3917445E-3	-623.8641072E-3	2.7339958E+0	10.0000000E+0
295.5798255E-3	-659.1463195E-3	2.7357325E+0	10.1000004E+0
295.7651059E-3	-667.7578221E-3	2.7374433E+0	10.1999998E+0
295.9408151E-3	-701.5912287E-3	2.7390657E+0	10.3000002E+0
296.1446315E-3	-708.4603029E-3	2.7409477E+0	10.4000006E+0
296.3186955E-3	-790.2399350E-3	2.7425549E+0	10.5000000E+0
296.5254040E-3	-801.8337488E-3	2.7444636E+0	10.6000004E+0
296.6775606E-3	-743.1610008E-3	2.7458685E+0	10.6999998E+0
296.8788301E-3	-777.8037964E-3	2.7477270E+0	10.8000002E+0
297.1005859E-3	-813.4226117E-3	2.7497746E+0	10.9000006E+0
297.4149761E-3	-810.9416530E-3	2.7526775E+0	11.0000000E+0
297.5491792E-3	-854.2765091E-3	2.7539167E+0	11.1000004E+0
297.6805675E-3	-826.7840304E-3	2.7551299E+0	11.1999998E+0
297.8629827E-3	-888.6545635E-3	2.7568142E+0	11.3000002E+0
298.0270603E-3	-866.3497384E-3	2.7583293E+0	11.4000006E+0
298.2052867E-3	-933.3907838E-3	2.7599749E+0	11.5000000E+0
298.4051769E-3	-909.7819732E-3	2.7618207E+0	11.6000004E+0
298.6075906E-3	-930.2700694E-3	2.7636897E+0	11.6999998E+0
298.8075400E-3	-920.4359799E-3	2.7655359E+0	11.8000002E+0
298.9982254E-3	-881.2475679E-3	2.7672966E+0	11.9000006E+0
299.1863260E-3	-983.3794670E-3	2.7690335E+0	12.0000000E+0
299.3643211E-3	-980.5775530E-3	2.7706770E+0	12.1000004E+0
299.5465251E-3	-960.3146387E-3	2.7723594E+0	12.1999998E+0
299.7557582E-3	-969.7548379E-3	2.7742914E+0	12.3000002E+0
299.9383460E-3	-981.9227020E-3	2.7759773E+0	12.4000006E+0
300.0931349E-3	-1.0300292E+0	2.7774066E+0	12.5000000E+0
300.3109208E-3	-1.0148786E+0	2.7794176E+0	12.6000004E+0
300.5089620E-3	-1.0284544E+0	2.7812462E+0	12.6999998E+0
300.7167587E-3	-1.0264182E+0	2.7831649E+0	12.8000002E+0
300.8684997E-3	-1.0183671E+0	2.7845660E+0	12.9000006E+0
301.0772875E-3	-984.6864649E-3	2.7864939E+0	13.0000000E+0
301.2659668E-3	-1.0935497E+0	2.7882361E+0	13.1000004E+0
301.4633732E-3	-1.0383064E+0	2.7900588E+0	13.1999998E+0
301.6245375E-3	-1.0471138E+0	2.7915470E+0	13.3000002E+0
301.8572393E-3	-1.0437153E+0	2.7936957E+0	13.4000006E+0
302.0333479E-3	-1.0519456E+0	2.7953218E+0	13.5000000E+0
302.2378006E-3	-1.0655672E+0	2.7972096E+0	13.6000004E+0
302.4142763E-3	-1.0749075E+0	2.7988391E+0	13.6999998E+0
302.6247322E-3	-1.0668964E+0	2.8007824E+0	13.8000002E+0
302.7984950E-3	-1.0602570E+0	2.8023868E+0	13.9000006E+0
302.9817130E-3	-1.0410401E+0	2.8040786E+0	14.0000000E+0
303.1982314E-3	-1.1110663E+0	2.8060779E+0	14.1000004E+0
303.3740439E-3	-1.1096818E+0	2.8077012E+0	14.1999998E+0
303.5806139E-3	-1.0210436E+0	2.8096086E+0	14.3000002E+0
303.7647268E-3	-1.0956151E+0	2.8113086E+0	14.4000006E+0
303.9446074E-3	-1.1024967E+0	2.8129696E+0	14.5000000E+0
304.1331297E-3	-1.1015143E+0	2.8147103E+0	14.6000004E+0
304.3243558E-3	-1.1760150E+0	2.8164760E+0	14.6999998E+0
304.5293325E-3	-1.1022668E+0	2.8183687E+0	14.8000002E+0
304.6980344E-3	-1.0938262E+0	2.8199264E+0	14.9000006E+0
304.8701176E-3	-1.0670039E+0	2.8215154E+0	15.0000000E+0
305.1046736E-3	-1.1293687E+0	2.8236812E+0	15.1000004E+0
305.2832765E-3	-1.0888527E+0	2.8253303E+0	15.1999998E+0
305.4468971E-3	-1.0294956E+0	2.8268412E+0	15.3000002E+0
305.6764817E-3	-1.0698521E+0	2.8289610E+0	15.4000006E+0
305.8403107E-3	-1.0853936E+0	2.8304738E+0	15.5000000E+0
306.0474259E-3	-1.1854603E+0	2.8323862E+0	15.6000004E+0
306.2294182E-3	-1.0971863E+0	2.8340666E+0	15.6999998E+0
306.3870769E-3	-1.0936113E+0	2.8355224E+0	15.8000002E+0
306.6122118E-3	-1.0996949E+0	2.8376012E+0	15.9000006E+0
306.7964415E-3	-1.0456557E+0	2.8393023E+0	16.0000000E+0
306.9992015E-3	-1.0531165E+0	2.8411745E+0	16.1000004E+0
307.1763341E-3	-1.1249655E+0	2.8428101E+0	16.2000008E+0
307.3542566E-3	-1.0725399E+0	2.8444530E+0	16.3000011E+0
307.5797017E-3	-1.0846897E+0	2.8465346E+0	16.3999996E+0
307.7765752E-3	-1.1225800E+0	2.8483525E+0	16.5000000E+0
307.9391109E-3	-1.1158032E+0	2.8498533E+0	16.6000004E+0
308.1125508E-3	-1.0941393E+0	2.8514548E+0	16.7000008E+0
308.3103182E-3	-1.0365129E+0	2.8532809E+0	16.8000011E+0
308.4954830E-3	-1.0967765E+0	2.8549906E+0	16.8999996E+0
308.6894639E-3	-1.0710778E+0	2.8567818E+0	17.0000000E+0
308.8830001E-3	-1.0820110E+0	2.8585688E+0	17.1000004E+0
309.0726598E-3	-1.1001644E+0	2.8603200E+0	17.2000008E+0
309.2685272E-3	-1.0458688E+0	2.8621286E+0	17.3000011E+0
309.4452369E-3	-1.0801385E+0	2.8637603E+0	17.3999996E+0
309.6380340E-3	-1.1032221E+0	2.8655405E+0	17.5000000E+0
309.8421364E-3	-1.1510891E+0	2.8674251E+0	17.6000004E+0
310.0364452E-3	-1.0708746E+0	2.8692193E+0	17.7000008E+0
310.2409912E-3	-1.1155185E+0	2.8711080E+0	17.8000011E+0
310.4192176E-3	-1.0953418E+0	2.8727536E+0	17.8999996E+0
310.6036467E-3	-1.0883193E+0	2.8744566E+0	18.0000000E+0
310.8041207E-3	-1.1370277E+0	2.8763077E+0	18.1000004E+0
310.9928928E-3	-1.0603211E+0	2.8780507E+0	18.2000008E+0
311.1939254E-3	-1.0967443E+0	2.8799070E+0	18.3000011E+0
311.3929699E-3	-1.1174028E+0	2.8817449E+0	18.3999996E+0
311.5823257E-3	-1.1072761E+0	2.8834933E+0	18.5000000E+0
311.7626733E-3	-1.1213693E+0	2.8851586E+0	18.6000004E+0
311.9697595E-3	-1.1196037E+0	2.8870707E+0	18.7000008E+0
312.1746731E-3	-1.1198951E+0	2.8889628E+0	18.8000011E+0
312.3414869E-3	-1.0989821E+0	2.8905031E+0	18.8999996E+0
312.5445871E-3	-1.1131243E+0	2.8923785E+0	19.0000000E+0
312.7066150E-3	-1.1008760E+0	2.8938746E+0	19.1000004E+0
312.9364197E-3	-1.1091620E+0	2.8959965E+0	19.2000008E+0
313.1197846E-3	-1.0441371E+0	2.8976896E+0	19.3000011E+0
313.2866665E-3	-1.1072515E+0	2.8992305E+0	19.3999996E+0
313.4781698E-3	-1.0903140E+0	2.9009988E+0	19.5000000E+0
313.6731171E-3	-1.0940012E+0	2.9027989E+0	19.6000004E+0
313.8591920E-3	-1.0680286E+0	2.9045170E+0	19.7000008E+0
314.0709674E-3	-1.0920669E+0	2.9064725E+0	19.8000011E+0
314.2533614E-3	-1.0550309E+0	2.9081566E+0	19.8999996E+0
314.4690826E-3	-1.1077565E+0	2.9101485E+0	20.0000000E+0
314.6590641E-3	-1.1616857E+0	2.9119027E+0	20.1000004E+0
314.8363916E-3	-1.0857045E+0	2.9135401E+0	20.2000008E+0
315.0377316E-3	-1.1243643E+0	2.9153992E+0	20.3000011E+0
315.2399541E-3	-1.0956528E+0	2.9172664E+0	20.3999996E+0
315.4124086E-3	-1.1082322E+0	2.9188588E+0	20.5000000E+0
315.5774666E-3	-1.0984828E+0	2.9203829E+0	20.6000004E+0
315.7755161E-3	-1.0631322E+0	2.9222116E+0	20.7000008E+0
315.9582799E-3	-1.1167713E+0	2.9238992E+0	20.8000011E+0
316.1670202E-3	-1.1441270E+0	2.9258266E+0	20.8999996E+0
316.3366910E-3	-1.1435740E+0	2.9273933E+0	21.0000000E+0
316.5130582E-3	-1.0848455E+0	2.9290218E+0	21.1000004E+0
316.7182411E-3	-1.0873461E+0	2.9309164E+0	21.2000008E+0
316.8890062E-3	-1.0644392E+0	2.9324931E+0	21.3000011E+0
317.1091809E-3	-1.0890405E+0	2.9345261E+0	21.3999996E+0
317.2728758E-3	-1.0610143E+0	2.9360376E+0	21.5000000E+0
317.4662103E-3	-1.0732045E+0	2.9378228E+0	21.6000004E+0
317.6858867E-3	-1.0864446E+0	2.9398512E+0	21.7000008E+0
317.8806665E-3	-1.1053671E+0	2.9416497E+0	21.8000011E+0
318.0795405E-3	-1.0953752E+0	2.9434861E+0	21.8999996E+0
318.2397740E-3	-1.0763291E+0	2.9449656E+0	22.0000000E+0
318.4637660E-3	-1.0494520E+0	2.9470339E+0	22.1000004E+0
318.6438187E-3	-1.0531220E+0	2.9486964E+0	22.2000008E+0
318.8130704E-3	-1.1153423E+0	2.9502592E+0	22.3000011E+0
319.0327686E-3	-1.0926394E+0	2.9522878E+0	22.3999996E+0
319.2057762E-3	-1.1265595E+0	2.9538853E+0	22.5000000E+0
319.3915320E-3	-1.1302450E+0	2.9556005E+0	22.6000004E+0
319.5852442E-3	-1.1542311E+0	2.9573891E+0	22.7000008E+0
319.7848233E-3	-1.0545157E+0	2.9592320E+0	22.8000011E+0
319.9839811E-3	-1.0844617E+0	2.9610709E+0	22.8999996E+0
320.1772910E-3	-1.0620318E+0	2.9628559E+0	23.0000000E+0
320.3681172E-3	-1.0655224E+0	2.9646179E+0	23.1000004E+0
320.5567228E-3	-1.0980846E+0	2.9663594E+0	23.2000008E+0
320.7480450E-3	-1.0921060E+0	2.9681260E+0	23.3000011E+0
320.9410884E-3	-1.1641211E+0	2.9699085E+0	23.3999996E+0
321.1296270E-3	-1.1139999E+0	2.9716494E+0	23.5000000E+0
321.3096103E-3	-1.0727276E+0	2.9733113E+0	23.6000004E+0
321.5154675E-3	-1.0695904E+0	2.9752121E+0	23.7000008E+0
321.7207414E-3	-1.1272679E+0	2.9771075E+0	23.8000011E+0
321.9032789E-3	-1.1069027E+0	2.9787930E+0	23.8999996E+0
322.0959894E-3	-1.0799990E+0	2.9805724E+0	24.0000000E+0
322.2953489E-3	-1.1242402E+0	2.9824132E+0	24.1000004E+0
322.4889711E-3	-1.0717519E+0	2.9842010E+0	24.2000008E+0
322.6819285E-3	-1.0770756E+0	2.9859827E+0	24.3000011E+0
322.8666437E-3	-1.1013243E+0	2.9876883E+0	24.3999996E+0
323.0605541E-3	-1.1172750E+0	2.9894788E+0	24.5000000E+0
323.2422034E-3	-1.1046111E+0	2.9911561E+0	24.6000004E+0
323.4643250E-3	-1.0934431E+0	2.9932071E+0	24.7000008E+0
323.6443302E-3	-1.1074074E+0	2.9948692E+0	24.8000011E+0
323.8096049E-3	-1.0750324E+0	2.9963952E+0	24.8999996E+0
323.9946737E-3	-1.0677641E+0	2.9981041E+0	25.0000000E+0
324.1996504E-3	-1.0553798E+0	2.9999968E+0	25.1000004E+0
324.4068606E-3	-1.0987660E+0	3.0019101E+0	25.2000008E+0
324.5807581E-3	-1.0634968E+0	3.0035158E+0	25.3000011E+0
324.8086578E-3	-1.1103016E+0	3.0056201E+0	25.3999996E+0
324.9756733E-3	-1.0651962E+0	3.0071623E+0	25.5000000E+0
325.1677368E-3	-1.0743376E+0	3.0089357E+0	25.6000004E+0
325.3763012E-3	-1.0957616E+0	3.0108615E+0	25.7000008E+0
325.5630677E-3	-1.1227569E+0	3.0125860E+0	25.8000011E+0
325.8053821E-3	-1.0951880E+0	3.0148235E+0	25.8999996E+0
325.9421631E-3	-1.1001199E+0	3.0160865E+0	26.0000000E+0
326.1339747E-3	-1.1300660E+0	3.0178576E+0	26.1000004E+0
326.3022030E-3	-1.0836986E+0	3.0194109E+0	26.2000008E+0
326.5030625E-3	-1.0811306E+0	3.0212656E+0	26.3000011E+0
326.7145464E-3	-1.1646464E+0	3.0232183E+0	26.3999996E+0
326.8670119E-3	-1.1026644E+0	3.0246261E+0	26.5000000E+0
327.0533225E-3	-1.1108853E+0	3.0263465E+0	26.6000004E+0
327.2553512E-3	-1.1171336E+0	3.0282119E+0	26.7000008E+0
327.4529890E-3	-1.0968284E+0	3.0300368E+0	26.8000011E+0
327.6442537E-3	-1.0884221E+0	3.0318029E+0	26.8999996E+0
327.8497461E-3	-1.0761410E+0	3.0337003E+0	27.0000000E+0
328.0453336E-3	-1.1182613E+0	3.0355063E+0	27.1000004E+0
328.2321984E-3	-1.0822825E+0	3.0372317E+0	27.2000008E+0
328.3878845E-3	-1.0892400E+0	3.0386693E+0	27.3000011E+0
328.5972287E-3	-1.1076781E+0	3.0406023E+0	27.3999996E+0
328.7562684E-3	-1.0657499E+0	3.0420708E+0	27.5000000E+0
328.9799928E-3	-1.0969438E+0	3.0441366E+0	27.6000004E+0
329.1855237E-3	-1.1214418E+0	3.0460344E+0	27.7000008E+0
329.3760839E-3	-1.1166305E+0	3.0477939E+0	27.8000011E+0
329.5621588E-3	-1.0929337E+0	3.0495121E+0	27.8999996E+0
329.7301078E-3	-961.7873636E-3	3.0510629E+0	28.0000000E+0
329.9270836E-3	-1.1067420E+0	3.0528817E+0	28.1000004E+0
330.1609982E-3	-1.1253110E+0	3.0550415E+0	28.2000008E+0
330.3207122E-3	-1.1123425E+0	3.0565163E+0	28.3000011E+0
330.5183919E-3	-1.0928725E+0	3.0583416E+0	28.3999996E+0
330.7308154E-3	-1.0934073E+0	3.0603030E+0	28.5000000E+0
330.8971677E-3	-1.0879577E+0	3.0618390E+0	28.6000004E+0
331.0790544E-3	-1.0847193E+0	3.0635185E+0	28.7000008E+0
331.2921941E-3	-1.0574571E+0	3.0654866E+0	28.8000011E+0
331.5003613E-3	-1.1040198E+0	3.0674087E+0	28.8999996E+0
331.6796033E-3	-1.0946846E+0	3.0690637E+0	29.0000000E+0
331.8719931E-3	-1.1169454E+0	3.0708402E+0	29.1000004E+0
332.0377064E-3	-1.0881255E+0	3.0723703E+0	29.2000008E+0
332.2352738E-3	-1.0746818E+0	3.0741946E+0	29.3000011E+0
332.4394857E-3	-1.1159713E+0	3.0760802E+0	29.3999996E+0
332.6224869E-3	-1.0666884E+0	3.0777700E+0	29.5000000E+0
332.8140064E-3	-1.0956642E+0	3.0795384E+0	29.6000004E+0
333.0293036E-3	-1.1117494E+0	3.0815263E+0	29.7000008E+0
333.1961816E-3	-1.0723474E+0	3.0830672E+0	29.8000011E+0
333.3704467E-3	-1.1028906E+0	3.0846763E+0	29.8999996E+0
333.5799393E-3	-1.1433888E+0	3.0866107E+0	30.0000000E+0
333.7489315E-3	-1.0981820E+0	3.0881711E+0	30.1000004E+0
333.9648868E-3	-1.1101479E+0	3.0901652E+0	30.2000008E+0
334.1376228E-3	-1.1577256E+0	3.0917601E+0	30.3000011E+0
334.1835889E-3	-1.0926352E+0	3.0921846E+0	30.3999996E+0
334.1212438E-3	-1.0180124E+0	3.0916089E+0	30.5000000E+0
334.0088451E-3	-1.0464171E+0	3.0905711E+0	30.6000004E+0
333.8742535E-3	-1.0713821E+0	3.0893283E+0	30.7000008E+0
333.7352407E-3	-1.0778565E+0	3.0880447E+0	30.8000011E+0
333.5753156E-3	-1.1243958E+0	3.0865680E+0	30.8999996E+0
333.4217322E-3	-1.1201465E+0	3.0851499E+0	31.0000000E+0
333.2930533E-3	-1.1080931E+0	3.0839617E+0	31.1000004E+0
333.1044651E-3	-1.0798240E+0	3.0822204E+0	31.2000008E+0
332.9479332E-3	-1.1190243E+0	3.0807750E+0	31.3000011E+0
332.7669968E-3	-1.1111193E+0	3.0791043E+0	31.3999996E+0
332.6314393E-3	-1.0782675E+0	3.0778526E+0	31.5000000E+0
332.4404209E-3	-1.0823298E+0	3.0760888E+0	31.6000004E+0
332.2902481E-3	-1.0807982E+0	3.0747022E+0	31.7000008E+0
332.1213912E-3	-1.1103909E+0	3.0731430E+0	31.8000011E+0
331.9643414E-3	-1.1294665E+0	3.0716929E+0	31.8999996E+0
331.7672328E-3	-1.1056249E+0	3.0698729E+0	32.0000000E+0
331.6141209E-3	-1.1310923E+0	3.0684591E+0	32.1000023E+0
331.4474372E-3	-1.1144586E+0	3.0669200E+0	32.2000008E+0
331.2282452E-3	-1.0899049E+0	3.0648961E+0	32.2999992E+0
331.0998635E-3	-1.0987473E+0	3.0637107E+0	32.4000015E+0
330.9193405E-3	-1.1164746E+0	3.0620438E+0	32.5000000E+0
330.7510429E-3	-1.0806706E+0	3.0604898E+0	32.6000023E+0
330.5576788E-3	-1.0924076E+0	3.0587043E+0	32.7000008E+0
330.4076601E-3	-1.1241436E+0	3.0573191E+0	32.7999992E+0
330.2287834E-3	-1.0761897E+0	3.0556674E+0	32.9000015E+0
330.0667019E-3	-1.1429360E+0	3.0541708E+0	33.0000000E+0
329.8748176E-3	-1.1140207E+0	3.0523991E+0	33.1000023E+0
329.6982219E-3	-1.0473972E+0	3.0507684E+0	33.2000008E+0
329.5430726E-3	-1.1075253E+0	3.0493359E+0	33.2999992E+0
329.3559525E-3	-1.1045879E+0	3.0476081E+0	33.4000015E+0
329.1704056E-3	-1.1095994E+0	3.0458948E+0	33.5000000E+0
328.9758364E-3	-1.0830721E+0	3.0440982E+0	33.6000023E+0
328.8049780E-3	-1.1085221E+0	3.0425206E+0	33.7000008E+0
328.6260460E-3	-1.0239588E+0	3.0408684E+0	33.7999992E+0
328.4595501E-3	-1.0832534E+0	3.0393310E+0	33.9000015E+0
328.2881136E-3	-1.1236740E+0	3.0377480E+0	34.0000000E+0
328.1104870E-3	-1.0590308E+0	3.0361079E+0	34.1000023E+0
327.9547282E-3	-1.0999299E+0	3.0346697E+0	34.2000008E+0
327.7963304E-3	-1.1443587E+0	3.0332071E+0	34.2999992E+0
327.6002250E-3	-1.0894740E+0	3.0313964E+0	34.4000015E+0
327.4214701E-3	-1.0851429E+0	3.0297458E+0	34.5000000E+0
327.2526882E-3	-1.1046751E+0	3.0281873E+0	34.6000023E+0
327.0780751E-3	-1.0985181E+0	3.0265750E+0	34.7000008E+0
326.8919181E-3	-1.0478190E+0	3.0248561E+0	34.7999992E+0
326.7308784E-3	-1.0759394E+0	3.0233691E+0	34.9000015E+0
326.5179170E-3	-1.0876007E+0	3.0214027E+0	35.0000000E+0
326.3465161E-3	-1.1202654E+0	3.0198201E+0	35.1000023E+0
326.1586016E-3	-1.0592627E+0	3.0180850E+0	35.2000008E+0
325.9706357E-3	-1.0716586E+0	3.0163494E+0	35.2999992E+0
325.7768073E-3	-1.1185049E+0	3.0145596E+0	35.4000015E+0
325.6012021E-3	-1.1440077E+0	3.0129382E+0	35.5000000E+0
325.4466204E-3	-1.1118060E+0	3.0115108E+0	35.6000023E+0
325.2356980E-3	-1.1112064E+0	3.0095632E+0	35.7000008E+0
325.0896262E-3	-1.0613527E+0	3.0082145E+0	35.7999992E+0
324.9337982E-3	-1.1108750E+0	3.0067756E+0	35.9000015E+0
324.7437803E-3	-1.0877221E+0	3.0050211E+0	36.0000000E+0
324.5617881E-3	-1.0924098E+0	3.0033406E+0	36.1000023E+0
324.4013702E-3	-1.0956986E+0	3.0018594E+0	36.2000008E+0
324.2249348E-3	-1.1278096E+0	3.0002302E+0	36.2999992E+0
324.0296216E-3	-1.0597424E+0	2.9984268E+0	36.4000015E+0
323.8690489E-3	-1.0649381E+0	2.9969441E+0	36.5000000E+0
323.7046306E-3	-1.0989619E+0	2.9954260E+0	36.6000023E+0
323.5200926E-3	-1.0720670E+0	2.9937220E+0	36.7000008E+0
323.3656466E-3	-1.0773042E+0	2.9922959E+0	36.7999992E+0
323.1521662E-3	-1.0741430E+0	2.9903247E+0	36.9000015E+0
322.9570440E-3	-1.0499947E+0	2.9885230E+0	37.0000000E+0
322.7690708E-3	-1.0955533E+0	2.9867874E+0	37.1000023E+0
322.5744531E-3	-1.0629585E+0	2.9849903E+0	37.2000008E+0
322.4057198E-3	-1.0687094E+0	2.9834323E+0	37.2999992E+0
322.2269833E-3	-1.1109428E+0	2.9817819E+0	37.4000015E+0
322.0620778E-3	-1.0869594E+0	2.9802593E+0	37.5000000E+0
