Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
286.4474803E-3	-1.1069339E+0	2.6514079E+0	5.2000003E+0
286.6412869E-3	-1.0908037E+0	2.6531975E+0	5.3000002E+0
286.7979115E-3	-1.0854864E+0	2.6546437E+0	5.4000001E+0
286.9875444E-3	-1.1096033E+0	2.6563947E+0	5.5000000E+0
287.1879838E-3	-1.0683349E+0	2.6582455E+0	5.5999999E+0
287.3483263E-3	-1.0799678E+0	2.6597260E+0	5.7000003E+0
287.5572744E-3	-1.0950377E+0	2.6616554E+0	5.8000002E+0
287.7398069E-3	-1.0155786E+0	2.6633408E+0	5.9000001E+0
287.9363257E-3	-1.0484784E+0	2.6651554E+0	6.0000000E+0
288.1305658E-3	-1.0562187E+0	2.6669489E+0	6.0999999E+0
288.2971427E-3	-1.0518400E+0	2.6684870E+0	6.2000003E+0
288.4715274E-3	-1.0477796E+0	2.6700972E+0	6.3000002E+0
288.6956886E-3	-1.0663358E+0	2.6721670E+0	6.4000001E+0
288.8548746E-3	-1.0284911E+0	2.6736369E+0	6.5000000E+0
289.0422299E-3	-1.0004775E+0	2.6753669E+0	6.5999999E+0
289.2392370E-3	-1.0400375E+0	2.6771859E+0	6.7000003E+0
289.4058055E-3	-1.0485703E+0	2.6787240E+0	6.8000002E+0
289.6066002E-3	-1.0378560E+0	2.6805780E+0	6.9000001E+0
289.7763095E-3	-967.9567512E-3	2.6821451E+0	7.0000000E+0
289.9503897E-3	-979.5349506E-3	2.6837524E+0	7.0999999E+0
290.1372863E-3	-1.0020724E+0	2.6854782E+0	7.2000003E+0
290.3228143E-3	-961.9742861E-3	2.6871913E+0	7.3000002E+0
290.5319066E-3	-954.0585448E-3	2.6891219E+0	7.4000001E+0
290.7261008E-3	-986.9163196E-3	2.6909151E+0	7.5000000E+0
290.9038882E-3	-1.0182823E+0	2.6925567E+0	7.5999999E+0
291.0851687E-3	-1.0001186E+0	2.6942306E+0	7.7000003E+0
291.2744603E-3	-977.7599681E-3	2.6959784E+0	7.8000002E+0
291.4664691E-3	-1.0041138E+0	2.6977513E+0	7.9000001E+0
291.6442732E-3	-961.6951326E-3	2.6993931E+0	8.0000000E+0
291.8305783E-3	-960.2400905E-3	2.7011134E+0	8.1000004E+0
292.0190682E-3	-973.9247264E-3	2.7028538E+0	8.1999998E+0
292.1967259E-3	-947.4683765E-3	2.7044942E+0	8.3000002E+0
292.3600649E-3	-934.1778733E-3	2.7060024E+0	8.4000006E+0
292.5602579E-3	-952.0371125E-3	2.7078510E+0	8.5000000E+0
292.7633297E-3	-951.0184964E-3	2.7097260E+0	8.6000004E+0
292.9277218E-3	-965.5012400E-3	2.7112440E+0	8.6999998E+0
293.1146061E-3	-903.8674538E-3	2.7129696E+0	8.8000002E+0
293.3014368E-3	-937.8817064E-3	2.7146947E+0	8.9000006E+0
293.5103716E-3	-973.4995250E-3	2.7166239E+0	9.0000000E+0
293.7063680E-3	-968.9397438E-3	2.7184337E+0	9.1000004E+0
293.8799169E-3	-968.7123181E-3	2.7200362E+0	9.1999998E+0
294.0720911E-3	-898.9392283E-3	2.7218106E+0	9.3000002E+0
294.2457914E-3	-859.9289491E-3	2.7234145E+0	9.4000006E+0
294.4526418E-3	-914.2140083E-3	2.7253245E+0	9.5000000E+0
294.6359676E-3	-916.5211503E-3	2.7270172E+0	9.6000004E+0
294.8299652E-3	-910.4179751E-3	2.7288085E+0	9.6999998E+0
295.0118167E-3	-922.0439562E-3	2.7304877E+0	9.8000002E+0
295.1866477E-3	-945.0392037E-3	2.7321020E+0	9.9000006E+0
295.3805173E-3	-875.4266155E-3	2.7338921E+0	10.0000000E+0
295.5598868E-3	-843.9042145E-3	2.7355484E+0	10.1000004E+0
295.7536526E-3	-857.8399427E-3	2.7373375E+0	10.1999998E+0
295.9338186E-3	-820.7603606E-3	2.7390011E+0	10.3000002E+0
296.1034184E-3	-843.4916458E-3	2.7405671E+0	10.4000006E+0
296.3095169E-3	-831.2925636E-3	2.7424701E+0	10.5000000E+0
296.4949935E-3	-832.2245094E-3	2.7441828E+0	10.6000004E+0
296.6696675E-3	-793.4571928E-3	2.7457956E+0	10.6999998E+0
296.8422901E-3	-814.3374822E-3	2.7473896E+0	10.8000002E+0
297.0384385E-3	-806.4678925E-3	2.7492007E+0	10.9000006E+0
297.2213135E-3	-791.8662028E-3	2.7508893E+0	11.0000000E+0
297.4605453E-3	-794.9412402E-3	2.7530983E+0	11.1000004E+0
297.4769685E-3	-779.4608546E-3	2.7532499E+0	11.1999998E+0
297.7365954E-3	-709.7366397E-3	2.7556472E+0	11.3000002E+0
297.9616611E-3	-765.7637248E-3	2.7577254E+0	11.4000006E+0
298.1496085E-3	-745.3524414E-3	2.7594608E+0	11.5000000E+0
298.3513803E-3	-659.9457580E-3	2.7613239E+0	11.6000004E+0
298.5136574E-3	-690.7424073E-3	2.7628223E+0	11.6999998E+0
298.7304104E-3	-677.7466564E-3	2.7648237E+0	11.8000002E+0
298.9114703E-3	-734.0358365E-3	2.7664956E+0	11.9000006E+0
299.0919078E-3	-701.7492181E-3	2.7681617E+0	12.0000000E+0
299.2698236E-3	-644.6101871E-3	2.7698045E+0	12.1000004E+0
299.4549985E-3	-600.5573016E-3	2.7715143E+0	12.1999998E+0
299.6488716E-3	-632.8233434E-3	2.7733044E+0	12.3000002E+0
299.8399089E-3	-620.9364073E-3	2.7750684E+0	12.4000006E+0
299.9994441E-3	-632.7030356E-3	2.7765415E+0	12.5000000E+0
300.1899915E-3	-624.6219490E-3	2.7783009E+0	12.6000004E+0
300.3858796E-3	-637.2674592E-3	2.7801097E+0	12.6999998E+0
300.5595369E-3	-576.0404592E-3	2.7817132E+0	12.8000002E+0
300.7537155E-3	-577.9843205E-3	2.7835061E+0	12.9000006E+0
300.9500231E-3	-583.3179497E-3	2.7853188E+0	13.0000000E+0
301.1112991E-3	-645.3648978E-3	2.7868079E+0	13.1000004E+0
301.2954248E-3	-611.9974640E-3	2.7885081E+0	13.1999998E+0
301.4914598E-3	-580.1188956E-3	2.7903182E+0	13.3000002E+0
301.6793665E-3	-589.9943963E-3	2.7920532E+0	13.4000006E+0
301.8697335E-3	-567.6957508E-3	2.7938110E+0	13.5000000E+0
302.0721739E-3	-565.4985947E-3	2.7956803E+0	13.6000004E+0
302.2414073E-3	-600.1002835E-3	2.7972429E+0	13.6999998E+0
302.4322871E-3	-586.7513107E-3	2.7990054E+0	13.8000002E+0
302.6176943E-3	-626.2849544E-3	2.8007174E+0	13.9000006E+0
302.8328038E-3	-670.4037790E-3	2.8027036E+0	14.0000000E+0
303.0390431E-3	-700.6762332E-3	2.8046080E+0	14.1000004E+0
303.2334613E-3	-705.8234557E-3	2.8064032E+0	14.1999998E+0
303.4158151E-3	-824.8533745E-3	2.8080869E+0	14.3000002E+0
303.5951610E-3	-861.6217388E-3	2.8097429E+0	14.4000006E+0
303.8036170E-3	-882.8948663E-3	2.8116677E+0	14.5000000E+0
304.0031715E-3	-975.3941293E-3	2.8135104E+0	14.6000004E+0
304.2010511E-3	-1.0030149E+0	2.8153375E+0	14.6999998E+0
304.3959141E-3	-1.0646340E+0	2.8171368E+0	14.8000002E+0
304.5966965E-3	-1.1288454E+0	2.8189907E+0	14.9000006E+0
304.8119127E-3	-1.2316265E+0	2.8209780E+0	15.0000000E+0
305.0332885E-3	-1.3705380E+0	2.8230221E+0	15.1000004E+0
305.2224018E-3	-1.3858515E+0	2.8247683E+0	15.1999998E+0
305.3987155E-3	-1.4399836E+0	2.8263963E+0	15.3000002E+0
305.5851071E-3	-1.5065265E+0	2.8281173E+0	15.4000006E+0
305.7888067E-3	-1.5295925E+0	2.8299982E+0	15.5000000E+0
305.9877914E-3	-1.6062221E+0	2.8318356E+0	15.6000004E+0
306.1771891E-3	-1.6684436E+0	2.8335844E+0	15.6999998E+0
306.3889210E-3	-1.7154711E+0	2.8355394E+0	15.8000002E+0
306.5912916E-3	-1.7908769E+0	2.8374080E+0	15.9000006E+0
306.7839122E-3	-1.8215923E+0	2.8391866E+0	16.0000000E+0
306.9667474E-3	-1.8067760E+0	2.8408749E+0	16.1000004E+0
307.1353216E-3	-1.7792001E+0	2.8424314E+0	16.2000008E+0
307.3398491E-3	-1.8340373E+0	2.8443199E+0	16.3000011E+0
307.5571066E-3	-1.9038763E+0	2.8463260E+0	16.3999996E+0
307.7590191E-3	-1.8924808E+0	2.8481904E+0	16.5000000E+0
307.9305675E-3	-1.8625763E+0	2.8497744E+0	16.6000004E+0
308.1040946E-3	-1.8725722E+0	2.8513767E+0	16.7000008E+0
308.2806697E-3	-1.8244017E+0	2.8530071E+0	16.8000011E+0
308.4695668E-3	-1.8122776E+0	2.8547513E+0	16.8999996E+0
308.6526149E-3	-1.7489591E+0	2.8564415E+0	17.0000000E+0
308.8304492E-3	-1.7227080E+0	2.8580836E+0	17.1000004E+0
309.0334930E-3	-1.8084354E+0	2.8599584E+0	17.2000008E+0
309.2330598E-3	-1.7302051E+0	2.8618011E+0	17.3000011E+0
309.4267948E-3	-1.7177817E+0	2.8635900E+0	17.3999996E+0
309.6051905E-3	-1.7456808E+0	2.8652372E+0	17.5000000E+0
309.7842248E-3	-1.6540309E+0	2.8668903E+0	17.6000004E+0
309.9731167E-3	-1.6915300E+0	2.8686345E+0	17.7000008E+0
310.1626593E-3	-1.6311688E+0	2.8703847E+0	17.8000011E+0
310.3351473E-3	-1.5976472E+0	2.8719774E+0	17.8999996E+0
310.5390503E-3	-1.5951360E+0	2.8738601E+0	18.0000000E+0
310.7240749E-3	-1.5103433E+0	2.8755686E+0	18.1000004E+0
310.9260400E-3	-1.5225706E+0	2.8774334E+0	18.2000008E+0
311.0954152E-3	-1.4485662E+0	2.8789974E+0	18.3000011E+0
311.2962719E-3	-1.4773996E+0	2.8808520E+0	18.3999996E+0
311.4751268E-3	-1.4578425E+0	2.8825035E+0	18.5000000E+0
311.6695395E-3	-1.4619525E+0	2.8842986E+0	18.6000004E+0
311.8649494E-3	-1.4402452E+0	2.8861029E+0	18.7000008E+0
312.0767165E-3	-1.4107446E+0	2.8880583E+0	18.8000011E+0
312.2313378E-3	-1.3766392E+0	2.8894860E+0	18.8999996E+0
312.4453467E-3	-1.4290258E+0	2.8914621E+0	19.0000000E+0
312.6320087E-3	-1.3268648E+0	2.8931857E+0	19.1000004E+0
312.8294001E-3	-1.3743502E+0	2.8950083E+0	19.2000008E+0
313.0121941E-3	-1.2702940E+0	2.8966962E+0	19.3000011E+0
313.1849301E-3	-1.3286036E+0	2.8982911E+0	19.3999996E+0
313.3745949E-3	-1.2719150E+0	2.9000424E+0	19.5000000E+0
313.5482041E-3	-1.2559397E+0	2.9016455E+0	19.6000004E+0
313.7943978E-3	-1.3251823E+0	2.9039187E+0	19.7000008E+0
313.9716746E-3	-1.3004523E+0	2.9055556E+0	19.8000011E+0
314.1531590E-3	-1.2136795E+0	2.9072314E+0	19.8999996E+0
314.3683199E-3	-1.2988210E+0	2.9092181E+0	20.0000000E+0
314.5513708E-3	-1.3220983E+0	2.9109083E+0	20.1000004E+0
314.7141260E-3	-1.2550103E+0	2.9124111E+0	20.2000008E+0
314.9069762E-3	-1.2637757E+0	2.9141918E+0	20.3000011E+0
315.1136400E-3	-1.2547664E+0	2.9161001E+0	20.3999996E+0
315.3028713E-3	-1.2499256E+0	2.9178474E+0	20.5000000E+0
315.4975800E-3	-1.2187630E+0	2.9196452E+0	20.6000004E+0
315.6739629E-3	-1.1442901E+0	2.9212739E+0	20.7000008E+0
315.8554759E-3	-1.2007695E+0	2.9229499E+0	20.8000011E+0
316.0717591E-3	-1.2593272E+0	2.9249470E+0	20.8999996E+0
316.2283999E-3	-1.1950454E+0	2.9263934E+0	21.0000000E+0
316.4301393E-3	-1.2346924E+0	2.9282561E+0	21.1000004E+0
316.6095545E-3	-1.2340367E+0	2.9299128E+0	21.2000008E+0
316.8198133E-3	-1.1860199E+0	2.9318542E+0	21.3000011E+0
317.0056770E-3	-1.1903372E+0	2.9335704E+0	21.3999996E+0
317.1967411E-3	-1.2140165E+0	2.9353346E+0	21.5000000E+0
317.3657549E-3	-1.2034252E+0	2.9368952E+0	21.6000004E+0
317.5407127E-3	-1.1413165E+0	2.9385107E+0	21.7000008E+0
317.7220329E-3	-1.1235356E+0	2.9401850E+0	21.8000011E+0
317.9537895E-3	-1.1826580E+0	2.9423249E+0	21.8999996E+0
318.1355539E-3	-1.1720636E+0	2.9440033E+0	22.0000000E+0
318.3308302E-3	-1.2127431E+0	2.9458064E+0	22.1000004E+0
318.5016834E-3	-1.2019905E+0	2.9473840E+0	22.2000008E+0
318.7123781E-3	-1.1625251E+0	2.9493294E+0	22.3000011E+0
318.9241100E-3	-1.2151522E+0	2.9512845E+0	22.3999996E+0
319.0945249E-3	-1.2238084E+0	2.9528580E+0	22.5000000E+0
319.2752484E-3	-1.2079040E+0	2.9545268E+0	22.6000004E+0
319.4412673E-3	-1.2239846E+0	2.9560597E+0	22.7000008E+0
319.6403592E-3	-1.2167791E+0	2.9578981E+0	22.8000011E+0
319.8442935E-3	-1.1253455E+0	2.9597811E+0	22.8999996E+0
320.0192664E-3	-1.1191722E+0	2.9613967E+0	23.0000000E+0
320.2346937E-3	-1.1438043E+0	2.9633859E+0	23.1000004E+0
320.4182837E-3	-1.1716632E+0	2.9650811E+0	23.2000008E+0
320.6095792E-3	-1.1435309E+0	2.9668475E+0	23.3000011E+0
320.7898212E-3	-1.1443291E+0	2.9685117E+0	23.3999996E+0
320.9840652E-3	-1.1568807E+0	2.9703053E+0	23.5000000E+0
321.1943150E-3	-1.1364079E+0	2.9722467E+0	23.6000004E+0
321.4169824E-3	-1.1124217E+0	2.9743027E+0	23.7000008E+0
321.5975769E-3	-1.1184719E+0	2.9759702E+0	23.8000011E+0
321.7882472E-3	-1.1415151E+0	2.9777308E+0	23.8999996E+0
321.9653977E-3	-1.1341149E+0	2.9793666E+0	24.0000000E+0
322.1262960E-3	-1.1089408E+0	2.9808522E+0	24.1000004E+0
322.3427915E-3	-1.1034804E+0	2.9828513E+0	24.2000008E+0
322.5294999E-3	-1.1843904E+0	2.9845753E+0	24.3000011E+0
322.7447325E-3	-1.1738715E+0	2.9865626E+0	24.3999996E+0
322.9126656E-3	-1.1562850E+0	2.9881133E+0	24.5000000E+0
323.0868603E-3	-1.0964660E+0	2.9897217E+0	24.6000004E+0
323.3100852E-3	-1.1925265E+0	2.9917829E+0	24.7000008E+0
323.5015801E-3	-1.1333343E+0	2.9935511E+0	24.8000011E+0
323.6999201E-3	-1.1477883E+0	2.9953825E+0	24.8999996E+0
323.8996332E-3	-1.1348587E+0	2.9972265E+0	25.0000000E+0
324.0638873E-3	-1.1296052E+0	2.9987432E+0	25.1000004E+0
324.2544794E-3	-1.1210605E+0	3.0005030E+0	25.2000008E+0
324.4438006E-3	-1.1393640E+0	3.0022512E+0	25.3000011E+0
324.6372809E-3	-1.1490981E+0	3.0040377E+0	25.3999996E+0
324.8374404E-3	-1.1636649E+0	3.0058859E+0	25.5000000E+0
325.0084391E-3	-1.1174194E+0	3.0074648E+0	25.6000004E+0
325.2142995E-3	-1.1533209E+0	3.0093656E+0	25.7000008E+0
325.4101234E-3	-1.1822872E+0	3.0111738E+0	25.8000011E+0
325.6017909E-3	-1.1721334E+0	3.0129436E+0	25.8999996E+0
325.7997649E-3	-1.1716599E+0	3.0147716E+0	26.0000000E+0
326.0051288E-3	-1.1853232E+0	3.0166679E+0	26.1000004E+0
326.1721259E-3	-1.1387077E+0	3.0182098E+0	26.2000008E+0
326.3519059E-3	-1.1700254E+0	3.0198699E+0	26.3000011E+0
326.5604848E-3	-1.1950313E+0	3.0217958E+0	26.3999996E+0
326.7414369E-3	-1.1964444E+0	3.0234666E+0	26.5000000E+0
326.9536615E-3	-1.1680910E+0	3.0254262E+0	26.6000004E+0
327.1244651E-3	-1.1214306E+0	3.0270034E+0	26.7000008E+0
327.3169421E-3	-1.1278139E+0	3.0287806E+0	26.8000011E+0
327.4841615E-3	-1.1003009E+0	3.0303247E+0	26.8999996E+0
327.7263280E-3	-1.0934491E+0	3.0325607E+0	27.0000000E+0
327.8741813E-3	-1.1431540E+0	3.0339260E+0	27.1000004E+0
328.0711149E-3	-1.1227356E+0	3.0357444E+0	27.2000008E+0
328.2544259E-3	-1.1132921E+0	3.0374370E+0	27.3000011E+0
328.4314205E-3	-1.0478005E+0	3.0390713E+0	27.3999996E+0
328.6652541E-3	-1.1293444E+0	3.0412304E+0	27.5000000E+0
328.8591126E-3	-1.2085969E+0	3.0430204E+0	27.6000004E+0
329.0404664E-3	-1.1674144E+0	3.0446950E+0	27.7000008E+0
329.2404566E-3	-1.1472961E+0	3.0465416E+0	27.8000011E+0
329.4026185E-3	-1.1138323E+0	3.0480390E+0	27.8999996E+0
329.6091043E-3	-1.2071740E+0	3.0499456E+0	28.0000000E+0
329.8068330E-3	-1.0851873E+0	3.0517713E+0	28.1000004E+0
330.0040295E-3	-1.1473784E+0	3.0535921E+0	28.2000008E+0
330.1809537E-3	-1.1620003E+0	3.0552258E+0	28.3000011E+0
330.3798126E-3	-1.1814122E+0	3.0570620E+0	28.3999996E+0
330.5514845E-3	-1.1181137E+0	3.0586471E+0	28.5000000E+0
330.7735564E-3	-1.1277057E+0	3.0606977E+0	28.6000004E+0
330.9613189E-3	-1.1392728E+0	3.0624314E+0	28.7000008E+0
331.1479385E-3	-1.1586304E+0	3.0641546E+0	28.8000011E+0
331.3731421E-3	-1.1378901E+0	3.0662340E+0	28.8999996E+0
331.5569645E-3	-1.1751868E+0	3.0679313E+0	29.0000000E+0
331.7000733E-3	-1.1811013E+0	3.0692528E+0	29.1000004E+0
331.9268970E-3	-1.1799246E+0	3.0713472E+0	29.2000008E+0
332.1080524E-3	-1.1368032E+0	3.0730199E+0	29.3000011E+0
332.2875381E-3	-1.1205527E+0	3.0746772E+0	29.3999996E+0
332.4727683E-3	-1.1459550E+0	3.0763875E+0	29.5000000E+0
332.6768472E-3	-1.1767112E+0	3.0782719E+0	29.6000004E+0
332.8684890E-3	-1.0827398E+0	3.0800415E+0	29.7000008E+0
333.0590432E-3	-1.1038590E+0	3.0818010E+0	29.8000011E+0
333.2237900E-3	-1.0866081E+0	3.0833222E+0	29.8999996E+0
333.3946814E-3	-1.1129711E+0	3.0849001E+0	30.0000000E+0
333.6225180E-3	-1.1609973E+0	3.0870039E+0	30.1000004E+0
333.7909541E-3	-1.1382524E+0	3.0885591E+0	30.2000008E+0
333.9664203E-3	-1.1467345E+0	3.0901793E+0	30.3000011E+0
334.0598775E-3	-1.1587187E+0	3.0910423E+0	30.3999996E+0
334.0235006E-3	-1.1461259E+0	3.0907064E+0	30.5000000E+0
333.9155789E-3	-1.1604148E+0	3.0897099E+0	30.6000004E+0
333.7910921E-3	-1.1538168E+0	3.0885604E+0	30.7000008E+0
333.6300787E-3	-1.1635504E+0	3.0870737E+0	30.8000011E+0
333.4871945E-3	-1.1454373E+0	3.0857543E+0	30.8999996E+0
333.3304654E-3	-1.1087086E+0	3.0843072E+0	31.0000000E+0
333.1761273E-3	-1.1661518E+0	3.0828821E+0	31.1000004E+0
333.0147681E-3	-1.1295113E+0	3.0813921E+0	31.2000008E+0
332.8746224E-3	-1.1546546E+0	3.0800981E+0	31.3000011E+0
332.6932301E-3	-1.1394465E+0	3.0784232E+0	31.3999996E+0
332.5449528E-3	-1.1878368E+0	3.0770540E+0	31.5000000E+0
332.3564283E-3	-1.0847860E+0	3.0753133E+0	31.6000004E+0
332.1920797E-3	-1.1294932E+0	3.0737958E+0	31.7000008E+0
332.0362824E-3	-1.1323099E+0	3.0723572E+0	31.8000011E+0
331.8660497E-3	-1.1972031E+0	3.0707853E+0	31.8999996E+0
331.7041140E-3	-1.1245170E+0	3.0692901E+0	32.0000000E+0
331.5260987E-3	-1.1294609E+0	3.0676463E+0	32.1000023E+0
331.3340385E-3	-1.1174617E+0	3.0658729E+0	32.2000008E+0
331.1719687E-3	-1.0942219E+0	3.0643764E+0	32.2999992E+0
331.0036443E-3	-1.1045814E+0	3.0628222E+0	32.4000015E+0
330.8523296E-3	-1.1195075E+0	3.0614250E+0	32.5000000E+0
330.6845068E-3	-1.1451725E+0	3.0598754E+0	32.6000023E+0
330.4728659E-3	-1.0800603E+0	3.0579212E+0	32.7000008E+0
330.2958035E-3	-1.1003358E+0	3.0562863E+0	32.7999992E+0
330.1720997E-3	-1.1439025E+0	3.0551440E+0	32.9000015E+0
329.9711223E-3	-1.1159091E+0	3.0532883E+0	33.0000000E+0
329.7886775E-3	-1.1157676E+0	3.0516037E+0	33.1000023E+0
329.6177314E-3	-1.1461574E+0	3.0500252E+0	33.2000008E+0
329.4521047E-3	-1.1122918E+0	3.0484959E+0	33.2999992E+0
329.2845484E-3	-1.1151244E+0	3.0469487E+0	33.4000015E+0
329.0874341E-3	-1.0741556E+0	3.0451287E+0	33.5000000E+0
328.9303938E-3	-1.1290150E+0	3.0436786E+0	33.6000023E+0
328.7547198E-3	-1.1368316E+0	3.0420565E+0	33.7000008E+0
328.5607965E-3	-1.1601788E+0	3.0402659E+0	33.7999992E+0
328.3881303E-3	-1.1588555E+0	3.0386716E+0	33.9000015E+0
328.1856552E-3	-1.0915568E+0	3.0368020E+0	34.0000000E+0
328.0386862E-3	-1.1184947E+0	3.0354449E+0	34.1000023E+0
327.8528884E-3	-1.1433961E+0	3.0337293E+0	34.2000008E+0
327.6760804E-3	-1.1447375E+0	3.0320968E+0	34.2999992E+0
327.4859827E-3	-1.1623172E+0	3.0303415E+0	34.4000015E+0
327.3232420E-3	-1.1535370E+0	3.0288388E+0	34.5000000E+0
327.1525204E-3	-1.1518685E+0	3.0272624E+0	34.6000023E+0
326.9739689E-3	-1.1319216E+0	3.0256137E+0	34.7000008E+0
326.8197710E-3	-1.1866665E+0	3.0241899E+0	34.7999992E+0
326.6341905E-3	-1.1692374E+0	3.0224764E+0	34.9000015E+0
326.4699794E-3	-1.1712686E+0	3.0209601E+0	35.0000000E+0
326.2958708E-3	-1.1238684E+0	3.0193525E+0	35.1000023E+0
326.0958576E-3	-1.1426917E+0	3.0175056E+0	35.2000008E+0
325.9507512E-3	-1.1290764E+0	3.0161658E+0	35.2999992E+0
325.7360752E-3	-1.1839298E+0	3.0141835E+0	35.4000015E+0
325.5573432E-3	-1.1606699E+0	3.0125332E+0	35.5000000E+0
325.3953594E-3	-1.1061843E+0	3.0110375E+0	35.6000023E+0
325.2196140E-3	-1.1317926E+0	3.0094147E+0	35.7000008E+0
325.0447377E-3	-1.1682712E+0	3.0078000E+0	35.7999992E+0
324.8490781E-3	-1.0947834E+0	3.0059933E+0	35.9000015E+0
324.6499862E-3	-1.1812713E+0	3.0041550E+0	36.0000000E+0
324.5048295E-3	-1.1775149E+0	3.0028147E+0	36.1000023E+0
324.3228506E-3	-1.1173864E+0	3.0011344E+0	36.2000008E+0
324.1358506E-3	-1.1485939E+0	2.9994077E+0	36.2999992E+0
324.0000440E-3	-1.1832043E+0	2.9981537E+0	36.4000015E+0
323.8108719E-3	-1.1811101E+0	2.9964069E+0	36.5000000E+0
323.6386141E-3	-1.1768932E+0	2.9948164E+0	36.6000023E+0
323.4422271E-3	-1.1283540E+0	2.9930030E+0	36.7000008E+0
323.2526121E-3	-1.0889294E+0	2.9912522E+0	36.7999992E+0
323.0679143E-3	-1.1500830E+0	2.9895468E+0	36.9000015E+0
322.8765557E-3	-1.1307325E+0	2.9877798E+0	37.0000000E+0
322.7113162E-3	-1.1718168E+0	2.9862541E+0	37.1000023E+0
322.5336171E-3	-1.1220322E+0	2.9846133E+0	37.2000008E+0
322.3356369E-3	-1.1143952E+0	2.9827852E+0	37.2999992E+0
322.1536899E-3	-1.0789390E+0	2.9811052E+0	37.4000015E+0
321.9729998E-3	-1.0995970E+0	2.9794367E+0	37.5000000E+0
