Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.8971550E-3	-1.1322908E+0	2.9787364E+0	37.6000023E+0
321.7223000E-3	-1.1518487E+0	2.9771219E+0	37.7000008E+0
321.5309007E-3	-1.1810572E+0	2.9753546E+0	37.7999992E+0
321.3262357E-3	-1.1362170E+0	2.9734648E+0	37.9000015E+0
321.1500751E-3	-1.1459153E+0	2.9718382E+0	38.0000000E+0
320.9463325E-3	-1.0967915E+0	2.9699569E+0	38.1000023E+0
320.7646798E-3	-1.1775661E+0	2.9682796E+0	38.2000008E+0
320.5841780E-3	-1.1622307E+0	2.9666129E+0	38.2999992E+0
320.3877693E-3	-1.1455038E+0	2.9647993E+0	38.4000015E+0
320.2094943E-3	-1.1106396E+0	2.9631532E+0	38.5000000E+0
320.0363163E-3	-1.1312122E+0	2.9615542E+0	38.6000023E+0
319.8655707E-3	-1.1540430E+0	2.9599776E+0	38.7000008E+0
319.7223396E-3	-1.1821068E+0	2.9586550E+0	38.7999992E+0
319.5186556E-3	-1.1354736E+0	2.9567743E+0	38.9000015E+0
319.3573931E-3	-1.1208234E+0	2.9552853E+0	39.0000000E+0
319.1438121E-3	-1.0651390E+0	2.9533131E+0	39.1000023E+0
318.9902701E-3	-1.1747280E+0	2.9518954E+0	39.2000008E+0
318.8280634E-3	-1.1849335E+0	2.9503976E+0	39.2999992E+0
318.6270307E-3	-1.1876106E+0	2.9485414E+0	39.4000015E+0
318.4490803E-3	-1.1622651E+0	2.9468982E+0	39.5000000E+0
318.2589971E-3	-1.1349092E+0	2.9451431E+0	39.6000023E+0
318.0789774E-3	-1.1871573E+0	2.9434809E+0	39.7000008E+0
317.8771353E-3	-1.1875836E+0	2.9416171E+0	39.7999992E+0
317.7162833E-3	-1.1859437E+0	2.9401319E+0	39.9000015E+0
317.5102675E-3	-1.1694690E+0	2.9382296E+0	40.0000000E+0
317.3289060E-3	-1.1888289E+0	2.9365550E+0	40.1000023E+0
317.1530024E-3	-1.1921954E+0	2.9349308E+0	40.2000008E+0
316.9730609E-3	-1.1627611E+0	2.9332693E+0	40.2999992E+0
316.8159167E-3	-1.2286709E+0	2.9318183E+0	40.4000015E+0
316.6269810E-3	-1.2948296E+0	2.9300737E+0	40.5000000E+0
316.4327370E-3	-1.2259908E+0	2.9282801E+0	40.6000023E+0
316.2421611E-3	-1.1862249E+0	2.9265204E+0	40.7000008E+0
316.0688843E-3	-1.2104208E+0	2.9249204E+0	40.7999992E+0
315.8738828E-3	-1.1980543E+0	2.9231199E+0	40.9000015E+0
315.6953334E-3	-1.2227271E+0	2.9214712E+0	41.0000000E+0
315.5182042E-3	-1.2470141E+0	2.9198357E+0	41.1000023E+0
315.3274283E-3	-1.2228380E+0	2.9180741E+0	41.2000008E+0
315.1690366E-3	-1.3174352E+0	2.9166116E+0	41.2999992E+0
314.9478508E-3	-1.1974836E+0	2.9145693E+0	41.4000015E+0
314.7674992E-3	-1.2212472E+0	2.9129040E+0	41.5000000E+0
314.6021189E-3	-1.2444019E+0	2.9113769E+0	41.6000023E+0
314.4222472E-3	-1.3228889E+0	2.9097160E+0	41.7000008E+0
314.2257217E-3	-1.2715931E+0	2.9079014E+0	41.7999992E+0
314.0382279E-3	-1.2915977E+0	2.9061702E+0	41.9000015E+0
313.8841803E-3	-1.3114495E+0	2.9047477E+0	42.0000000E+0
313.6720283E-3	-1.2972699E+0	2.9027888E+0	42.1000023E+0
313.4883875E-3	-1.2654805E+0	2.9010931E+0	42.2000008E+0
313.3145526E-3	-1.3112032E+0	2.8994880E+0	42.2999992E+0
313.1497001E-3	-1.3447786E+0	2.8979658E+0	42.4000015E+0
312.9701268E-3	-1.3250252E+0	2.8963077E+0	42.5000000E+0
312.7818101E-3	-1.3572704E+0	2.8945689E+0	42.6000023E+0
312.5893638E-3	-1.3589394E+0	2.8927919E+0	42.7000008E+0
312.4082514E-3	-1.2794291E+0	2.8911196E+0	42.7999992E+0
312.2068847E-3	-1.3713376E+0	2.8892602E+0	42.9000015E+0
312.0334961E-3	-1.3450752E+0	2.8876592E+0	43.0000000E+0
311.8328165E-3	-1.4200805E+0	2.8858062E+0	43.1000023E+0
311.6384357E-3	-1.4472423E+0	2.8840114E+0	43.2000008E+0
311.4851367E-3	-1.4121475E+0	2.8825959E+0	43.2999992E+0
311.2986903E-3	-1.4601970E+0	2.8808743E+0	43.4000015E+0
311.1099507E-3	-1.4900151E+0	2.8791316E+0	43.5000000E+0
310.9082024E-3	-1.4605610E+0	2.8772687E+0	43.6000023E+0
310.7485353E-3	-1.4554540E+0	2.8757944E+0	43.7000008E+0
310.5473619E-3	-1.4998070E+0	2.8739369E+0	43.7999992E+0
310.3665623E-3	-1.5308624E+0	2.8722674E+0	43.9000015E+0
310.1974686E-3	-1.5898018E+0	2.8707061E+0	44.0000000E+0
309.9825558E-3	-1.5511706E+0	2.8687217E+0	44.1000023E+0
309.7833533E-3	-1.5876545E+0	2.8668823E+0	44.2000008E+0
309.6162395E-3	-1.6297501E+0	2.8653392E+0	44.2999992E+0
309.4376555E-3	-1.5426787E+0	2.8636903E+0	44.4000015E+0
309.2314285E-3	-1.5824907E+0	2.8617860E+0	44.5000000E+0
309.0492603E-3	-1.6293381E+0	2.8601040E+0	44.6000023E+0
308.8822687E-3	-1.6119243E+0	2.8585620E+0	44.7000008E+0
308.6986849E-3	-1.6519521E+0	2.8568669E+0	44.7999992E+0
308.5016997E-3	-1.6167976E+0	2.8550480E+0	44.9000015E+0
308.3212912E-3	-1.6650158E+0	2.8533822E+0	45.0000000E+0
308.1413631E-3	-1.6508020E+0	2.8517208E+0	45.1000023E+0
307.9334769E-3	-1.6464563E+0	2.8498013E+0	45.2000008E+0
307.7338197E-3	-1.6038441E+0	2.8479577E+0	45.2999992E+0
307.5459498E-3	-1.5973940E+0	2.8462230E+0	45.4000015E+0
307.3303577E-3	-1.4977310E+0	2.8442323E+0	45.5000000E+0
307.1390969E-3	-1.5213668E+0	2.8424663E+0	45.6000023E+0
306.9523896E-3	-1.4528026E+0	2.8407423E+0	45.7000008E+0
306.7507939E-3	-1.3948124E+0	2.8388808E+0	45.7999992E+0
306.5626475E-3	-1.3573117E+0	2.8371436E+0	45.9000015E+0
306.3674522E-3	-1.2423705E+0	2.8353412E+0	46.0000000E+0
306.1582705E-3	-1.2256384E+0	2.8334097E+0	46.1000023E+0
305.9614333E-3	-1.1207682E+0	2.8315922E+0	46.2000008E+0
305.7700909E-3	-1.0586531E+0	2.8298254E+0	46.2999992E+0
305.5634640E-3	-998.3011538E-3	2.8279175E+0	46.4000015E+0
305.3371246E-3	-883.0463046E-3	2.8258276E+0	46.5000000E+0
305.1714627E-3	-862.7191175E-3	2.8242979E+0	46.6000023E+0
304.9710473E-3	-836.9482017E-3	2.8224473E+0	46.7000008E+0
304.7522161E-3	-776.7571034E-3	2.8204267E+0	46.7999992E+0
304.5463679E-3	-741.7419690E-3	2.8185260E+0	46.9000015E+0
304.3703940E-3	-743.5309565E-3	2.8169011E+0	47.0000000E+0
304.1783991E-3	-691.3948333E-3	2.8151283E+0	47.1000023E+0
303.9724179E-3	-644.2308278E-3	2.8132264E+0	47.2000008E+0
303.7904542E-3	-705.8325550E-3	2.8115462E+0	47.2999992E+0
303.5677767E-3	-676.7365670E-3	2.8094901E+0	47.4000015E+0
303.3831532E-3	-648.3462288E-3	2.8077853E+0	47.5000000E+0
303.1903338E-3	-621.2769450E-3	2.8060049E+0	47.6000023E+0
302.9898430E-3	-654.6194176E-3	2.8041537E+0	47.7000008E+0
302.8143969E-3	-726.7781695E-3	2.8025337E+0	47.7999992E+0
302.6310293E-3	-722.4931676E-3	2.8008405E+0	47.9000015E+0
302.4444443E-3	-677.0804783E-3	2.7991177E+0	48.0000000E+0
302.2763389E-3	-723.5027464E-3	2.7975655E+0	48.1000023E+0
302.0723829E-3	-745.6789175E-3	2.7956822E+0	48.2000008E+0
301.8675162E-3	-704.4852086E-3	2.7937905E+0	48.2999992E+0
301.6640920E-3	-707.2590199E-3	2.7919122E+0	48.4000015E+0
301.4981116E-3	-730.1452356E-3	2.7903796E+0	48.5000000E+0
301.2518537E-3	-673.7298982E-3	2.7881058E+0	48.6000023E+0
301.0869152E-3	-740.6270932E-3	2.7865828E+0	48.7000008E+0
300.8953427E-3	-723.3096596E-3	2.7848139E+0	48.7999992E+0
300.7197436E-3	-734.2499950E-3	2.7831925E+0	48.9000015E+0
300.5430584E-3	-806.4578389E-3	2.7815610E+0	49.0000000E+0
300.3315450E-3	-811.0643391E-3	2.7796080E+0	49.1000023E+0
300.1637714E-3	-830.9911570E-3	2.7780588E+0	49.2000008E+0
299.9552138E-3	-759.4495841E-3	2.7761331E+0	49.2999992E+0
299.7658580E-3	-812.9299690E-3	2.7743847E+0	49.4000015E+0
299.5607790E-3	-857.7902215E-3	2.7724910E+0	49.5000000E+0
299.3885005E-3	-819.2975810E-3	2.7709003E+0	49.6000023E+0
299.2014273E-3	-842.8686481E-3	2.7691729E+0	49.7000008E+0
299.0181328E-3	-831.4828545E-3	2.7674805E+0	49.7999992E+0
298.8287625E-3	-866.1456541E-3	2.7657319E+0	49.9000015E+0
298.6221339E-3	-858.3995496E-3	2.7638240E+0	50.0000000E+0
298.4308423E-3	-892.8118605E-3	2.7620576E+0	50.1000023E+0
298.2071967E-3	-839.0871357E-3	2.7599926E+0	50.2000008E+0
298.0240687E-3	-873.8966331E-3	2.7583017E+0	50.2999992E+0
297.6605065E-3	-856.2751880E-3	2.7549447E+0	50.4000015E+0
297.5998173E-3	-865.7659233E-3	2.7543843E+0	50.5000000E+0
297.4431233E-3	-842.8293107E-3	2.7529374E+0	50.6000023E+0
297.2525988E-3	-818.1747924E-3	2.7511782E+0	50.7000008E+0
297.0606464E-3	-891.0198916E-3	2.7494058E+0	50.7999992E+0
296.8713498E-3	-938.3291299E-3	2.7476579E+0	50.9000015E+0
296.6654379E-3	-881.5619890E-3	2.7457566E+0	51.0000000E+0
296.4879215E-3	-908.7524782E-3	2.7441175E+0	51.1000023E+0
296.2703121E-3	-935.5622669E-3	2.7421081E+0	51.2000008E+0
296.0744067E-3	-931.6651098E-3	2.7402992E+0	51.2999992E+0
295.8793360E-3	-914.4337068E-3	2.7384980E+0	51.4000015E+0
295.6848819E-3	-907.7561048E-3	2.7367025E+0	51.5000000E+0
295.4907530E-3	-943.9770925E-3	2.7349100E+0	51.6000023E+0
295.3004492E-3	-931.7139128E-3	2.7331528E+0	51.7000008E+0
295.1168905E-3	-908.5689086E-3	2.7314579E+0	51.7999992E+0
294.9128489E-3	-961.1082277E-3	2.7295739E+0	51.9000015E+0
294.7496088E-3	-957.4992616E-3	2.7280666E+0	52.0000000E+0
294.5388825E-3	-982.2866534E-3	2.7261208E+0	52.1000023E+0
294.3344577E-3	-1.0170501E+0	2.7242332E+0	52.2000008E+0
294.1428220E-3	-935.0000601E-3	2.7224637E+0	52.2999992E+0
293.9493914E-3	-960.4144061E-3	2.7206777E+0	52.4000015E+0
293.7374020E-3	-981.4170718E-3	2.7187202E+0	52.5000000E+0
293.5634593E-3	-987.7577573E-3	2.7171141E+0	52.6000023E+0
293.3745197E-3	-1.0518835E+0	2.7153695E+0	52.7000008E+0
293.1676028E-3	-1.0091919E+0	2.7134589E+0	52.7999992E+0
292.9763258E-3	-979.8735849E-3	2.7116928E+0	52.9000015E+0
292.7718848E-3	-999.3280852E-3	2.7098050E+0	53.0000000E+0
292.5808419E-3	-1.0166445E+0	2.7080410E+0	53.1000023E+0
292.3687932E-3	-1.0490045E+0	2.7060830E+0	53.2000008E+0
292.1793199E-3	-1.0055047E+0	2.7043335E+0	53.2999992E+0
291.9660073E-3	-1.0672494E+0	2.7023639E+0	53.4000015E+0
291.7949674E-3	-1.0628393E+0	2.7007846E+0	53.5000000E+0
291.5976655E-3	-998.3840126E-3	2.6989627E+0	53.6000023E+0
291.3786804E-3	-1.0034835E+0	2.6969407E+0	53.7000008E+0
291.1948664E-3	-960.5800556E-3	2.6952435E+0	53.7999992E+0
291.0045726E-3	-1.0753564E+0	2.6934864E+0	53.9000015E+0
290.7795371E-3	-1.0375713E+0	2.6914085E+0	54.0000000E+0
290.5751911E-3	-1.0400337E+0	2.6895216E+0	54.1000023E+0
290.3752193E-3	-1.0252489E+0	2.6876752E+0	54.2000008E+0
290.1688745E-3	-1.0008654E+0	2.6857698E+0	54.2999992E+0
289.9866336E-3	-1.0952391E+0	2.6840871E+0	54.4000015E+0
289.8075156E-3	-1.0993917E+0	2.6824332E+0	54.5000000E+0
289.6057556E-3	-1.1103699E+0	2.6805702E+0	54.6000023E+0
289.3922974E-3	-1.0569559E+0	2.6785992E+0	54.7000008E+0
289.1970881E-3	-1.0571970E+0	2.6767968E+0	54.7999992E+0
288.9889668E-3	-1.0199606E+0	2.6748750E+0	54.9000015E+0
288.8132040E-3	-1.0809103E+0	2.6732521E+0	55.0000000E+0
288.6258688E-3	-1.0756431E+0	2.6715223E+0	55.1000023E+0
288.3994869E-3	-1.0153263E+0	2.6694320E+0	55.2000008E+0
288.2249934E-3	-1.0091405E+0	2.6678208E+0	55.2999992E+0
288.0260724E-3	-1.0610176E+0	2.6659840E+0	55.4000015E+0
287.8240420E-3	-1.0697290E+0	2.6641186E+0	55.5000000E+0
287.6238311E-3	-1.0761127E+0	2.6622699E+0	55.6000023E+0
287.4283240E-3	-1.0988944E+0	2.6604647E+0	55.7000008E+0
287.2164866E-3	-1.0337405E+0	2.6585086E+0	55.7999992E+0
287.0258520E-3	-1.0541245E+0	2.6567484E+0	55.9000015E+0
286.8168497E-3	-1.0066788E+0	2.6548186E+0	56.0000000E+0
286.6356758E-3	-1.1431599E+0	2.6531457E+0	56.1000023E+0
286.4351269E-3	-1.0920228E+0	2.6512939E+0	56.2000008E+0
286.2022012E-3	-1.0557575E+0	2.6491431E+0	56.2999992E+0
286.0230663E-3	-1.0818192E+0	2.6474891E+0	56.4000015E+0
285.8256587E-3	-1.1207841E+0	2.6456663E+0	56.5000000E+0
285.6383280E-3	-1.1154059E+0	2.6439365E+0	56.6000023E+0
285.4459069E-3	-1.1013756E+0	2.6421598E+0	56.7000008E+0
285.2398765E-3	-1.1343449E+0	2.6402574E+0	56.7999992E+0
285.0359150E-3	-1.0659875E+0	2.6383741E+0	56.9000015E+0
284.8438999E-3	-1.0774308E+0	2.6366011E+0	57.0000000E+0
284.6712868E-3	-1.0299806E+0	2.6350073E+0	57.1000023E+0
284.4718240E-3	-1.0975573E+0	2.6331655E+0	57.2000008E+0
284.2372266E-3	-1.0723729E+0	2.6309993E+0	57.2999992E+0
284.0533897E-3	-1.1090882E+0	2.6293018E+0	57.4000015E+0
283.8549128E-3	-1.1777273E+0	2.6274692E+0	57.5000000E+0
283.6408011E-3	-1.0895751E+0	2.6254922E+0	57.6000023E+0
283.4652495E-3	-1.0788727E+0	2.6238712E+0	57.7000008E+0
283.2525556E-3	-1.1483057E+0	2.6219073E+0	57.7999992E+0
283.0362875E-3	-1.0866009E+0	2.6199103E+0	57.9000015E+0
282.8269919E-3	-1.0558758E+0	2.6179778E+0	58.0000000E+0
282.6467347E-3	-1.1383409E+0	2.6163133E+0	58.1000023E+0
282.4523567E-3	-1.1209323E+0	2.6145185E+0	58.2000008E+0
282.2034457E-3	-1.0513658E+0	2.6122202E+0	58.2999992E+0
282.0176038E-3	-1.0670765E+0	2.6105042E+0	58.4000015E+0
281.8229548E-3	-1.0746571E+0	2.6087069E+0	58.5000000E+0
281.6451959E-3	-1.0645496E+0	2.6070655E+0	58.6000023E+0
281.4397891E-3	-1.1031109E+0	2.6051689E+0	58.7000008E+0
281.2363162E-3	-1.0960343E+0	2.6032901E+0	58.7999992E+0
281.0440940E-3	-1.1205085E+0	2.6015152E+0	58.9000015E+0
280.8351073E-3	-1.0889388E+0	2.5995855E+0	59.0000000E+0
280.6308764E-3	-1.0670445E+0	2.5976997E+0	59.1000023E+0
280.4228707E-3	-1.1083070E+0	2.5957790E+0	59.2000008E+0
280.2496363E-3	-1.1433012E+0	2.5941795E+0	59.2999992E+0
280.0669105E-3	-1.0945732E+0	2.5924922E+0	59.4000015E+0
279.8402024E-3	-1.0861039E+0	2.5903989E+0	59.5000000E+0
279.6275711E-3	-1.0832400E+0	2.5884356E+0	59.6000023E+0
279.4199950E-3	-1.0788431E+0	2.5865189E+0	59.7000008E+0
279.2386011E-3	-1.0798902E+0	2.5848440E+0	59.7999992E+0
279.0275345E-3	-1.0908929E+0	2.5828951E+0	59.9000015E+0
278.8667681E-3	-1.1142936E+0	2.5814106E+0	60.0000000E+0
