Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
303.8526115E-3	-1.7763176E+0	2.8121201E+0	38.6000023E+0
303.8627795E-3	-1.3432675E+0	2.8122140E+0	38.7000008E+0
303.9171554E-3	-1.1292406E+0	2.8127161E+0	38.7999992E+0
303.9600875E-3	-933.9828212E-3	2.8131125E+0	38.9000015E+0
304.0107384E-3	-820.0534729E-3	2.8135802E+0	39.0000000E+0
304.0753566E-3	-887.8668550E-3	2.8141769E+0	39.1000023E+0
304.1059057E-3	-599.0685549E-3	2.8144590E+0	39.2000008E+0
304.1405368E-3	-563.7733024E-3	2.8147787E+0	39.2999992E+0
304.2486200E-3	-504.6356493E-3	2.8157767E+0	39.4000015E+0
304.2997360E-3	-357.3636858E-3	2.8162487E+0	39.5000000E+0
304.3649740E-3	-333.1655080E-3	2.8168511E+0	39.6000023E+0
304.4293101E-3	-366.3818541E-3	2.8174452E+0	39.7000008E+0
304.4834050E-3	-194.9932919E-3	2.8179446E+0	39.7999992E+0
304.5089559E-3	-162.8620270E-3	2.8181806E+0	39.9000015E+0
304.5708266E-3	14.7866218E-3	2.8187519E+0	40.0000000E+0
304.6247819E-3	85.7672568E-3	2.8192501E+0	40.1000023E+0
304.7115723E-3	47.5069735E-3	2.8200515E+0	40.2000008E+0
304.7698459E-3	36.7647438E-3	2.8205895E+0	40.2999992E+0
304.7935762E-3	70.0023939E-3	2.8208086E+0	40.4000015E+0
304.8937394E-3	212.2974081E-3	2.8217335E+0	40.5000000E+0
304.9517203E-3	245.1633692E-3	2.8222689E+0	40.6000023E+0
304.9952423E-3	331.6648006E-3	2.8226708E+0	40.7000008E+0
305.0863265E-3	396.4576689E-3	2.8235118E+0	40.7999992E+0
305.1513977E-3	260.4915431E-3	2.8241126E+0	40.9000015E+0
305.2060592E-3	233.5093474E-3	2.8246174E+0	41.0000000E+0
305.2946875E-3	222.6447570E-3	2.8254357E+0	41.1000023E+0
305.3700557E-3	172.9180604E-3	2.8261316E+0	41.2000008E+0
305.4855762E-3	-82.6019729E-3	2.8271983E+0	41.2999992E+0
305.5326724E-3	124.0363196E-3	2.8276332E+0	41.4000015E+0
305.5569864E-3	361.1237856E-3	2.8278577E+0	41.5000000E+0
305.6370658E-3	401.2943546E-3	2.8285971E+0	41.6000023E+0
305.6846380E-3	442.9684179E-3	2.8290364E+0	41.7000008E+0
305.7476718E-3	564.3020639E-3	2.8296184E+0	41.7999992E+0
305.7824683E-3	727.1466152E-3	2.8299397E+0	41.9000015E+0
305.8499127E-3	752.7566993E-3	2.8305624E+0	42.0000000E+0
305.9065004E-3	800.8432521E-3	2.8310850E+0	42.1000023E+0
305.9642606E-3	828.2038735E-3	2.8316183E+0	42.2000008E+0
306.0313983E-3	831.3137864E-3	2.8322382E+0	42.2999992E+0
306.1369693E-3	725.4736542E-3	2.8332130E+0	42.4000015E+0
306.1988691E-3	685.0068834E-3	2.8337846E+0	42.5000000E+0
306.2518373E-3	697.2535668E-3	2.8342737E+0	42.6000023E+0
306.3449593E-3	610.2606546E-3	2.8351335E+0	42.7000008E+0
306.4126423E-3	711.6226620E-3	2.8357585E+0	42.7999992E+0
306.5079917E-3	430.1018420E-3	2.8366389E+0	42.9000015E+0
306.6314131E-3	19.9243942E-3	2.8377785E+0	43.0000000E+0
306.7413354E-3	-273.6247002E-3	2.8387935E+0	43.1000023E+0
306.8083910E-3	-473.2561909E-3	2.8394127E+0	43.2000008E+0
306.8560615E-3	-279.3272224E-3	2.8398528E+0	43.2999992E+0
306.9189194E-3	-291.7123452E-3	2.8404332E+0	43.4000015E+0
306.9690681E-3	-80.1020278E-3	2.8408963E+0	43.5000000E+0
307.0211251E-3	-33.7822765E-3	2.8413770E+0	43.6000023E+0
307.0947280E-3	27.7868500E-3	2.8420566E+0	43.7000008E+0
307.1576457E-3	-48.0389304E-3	2.8426375E+0	43.7999992E+0
307.2232281E-3	36.4030312E-3	2.8432431E+0	43.9000015E+0
307.3045839E-3	17.3804898E-3	2.8439943E+0	44.0000000E+0
307.3442468E-3	103.6614385E-3	2.8443605E+0	44.1000023E+0
307.4334349E-3	141.5302920E-3	2.8451841E+0	44.2000008E+0
307.4887935E-3	170.6728287E-3	2.8456952E+0	44.2999992E+0
307.5653774E-3	160.7532914E-3	2.8464024E+0	44.4000015E+0
307.6119496E-3	222.8657503E-3	2.8468324E+0	44.5000000E+0
307.6411479E-3	452.1506436E-3	2.8471020E+0	44.6000023E+0
307.7116821E-3	479.8153848E-3	2.8477533E+0	44.7000008E+0
307.7770255E-3	555.7670904E-3	2.8483567E+0	44.7999992E+0
307.8253965E-3	666.7364631E-3	2.8488033E+0	44.9000015E+0
307.8997631E-3	564.2123708E-3	2.8494900E+0	45.0000000E+0
307.9271385E-3	757.6155504E-3	2.8497427E+0	45.1000023E+0
308.0037285E-3	772.5434530E-3	2.8504499E+0	45.2000008E+0
308.0633625E-3	767.2621809E-3	2.8510006E+0	45.2999992E+0
308.1319080E-3	736.6366388E-3	2.8516335E+0	45.4000015E+0
308.1917587E-3	786.9142763E-3	2.8521861E+0	45.5000000E+0
308.2576590E-3	933.9543177E-3	2.8527946E+0	45.6000023E+0
308.3421142E-3	931.8164980E-3	2.8535745E+0	45.7000008E+0
308.4007878E-3	972.6404576E-3	2.8541162E+0	45.7999992E+0
308.4605218E-3	878.4362363E-3	2.8546678E+0	45.9000015E+0
308.5676301E-3	540.8233362E-3	2.8556568E+0	46.0000000E+0
308.7088210E-3	27.4137684E-3	2.8569605E+0	46.1000023E+0
308.8237672E-3	-278.9668251E-3	2.8580219E+0	46.2000008E+0
308.8983707E-3	-343.3511328E-3	2.8587107E+0	46.2999992E+0
308.9724300E-3	-287.7596741E-3	2.8593946E+0	46.4000015E+0
309.0192508E-3	-130.5716585E-3	2.8598269E+0	46.5000000E+0
309.0730520E-3	-53.8598828E-3	2.8603237E+0	46.6000023E+0
309.1205297E-3	11.3034570E-3	2.8607620E+0	46.7000008E+0
309.2053162E-3	36.7711402E-3	2.8615449E+0	46.7999992E+0
309.2704322E-3	79.8360553E-3	2.8621462E+0	46.9000015E+0
309.3117430E-3	150.9318965E-3	2.8625276E+0	47.0000000E+0
309.3934598E-3	251.8363443E-3	2.8632822E+0	47.1000023E+0
309.4344690E-3	262.8933664E-3	2.8636608E+0	47.2000008E+0
309.5300564E-3	175.1201118E-3	2.8645435E+0	47.2999992E+0
309.5764431E-3	305.0395977E-3	2.8649718E+0	47.4000015E+0
309.6420434E-3	145.8276687E-3	2.8655775E+0	47.5000000E+0
309.7442519E-3	137.3255176E-3	2.8665213E+0	47.6000023E+0
309.7807612E-3	231.0137198E-3	2.8668584E+0	47.7000008E+0
309.8462112E-3	323.6392177E-3	2.8674627E+0	47.7999992E+0
309.9093998E-3	447.4074424E-3	2.8680462E+0	47.9000015E+0
309.9794341E-3	357.4669965E-3	2.8686928E+0	48.0000000E+0
310.0720256E-3	261.3972167E-3	2.8695478E+0	48.1000023E+0
310.0991713E-3	432.3383201E-3	2.8697984E+0	48.2000008E+0
310.1468451E-3	536.6743131E-3	2.8702386E+0	48.2999992E+0
310.2218179E-3	484.2272972E-3	2.8709309E+0	48.4000015E+0
310.3004765E-3	581.0083021E-3	2.8716572E+0	48.5000000E+0
310.3205314E-3	647.4436715E-3	2.8718424E+0	48.6000023E+0
310.3864781E-3	719.1889366E-3	2.8724513E+0	48.7000008E+0
310.4739807E-3	759.7342379E-3	2.8732593E+0	48.7999992E+0
310.5485406E-3	676.9510675E-3	2.8739477E+0	48.9000015E+0
310.6167308E-3	828.9987624E-3	2.8745774E+0	49.0000000E+0
310.6483274E-3	1.0119015E+0	2.8748691E+0	49.1000023E+0
310.7193588E-3	1.1218191E+0	2.8755250E+0	49.2000008E+0
310.7565307E-3	1.3040965E+0	2.8758682E+0	49.2999992E+0
310.8031928E-3	1.4597060E+0	2.8762991E+0	49.4000015E+0
310.8216466E-3	1.7108912E+0	2.8764695E+0	49.5000000E+0
310.8091056E-3	2.2945175E+0	2.8763537E+0	49.6000023E+0
310.8252952E-3	2.7662645E+0	2.8765032E+0	49.7000008E+0
310.7687085E-3	3.5871577E+0	2.8759807E+0	49.7999992E+0
310.8257879E-3	3.9133051E+0	2.8765077E+0	49.9000015E+0
310.9679749E-3	3.2113457E+0	2.8778206E+0	50.0000000E+0
311.2015359E-3	1.9121982E+0	2.8799772E+0	50.1000023E+0
311.3963307E-3	956.5293570E-3	2.8817759E+0	50.2000008E+0
311.5066457E-3	655.0714489E-3	2.8827945E+0	50.2999992E+0
311.5439729E-3	860.6250057E-3	2.8831392E+0	50.4000015E+0
311.6283918E-3	970.6332881E-3	2.8839187E+0	50.5000000E+0
311.6807046E-3	869.8926432E-3	2.8844017E+0	50.6000023E+0
311.7675252E-3	675.5419552E-3	2.8852034E+0	50.7000008E+0
311.8936331E-3	348.2261772E-3	2.8863678E+0	50.7999992E+0
312.0294147E-3	-201.4619092E-3	2.8876216E+0	50.9000015E+0
312.2530200E-3	-1.3045969E+0	2.8896862E+0	51.0000000E+0
312.4490260E-3	-2.2503166E+0	2.8914961E+0	51.1000023E+0
312.5708759E-3	-2.6510357E+0	2.8926212E+0	51.2000008E+0
312.6292043E-3	-2.5871825E+0	2.8931598E+0	51.2999992E+0
312.6148097E-3	-2.2293840E+0	2.8930269E+0	51.4000015E+0
312.6160415E-3	-1.6830622E+0	2.8930382E+0	51.5000000E+0
312.6678130E-3	-1.4964477E+0	2.8935163E+0	51.6000023E+0
312.7171209E-3	-1.1830259E+0	2.8939716E+0	51.7000008E+0
312.7122953E-3	-893.1332763E-3	2.8939270E+0	51.7999992E+0
312.7796280E-3	-683.6316032E-3	2.8945487E+0	51.9000015E+0
312.8287588E-3	-538.3927538E-3	2.8950024E+0	52.0000000E+0
312.8975294E-3	-495.3308976E-3	2.8956374E+0	52.1000023E+0
312.9646107E-3	-410.7110458E-3	2.8962568E+0	52.2000008E+0
313.0007452E-3	-274.8566340E-3	2.8965904E+0	52.2999992E+0
313.0560116E-3	-213.0427188E-3	2.8971008E+0	52.4000015E+0
313.0897947E-3	-130.1802029E-3	2.8974127E+0	52.5000000E+0
313.1997298E-3	-259.8674658E-3	2.8984278E+0	52.6000023E+0
313.2331401E-3	-16.6147415E-3	2.8987363E+0	52.7000008E+0
313.2778928E-3	70.6718932E-3	2.8991495E+0	52.7999992E+0
313.3653738E-3	45.8213281E-3	2.8999573E+0	52.9000015E+0
313.4108103E-3	135.2960487E-3	2.9003768E+0	53.0000000E+0
313.5142607E-3	74.3732665E-3	2.9013320E+0	53.1000023E+0
313.5630630E-3	110.5173538E-3	2.9017827E+0	53.2000008E+0
313.6583124E-3	24.6392142E-3	2.9026622E+0	53.2999992E+0
313.7032791E-3	111.9781165E-3	2.9030774E+0	53.4000015E+0
313.7834182E-3	140.4672213E-3	2.9038173E+0	53.5000000E+0
313.8421225E-3	113.0014628E-3	2.9043594E+0	53.6000023E+0
313.8983755E-3	209.4398460E-3	2.9048788E+0	53.7000008E+0
313.9675216E-3	149.6144478E-3	2.9055173E+0	53.7999992E+0
314.0482115E-3	211.4655649E-3	2.9062623E+0	53.9000015E+0
314.0802505E-3	276.5435137E-3	2.9065582E+0	54.0000000E+0
314.1482753E-3	319.6205302E-3	2.9071863E+0	54.1000023E+0
314.2215224E-3	414.6754432E-3	2.9078626E+0	54.2000008E+0
314.2865428E-3	657.5698568E-3	2.9084630E+0	54.2999992E+0
314.3243264E-3	665.5727276E-3	2.9088119E+0	54.4000015E+0
314.3820000E-3	617.3238059E-3	2.9093444E+0	54.5000000E+0
314.4756288E-3	470.2971916E-3	2.9102089E+0	54.6000023E+0
314.5718061E-3	404.9249135E-3	2.9110970E+0	54.7000008E+0
314.6362640E-3	418.5129648E-3	2.9116922E+0	54.7999992E+0
314.6869384E-3	603.2675430E-3	2.9121601E+0	54.9000015E+0
314.7380412E-3	527.5932114E-3	2.9126320E+0	55.0000000E+0
314.7836754E-3	633.5893625E-3	2.9130533E+0	55.1000023E+0
314.8571052E-3	628.5522240E-3	2.9137313E+0	55.2000008E+0
314.9088851E-3	799.4107932E-3	2.9142095E+0	55.2999992E+0
314.9591075E-3	920.3392368E-3	2.9146732E+0	55.4000015E+0
315.0498671E-3	910.5333685E-3	2.9155112E+0	55.5000000E+0
315.0918193E-3	1.0092712E+0	2.9158986E+0	55.6000023E+0
315.1501605E-3	1.0743901E+0	2.9164373E+0	55.7000008E+0
315.2393206E-3	878.9376727E-3	2.9172606E+0	55.7999992E+0
315.3421950E-3	755.8264133E-3	2.9182105E+0	55.9000015E+0
315.4427667E-3	537.3079113E-3	2.9191391E+0	56.0000000E+0
315.5514203E-3	-24.0276098E-3	2.9201424E+0	56.1000023E+0
315.6720580E-3	-424.6632445E-3	2.9212563E+0	56.2000008E+0
315.7710436E-3	-482.4606542E-3	2.9221703E+0	56.2999992E+0
315.8193660E-3	-459.4290250E-3	2.9226165E+0	56.4000015E+0
315.8912338E-3	-347.4832572E-3	2.9232801E+0	56.5000000E+0
315.9318637E-3	-211.5194990E-3	2.9236553E+0	56.6000023E+0
315.9756784E-3	-51.7979318E-3	2.9240598E+0	56.7000008E+0
316.0401709E-3	27.7574269E-3	2.9246553E+0	56.7999992E+0
316.1205631E-3	43.1285851E-3	2.9253976E+0	56.9000015E+0
316.1967246E-3	-29.8832263E-3	2.9261009E+0	57.0000000E+0
316.2457158E-3	19.2737942E-3	2.9265532E+0	57.1000023E+0
316.3480170E-3	37.8466837E-3	2.9274978E+0	57.2000008E+0
316.3956417E-3	105.2982603E-3	2.9279376E+0	57.2999992E+0
316.4462205E-3	199.4750392E-3	2.9284046E+0	57.4000015E+0
316.4716334E-3	403.4077032E-3	2.9286393E+0	57.5000000E+0
316.5517345E-3	335.6863664E-3	2.9293789E+0	57.6000023E+0
316.6395807E-3	299.8230988E-3	2.9301900E+0	57.7000008E+0
316.6771989E-3	367.9675376E-3	2.9305374E+0	57.7999992E+0
316.7732796E-3	326.8295180E-3	2.9314246E+0	57.9000015E+0
316.8270986E-3	350.9133956E-3	2.9319215E+0	58.0000000E+0
316.8933631E-3	431.2714116E-3	2.9325334E+0	58.1000023E+0
316.9195201E-3	583.4765647E-3	2.9327749E+0	58.2000008E+0
316.9859327E-3	637.2911271E-3	2.9333881E+0	58.2999992E+0
317.0290675E-3	768.7506077E-3	2.9337864E+0	58.4000015E+0
317.0837038E-3	782.6404267E-3	2.9342909E+0	58.5000000E+0
317.1651952E-3	878.9745371E-3	2.9350434E+0	58.6000023E+0
317.2143221E-3	875.8209226E-3	2.9354970E+0	58.7000008E+0
317.2823270E-3	885.5713258E-3	2.9361249E+0	58.7999992E+0
317.3530496E-3	824.7354152E-3	2.9367779E+0	58.9000015E+0
317.4408913E-3	812.1436547E-3	2.9375890E+0	59.0000000E+0
317.4873038E-3	915.4207760E-3	2.9380176E+0	59.1000023E+0
317.5658373E-3	751.1357240E-3	2.9387427E+0	59.2000008E+0
317.6632207E-3	479.0088484E-3	2.9396419E+0	59.2999992E+0
317.8117081E-3	62.9865083E-3	2.9410130E+0	59.4000015E+0
317.9116312E-3	-278.8585001E-3	2.9419357E+0	59.5000000E+0
317.9877961E-3	-347.4956372E-3	2.9426389E+0	59.6000023E+0
318.0929849E-3	-465.4888341E-3	2.9436102E+0	59.7000008E+0
318.1457771E-3	-475.1457916E-3	2.9440977E+0	59.7999992E+0
318.1951280E-3	-365.8326463E-3	2.9445534E+0	59.9000015E+0
318.2765258E-3	-306.3037233E-3	2.9453049E+0	60.0000000E+0
318.3321486E-3	-127.9424456E-3	2.9458185E+0	60.1000023E+0
318.3855241E-3	-167.7109792E-3	2.9463114E+0	60.2000008E+0
318.4680262E-3	-185.0070160E-3	2.9470732E+0	60.2999992E+0
318.4885040E-3	-56.0908363E-3	2.9472623E+0	60.4000015E+0
318.5524178E-3	163.8408790E-3	2.9478524E+0	60.5000000E+0
318.6198365E-3	202.4857521E-3	2.9484749E+0	60.6000023E+0
318.6759470E-3	102.3172490E-3	2.9489930E+0	60.7000008E+0
318.7579554E-3	115.9749842E-3	2.9497503E+0	60.7999992E+0
318.7936077E-3	221.7858738E-3	2.9500795E+0	60.9000015E+0
318.8697016E-3	361.3693996E-3	2.9507821E+0	61.0000000E+0
318.9220687E-3	407.4320751E-3	2.9512656E+0	61.1000023E+0
319.0150695E-3	323.3531107E-3	2.9521244E+0	61.2000008E+0
319.0981617E-3	191.3503750E-3	2.9528916E+0	61.2999992E+0
319.1551286E-3	247.5567174E-3	2.9534176E+0	61.4000015E+0
319.2265925E-3	203.3099197E-3	2.9540775E+0	61.5000000E+0
319.2825690E-3	271.4209325E-3	2.9545944E+0	61.6000023E+0
319.3484771E-3	367.1986983E-3	2.9552029E+0	61.7000008E+0
319.4435148E-3	402.8359535E-3	2.9560805E+0	61.7999992E+0
319.4996505E-3	260.7708514E-3	2.9565988E+0	61.9000015E+0
319.5389759E-3	342.6303809E-3	2.9569619E+0	62.0000000E+0
319.5898899E-3	406.3911801E-3	2.9574320E+0	62.1000023E+0
319.6380353E-3	531.4741352E-3	2.9578766E+0	62.2000008E+0
319.6983368E-3	702.7276523E-3	2.9584334E+0	62.2999992E+0
319.7091299E-3	951.7174520E-3	2.9585331E+0	62.4000015E+0
319.7626908E-3	1.1603230E+0	2.9590276E+0	62.5000000E+0
319.8303407E-3	1.2725292E+0	2.9596523E+0	62.6000023E+0
319.8936914E-3	1.5033768E+0	2.9602372E+0	62.7000008E+0
319.8603301E-3	2.0861529E+0	2.9599292E+0	62.7999992E+0
319.8769208E-3	2.6388227E+0	2.9600824E+0	62.9000015E+0
319.8073937E-3	3.3098369E+0	2.9594404E+0	63.0000000E+0
319.8662875E-3	3.4195934E+0	2.9599842E+0	63.1000023E+0
320.0862773E-3	2.3667123E+0	2.9620155E+0	63.2000008E+0
320.2847055E-3	1.3661409E+0	2.9638477E+0	63.2999992E+0
320.4519154E-3	626.8287577E-3	2.9653916E+0	63.4000015E+0
320.5477162E-3	476.1330929E-3	2.9662762E+0	63.5000000E+0
320.6238839E-3	565.5566790E-3	2.9669795E+0	63.6000023E+0
320.6481974E-3	717.3116746E-3	2.9672040E+0	63.7000008E+0
320.7524960E-3	543.8485022E-3	2.9681671E+0	63.7999992E+0
320.8088472E-3	437.9214280E-3	2.9686874E+0	63.9000015E+0
320.9233827E-3	238.1625821E-3	2.9697450E+0	64.0000000E+0
321.0157718E-3	-72.1316030E-3	2.9705981E+0	64.0999985E+0
321.1294677E-3	-282.8769967E-3	2.9716479E+0	64.2000046E+0
321.2704061E-3	-632.5961858E-3	2.9729493E+0	64.3000031E+0
321.3818960E-3	-1.1788086E+0	2.9739787E+0	64.4000015E+0
321.5379218E-3	-1.8064001E+0	2.9754194E+0	64.5000000E+0
321.6520233E-3	-1.9930350E+0	2.9764730E+0	64.5999985E+0
321.6953833E-3	-1.8478610E+0	2.9768733E+0	64.7000046E+0
321.7345959E-3	-1.7042379E+0	2.9772354E+0	64.8000031E+0
321.7520178E-3	-1.3439040E+0	2.9773963E+0	64.9000015E+0
321.7994543E-3	-1.0554647E+0	2.9778343E+0	65.0000000E+0
321.8098367E-3	-740.1596657E-3	2.9779302E+0	65.0999985E+0
321.8772205E-3	-687.0578243E-3	2.9785524E+0	65.2000046E+0
321.9284432E-3	-565.4413991E-3	2.9790253E+0	65.3000031E+0
322.0011556E-3	-589.8396050E-3	2.9796967E+0	65.4000015E+0
322.0595351E-3	-450.3236886E-3	2.9802358E+0	65.5000000E+0
322.0945693E-3	-352.6213391E-3	2.9805593E+0	65.5999985E+0
322.1730822E-3	-326.7355524E-3	2.9812842E+0	65.7000046E+0
322.1988241E-3	-78.2550865E-3	2.9815219E+0	65.8000031E+0
322.2656026E-3	-94.8686036E-3	2.9821385E+0	65.9000015E+0
322.3268131E-3	-35.7935469E-3	2.9827037E+0	66.0000000E+0
322.3988479E-3	34.8864605E-3	2.9833689E+0	66.0999985E+0
322.4659733E-3	-4.3912113E-3	2.9839887E+0	66.2000046E+0
322.5566703E-3	-11.3473014E-3	2.9848261E+0	66.3000031E+0
322.6178522E-3	-99.8433521E-3	2.9853911E+0	66.4000015E+0
322.6998075E-3	-53.0133229E-3	2.9861478E+0	66.5000000E+0
322.7537645E-3	20.8871249E-3	2.9866460E+0	66.5999985E+0
322.8089465E-3	72.0497365E-3	2.9871556E+0	66.7000046E+0
322.9062328E-3	-2.4156778E-3	2.9880539E+0	66.8000031E+0
322.9642612E-3	-42.0964372E-3	2.9885897E+0	66.9000015E+0
322.9938276E-3	127.9067410E-3	2.9888627E+0	67.0000000E+0
323.0757935E-3	177.7254364E-3	2.9896195E+0	67.0999985E+0
323.1550935E-3	165.6543840E-3	2.9903517E+0	67.2000046E+0
323.1712066E-3	364.5174997E-3	2.9905005E+0	67.3000031E+0
323.2562657E-3	465.8925267E-3	2.9912859E+0	67.4000015E+0
323.3461811E-3	341.7796685E-3	2.9921162E+0	67.5000000E+0
323.3571407E-3	495.0875856E-3	2.9922174E+0	67.5999985E+0
323.4241124E-3	540.2102476E-3	2.9928358E+0	67.7000046E+0
323.5124051E-3	533.4207912E-3	2.9936510E+0	67.8000031E+0
323.5973971E-3	427.1428981E-3	2.9944358E+0	67.9000015E+0
323.6287428E-3	429.3214893E-3	2.9947252E+0	68.0000000E+0
323.7269676E-3	515.8846866E-3	2.9956322E+0	68.0999985E+0
323.7432845E-3	598.8201723E-3	2.9957829E+0	68.2000046E+0
323.8329039E-3	518.6758970E-3	2.9966104E+0	68.3000031E+0
323.9297309E-3	566.5452324E-3	2.9975044E+0	68.4000015E+0
323.9773556E-3	671.0897872E-3	2.9979442E+0	68.5000000E+0
324.0612829E-3	574.6957398E-3	2.9987191E+0	68.5999985E+0
324.1305513E-3	551.3593769E-3	2.9993587E+0	68.7000046E+0
324.2054760E-3	646.2877354E-3	3.0000506E+0	68.8000031E+0
324.2624915E-3	685.4917461E-3	3.0005770E+0	68.9000015E+0
324.3250332E-3	722.2249563E-3	3.0011545E+0	69.0000000E+0
324.4008423E-3	624.0698436E-3	3.0018545E+0	69.0999985E+0
324.4368041E-3	789.8434772E-3	3.0021866E+0	69.2000046E+0
324.5364523E-3	661.5669257E-3	3.0031067E+0	69.3000031E+0
324.6090195E-3	533.8285070E-3	3.0037767E+0	69.4000015E+0
324.7342426E-3	92.5033389E-3	3.0049330E+0	69.5000000E+0
324.8289545E-3	-262.2446632E-3	3.0058075E+0	69.5999985E+0
324.9334451E-3	-446.7579243E-3	3.0067723E+0	69.7000046E+0
325.0111407E-3	-568.1963310E-3	3.0074898E+0	69.8000031E+0
325.0727109E-3	-515.8141398E-3	3.0080583E+0	69.9000015E+0
325.1432776E-3	-416.7794435E-3	3.0087099E+0	70.0000000E+0
325.2182995E-3	-311.3055014E-3	3.0094026E+0	70.0999985E+0
325.2813808E-3	-160.9732722E-3	3.0099850E+0	70.2000046E+0
325.3234738E-3	-193.1295499E-3	3.0103737E+0	70.3000031E+0
325.3656763E-3	-31.4147355E-3	3.0107634E+0	70.4000015E+0
325.4190277E-3	133.3751214E-3	3.0112560E+0	70.5000000E+0
325.4967394E-3	89.3438853E-3	3.0119736E+0	70.5999985E+0
325.5678821E-3	15.0360788E-3	3.0126305E+0	70.7000046E+0
325.6568037E-3	-10.6525049E-3	3.0134516E+0	70.8000031E+0
325.7261022E-3	-32.3683102E-3	3.0140914E+0	70.9000015E+0
325.7379802E-3	214.3950857E-3	3.0142011E+0	71.0000000E+0
325.7857435E-3	337.0303908E-3	3.0146421E+0	71.0999985E+0
325.8846196E-3	231.5205003E-3	3.0155551E+0	71.2000046E+0
325.9496948E-3	246.6562116E-3	3.0161560E+0	71.3000031E+0
326.0295819E-3	237.9863631E-3	3.0168936E+0	71.4000015E+0
326.0602416E-3	367.4422748E-3	3.0171767E+0	71.5000000E+0
326.1405215E-3	405.0809841E-3	3.0179180E+0	71.5999985E+0
326.2277688E-3	449.6570536E-3	3.0187236E+0	71.7000046E+0
326.2810403E-3	451.2497200E-3	3.0192155E+0	71.8000031E+0
326.3623314E-3	427.9488362E-3	3.0199661E+0	71.9000015E+0
326.4118134E-3	523.7376439E-3	3.0204230E+0	72.0000000E+0
326.4603517E-3	590.0565556E-3	3.0208712E+0	72.0999985E+0
326.5356507E-3	497.1203868E-3	3.0215665E+0	72.2000046E+0
326.5878820E-3	563.6647879E-3	3.0220488E+0	72.3000031E+0
326.6570157E-3	637.9200002E-3	3.0226871E+0	72.4000015E+0
326.6814297E-3	737.8731687E-3	3.0229126E+0	72.5000000E+0
326.7730468E-3	741.2163105E-3	3.0237585E+0	72.5999985E+0
326.8453319E-3	777.8688186E-3	3.0244260E+0	72.7000046E+0
326.9196616E-3	723.3206483E-3	3.0251123E+0	72.8000031E+0
326.9773654E-3	641.6193197E-3	3.0256451E+0	72.9000015E+0
327.0910971E-3	404.6879861E-3	3.0266953E+0	73.0000000E+0
327.2385633E-3	-51.7114730E-3	3.0280569E+0	73.0999985E+0
327.3319703E-3	-510.8848620E-3	3.0289194E+0	73.2000046E+0
327.4176344E-3	-527.2058139E-3	3.0297104E+0	73.3000031E+0
327.4807672E-3	-471.4601004E-3	3.0302933E+0	73.4000015E+0
327.5329326E-3	-357.8775830E-3	3.0307750E+0	73.5000000E+0
327.5837751E-3	-217.2429383E-3	3.0312445E+0	73.5999985E+0
327.6396784E-3	-220.5996878E-3	3.0317606E+0	73.7000046E+0
327.7058675E-3	-272.7103443E-3	3.0323718E+0	73.8000031E+0
327.7555011E-3	-132.7569659E-3	3.0328301E+0	73.9000015E+0
327.8315604E-3	-71.0871333E-3	3.0335324E+0	74.0000000E+0
327.8547538E-3	152.2064485E-3	3.0337466E+0	74.0999985E+0
327.9143771E-3	211.3270843E-3	3.0342971E+0	74.2000046E+0
328.0250614E-3	153.7569043E-3	3.0353191E+0	74.3000031E+0
328.0617696E-3	164.4651560E-3	3.0356581E+0	74.4000015E+0
328.1432181E-3	233.3103234E-3	3.0364101E+0	74.5000000E+0
328.2155730E-3	186.5368141E-3	3.0370782E+0	74.5999985E+0
328.3123917E-3	96.7384132E-3	3.0379722E+0	74.7000046E+0
328.3838354E-3	77.1831759E-3	3.0386319E+0	74.8000031E+0
328.4293088E-3	98.4864538E-3	3.0390518E+0	74.9000015E+0
328.4989313E-3	166.8006070E-3	3.0396947E+0	75.0000000E+0
328.5512939E-3	253.7582155E-3	3.0401782E+0	75.0999985E+0
328.6056347E-3	344.0499233E-3	3.0406799E+0	75.2000046E+0
328.6770504E-3	415.6464279E-3	3.0413393E+0	75.3000031E+0
328.7283589E-3	365.4930747E-3	3.0418131E+0	75.4000015E+0
328.7936453E-3	476.2533337E-3	3.0424159E+0	75.5000000E+0
328.8484436E-3	611.4266907E-3	3.0429219E+0	75.5999985E+0
328.8872799E-3	742.4152632E-3	3.0432805E+0	75.7000046E+0
328.9649153E-3	786.8136546E-3	3.0439974E+0	75.8000031E+0
329.0168456E-3	914.6880760E-3	3.0444769E+0	75.9000015E+0
329.0330554E-3	1.1378373E+0	3.0446265E+0	76.0000000E+0
329.0821370E-3	1.3971282E+0	3.0450798E+0	76.0999985E+0
329.1315259E-3	1.5476200E+0	3.0455358E+0	76.2000046E+0
329.1578058E-3	1.9620118E+0	3.0457784E+0	76.3000031E+0
329.1692111E-3	2.4273830E+0	3.0458838E+0	76.4000015E+0
329.1460992E-3	3.0523821E+0	3.0456704E+0	76.5000000E+0
329.2676460E-3	2.7758235E+0	3.0467927E+0	76.5999985E+0
329.4415111E-3	1.9528771E+0	3.0483981E+0	76.7000046E+0
329.6036512E-3	1.0426995E+0	3.0498952E+0	76.8000031E+0
329.7328536E-3	673.6889786E-3	3.0510882E+0	76.9000015E+0
